Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_3                   Jan 10 2024 19:18:05.894531250   Jan 10 2024 19:26:31.378906250       8.424739583
PuntaArenas --> Walker_6                   Jan 10 2024 19:34:49.226562500   Jan 10 2024 19:42:37.789062500       7.809375000
PuntaArenas --> Walker_7                   Jan 10 2024 19:44:32.605468750   Jan 10 2024 19:52:09.613281250       7.616796875
PuntaArenas --> Walker_9                   Jan 10 2024 19:56:58.015625000   Jan 10 2024 20:04:00.691406250       7.044596354
PuntaArenas --> Walker_5                   Jan 10 2024 20:03:49.933593750   Jan 10 2024 20:10:32.753906250       6.713671875
PuntaArenas --> Walker_8                   Jan 10 2024 20:06:27.781250000   Jan 10 2024 20:13:07.082031250       6.655013021
PuntaArenas --> Walker_1                   Jan 10 2024 20:23:24.460937500   Jan 10 2024 20:28:44.804687500       5.339062500
PuntaArenas --> Walker_2                   Jan 10 2024 20:33:45.957031250   Jan 10 2024 20:38:08.261718750       4.371744792
PuntaArenas --> Walker_4                   Jan 10 2024 20:46:00.742187500   Jan 10 2024 20:49:16.375000000       3.260546875
PuntaArenas --> Walker_10                  Jan 10 2024 20:54:25.296875000   Jan 10 2024 20:54:47.542968750       0.370768229
PuntaArenas --> Walker_7                   Jan 11 2024 03:34:18.937500000   Jan 11 2024 03:36:27.035156250       2.134960937
PuntaArenas --> Walker_9                   Jan 11 2024 03:46:23.230468750   Jan 11 2024 03:50:37.500000000       4.237825521
PuntaArenas --> Walker_5                   Jan 11 2024 03:51:43.441406250   Jan 11 2024 03:56:30.449218750       4.783463542
PuntaArenas --> Walker_8                   Jan 11 2024 03:55:09.832031250   Jan 11 2024 04:00:20.082031250       5.170833333
PuntaArenas --> Walker_1                   Jan 11 2024 04:09:17.175781250   Jan 11 2024 04:15:26.195312500       6.150325521
PuntaArenas --> Walker_2                   Jan 11 2024 04:19:29.640625000   Jan 11 2024 04:26:20.296875000       6.844270833
PuntaArenas --> Walker_4                   Jan 11 2024 04:31:48.476562500   Jan 11 2024 04:39:29.867187500       7.689843750
PuntaArenas --> Walker_10                  Jan 11 2024 04:37:50.457031250   Jan 11 2024 04:45:31.980468750       7.692057292
PuntaArenas --> Walker_3                   Jan 11 2024 04:41:23.421875000   Jan 11 2024 04:49:25.796875000       8.039583333
PuntaArenas --> Walker_6                   Jan 11 2024 04:55:46.835937500   Jan 11 2024 05:03:54.324218750       8.124804687
PuntaArenas --> Walker_7                   Jan 11 2024 05:06:02.687500000   Jan 11 2024 05:14:26.710937500       8.400390625
PuntaArenas --> Walker_9                   Jan 11 2024 05:19:28.925781250   Jan 11 2024 05:28:01.117187500       8.536523437
PuntaArenas --> Walker_5                   Jan 11 2024 05:24:56.906250000   Jan 11 2024 05:33:28.765625000       8.530989583
PuntaArenas --> Walker_8                   Jan 11 2024 05:28:50.058593750   Jan 11 2024 05:37:23.179687500       8.552018229
PuntaArenas --> Walker_1                   Jan 11 2024 05:43:21.773437500   Jan 11 2024 05:51:45.199218750       8.390429687
PuntaArenas --> Walker_2                   Jan 11 2024 05:54:14.347656250   Jan 11 2024 06:02:31.265625000       8.281966146
PuntaArenas --> Walker_4                   Jan 11 2024 06:07:24.183593750   Jan 11 2024 06:15:34.593750000       8.173502604
PuntaArenas --> Walker_10                  Jan 11 2024 06:13:30.214843750   Jan 11 2024 06:21:16.320312500       7.768424479
PuntaArenas --> Walker_3                   Jan 11 2024 06:17:27.484375000   Jan 11 2024 06:25:17.242187500       7.829296875
PuntaArenas --> Walker_6                   Jan 11 2024 06:32:14.605468750   Jan 11 2024 06:39:02.539062500       6.798893229
PuntaArenas --> Walker_7                   Jan 11 2024 06:43:14.550781250   Jan 11 2024 06:49:22.972656250       6.140364583
PuntaArenas --> Walker_9                   Jan 11 2024 06:57:51.246093750   Jan 11 2024 07:02:34.867187500       4.727018229
PuntaArenas --> Walker_5                   Jan 11 2024 07:03:33.171875000   Jan 11 2024 07:07:30.574218750       3.956705729
PuntaArenas --> Walker_8                   Jan 11 2024 07:08:05.570312500   Jan 11 2024 07:11:18.414062500       3.214062500
PuntaArenas --> Walker_8                   Jan 11 2024 17:10:27.238281250   Jan 11 2024 17:13:15.910156250       2.811197917
PuntaArenas --> Walker_1                   Jan 11 2024 17:21:43.054687500   Jan 11 2024 17:26:14.988281250       4.532226562
PuntaArenas --> Walker_2                   Jan 11 2024 17:32:56.214843750   Jan 11 2024 17:38:46.242187500       5.833789063
PuntaArenas --> Walker_4                   Jan 11 2024 17:47:01.167968750   Jan 11 2024 17:54:13.804687500       7.210611979
PuntaArenas --> Walker_10                  Jan 11 2024 17:51:21.613281250   Jan 11 2024 17:58:31.859375000       7.170768229
PuntaArenas --> Walker_3                   Jan 11 2024 17:56:42.886718750   Jan 11 2024 18:04:18.765625000       7.597981771
PuntaArenas --> Walker_6                   Jan 11 2024 18:08:18.824218750   Jan 11 2024 18:16:08.714843750       7.831510417
PuntaArenas --> Walker_7                   Jan 11 2024 18:19:39.886718750   Jan 11 2024 18:27:58.730468750       8.314062500
PuntaArenas --> Walker_9                   Jan 11 2024 18:34:50.183593750   Jan 11 2024 18:43:23.703125000       8.558658854
PuntaArenas --> Walker_5                   Jan 11 2024 18:38:33.773437500   Jan 11 2024 18:47:09.417968750       8.594075521
PuntaArenas --> Walker_8                   Jan 11 2024 18:44:08.195312500   Jan 11 2024 18:52:51.875000000       8.727994792
PuntaArenas --> Walker_1                   Jan 11 2024 18:55:50.640625000   Jan 11 2024 19:04:24.292968750       8.560872396
PuntaArenas --> Walker_2                   Jan 11 2024 19:07:44.574218750   Jan 11 2024 19:16:12.050781250       8.457942708
PuntaArenas --> Walker_4                   Jan 11 2024 19:22:32.359375000   Jan 11 2024 19:30:58.441406250       8.434700521
PuntaArenas --> Walker_10                  Jan 11 2024 19:26:45.699218750   Jan 11 2024 19:34:52.390625000       8.111523438
PuntaArenas --> Walker_3                   Jan 11 2024 19:32:29.019531250   Jan 11 2024 19:40:33.718750000       8.078320313
PuntaArenas --> Walker_6                   Jan 11 2024 19:44:00.375000000   Jan 11 2024 19:51:30.476562500       7.501692708
PuntaArenas --> Walker_7                   Jan 11 2024 19:55:45.277343750   Jan 11 2024 20:02:54.261718750       7.149739583
PuntaArenas --> Walker_9                   Jan 11 2024 20:11:31.101562500   Jan 11 2024 20:17:45.765625000       6.244401042
PuntaArenas --> Walker_5                   Jan 11 2024 20:15:06.589843750   Jan 11 2024 20:21:08.769531250       6.036328125
PuntaArenas --> Walker_8                   Jan 11 2024 20:21:02.925781250   Jan 11 2024 20:26:45.582031250       5.710937500
PuntaArenas --> Walker_1                   Jan 11 2024 20:32:47.894531250   Jan 11 2024 20:37:18.367187500       4.507877604
PuntaArenas --> Walker_2                   Jan 11 2024 20:45:26.519531250   Jan 11 2024 20:48:19.375000000       2.880924479
PuntaArenas --> Walker_6                   Jan 12 2024 03:33:30.636718750   Jan 12 2024 03:34:51.453125000       1.346940104
PuntaArenas --> Walker_7                   Jan 12 2024 03:44:18.562500000   Jan 12 2024 03:48:15.765625000       3.953385417
PuntaArenas --> Walker_9                   Jan 12 2024 03:59:49.976562500   Jan 12 2024 04:05:23.800781250       5.563736979
PuntaArenas --> Walker_5                   Jan 12 2024 04:02:10.558593750   Jan 12 2024 04:07:53.480468750       5.715364583
PuntaArenas --> Walker_8                   Jan 12 2024 04:08:44.214843750   Jan 12 2024 04:14:58.347656250       6.235546875
PuntaArenas --> Walker_1                   Jan 12 2024 04:18:01.031250000   Jan 12 2024 04:24:42.191406250       6.686002604
PuntaArenas --> Walker_2                   Jan 12 2024 04:30:13.890625000   Jan 12 2024 04:37:35.292968750       7.356705729
PuntaArenas --> Walker_4                   Jan 12 2024 04:45:44.242187500   Jan 12 2024 04:53:54.519531250       8.171289062
PuntaArenas --> Walker_10                  Jan 12 2024 04:48:40.351562500   Jan 12 2024 04:56:42.261718750       8.031835938
PuntaArenas --> Walker_3                   Jan 12 2024 04:55:24.500000000   Jan 12 2024 05:03:49.453125000       8.415885417
PuntaArenas --> Walker_6                   Jan 12 2024 05:04:45.101562500   Jan 12 2024 05:13:02.750000000       8.294140625
PuntaArenas --> Walker_7                   Jan 12 2024 05:17:01.347656250   Jan 12 2024 05:25:32.742187500       8.523242187
PuntaArenas --> Walker_9                   Jan 12 2024 05:33:46.007812500   Jan 12 2024 05:42:18.464843750       8.540950521
PuntaArenas --> Walker_5                   Jan 12 2024 05:36:00.812500000   Jan 12 2024 05:44:31.410156250       8.509960938
PuntaArenas --> Walker_8                   Jan 12 2024 05:43:09.597656250   Jan 12 2024 05:51:37.605468750       8.466796875
PuntaArenas --> Walker_1                   Jan 12 2024 05:52:32.457031250   Jan 12 2024 06:00:47.914062500       8.257617187
PuntaArenas --> Walker_2                   Jan 12 2024 06:05:30.472656250   Jan 12 2024 06:13:30.921875000       8.007486979
PuntaArenas --> Walker_4                   Jan 12 2024 06:22:01.519531250   Jan 12 2024 06:29:39.324218750       7.630078125
PuntaArenas --> Walker_10                  Jan 12 2024 06:24:53.246093750   Jan 12 2024 06:32:10.265625000       7.283658854
PuntaArenas --> Walker_3                   Jan 12 2024 06:32:12.257812500   Jan 12 2024 06:39:19.117187500       7.114322917
PuntaArenas --> Walker_6                   Jan 12 2024 06:41:43.683593750   Jan 12 2024 06:47:54.031250000       6.172460938
PuntaArenas --> Walker_7                   Jan 12 2024 06:54:56.906250000   Jan 12 2024 07:00:02.441406250       5.092252604
PuntaArenas --> Walker_9                   Jan 12 2024 07:13:44.617187500   Jan 12 2024 07:15:38.835937500       1.903645833
PuntaArenas --> Walker_5                   Jan 12 2024 07:16:18.281250000   Jan 12 2024 07:17:09.679687500       0.856640625
PuntaArenas --> Walker_9                   Jan 12 2024 17:15:01.738281250   Jan 12 2024 17:18:39.285156250       3.625781250
PuntaArenas --> Walker_5                   Jan 12 2024 17:15:43.042968750   Jan 12 2024 17:19:24.839843750       3.696614583
PuntaArenas --> Walker_8                   Jan 12 2024 17:23:44.222656250   Jan 12 2024 17:28:53.742187500       5.158658854
PuntaArenas --> Walker_1                   Jan 12 2024 17:30:23.457031250   Jan 12 2024 17:35:57.878906250       5.573697917
PuntaArenas --> Walker_2                   Jan 12 2024 17:43:42.125000000   Jan 12 2024 17:50:23.617187500       6.691536458
PuntaArenas --> Walker_4                   Jan 12 2024 18:01:02.578125000   Jan 12 2024 18:08:56.652343750       7.901236979
PuntaArenas --> Walker_10                  Jan 12 2024 18:02:14.761718750   Jan 12 2024 18:09:56.085937500       7.688736979
PuntaArenas --> Walker_3                   Jan 12 2024 18:10:48.746093750   Jan 12 2024 18:18:56.832031250       8.134765625
PuntaArenas --> Walker_6                   Jan 12 2024 18:17:18.683593750   Jan 12 2024 18:25:24.910156250       8.103776042
PuntaArenas --> Walker_7                   Jan 12 2024 18:30:39.675781250   Jan 12 2024 18:39:10.871093750       8.519921875
PuntaArenas --> Walker_9                   Jan 12 2024 18:49:05.871093750   Jan 12 2024 18:57:44.437500000       8.642773438
PuntaArenas --> Walker_5                   Jan 12 2024 18:49:35.886718750   Jan 12 2024 18:58:14.453125000       8.642773438
PuntaArenas --> Walker_8                   Jan 12 2024 18:58:24.347656250   Jan 12 2024 19:07:07.562500000       8.720247396
PuntaArenas --> Walker_1                   Jan 12 2024 19:04:57.007812500   Jan 12 2024 19:13:27.074218750       8.501106771
PuntaArenas --> Walker_2                   Jan 12 2024 19:18:52.796875000   Jan 12 2024 19:27:09.980468750       8.286393229
PuntaArenas --> Walker_4                   Jan 12 2024 19:36:55.152343750   Jan 12 2024 19:44:58.125000000       8.049544271
PuntaArenas --> Walker_10                  Jan 12 2024 19:37:55.582031250   Jan 12 2024 19:45:43.148437500       7.792773438
PuntaArenas --> Walker_3                   Jan 12 2024 19:46:55.000000000   Jan 12 2024 19:54:30.082031250       7.584700521
PuntaArenas --> Walker_6                   Jan 12 2024 19:53:12.785156250   Jan 12 2024 20:00:20.507812500       7.128710938
PuntaArenas --> Walker_7                   Jan 12 2024 20:07:00.339843750   Jan 12 2024 20:13:34.593750000       6.570898438
PuntaArenas --> Walker_9                   Jan 12 2024 20:26:10.562500000   Jan 12 2024 20:31:21.343750000       5.179687500
PuntaArenas --> Walker_5                   Jan 12 2024 20:26:27.363281250   Jan 12 2024 20:31:38.742187500       5.189648437
PuntaArenas --> Walker_8                   Jan 12 2024 20:35:46.902343750   Jan 12 2024 20:40:12.062500000       4.419335937
PuntaArenas --> Walker_1                   Jan 12 2024 20:42:18.765625000   Jan 12 2024 20:45:43.296875000       3.408854167
PuntaArenas --> Walker_4                   Jan 13 2024 03:28:34.109375000   Jan 13 2024 03:29:29.691406250       0.926367188
PuntaArenas --> Walker_3                   Jan 13 2024 03:37:05.105468750   Jan 13 2024 03:40:23.328125000       3.303710938
PuntaArenas --> Walker_6                   Jan 13 2024 03:41:29.136718750   Jan 13 2024 03:44:47.558593750       3.307031250
PuntaArenas --> Walker_7                   Jan 13 2024 03:54:39.238281250   Jan 13 2024 03:59:45.304687500       5.101106771
PuntaArenas --> Walker_5                   Jan 13 2024 04:12:44.515625000   Jan 13 2024 04:19:11.531250000       6.450260417
PuntaArenas --> Walker_9                   Jan 13 2024 04:13:29.339843750   Jan 13 2024 04:20:00.671875000       6.522200521
PuntaArenas --> Walker_8                   Jan 13 2024 04:22:28.160156250   Jan 13 2024 04:29:30.171875000       7.033528646
PuntaArenas --> Walker_1                   Jan 13 2024 04:26:48.140625000   Jan 13 2024 04:33:56.195312500       7.134244792
PuntaArenas --> Walker_2                   Jan 13 2024 04:41:02.191406250   Jan 13 2024 04:48:48.097656250       7.765104167
PuntaArenas --> Walker_10                  Jan 13 2024 04:59:33.832031250   Jan 13 2024 05:07:50.882812500       8.284179688
PuntaArenas --> Walker_4                   Jan 13 2024 04:59:45.917968750   Jan 13 2024 05:08:16.449218750       8.508854167
PuntaArenas --> Walker_3                   Jan 13 2024 05:09:31.355468750   Jan 13 2024 05:18:10.519531250       8.652734375
PuntaArenas --> Walker_6                   Jan 13 2024 05:13:45.691406250   Jan 13 2024 05:22:10.179687500       8.408138021
PuntaArenas --> Walker_7                   Jan 13 2024 05:28:03.394531250   Jan 13 2024 05:36:37.246093750       8.564192708
PuntaArenas --> Walker_5                   Jan 13 2024 05:47:08.238281250   Jan 13 2024 05:55:32.394531250       8.402604167
PuntaArenas --> Walker_9                   Jan 13 2024 05:48:09.066406250   Jan 13 2024 05:56:33.023437500       8.399283854
PuntaArenas --> Walker_8                   Jan 13 2024 05:57:35.312500000   Jan 13 2024 06:05:49.042968750       8.228841146
PuntaArenas --> Walker_1                   Jan 13 2024 06:01:45.664062500   Jan 13 2024 06:09:49.234375000       8.059505208
PuntaArenas --> Walker_2                   Jan 13 2024 06:16:51.046875000   Jan 13 2024 06:24:28.121093750       7.617903646
PuntaArenas --> Walker_10                  Jan 13 2024 06:36:22.054687500   Jan 13 2024 06:43:00.292968750       6.637304688
PuntaArenas --> Walker_4                   Jan 13 2024 06:36:48.085937500   Jan 13 2024 06:43:38.410156250       6.838736979
PuntaArenas --> Walker_3                   Jan 13 2024 06:47:08.253906250   Jan 13 2024 06:53:13.289062500       6.083919271
PuntaArenas --> Walker_6                   Jan 13 2024 06:51:18.871093750   Jan 13 2024 06:56:40.808593750       5.365625000
PuntaArenas --> Walker_7                   Jan 13 2024 07:06:56.328125000   Jan 13 2024 07:10:27.101562500       3.512890625
PuntaArenas --> Walker_7                   Jan 13 2024 17:08:43.664062500   Jan 13 2024 17:10:21.214843750       1.625846354
PuntaArenas --> Walker_5                   Jan 13 2024 17:26:08.234375000   Jan 13 2024 17:31:22.335937500       5.235026042
PuntaArenas --> Walker_9                   Jan 13 2024 17:28:32.203125000   Jan 13 2024 17:34:04.832031250       5.543815104
PuntaArenas --> Walker_8                   Jan 13 2024 17:37:29.496093750   Jan 13 2024 17:43:59.566406250       6.501171875
PuntaArenas --> Walker_1                   Jan 13 2024 17:39:11.031250000   Jan 13 2024 17:45:32.203125000       6.352864583
PuntaArenas --> Walker_2                   Jan 13 2024 17:54:33.546875000   Jan 13 2024 18:01:53.421875000       7.331250000
PuntaArenas --> Walker_10                  Jan 13 2024 18:13:10.964843750   Jan 13 2024 18:21:15.265625000       8.071679687
PuntaArenas --> Walker_4                   Jan 13 2024 18:15:09.035156250   Jan 13 2024 18:23:31.199218750       8.369401042
PuntaArenas --> Walker_3                   Jan 13 2024 18:24:58.789062500   Jan 13 2024 18:33:27.394531250       8.476757813
PuntaArenas --> Walker_6                   Jan 13 2024 18:26:20.070312500   Jan 13 2024 18:34:38.250000000       8.302994792
PuntaArenas --> Walker_7                   Jan 13 2024 18:41:41.324218750   Jan 13 2024 18:50:19.226562500       8.631705729
PuntaArenas --> Walker_5                   Jan 13 2024 19:00:39.527343750   Jan 13 2024 19:09:16.101562500       8.609570313
PuntaArenas --> Walker_9                   Jan 13 2024 19:03:24.214843750   Jan 13 2024 19:11:59.328125000       8.585221354
PuntaArenas --> Walker_8                   Jan 13 2024 19:12:43.023437500   Jan 13 2024 19:21:17.605468750       8.576367188
PuntaArenas --> Walker_1                   Jan 13 2024 19:14:04.371093750   Jan 13 2024 19:22:27.597656250       8.387109375
PuntaArenas --> Walker_2                   Jan 13 2024 19:30:02.613281250   Jan 13 2024 19:38:04.523437500       8.031835938
PuntaArenas --> Walker_10                  Jan 13 2024 19:49:07.257812500   Jan 13 2024 19:56:30.187500000       7.382161458
PuntaArenas --> Walker_4                   Jan 13 2024 19:51:20.867187500   Jan 13 2024 19:58:51.765625000       7.514973958
PuntaArenas --> Walker_3                   Jan 13 2024 20:01:24.367187500   Jan 13 2024 20:08:19.871093750       6.925065104
PuntaArenas --> Walker_6                   Jan 13 2024 20:02:26.789062500   Jan 13 2024 20:09:07.683593750       6.681575521
PuntaArenas --> Walker_7                   Jan 13 2024 20:18:18.589843750   Jan 13 2024 20:24:09.878906250       5.854817708
PuntaArenas --> Walker_5                   Jan 13 2024 20:37:55.242187500   Jan 13 2024 20:41:59.750000000       4.075130208
PuntaArenas --> Walker_9                   Jan 13 2024 20:41:02.441406250   Jan 13 2024 20:44:41.316406250       3.647916667
PuntaArenas --> Walker_8                   Jan 13 2024 20:50:54.585937500   Jan 13 2024 20:53:11.781250000       2.286588542
PuntaArenas --> Walker_1                   Jan 13 2024 20:52:10.953125000   Jan 13 2024 20:53:45.582031250       1.577148438
PuntaArenas --> Walker_10                  Jan 14 2024 03:38:20.453125000   Jan 14 2024 03:41:18.421875000       2.966145833
PuntaArenas --> Walker_4                   Jan 14 2024 03:41:06.003906250   Jan 14 2024 03:45:03.273437500       3.954492188
PuntaArenas --> Walker_6                   Jan 14 2024 03:49:53.402343750   Jan 14 2024 03:54:19.093750000       4.428190104
PuntaArenas --> Walker_3                   Jan 14 2024 03:50:19.367187500   Jan 14 2024 03:55:18.792968750       4.990429687
PuntaArenas --> Walker_7                   Jan 14 2024 04:05:09.210937500   Jan 14 2024 04:11:07.273437500       5.967708333
PuntaArenas --> Walker_5                   Jan 14 2024 04:23:23.718750000   Jan 14 2024 04:30:26.195312500       7.041276042
PuntaArenas --> Walker_9                   Jan 14 2024 04:27:17.269531250   Jan 14 2024 04:34:32.097656250       7.247135417
PuntaArenas --> Walker_1                   Jan 14 2024 04:35:38.105468750   Jan 14 2024 04:43:08.671875000       7.509440104
PuntaArenas --> Walker_8                   Jan 14 2024 04:36:19.410156250   Jan 14 2024 04:43:57.812500000       7.640039062
PuntaArenas --> Walker_2                   Jan 14 2024 04:51:54.144531250   Jan 14 2024 04:59:59.042968750       8.081640625
PuntaArenas --> Walker_10                  Jan 14 2024 05:10:30.632812500   Jan 14 2024 05:18:57.910156250       8.454622396
PuntaArenas --> Walker_4                   Jan 14 2024 05:13:53.304687500   Jan 14 2024 05:22:35.789062500       8.708072917
PuntaArenas --> Walker_6                   Jan 14 2024 05:22:48.472656250   Jan 14 2024 05:31:16.480468750       8.466796875
PuntaArenas --> Walker_3                   Jan 14 2024 05:23:43.789062500   Jan 14 2024 05:32:29.062500000       8.754557292
PuntaArenas --> Walker_7                   Jan 14 2024 05:39:08.894531250   Jan 14 2024 05:47:40.156250000       8.521028646
PuntaArenas --> Walker_5                   Jan 14 2024 05:58:19.449218750   Jan 14 2024 06:06:31.519531250       8.201171875
PuntaArenas --> Walker_9                   Jan 14 2024 06:02:38.566406250   Jan 14 2024 06:10:44.460937500       8.098242188
PuntaArenas --> Walker_1                   Jan 14 2024 06:11:01.792968750   Jan 14 2024 06:18:49.093750000       7.788346354
PuntaArenas --> Walker_8                   Jan 14 2024 06:12:07.867187500   Jan 14 2024 06:19:56.828125000       7.816015625
PuntaArenas --> Walker_2                   Jan 14 2024 06:28:16.734375000   Jan 14 2024 06:35:22.132812500       7.089973958
PuntaArenas --> Walker_10                  Jan 14 2024 06:47:58.566406250   Jan 14 2024 06:53:44.808593750       5.770703125
PuntaArenas --> Walker_4                   Jan 14 2024 06:51:47.070312500   Jan 14 2024 06:57:28.398437500       5.688802083
PuntaArenas --> Walker_6                   Jan 14 2024 07:01:03.289062500   Jan 14 2024 07:05:19.750000000       4.274348958
PuntaArenas --> Walker_3                   Jan 14 2024 07:02:22.179687500   Jan 14 2024 07:06:52.984375000       4.513411458
PuntaArenas --> Walker_7                   Jan 14 2024 17:18:39.039062500   Jan 14 2024 17:22:51.714843750       4.211263021
PuntaArenas --> Walker_5                   Jan 14 2024 17:36:47.503906250   Jan 14 2024 17:43:03.695312500       6.269856771
PuntaArenas --> Walker_9                   Jan 14 2024 17:42:22.789062500   Jan 14 2024 17:49:06.539062500       6.729166667
PuntaArenas --> Walker_1                   Jan 14 2024 17:48:02.921875000   Jan 14 2024 17:55:00.750000000       6.963802083
PuntaArenas --> Walker_8                   Jan 14 2024 17:51:26.058593750   Jan 14 2024 17:58:50.714843750       7.410937500
PuntaArenas --> Walker_2                   Jan 14 2024 18:05:28.687500000   Jan 14 2024 18:13:17.382812500       7.811588542
PuntaArenas --> Walker_10                  Jan 14 2024 18:24:09.558593750   Jan 14 2024 18:32:29.996093750       8.340625000
PuntaArenas --> Walker_4                   Jan 14 2024 18:29:19.210937500   Jan 14 2024 18:37:58.640625000       8.657161458
PuntaArenas --> Walker_6                   Jan 14 2024 18:35:22.785156250   Jan 14 2024 18:43:48.933593750       8.435807292
PuntaArenas --> Walker_3                   Jan 14 2024 18:39:12.152343750   Jan 14 2024 18:47:51.449218750       8.654947917
PuntaArenas --> Walker_7                   Jan 14 2024 18:52:44.566406250   Jan 14 2024 19:01:23.996093750       8.657161458
PuntaArenas --> Walker_5                   Jan 14 2024 19:11:44.695312500   Jan 14 2024 19:20:14.296875000       8.493359375
PuntaArenas --> Walker_9                   Jan 14 2024 19:17:45.015625000   Jan 14 2024 19:26:08.507812500       8.391536458
PuntaArenas --> Walker_1                   Jan 14 2024 19:23:12.730468750   Jan 14 2024 19:31:25.796875000       8.217773438
PuntaArenas --> Walker_8                   Jan 14 2024 19:27:04.222656250   Jan 14 2024 19:35:21.937500000       8.295247396
PuntaArenas --> Walker_2                   Jan 14 2024 19:41:14.089843750   Jan 14 2024 19:48:55.414062500       7.688736979
PuntaArenas --> Walker_10                  Jan 14 2024 20:00:21.058593750   Jan 14 2024 20:07:13.242187500       6.869726563
PuntaArenas --> Walker_4                   Jan 14 2024 20:05:50.101562500   Jan 14 2024 20:12:38.632812500       6.808854167
PuntaArenas --> Walker_6                   Jan 14 2024 20:11:42.785156250   Jan 14 2024 20:17:51.671875000       6.148111979
PuntaArenas --> Walker_3                   Jan 14 2024 20:15:58.316406250   Jan 14 2024 20:22:01.824218750       6.058463542
PuntaArenas --> Walker_7                   Jan 14 2024 20:29:41.488281250   Jan 14 2024 20:34:38.523437500       4.950585937
PuntaArenas --> Walker_5                   Jan 14 2024 20:49:39.988281250   Jan 14 2024 20:52:01.964843750       2.366276042
PuntaArenas --> Walker_2                   Jan 15 2024 03:31:54.078125000   Jan 15 2024 03:32:25.687500000       0.526822917
PuntaArenas --> Walker_10                  Jan 15 2024 03:48:31.367187500   Jan 15 2024 03:52:56.792968750       4.423763021
PuntaArenas --> Walker_4                   Jan 15 2024 03:54:26.507812500   Jan 15 2024 03:59:51.367187500       5.414322917
PuntaArenas --> Walker_6                   Jan 15 2024 03:58:26.632812500   Jan 15 2024 04:03:42.859375000       5.270442708
PuntaArenas --> Walker_3                   Jan 15 2024 04:03:51.558593750   Jan 15 2024 04:09:59.449218750       6.131510417
PuntaArenas --> Walker_7                   Jan 15 2024 04:15:45.492187500   Jan 15 2024 04:22:24.925781250       6.657226562
PuntaArenas --> Walker_5                   Jan 15 2024 04:34:07.238281250   Jan 15 2024 04:41:38.335937500       7.518294271
PuntaArenas --> Walker_9                   Jan 15 2024 04:41:12.171875000   Jan 15 2024 04:48:59.671875000       7.791666667
PuntaArenas --> Walker_1                   Jan 15 2024 04:44:30.593750000   Jan 15 2024 04:52:19.753906250       7.819335938
PuntaArenas --> Walker_8                   Jan 15 2024 04:50:17.035156250   Jan 15 2024 04:58:22.132812500       8.084960938
PuntaArenas --> Walker_2                   Jan 15 2024 05:02:49.617187500   Jan 15 2024 05:11:08.394531250       8.312955729
PuntaArenas --> Walker_10                  Jan 15 2024 05:21:30.886718750   Jan 15 2024 05:30:03.410156250       8.542057292
PuntaArenas --> Walker_4                   Jan 15 2024 05:28:06.269531250   Jan 15 2024 05:36:52.738281250       8.774479167
PuntaArenas --> Walker_6                   Jan 15 2024 05:31:53.644531250   Jan 15 2024 05:40:21.851562500       8.470117187
PuntaArenas --> Walker_3                   Jan 15 2024 05:38:02.000000000   Jan 15 2024 05:46:45.082031250       8.718033854
PuntaArenas --> Walker_7                   Jan 15 2024 05:50:17.980468750   Jan 15 2024 05:58:41.406250000       8.390429687
PuntaArenas --> Walker_5                   Jan 15 2024 06:09:34.777343750   Jan 15 2024 06:17:28.453125000       7.894596354
PuntaArenas --> Walker_9                   Jan 15 2024 06:17:15.238281250   Jan 15 2024 06:24:51.847656250       7.610156250
PuntaArenas --> Walker_1                   Jan 15 2024 06:20:21.042968750   Jan 15 2024 06:27:47.027343750       7.433072917
PuntaArenas --> Walker_8                   Jan 15 2024 06:26:48.457031250   Jan 15 2024 06:33:59.964843750       7.191796875
PuntaArenas --> Walker_2                   Jan 15 2024 06:39:48.730468750   Jan 15 2024 06:46:11.894531250       6.386067708
PuntaArenas --> Walker_10                  Jan 15 2024 06:59:46.433593750   Jan 15 2024 07:04:19.960937500       4.558789062
PuntaArenas --> Walker_4                   Jan 15 2024 07:07:08.167968750   Jan 15 2024 07:10:59.792968750       3.860416667
PuntaArenas --> Walker_6                   Jan 15 2024 07:11:07.164062500   Jan 15 2024 07:13:40.695312500       2.558854167
PuntaArenas --> Walker_3                   Jan 15 2024 07:18:42.578125000   Jan 15 2024 07:19:29.925781250       0.789127604
PuntaArenas --> Walker_4                   Jan 15 2024 17:09:54.074218750   Jan 15 2024 17:12:40.289062500       2.770247396
PuntaArenas --> Walker_6                   Jan 15 2024 17:11:23.257812500   Jan 15 2024 17:13:24.582031250       2.022070312
PuntaArenas --> Walker_3                   Jan 15 2024 17:19:05.910156250   Jan 15 2024 17:23:29.542968750       4.393880208
PuntaArenas --> Walker_7                   Jan 15 2024 17:29:10.140625000   Jan 15 2024 17:34:44.097656250       5.565950521
PuntaArenas --> Walker_5                   Jan 15 2024 17:47:33.812500000   Jan 15 2024 17:54:35.757812500       7.032421875
PuntaArenas --> Walker_9                   Jan 15 2024 17:56:22.804687500   Jan 15 2024 18:03:55.363281250       7.542643229
PuntaArenas --> Walker_1                   Jan 15 2024 17:56:58.000000000   Jan 15 2024 18:04:24.781250000       7.446354167
