  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Umbral      Jan 28 2024 15:50:50.968750000   Jan 28 2024 16:25:11.621093750      34.344205729
Earth Penumbral   Jan 28 2024 15:50:41.539062500   Jan 28 2024 16:25:21.050781250      34.658528646
Earth Umbral      Jan 28 2024 16:06:42.503906250   Jan 28 2024 16:41:02.226562500      34.328710937
Earth Penumbral   Jan 28 2024 16:06:33.074218750   Jan 28 2024 16:41:11.722656250      34.644140625
Earth Penumbral   Jan 28 2024 16:08:22.710937500   Jan 28 2024 16:43:02.222656250      34.658528646
Earth Umbral      Jan 28 2024 16:08:32.207031250   Jan 28 2024 16:42:52.660156250      34.340885417
Earth Penumbral   Jan 28 2024 16:18:39.027343750   Jan 28 2024 16:53:19.070312500      34.667382813
Earth Umbral      Jan 28 2024 16:18:48.589843750   Jan 28 2024 16:53:09.507812500      34.348632812
Earth Umbral      Jan 28 2024 16:36:45.964843750   Jan 28 2024 17:11:05.953125000      34.333138021
Earth Penumbral   Jan 28 2024 16:36:36.535156250   Jan 28 2024 17:11:15.449218750      34.648567708
Earth Umbral      Jan 28 2024 16:39:13.851562500   Jan 28 2024 17:13:34.902343750      34.350846354
Earth Penumbral   Jan 28 2024 16:39:04.421875000   Jan 28 2024 17:13:44.332031250      34.665169271
Earth Umbral      Jan 28 2024 16:55:31.949218750   Jan 28 2024 17:29:52.468750000      34.341992187
Earth Penumbral   Jan 28 2024 16:55:22.453125000   Jan 28 2024 17:30:01.898437500      34.657421875
Earth Penumbral   Jan 28 2024 16:57:48.480468750   Jan 28 2024 17:32:24.804687500      34.605403646
Earth Umbral      Jan 28 2024 16:57:57.910156250   Jan 28 2024 17:32:15.308593750      34.289973958
Earth Penumbral   Jan 28 2024 17:06:51.683593750   Jan 28 2024 17:41:27.476562500      34.596549479
Earth Umbral      Jan 28 2024 17:07:01.113281250   Jan 28 2024 17:41:18.046875000      34.282226562
Earth Penumbral   Jan 28 2024 17:24:17.648437500   Jan 28 2024 17:58:56.695312500      34.650781250
Earth Umbral      Jan 28 2024 17:24:27.078125000   Jan 28 2024 17:58:47.265625000      34.336458333
Earth Umbral      Jan 28 2024 17:27:27.968750000   Jan 28 2024 18:01:48.621093750      34.344205729
Earth Penumbral   Jan 28 2024 17:27:18.539062500   Jan 28 2024 18:01:58.117187500      34.659635417
Earth Penumbral   Jan 28 2024 17:43:18.042968750   Jan 28 2024 18:17:56.691406250      34.644140625
Earth Umbral      Jan 28 2024 17:43:27.472656250   Jan 28 2024 18:17:47.195312500      34.328710937
Earth Penumbral   Jan 28 2024 17:45:20.628906250   Jan 28 2024 18:20:00.140625000      34.658528646
Earth Umbral      Jan 28 2024 17:45:30.125000000   Jan 28 2024 18:19:50.644531250      34.341992187
Earth Umbral      Jan 28 2024 17:55:46.574218750   Jan 28 2024 18:30:07.558593750      34.349739583
Earth Penumbral   Jan 28 2024 17:55:37.078125000   Jan 28 2024 18:30:17.054687500      34.666276042
Earth Penumbral   Jan 28 2024 18:13:21.570312500   Jan 28 2024 18:48:00.550781250      34.649674479
Earth Umbral      Jan 28 2024 18:13:31.066406250   Jan 28 2024 18:47:51.054687500      34.333138021
Earth Umbral      Jan 28 2024 18:15:50.917968750   Jan 28 2024 18:50:11.902343750      34.349739583
Earth Penumbral   Jan 28 2024 18:15:41.421875000   Jan 28 2024 18:50:21.332031250      34.665169271
Earth Penumbral   Jan 28 2024 18:32:07.488281250   Jan 28 2024 19:06:46.933593750      34.657421875
Earth Umbral      Jan 28 2024 18:32:16.984375000   Jan 28 2024 19:06:37.437500000      34.340885417
Earth Umbral      Jan 28 2024 18:34:55.960937500   Jan 28 2024 19:09:13.359375000      34.289973958
Earth Penumbral   Jan 28 2024 18:34:46.531250000   Jan 28 2024 19:09:22.789062500      34.604296875
Earth Umbral      Jan 28 2024 18:43:59.031250000   Jan 28 2024 19:18:15.964843750      34.282226562
Earth Penumbral   Jan 28 2024 18:43:49.667968750   Jan 28 2024 19:18:25.394531250      34.595442708
Earth Umbral      Jan 28 2024 19:01:12.113281250   Jan 28 2024 19:35:32.234375000      34.335351563
Earth Penumbral   Jan 28 2024 19:01:02.683593750   Jan 28 2024 19:35:41.730468750      34.650781250
Earth Umbral      Jan 28 2024 19:04:04.968750000   Jan 28 2024 19:38:25.621093750      34.344205729
Earth Penumbral   Jan 28 2024 19:03:55.539062500   Jan 28 2024 19:38:35.117187500      34.659635417
Earth Umbral      Jan 28 2024 19:20:12.375000000   Jan 28 2024 19:54:32.164062500      34.329817708
Earth Penumbral   Jan 28 2024 19:20:02.945312500   Jan 28 2024 19:54:41.593750000      34.644140625
Earth Umbral      Jan 28 2024 19:22:28.109375000   Jan 28 2024 19:56:48.562500000      34.340885417
Earth Penumbral   Jan 28 2024 19:22:18.613281250   Jan 28 2024 19:56:58.125000000      34.658528646
Earth Umbral      Jan 28 2024 19:32:44.625000000   Jan 28 2024 20:07:05.609375000      34.349739583
Earth Penumbral   Jan 28 2024 19:32:35.128906250   Jan 28 2024 20:07:15.105468750      34.666276042
Earth Umbral      Jan 28 2024 19:50:16.167968750   Jan 28 2024 20:24:36.156250000      34.333138021
Earth Penumbral   Jan 28 2024 19:50:06.671875000   Jan 28 2024 20:24:45.652343750      34.649674479
Earth Umbral      Jan 28 2024 19:52:27.917968750   Jan 28 2024 20:26:48.902343750      34.349739583
Earth Penumbral   Jan 28 2024 19:52:18.488281250   Jan 28 2024 20:26:58.398437500      34.665169271
Earth Umbral      Jan 28 2024 20:09:02.019531250   Jan 28 2024 20:43:22.539062500      34.341992187
Earth Penumbral   Jan 28 2024 20:08:52.523437500   Jan 28 2024 20:43:31.968750000      34.657421875
Earth Umbral      Jan 28 2024 20:11:54.011718750   Jan 28 2024 20:46:11.476562500      34.291080729
Earth Penumbral   Jan 28 2024 20:11:44.582031250   Jan 28 2024 20:46:20.906250000      34.605403646
Earth Umbral      Jan 28 2024 20:20:57.015625000   Jan 28 2024 20:55:13.949218750      34.282226562
Earth Penumbral   Jan 28 2024 20:20:47.585937500   Jan 28 2024 20:55:23.378906250      34.596549479
Earth Umbral      Jan 28 2024 20:37:57.148437500   Jan 28 2024 21:12:17.269531250      34.335351563
Earth Penumbral   Jan 28 2024 20:37:47.652343750   Jan 28 2024 21:12:26.765625000      34.651888021
Earth Umbral      Jan 28 2024 20:40:41.968750000   Jan 28 2024 21:15:02.687500000      34.345312500
Earth Penumbral   Jan 28 2024 20:40:32.539062500   Jan 28 2024 21:15:12.183593750      34.660742187
Earth Penumbral   Jan 28 2024 20:56:47.914062500   Jan 28 2024 21:31:26.628906250      34.645247396
Earth Umbral      Jan 28 2024 20:56:57.343750000   Jan 28 2024 21:31:17.132812500      34.329817708
Earth Umbral      Jan 28 2024 20:59:26.027343750   Jan 28 2024 21:33:46.613281250      34.343098958
Earth Penumbral   Jan 28 2024 20:59:16.531250000   Jan 28 2024 21:33:56.109375000      34.659635417
Earth Penumbral   Jan 28 2024 21:09:33.179687500   Jan 28 2024 21:44:13.156250000      34.666276042
Earth Umbral      Jan 28 2024 21:09:42.675781250   Jan 28 2024 21:44:03.660156250      34.349739583
Earth Penumbral   Jan 28 2024 21:26:51.839843750   Jan 28 2024 22:01:30.820312500      34.649674479
Earth Umbral      Jan 28 2024 21:27:01.269531250   Jan 28 2024 22:01:21.324218750      34.334244792
Earth Umbral      Jan 28 2024 21:29:04.984375000   Jan 28 2024 22:03:25.968750000      34.349739583
Earth Penumbral   Jan 28 2024 21:28:55.554687500   Jan 28 2024 22:03:35.464843750      34.665169271
Earth Penumbral   Jan 28 2024 21:45:37.558593750   Jan 28 2024 22:20:17.070312500      34.658528646
Earth Umbral      Jan 28 2024 21:45:47.054687500   Jan 28 2024 22:20:07.574218750      34.341992187
Earth Penumbral   Jan 28 2024 21:48:42.632812500   Jan 28 2024 22:23:18.957031250      34.605403646
Earth Umbral      Jan 28 2024 21:48:52.062500000   Jan 28 2024 22:23:09.527343750      34.291080729
Earth Umbral      Jan 28 2024 21:57:55.000000000   Jan 28 2024 22:32:11.933593750      34.282226562
Earth Penumbral   Jan 28 2024 21:57:45.570312500   Jan 28 2024 22:32:21.363281250      34.596549479
Earth Penumbral   Jan 28 2024 22:14:32.687500000   Jan 28 2024 22:49:11.800781250      34.651888021
Earth Umbral      Jan 28 2024 22:14:42.117187500   Jan 28 2024 22:49:02.371093750      34.337565104
Earth Umbral      Jan 28 2024 22:17:19.035156250   Jan 28 2024 22:51:39.753906250      34.345312500
Earth Penumbral   Jan 28 2024 22:17:09.605468750   Jan 28 2024 22:51:49.250000000      34.660742187
Earth Umbral      Jan 28 2024 22:33:42.312500000   Jan 28 2024 23:08:02.167968750      34.330924479
Earth Penumbral   Jan 28 2024 22:33:32.882812500   Jan 28 2024 23:08:11.597656250      34.645247396
Earth Penumbral   Jan 28 2024 22:36:14.515625000   Jan 28 2024 23:10:54.093750000      34.659635417
Earth Umbral      Jan 28 2024 22:36:24.011718750   Jan 28 2024 23:10:44.597656250      34.343098958
Earth Penumbral   Jan 28 2024 22:46:31.230468750   Jan 28 2024 23:21:11.273437500      34.667382813
Earth Umbral      Jan 28 2024 22:46:40.726562500   Jan 28 2024 23:21:01.710937500      34.349739583
Earth Umbral      Jan 28 2024 23:03:46.371093750   Jan 28 2024 23:38:06.492187500      34.335351563
Earth Penumbral   Jan 28 2024 23:03:36.941406250   Jan 28 2024 23:38:15.921875000      34.649674479
Earth Umbral      Jan 28 2024 23:05:41.984375000   Jan 28 2024 23:40:03.101562500      34.351953125
Earth Penumbral   Jan 28 2024 23:05:32.554687500   Jan 28 2024 23:40:12.531250000      34.666276042
Earth Umbral      Jan 28 2024 23:22:32.089843750   Jan 28 2024 23:56:52.675781250      34.343098958
Earth Penumbral   Jan 28 2024 23:22:22.593750000   Jan 28 2024 23:57:02.105468750      34.658528646
Earth Penumbral   Jan 28 2024 23:25:40.683593750   Jan 29 2024 00:00:17.074218750      34.606510417
Earth Umbral      Jan 28 2024 23:25:50.113281250   Jan 29 2024 00:00:07.644531250      34.292187500
Earth Penumbral   Jan 28 2024 23:34:43.554687500   Jan 29 2024 00:09:19.414062500      34.597656250
Earth Umbral      Jan 28 2024 23:34:52.917968750   Jan 29 2024 00:09:09.984375000      34.284440104
Earth Umbral      Jan 28 2024 23:51:27.152343750   Jan 29 2024 00:25:47.406250000      34.337565104
Earth Penumbral   Jan 28 2024 23:51:17.722656250   Jan 29 2024 00:25:56.835937500      34.651888021
Earth Umbral      Jan 28 2024 23:53:56.035156250   Jan 29 2024 00:28:16.820312500      34.346419271
Earth Penumbral   Jan 28 2024 23:53:46.605468750   Jan 29 2024 00:28:26.316406250      34.661848958
Earth Umbral      Jan 29 2024 00:10:27.281250000   Jan 29 2024 00:44:47.136718750      34.330924479
Earth Penumbral   Jan 29 2024 00:10:17.851562500   Jan 29 2024 00:44:56.632812500      34.646354167
Earth Penumbral   Jan 29 2024 00:13:12.500000000   Jan 29 2024 00:47:52.078125000      34.659635417
Earth Umbral      Jan 29 2024 00:13:21.929687500   Jan 29 2024 00:47:42.582031250      34.344205729
Earth Umbral      Jan 29 2024 00:23:38.710937500   Jan 29 2024 00:57:59.761718750      34.350846354
Earth Penumbral   Jan 29 2024 00:23:29.214843750   Jan 29 2024 00:58:09.324218750      34.668489583
Earth Penumbral   Jan 29 2024 00:40:22.042968750   Jan 29 2024 01:15:01.023437500      34.649674479
Earth Umbral      Jan 29 2024 00:40:31.472656250   Jan 29 2024 01:14:51.593750000      34.335351563
Earth Umbral      Jan 29 2024 00:42:19.050781250   Jan 29 2024 01:16:40.101562500      34.350846354
Earth Penumbral   Jan 29 2024 00:42:09.554687500   Jan 29 2024 01:16:49.597656250      34.667382813
Earth Penumbral   Jan 29 2024 00:59:07.628906250   Jan 29 2024 01:33:47.140625000      34.658528646
Earth Umbral      Jan 29 2024 00:59:17.058593750   Jan 29 2024 01:33:37.644531250      34.343098958
Earth Umbral      Jan 29 2024 01:02:48.164062500   Jan 29 2024 01:37:05.695312500      34.292187500
Earth Penumbral   Jan 29 2024 01:02:38.734375000   Jan 29 2024 01:37:15.125000000      34.606510417
Earth Umbral      Jan 29 2024 01:11:50.902343750   Jan 29 2024 01:46:07.902343750      34.283333333
Earth Penumbral   Jan 29 2024 01:11:41.472656250   Jan 29 2024 01:46:17.332031250      34.597656250
Earth Penumbral   Jan 29 2024 01:28:02.691406250   Jan 29 2024 02:02:41.871093750      34.652994792
Earth Umbral      Jan 29 2024 01:28:12.121093750   Jan 29 2024 02:02:32.375000000      34.337565104
Earth Umbral      Jan 29 2024 01:30:33.035156250   Jan 29 2024 02:04:53.820312500      34.346419271
Earth Penumbral   Jan 29 2024 01:30:23.605468750   Jan 29 2024 02:05:03.316406250      34.661848958
Earth Penumbral   Jan 29 2024 01:47:02.753906250   Jan 29 2024 02:21:41.535156250      34.646354167
Earth Umbral      Jan 29 2024 01:47:12.183593750   Jan 29 2024 02:21:32.105468750      34.332031250
Earth Umbral      Jan 29 2024 01:50:19.847656250   Jan 29 2024 02:24:40.500000000      34.344205729
Earth Penumbral   Jan 29 2024 01:50:10.417968750   Jan 29 2024 02:24:49.996093750      34.659635417
Earth Umbral      Jan 29 2024 02:00:36.695312500   Jan 29 2024 02:34:57.812500000      34.351953125
Earth Penumbral   Jan 29 2024 02:00:27.199218750   Jan 29 2024 02:35:07.308593750      34.668489583
Earth Umbral      Jan 29 2024 02:17:16.507812500   Jan 29 2024 02:51:36.628906250      34.335351563
Earth Penumbral   Jan 29 2024 02:17:07.078125000   Jan 29 2024 02:51:46.125000000      34.650781250
Earth Umbral      Jan 29 2024 02:18:55.984375000   Jan 29 2024 02:53:17.101562500      34.351953125
Earth Penumbral   Jan 29 2024 02:18:46.554687500   Jan 29 2024 02:53:26.531250000      34.666276042
Earth Umbral      Jan 29 2024 02:36:02.027343750   Jan 29 2024 03:10:22.613281250      34.343098958
Earth Penumbral   Jan 29 2024 02:35:52.597656250   Jan 29 2024 03:10:32.109375000      34.658528646
Earth Umbral      Jan 29 2024 02:39:46.148437500   Jan 29 2024 03:14:03.679687500      34.292187500
Earth Penumbral   Jan 29 2024 02:39:36.718750000   Jan 29 2024 03:14:13.109375000      34.606510417
Earth Umbral      Jan 29 2024 02:48:48.753906250   Jan 29 2024 03:23:05.820312500      34.284440104
Earth Penumbral   Jan 29 2024 02:48:39.324218750   Jan 29 2024 03:23:15.250000000      34.598763021
Earth Umbral      Jan 29 2024 03:04:57.089843750   Jan 29 2024 03:39:17.343750000      34.337565104
Earth Penumbral   Jan 29 2024 03:04:47.660156250   Jan 29 2024 03:39:26.773437500      34.651888021
Earth Umbral      Jan 29 2024 03:07:09.968750000   Jan 29 2024 03:41:30.753906250      34.346419271
Earth Penumbral   Jan 29 2024 03:07:00.539062500   Jan 29 2024 03:41:40.250000000      34.661848958
Earth Umbral      Jan 29 2024 03:23:57.085937500   Jan 29 2024 03:58:16.941406250      34.330924479
Earth Penumbral   Jan 29 2024 03:23:47.656250000   Jan 29 2024 03:58:26.437500000      34.646354167
Earth Umbral      Jan 29 2024 03:27:17.765625000   Jan 29 2024 04:01:38.351562500      34.343098958
Earth Penumbral   Jan 29 2024 03:27:08.269531250   Jan 29 2024 04:01:47.914062500      34.660742187
Earth Penumbral   Jan 29 2024 03:37:25.183593750   Jan 29 2024 04:12:05.226562500      34.667382813
Earth Umbral      Jan 29 2024 03:37:34.679687500   Jan 29 2024 04:11:55.730468750      34.350846354
Earth Penumbral   Jan 29 2024 03:53:52.113281250   Jan 29 2024 04:28:31.093750000      34.649674479
Earth Umbral      Jan 29 2024 03:54:01.542968750   Jan 29 2024 04:28:21.664062500      34.335351563
Earth Umbral      Jan 29 2024 03:55:32.984375000   Jan 29 2024 04:29:54.035156250      34.350846354
Earth Penumbral   Jan 29 2024 03:55:23.488281250   Jan 29 2024 04:30:03.464843750      34.666276042
Earth Penumbral   Jan 29 2024 04:12:37.566406250   Jan 29 2024 04:47:17.011718750      34.657421875
Earth Umbral      Jan 29 2024 04:12:46.996093750   Jan 29 2024 04:47:07.582031250      34.343098958
Earth Penumbral   Jan 29 2024 04:16:34.703125000   Jan 29 2024 04:51:11.027343750      34.605403646
Earth Umbral      Jan 29 2024 04:16:44.132812500   Jan 29 2024 04:51:01.597656250      34.291080729
Earth Umbral      Jan 29 2024 04:25:46.671875000   Jan 29 2024 05:00:03.671875000      34.283333333
Earth Penumbral   Jan 29 2024 04:25:37.242187500   Jan 29 2024 05:00:13.101562500      34.597656250
Earth Penumbral   Jan 29 2024 04:41:32.562500000   Jan 29 2024 05:16:11.742187500      34.652994792
Earth Umbral      Jan 29 2024 04:41:41.992187500   Jan 29 2024 05:16:02.246093750      34.337565104
Earth Umbral      Jan 29 2024 04:43:46.968750000   Jan 29 2024 05:18:07.687500000      34.345312500
Earth Penumbral   Jan 29 2024 04:43:37.539062500   Jan 29 2024 05:18:17.183593750      34.660742187
Earth Penumbral   Jan 29 2024 05:00:32.558593750   Jan 29 2024 05:35:11.339843750      34.646354167
Earth Umbral      Jan 29 2024 05:00:41.988281250   Jan 29 2024 05:35:01.843750000      34.330924479
Earth Umbral      Jan 29 2024 05:04:15.617187500   Jan 29 2024 05:38:36.269531250      34.344205729
Earth Penumbral   Jan 29 2024 05:04:06.187500000   Jan 29 2024 05:38:45.765625000      34.659635417
Earth Penumbral   Jan 29 2024 05:14:23.167968750   Jan 29 2024 05:49:03.210937500      34.667382813
Earth Umbral      Jan 29 2024 05:14:32.664062500   Jan 29 2024 05:48:53.714843750      34.350846354
Earth Umbral      Jan 29 2024 05:30:46.644531250   Jan 29 2024 06:05:06.699218750      34.334244792
Earth Penumbral   Jan 29 2024 05:30:37.148437500   Jan 29 2024 06:05:16.195312500      34.650781250
Earth Umbral      Jan 29 2024 05:32:09.984375000   Jan 29 2024 06:06:31.035156250      34.350846354
Earth Penumbral   Jan 29 2024 05:32:00.488281250   Jan 29 2024 06:06:40.464843750      34.666276042
Earth Umbral      Jan 29 2024 05:49:31.964843750   Jan 29 2024 06:23:52.550781250      34.343098958
Earth Penumbral   Jan 29 2024 05:49:22.535156250   Jan 29 2024 06:24:02.046875000      34.658528646
Earth Penumbral   Jan 29 2024 05:53:32.687500000   Jan 29 2024 06:28:09.078125000      34.606510417
Earth Umbral      Jan 29 2024 05:53:42.117187500   Jan 29 2024 06:27:59.648437500      34.292187500
Earth Penumbral   Jan 29 2024 06:02:35.160156250   Jan 29 2024 06:37:11.085937500      34.598763021
Earth Umbral      Jan 29 2024 06:02:44.589843750   Jan 29 2024 06:37:01.656250000      34.284440104
Earth Umbral      Jan 29 2024 06:18:27.027343750   Jan 29 2024 06:52:47.281250000      34.337565104
Earth Penumbral   Jan 29 2024 06:18:17.597656250   Jan 29 2024 06:52:56.777343750      34.652994792
Earth Umbral      Jan 29 2024 06:20:23.968750000   Jan 29 2024 06:54:44.753906250      34.346419271
Earth Penumbral   Jan 29 2024 06:20:14.539062500   Jan 29 2024 06:54:54.183593750      34.660742187
Earth Umbral      Jan 29 2024 06:37:26.957031250   Jan 29 2024 07:11:46.878906250      34.332031250
Earth Penumbral   Jan 29 2024 06:37:17.527343750   Jan 29 2024 07:11:56.308593750      34.646354167
