Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)

Cuiaba --> Walker_6                        Jan 01 2024 03:13:21.171875000   Jan 01 2024 03:17:08.281250000       3.785156250
Cuiaba --> Walker_5                        Jan 01 2024 03:22:58.441406250   Jan 01 2024 03:28:33.792968750       5.589192708
Cuiaba --> Walker_4                        Jan 01 2024 03:33:22.394531250   Jan 01 2024 03:40:15.640625000       6.887434896
Cuiaba --> Walker_3                        Jan 01 2024 03:43:42.363281250   Jan 01 2024 03:51:31.988281250       7.827083333
Cuiaba --> Walker_2                        Jan 01 2024 03:53:41.082031250   Jan 01 2024 04:01:49.433593750       8.139192708
Cuiaba --> Walker_1                        Jan 01 2024 04:03:47.437500000   Jan 01 2024 04:12:02.960937500       8.258723958
Cuiaba --> Walker_9                        Jan 01 2024 04:14:40.011718750   Jan 01 2024 04:23:11.273437500       8.521028646
Cuiaba --> Walker_8                        Jan 01 2024 04:25:57.289062500   Jan 01 2024 04:34:24.832031250       8.459049479
Cuiaba --> Walker_7                        Jan 01 2024 04:36:33.925781250   Jan 01 2024 04:44:36.167968750       8.037369792
Cuiaba --> Walker_6                        Jan 01 2024 04:46:44.265625000   Jan 01 2024 04:54:15.429687500       7.519401042
Cuiaba --> Walker_5                        Jan 01 2024 04:57:47.531250000   Jan 01 2024 05:04:27.960937500       6.673828125
Cuiaba --> Walker_4                        Jan 01 2024 05:09:48.636718750   Jan 01 2024 05:15:14.292968750       5.427604167
Cuiaba --> Walker_3                        Jan 01 2024 05:21:46.621093750   Jan 01 2024 05:25:14.406250000       3.463085937
Cuiaba --> Walker_3                        Jan 01 2024 15:40:43.984375000   Jan 01 2024 15:44:36.804687500       3.880338542
Cuiaba --> Walker_2                        Jan 01 2024 15:48:37.328125000   Jan 01 2024 15:53:53.687500000       5.272656250
Cuiaba --> Walker_1                        Jan 01 2024 15:57:06.199218750   Jan 01 2024 16:03:31.753906250       6.425911458
Cuiaba --> Walker_9                        Jan 01 2024 16:08:48.511718750   Jan 01 2024 16:16:15.757812500       7.454101562
Cuiaba --> Walker_8                        Jan 01 2024 16:21:14.320312500   Jan 01 2024 16:29:24.730468750       8.173502604
Cuiaba --> Walker_7                        Jan 01 2024 16:30:52.253906250   Jan 01 2024 16:39:22.652343750       8.506640625
Cuiaba --> Walker_6                        Jan 01 2024 16:39:04.656250000   Jan 01 2024 16:47:30.007812500       8.422526042
Cuiaba --> Walker_5                        Jan 01 2024 16:49:40.496093750   Jan 01 2024 16:58:01.265625000       8.346158854
Cuiaba --> Walker_4                        Jan 01 2024 17:02:52.390625000   Jan 01 2024 17:11:06.917968750       8.242122396
Cuiaba --> Walker_3                        Jan 01 2024 17:14:43.269531250   Jan 01 2024 17:22:22.136718750       7.647786458
Cuiaba --> Walker_2                        Jan 01 2024 17:23:25.089843750   Jan 01 2024 17:30:16.410156250       6.855338542
Cuiaba --> Walker_1                        Jan 01 2024 17:32:40.644531250   Jan 01 2024 17:38:38.441406250       5.963281250
Cuiaba --> Walker_9                        Jan 01 2024 17:45:53.867187500   Jan 01 2024 17:49:55.585937500       4.028645833
Cuiaba --> Walker_8                        Jan 02 2024 03:08:14.019531250   Jan 02 2024 03:10:25.636718750       2.193619792
Cuiaba --> Walker_7                        Jan 02 2024 03:16:12.675781250   Jan 02 2024 03:20:40.359375000       4.461393229
Cuiaba --> Walker_6                        Jan 02 2024 03:22:10.738281250   Jan 02 2024 03:27:39.781250000       5.484049479
Cuiaba --> Walker_5                        Jan 02 2024 03:32:07.597656250   Jan 02 2024 03:38:46.035156250       6.640625000
Cuiaba --> Walker_4                        Jan 02 2024 03:46:12.949218750   Jan 02 2024 03:54:00.050781250       7.785026042
Cuiaba --> Walker_3                        Jan 02 2024 03:57:59.046875000   Jan 02 2024 04:06:25.195312500       8.435807292
Cuiaba --> Walker_2                        Jan 02 2024 04:04:58.269531250   Jan 02 2024 04:13:24.218750000       8.432486979
Cuiaba --> Walker_1                        Jan 02 2024 04:12:48.492187500   Jan 02 2024 04:21:09.660156250       8.352799479
Cuiaba --> Walker_9                        Jan 02 2024 04:26:10.015625000   Jan 02 2024 04:34:34.171875000       8.402604167
Cuiaba --> Walker_8                        Jan 02 2024 04:40:51.558593750   Jan 02 2024 04:48:49.484375000       7.965429688
Cuiaba --> Walker_7                        Jan 02 2024 04:50:18.800781250   Jan 02 2024 04:57:37.347656250       7.309114583
Cuiaba --> Walker_6                        Jan 02 2024 04:56:52.722656250   Jan 02 2024 05:03:39.859375000       6.785611979
Cuiaba --> Walker_5                        Jan 02 2024 05:08:07.609375000   Jan 02 2024 05:13:40.371093750       5.546028646
Cuiaba --> Walker_4                        Jan 02 2024 05:24:51.406250000   Jan 02 2024 05:27:01.164062500       2.162630208
Cuiaba --> Walker_4                        Jan 02 2024 15:42:20.847656250   Jan 02 2024 15:46:42.421875000       4.359570312
Cuiaba --> Walker_3                        Jan 02 2024 15:54:12.589843750   Jan 02 2024 16:00:31.171875000       6.309700521
Cuiaba --> Walker_2                        Jan 02 2024 15:59:25.429687500   Jan 02 2024 16:06:05.660156250       6.670507813
Cuiaba --> Walker_1                        Jan 02 2024 16:05:48.460937500   Jan 02 2024 16:13:02.093750000       7.227213542
Cuiaba --> Walker_9                        Jan 02 2024 16:19:58.593750000   Jan 02 2024 16:28:01.101562500       8.041796875
Cuiaba --> Walker_8                        Jan 02 2024 16:35:43.355468750   Jan 02 2024 16:44:13.621093750       8.504427083
Cuiaba --> Walker_7                        Jan 02 2024 16:44:10.898437500   Jan 02 2024 16:52:46.542968750       8.594075521
Cuiaba --> Walker_6                        Jan 02 2024 16:48:50.203125000   Jan 02 2024 16:57:13.097656250       8.381575521
Cuiaba --> Walker_5                        Jan 02 2024 16:59:29.894531250   Jan 02 2024 17:07:37.847656250       8.132552083
Cuiaba --> Walker_4                        Jan 02 2024 17:16:30.625000000   Jan 02 2024 17:24:05.042968750       7.573632812
Cuiaba --> Walker_3                        Jan 02 2024 17:29:51.816406250   Jan 02 2024 17:36:20.160156250       6.472395833
Cuiaba --> Walker_2                        Jan 02 2024 17:35:24.179687500   Jan 02 2024 17:41:04.179687500       5.666666667
Cuiaba --> Walker_1                        Jan 02 2024 17:42:19.816406250   Jan 02 2024 17:47:01.046875000       4.687174479
Cuiaba --> Walker_8                        Jan 03 2024 03:21:06.832031250   Jan 03 2024 03:26:35.875000000       5.484049479
Cuiaba --> Walker_7                        Jan 03 2024 03:28:33.281250000   Jan 03 2024 03:34:51.664062500       6.306380208
Cuiaba --> Walker_6                        Jan 03 2024 03:31:19.230468750   Jan 03 2024 03:37:53.882812500       6.577539062
Cuiaba --> Walker_5                        Jan 03 2024 03:41:26.847656250   Jan 03 2024 03:48:49.445312500       7.376627604
Cuiaba --> Walker_4                        Jan 03 2024 03:59:16.121093750   Jan 03 2024 04:07:34.234375000       8.301888021
Cuiaba --> Walker_3                        Jan 03 2024 04:12:28.480468750   Jan 03 2024 04:21:08.441406250       8.666015625
Cuiaba --> Walker_2                        Jan 03 2024 04:16:22.894531250   Jan 03 2024 04:24:53.160156250       8.504427083
Cuiaba --> Walker_1                        Jan 03 2024 04:21:54.062500000   Jan 03 2024 04:30:12.707031250       8.310742188
Cuiaba --> Walker_9                        Jan 03 2024 04:37:47.589843750   Jan 03 2024 04:45:50.894531250       8.055078125
Cuiaba --> Walker_8                        Jan 03 2024 04:56:01.433593750   Jan 03 2024 05:03:00.921875000       6.991471354
Cuiaba --> Walker_7                        Jan 03 2024 05:04:20.078125000   Jan 03 2024 05:10:23.917968750       6.063997396
Cuiaba --> Walker_6                        Jan 03 2024 05:07:11.937500000   Jan 03 2024 05:12:54.460937500       5.708723958
Cuiaba --> Walker_5                        Jan 03 2024 05:18:48.871093750   Jan 03 2024 05:22:32.660156250       3.729817708
Cuiaba --> Walker_5                        Jan 03 2024 15:37:01.609375000   Jan 03 2024 15:38:18.972656250       1.289388021
Cuiaba --> Walker_4                        Jan 03 2024 15:54:43.644531250   Jan 03 2024 16:01:08.667968750       6.417057292
Cuiaba --> Walker_3                        Jan 03 2024 16:08:14.531250000   Jan 03 2024 16:15:49.945312500       7.590234375
Cuiaba --> Walker_2                        Jan 03 2024 16:10:28.273437500   Jan 03 2024 16:18:01.562500000       7.554817708
Cuiaba --> Walker_1                        Jan 03 2024 16:14:37.429687500   Jan 03 2024 16:22:24.796875000       7.789453125
Cuiaba --> Walker_9                        Jan 03 2024 16:31:16.046875000   Jan 03 2024 16:39:37.679687500       8.360546875
Cuiaba --> Walker_8                        Jan 03 2024 16:50:22.085937500   Jan 03 2024 16:58:50.226562500       8.469010417
Cuiaba --> Walker_7                        Jan 03 2024 16:57:37.246093750   Jan 03 2024 17:06:00.539062500       8.388216146
Cuiaba --> Walker_6                        Jan 03 2024 16:58:39.933593750   Jan 03 2024 17:06:50.808593750       8.181250000
Cuiaba --> Walker_5                        Jan 03 2024 17:09:23.808593750   Jan 03 2024 17:17:08.718750000       7.748502604
Cuiaba --> Walker_4                        Jan 03 2024 17:30:20.613281250   Jan 03 2024 17:36:49.023437500       6.473502604
Cuiaba --> Walker_3                        Jan 03 2024 17:45:25.332031250   Jan 03 2024 17:49:49.960937500       4.410481771
Cuiaba --> Walker_2                        Jan 03 2024 17:47:45.714843750   Jan 03 2024 17:51:27.578125000       3.697721354
Cuiaba --> Walker_1                        Jan 03 2024 17:52:26.347656250   Jan 03 2024 17:54:55.031250000       2.478059896
Cuiaba --> Walker_9                        Jan 04 2024 03:15:41.019531250   Jan 04 2024 03:20:06.511718750       4.424869792
Cuiaba --> Walker_8                        Jan 04 2024 03:34:53.566406250   Jan 04 2024 03:41:55.445312500       7.031315104
Cuiaba --> Walker_6                        Jan 04 2024 03:40:38.281250000   Jan 04 2024 03:47:58.687500000       7.340104167
Cuiaba --> Walker_7                        Jan 04 2024 03:41:17.726562500   Jan 04 2024 03:48:41.851562500       7.402083333
Cuiaba --> Walker_5                        Jan 04 2024 03:50:53.535156250   Jan 04 2024 03:58:46.613281250       7.884635417
Cuiaba --> Walker_4                        Jan 04 2024 04:12:29.851562500   Jan 04 2024 04:20:59.984375000       8.502213542
Cuiaba --> Walker_3                        Jan 04 2024 04:27:09.734375000   Jan 04 2024 04:35:42.257812500       8.542057292
Cuiaba --> Walker_2                        Jan 04 2024 04:27:54.824218750   Jan 04 2024 04:36:16.324218750       8.358333333
Cuiaba --> Walker_1                        Jan 04 2024 04:31:04.347656250   Jan 04 2024 04:39:11.968750000       8.127018229
Cuiaba --> Walker_9                        Jan 04 2024 04:49:34.128906250   Jan 04 2024 04:57:00.113281250       7.433072917
Cuiaba --> Walker_8                        Jan 04 2024 05:11:35.414062500   Jan 04 2024 05:16:50.378906250       5.249414062
Cuiaba --> Walker_6                        Jan 04 2024 05:17:50.343750000   Jan 04 2024 05:21:50.800781250       4.007617188
Cuiaba --> Walker_7                        Jan 04 2024 05:18:53.164062500   Jan 04 2024 05:22:40.539062500       3.789583333
Cuiaba --> Walker_7                        Jan 04 2024 15:37:53.515625000   Jan 04 2024 15:40:43.781250000       2.837760417
Cuiaba --> Walker_5                        Jan 04 2024 15:45:11.199218750   Jan 04 2024 15:49:43.398437500       4.536653646
Cuiaba --> Walker_4                        Jan 04 2024 16:07:32.140625000   Jan 04 2024 16:15:07.355468750       7.586914062
Cuiaba --> Walker_2                        Jan 04 2024 16:21:40.414062500   Jan 04 2024 16:29:46.640625000       8.103776042
Cuiaba --> Walker_3                        Jan 04 2024 16:22:32.609375000   Jan 04 2024 16:30:50.257812500       8.294140625
Cuiaba --> Walker_1                        Jan 04 2024 16:23:31.511718750   Jan 04 2024 16:31:41.457031250       8.165755208
Cuiaba --> Walker_9                        Jan 04 2024 16:42:39.609375000   Jan 04 2024 16:51:06.621093750       8.450195312
Cuiaba --> Walker_8                        Jan 04 2024 17:05:10.511718750   Jan 04 2024 17:13:14.613281250       8.068359375
Cuiaba --> Walker_6                        Jan 04 2024 17:08:34.113281250   Jan 04 2024 17:16:22.808593750       7.811588542
Cuiaba --> Walker_7                        Jan 04 2024 17:11:11.960937500   Jan 04 2024 17:19:03.910156250       7.865820313
Cuiaba --> Walker_5                        Jan 04 2024 17:19:23.035156250   Jan 04 2024 17:26:33.015625000       7.166341146
Cuiaba --> Walker_4                        Jan 04 2024 17:44:31.187500000   Jan 04 2024 17:49:09.628906250       4.640690104
Cuiaba --> Walker_2                        Jan 05 2024 03:07:42.140625000   Jan 05 2024 03:08:51.136718750       1.149934896
Cuiaba --> Walker_1                        Jan 05 2024 03:08:38.519531250   Jan 05 2024 03:09:31.378906250       0.880989583
Cuiaba --> Walker_3                        Jan 05 2024 03:09:05.347656250   Jan 05 2024 03:12:01.855468750       2.941796875
Cuiaba --> Walker_9                        Jan 05 2024 03:26:12.718750000   Jan 05 2024 03:32:18.218750000       6.091666667
Cuiaba --> Walker_8                        Jan 05 2024 03:49:01.218750000   Jan 05 2024 03:56:57.218750000       7.933333333
Cuiaba --> Walker_6                        Jan 05 2024 03:50:04.902343750   Jan 05 2024 03:57:57.183593750       7.871354167
Cuiaba --> Walker_7                        Jan 05 2024 03:54:16.515625000   Jan 05 2024 04:02:20.019531250       8.058398437
Cuiaba --> Walker_5                        Jan 05 2024 04:00:26.464843750   Jan 05 2024 04:08:38.867187500       8.206705729
Cuiaba --> Walker_4                        Jan 05 2024 04:25:53.609375000   Jan 05 2024 04:34:17.898437500       8.404817708
Cuiaba --> Walker_2                        Jan 05 2024 04:39:34.589843750   Jan 05 2024 04:47:33.046875000       7.974283854
Cuiaba --> Walker_1                        Jan 05 2024 04:40:19.679687500   Jan 05 2024 04:48:07.046875000       7.789453125
Cuiaba --> Walker_3                        Jan 05 2024 04:42:03.738281250   Jan 05 2024 04:50:05.847656250       8.035156250
Cuiaba --> Walker_9                        Jan 05 2024 05:01:32.023437500   Jan 05 2024 05:07:59.171875000       6.452473958
Cuiaba --> Walker_6                        Jan 05 2024 15:44:28.542968750   Jan 05 2024 15:48:50.914062500       4.372851563
Cuiaba --> Walker_8                        Jan 05 2024 15:45:31.496093750   Jan 05 2024 15:50:24.082031250       4.876432292
Cuiaba --> Walker_7                        Jan 05 2024 15:49:52.207031250   Jan 05 2024 15:55:35.660156250       5.724218750
Cuiaba --> Walker_5                        Jan 05 2024 15:54:12.984375000   Jan 05 2024 16:00:14.699218750       6.028580729
Cuiaba --> Walker_4                        Jan 05 2024 16:20:34.250000000   Jan 05 2024 16:28:50.503906250       8.270898437
Cuiaba --> Walker_1                        Jan 05 2024 16:32:29.910156250   Jan 05 2024 16:40:52.937500000       8.383789062
Cuiaba --> Walker_2                        Jan 05 2024 16:32:59.726562500   Jan 05 2024 16:41:23.218750000       8.391536458
Cuiaba --> Walker_3                        Jan 05 2024 16:37:02.042968750   Jan 05 2024 16:45:36.957031250       8.581901042
Cuiaba --> Walker_9                        Jan 05 2024 16:54:08.949218750   Jan 05 2024 17:02:28.191406250       8.320703125
Cuiaba --> Walker_6                        Jan 05 2024 17:18:33.472656250   Jan 05 2024 17:25:48.433593750       7.249348958
Cuiaba --> Walker_8                        Jan 05 2024 17:20:09.960937500   Jan 05 2024 17:27:25.054687500       7.251562500
Cuiaba --> Walker_7                        Jan 05 2024 17:24:56.902343750   Jan 05 2024 17:31:54.597656250       6.961588542
Cuiaba --> Walker_5                        Jan 05 2024 17:29:29.035156250   Jan 05 2024 17:35:49.144531250       6.335156250
Cuiaba --> Walker_4                        Jan 06 2024 03:07:29.898437500   Jan 06 2024 03:08:35.839843750       1.099023438
Cuiaba --> Walker_1                        Jan 06 2024 03:16:00.894531250   Jan 06 2024 03:20:08.988281250       4.134895833
Cuiaba --> Walker_2                        Jan 06 2024 03:17:17.792968750   Jan 06 2024 03:21:58.957031250       4.686067708
Cuiaba --> Walker_3                        Jan 06 2024 03:22:10.246093750   Jan 06 2024 03:27:58.746093750       5.808333333
Cuiaba --> Walker_9                        Jan 06 2024 03:37:03.675781250   Jan 06 2024 03:44:12.527343750       7.147526042
Cuiaba --> Walker_6                        Jan 06 2024 03:59:37.832031250   Jan 06 2024 04:07:50.566406250       8.212239583
Cuiaba --> Walker_8                        Jan 06 2024 04:03:23.347656250   Jan 06 2024 04:11:47.304687500       8.399283854
Cuiaba --> Walker_7                        Jan 06 2024 04:07:26.593750000   Jan 06 2024 04:15:49.289062500       8.378255208
Cuiaba --> Walker_5                        Jan 06 2024 04:10:04.839843750   Jan 06 2024 04:18:26.671875000       8.363867188
Cuiaba --> Walker_4                        Jan 06 2024 04:39:27.859375000   Jan 06 2024 04:47:27.246093750       7.989778646
Cuiaba --> Walker_1                        Jan 06 2024 04:49:40.789062500   Jan 06 2024 04:56:57.144531250       7.272591146
Cuiaba --> Walker_2                        Jan 06 2024 04:51:23.453125000   Jan 06 2024 04:58:42.000000000       7.309114583
Cuiaba --> Walker_3                        Jan 06 2024 04:57:13.214843750   Jan 06 2024 05:04:16.089843750       7.047916667
Cuiaba --> Walker_9                        Jan 06 2024 05:13:48.312500000   Jan 06 2024 05:18:41.164062500       4.880859375
Cuiaba --> Walker_6                        Jan 06 2024 15:53:29.066406250   Jan 06 2024 15:59:24.871093750       5.930078125
Cuiaba --> Walker_8                        Jan 06 2024 15:59:15.574218750   Jan 06 2024 16:06:03.839843750       6.804427083
Cuiaba --> Walker_7                        Jan 06 2024 16:02:32.867187500   Jan 06 2024 16:09:43.644531250       7.179622396
Cuiaba --> Walker_5                        Jan 06 2024 16:03:29.777343750   Jan 06 2024 16:10:30.062500000       7.004752604
Cuiaba --> Walker_4                        Jan 06 2024 16:33:45.988281250   Jan 06 2024 16:42:22.031250000       8.600716146
Cuiaba --> Walker_1                        Jan 06 2024 16:41:32.093750000   Jan 06 2024 16:49:59.636718750       8.459049479
Cuiaba --> Walker_2                        Jan 06 2024 16:44:25.082031250   Jan 06 2024 16:52:52.226562500       8.452408854
Cuiaba --> Walker_3                        Jan 06 2024 16:51:41.039062500   Jan 06 2024 17:00:11.503906250       8.507747396
Cuiaba --> Walker_9                        Jan 06 2024 17:05:44.265625000   Jan 06 2024 17:13:42.191406250       7.965429688
Cuiaba --> Walker_6                        Jan 06 2024 17:28:39.472656250   Jan 06 2024 17:35:06.023437500       6.442513021
Cuiaba --> Walker_8                        Jan 06 2024 17:35:25.546875000   Jan 06 2024 17:41:16.304687500       5.845963542
Cuiaba --> Walker_7                        Jan 06 2024 17:38:57.449218750   Jan 06 2024 17:44:27.089843750       5.494010417
Cuiaba --> Walker_5                        Jan 06 2024 17:39:45.394531250   Jan 06 2024 17:44:53.453125000       5.134309896
Cuiaba --> Walker_4                        Jan 07 2024 03:18:46.886718750   Jan 07 2024 03:23:47.773437500       5.014778646
Cuiaba --> Walker_1                        Jan 07 2024 03:24:17.921875000   Jan 07 2024 03:29:53.140625000       5.586979167
Cuiaba --> Walker_2                        Jan 07 2024 03:27:53.808593750   Jan 07 2024 03:34:08.605468750       6.246614583
Cuiaba --> Walker_3                        Jan 07 2024 03:35:58.773437500   Jan 07 2024 03:43:15.328125000       7.275911458
Cuiaba --> Walker_9                        Jan 07 2024 03:48:06.320312500   Jan 07 2024 03:55:56.875000000       7.842578125
Cuiaba --> Walker_6                        Jan 07 2024 04:09:16.339843750   Jan 07 2024 04:17:39.566406250       8.387109375
Cuiaba --> Walker_8                        Jan 07 2024 04:17:57.894531250   Jan 07 2024 04:26:27.562500000       8.494466146
Cuiaba --> Walker_5                        Jan 07 2024 04:19:48.527343750   Jan 07 2024 04:28:10.292968750       8.362760417
Cuiaba --> Walker_7                        Jan 07 2024 04:20:46.765625000   Jan 07 2024 04:29:10.523437500       8.395963542
Cuiaba --> Walker_4                        Jan 07 2024 04:53:14.527343750   Jan 07 2024 05:00:26.101562500       7.192903646
Cuiaba --> Walker_1                        Jan 07 2024 04:59:09.136718750   Jan 07 2024 05:05:40.800781250       6.527734375
Cuiaba --> Walker_2                        Jan 07 2024 05:03:24.468750000   Jan 07 2024 05:09:40.261718750       6.263216146
Cuiaba --> Walker_3                        Jan 07 2024 05:12:47.062500000   Jan 07 2024 05:18:04.285156250       5.287044271
Cuiaba --> Walker_9                        Jan 07 2024 05:27:06.093750000   Jan 07 2024 05:28:23.058593750       1.282747396
Cuiaba --> Walker_9                        Jan 07 2024 15:43:24.015625000   Jan 07 2024 15:47:32.773437500       4.145963542
Cuiaba --> Walker_6                        Jan 07 2024 16:02:45.593750000   Jan 07 2024 16:09:41.894531250       6.938346354
Cuiaba --> Walker_5                        Jan 07 2024 16:12:55.269531250   Jan 07 2024 16:20:35.664062500       7.673242187
Cuiaba --> Walker_8                        Jan 07 2024 16:13:24.289062500   Jan 07 2024 16:21:16.703125000       7.873567708
Cuiaba --> Walker_7                        Jan 07 2024 16:15:30.394531250   Jan 07 2024 16:23:33.035156250       8.044010417
Cuiaba --> Walker_4                        Jan 07 2024 16:47:05.894531250   Jan 07 2024 16:55:43.332031250       8.623958333
Cuiaba --> Walker_1                        Jan 07 2024 16:50:37.863281250   Jan 07 2024 16:59:01.820312500       8.399283854
Cuiaba --> Walker_2                        Jan 07 2024 16:55:56.214843750   Jan 07 2024 17:04:13.796875000       8.293033854
Cuiaba --> Walker_3                        Jan 07 2024 17:06:29.664062500   Jan 07 2024 17:14:33.832031250       8.069466146
Cuiaba --> Walker_9                        Jan 07 2024 17:17:26.355468750   Jan 07 2024 17:24:47.691406250       7.355598958
Cuiaba --> Walker_6                        Jan 07 2024 17:38:55.367187500   Jan 07 2024 17:44:12.257812500       5.281510417
Cuiaba --> Walker_5                        Jan 07 2024 17:50:24.132812500   Jan 07 2024 17:53:33.988281250       3.164257812
Cuiaba --> Walker_8                        Jan 07 2024 17:51:18.453125000   Jan 07 2024 17:54:26.914062500       3.141015625
Cuiaba --> Walker_7                        Jan 07 2024 17:53:38.171875000   Jan 07 2024 17:56:16.550781250       2.639648438
Cuiaba --> Walker_4                        Jan 08 2024 03:31:13.667968750   Jan 08 2024 03:37:52.703125000       6.650585937
Cuiaba --> Walker_1                        Jan 08 2024 03:32:49.757812500   Jan 08 2024 03:39:23.746093750       6.566471354
Cuiaba --> Walker_2                        Jan 08 2024 03:38:47.554687500   Jan 08 2024 03:46:02.382812500       7.247135417
Cuiaba --> Walker_3                        Jan 08 2024 03:50:06.890625000   Jan 08 2024 03:58:15.242187500       8.139192708
Cuiaba --> Walker_9                        Jan 08 2024 03:59:17.996093750   Jan 08 2024 04:07:34.050781250       8.267578125
Cuiaba --> Walker_6                        Jan 08 2024 04:19:00.160156250   Jan 08 2024 04:27:24.316406250       8.402604167
Cuiaba --> Walker_5                        Jan 08 2024 04:29:37.593750000   Jan 08 2024 04:37:49.664062500       8.201171875
Cuiaba --> Walker_8                        Jan 08 2024 04:32:44.593750000   Jan 08 2024 04:40:58.257812500       8.227734375
Cuiaba --> Walker_7                        Jan 08 2024 04:34:17.164062500   Jan 08 2024 04:42:23.589843750       8.107096354
Cuiaba --> Walker_4                        Jan 08 2024 05:07:18.792968750   Jan 08 2024 05:13:09.152343750       5.839322917
Cuiaba --> Walker_1                        Jan 08 2024 05:08:47.710937500   Jan 08 2024 05:14:15.160156250       5.457486979
Cuiaba --> Walker_2                        Jan 08 2024 05:15:45.738281250   Jan 08 2024 05:20:19.464843750       4.562109375
Cuiaba --> Walker_3                        Jan 08 2024 15:46:43.675781250   Jan 08 2024 15:51:49.941406250       5.104427083
Cuiaba --> Walker_9                        Jan 08 2024 15:53:57.042968750   Jan 08 2024 15:59:58.292968750       6.020833333
Cuiaba --> Walker_6                        Jan 08 2024 16:12:11.152343750   Jan 08 2024 16:19:48.824218750       7.627864583
Cuiaba --> Walker_5                        Jan 08 2024 16:22:27.070312500   Jan 08 2024 16:30:33.960937500       8.114843750
Cuiaba --> Walker_8                        Jan 08 2024 16:27:47.015625000   Jan 08 2024 16:36:13.230468750       8.436914062
Cuiaba --> Walker_7                        Jan 08 2024 16:28:38.746093750   Jan 08 2024 16:37:09.542968750       8.513281250
Cuiaba --> Walker_1                        Jan 08 2024 16:59:47.218750000   Jan 08 2024 17:07:59.289062500       8.201171875
Cuiaba --> Walker_4                        Jan 08 2024 17:00:33.636718750   Jan 08 2024 17:08:54.738281250       8.351692708
Cuiaba --> Walker_2                        Jan 08 2024 17:07:33.390625000   Jan 08 2024 17:15:27.730468750       7.905664062
Cuiaba --> Walker_3                        Jan 08 2024 17:21:29.578125000   Jan 08 2024 17:28:42.015625000       7.207291667
Cuiaba --> Walker_9                        Jan 08 2024 17:29:17.277343750   Jan 08 2024 17:35:42.433593750       6.419270833
Cuiaba --> Walker_6                        Jan 08 2024 17:49:31.382812500   Jan 08 2024 17:52:56.976562500       3.426562500
Cuiaba --> Walker_8                        Jan 09 2024 03:13:59.035156250   Jan 09 2024 03:17:53.914062500       3.914648437
Cuiaba --> Walker_7                        Jan 09 2024 03:14:17.828125000   Jan 09 2024 03:18:08.523437500       3.844921875
Cuiaba --> Walker_1                        Jan 09 2024 03:41:30.558593750   Jan 09 2024 03:48:46.582031250       7.267057292
Cuiaba --> Walker_4                        Jan 09 2024 03:44:00.902343750   Jan 09 2024 03:51:39.703125000       7.646679687
Cuiaba --> Walker_2                        Jan 09 2024 03:49:52.523437500   Jan 09 2024 03:57:46.664062500       7.902343750
Cuiaba --> Walker_3                        Jan 09 2024 04:04:29.085937500   Jan 09 2024 04:13:04.000000000       8.581901042
Cuiaba --> Walker_9                        Jan 09 2024 04:10:37.375000000   Jan 09 2024 04:19:05.050781250       8.461263021
Cuiaba --> Walker_6                        Jan 09 2024 04:28:49.292968750   Jan 09 2024 04:37:04.882812500       8.259830729
Cuiaba --> Walker_5                        Jan 09 2024 04:39:32.371093750   Jan 09 2024 04:47:24.320312500       7.865820313
Cuiaba --> Walker_7                        Jan 09 2024 04:47:59.117187500   Jan 09 2024 04:55:27.027343750       7.465169271
Cuiaba --> Walker_8                        Jan 09 2024 04:47:44.906250000   Jan 09 2024 04:55:17.597656250       7.544856771
Cuiaba --> Walker_1                        Jan 09 2024 05:18:44.746093750   Jan 09 2024 05:22:31.722656250       3.782942708
Cuiaba --> Walker_4                        Jan 09 2024 05:22:00.843750000   Jan 09 2024 05:25:16.277343750       3.257226563
Cuiaba --> Walker_1                        Jan 09 2024 15:37:04.058593750   Jan 09 2024 15:37:40.847656250       0.613151042
Cuiaba --> Walker_4                        Jan 09 2024 15:40:23.675781250   Jan 09 2024 15:44:06.003906250       3.705468750
Cuiaba --> Walker_2                        Jan 09 2024 15:45:02.382812500   Jan 09 2024 15:49:32.523437500       4.502343750
Cuiaba --> Walker_3                        Jan 09 2024 16:00:30.277343750   Jan 09 2024 16:07:25.250000000       6.916210937
Cuiaba --> Walker_9                        Jan 09 2024 16:04:51.851562500   Jan 09 2024 16:12:00.703125000       7.147526042
Cuiaba --> Walker_6                        Jan 09 2024 16:21:43.152343750   Jan 09 2024 16:29:48.316406250       8.086067708
Cuiaba --> Walker_5                        Jan 09 2024 16:32:03.917968750   Jan 09 2024 16:40:26.148437500       8.370507812
Cuiaba --> Walker_7                        Jan 09 2024 16:41:55.664062500   Jan 09 2024 16:50:35.425781250       8.662695313
Cuiaba --> Walker_8                        Jan 09 2024 16:42:20.234375000   Jan 09 2024 16:50:56.742187500       8.608463542
Cuiaba --> Walker_1                        Jan 09 2024 17:09:00.492187500   Jan 09 2024 17:16:51.910156250       7.856966146
Cuiaba --> Walker_4                        Jan 09 2024 17:14:09.812500000   Jan 09 2024 17:21:55.320312500       7.758463542
Cuiaba --> Walker_2                        Jan 09 2024 17:19:17.539062500   Jan 09 2024 17:26:32.898437500       7.255989583
