  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Umbral      Jan 02 2024 05:58:59.773437500   Jan 02 2024 06:33:08.671875000      34.148307292
Earth Penumbral   Jan 02 2024 05:58:50.078125000   Jan 02 2024 06:33:18.367187500      34.471484375
Earth Umbral      Jan 02 2024 06:07:11.179687500   Jan 02 2024 06:41:22.800781250      34.193684896
Earth Penumbral   Jan 02 2024 06:07:01.550781250   Jan 02 2024 06:41:32.429687500      34.514648438
Earth Umbral      Jan 02 2024 06:20:59.199218750   Jan 02 2024 06:55:11.218750000      34.200325521
Earth Penumbral   Jan 02 2024 06:20:49.570312500   Jan 02 2024 06:55:20.847656250      34.521289063
Earth Umbral      Jan 02 2024 06:40:24.164062500   Jan 02 2024 07:14:31.933593750      34.129492187
Earth Penumbral   Jan 02 2024 06:40:14.535156250   Jan 02 2024 07:14:41.628906250      34.451562500
Earth Penumbral   Jan 02 2024 06:51:37.390625000   Jan 02 2024 07:26:07.937500000      34.509114583
Earth Umbral      Jan 02 2024 06:51:47.085937500   Jan 02 2024 07:25:58.308593750      34.187044271
Earth Penumbral   Jan 02 2024 07:00:52.148437500   Jan 02 2024 07:35:23.492187500      34.522395833
Earth Umbral      Jan 02 2024 07:01:01.777343750   Jan 02 2024 07:35:13.929687500      34.202539063
Earth Penumbral   Jan 02 2024 07:19:17.613281250   Jan 02 2024 07:53:48.558593750      34.515755208
Earth Umbral      Jan 02 2024 07:19:27.308593750   Jan 02 2024 07:53:38.929687500      34.193684896
Earth Penumbral   Jan 02 2024 07:35:49.058593750   Jan 02 2024 08:10:17.347656250      34.471484375
Earth Umbral      Jan 02 2024 07:35:58.753906250   Jan 02 2024 08:10:07.718750000      34.149414062
Earth Penumbral   Jan 02 2024 07:43:42.800781250   Jan 02 2024 08:18:13.812500000      34.516861979
Earth Umbral      Jan 02 2024 07:43:52.429687500   Jan 02 2024 08:18:04.183593750      34.195898437
Earth Umbral      Jan 02 2024 07:57:40.515625000   Jan 02 2024 08:31:52.535156250      34.200325521
Earth Penumbral   Jan 02 2024 07:57:30.820312500   Jan 02 2024 08:32:02.164062500      34.522395833
Earth Penumbral   Jan 02 2024 08:17:13.515625000   Jan 02 2024 08:51:40.609375000      34.451562500
Earth Umbral      Jan 02 2024 08:17:23.144531250   Jan 02 2024 08:51:30.980468750      34.130598958
Earth Penumbral   Jan 02 2024 08:28:28.601562500   Jan 02 2024 09:02:59.214843750      34.510221354
Earth Umbral      Jan 02 2024 08:28:38.296875000   Jan 02 2024 09:02:49.519531250      34.187044271
Earth Penumbral   Jan 02 2024 08:37:29.082031250   Jan 02 2024 09:12:00.492187500      34.523502604
Earth Umbral      Jan 02 2024 08:37:38.710937500   Jan 02 2024 09:11:50.929687500      34.203645833
Earth Umbral      Jan 02 2024 08:56:18.453125000   Jan 02 2024 09:30:30.140625000      34.194791667
Earth Penumbral   Jan 02 2024 08:56:08.824218750   Jan 02 2024 09:30:39.835937500      34.516861979
Earth Umbral      Jan 02 2024 09:12:57.734375000   Jan 02 2024 09:47:06.699218750      34.149414062
Earth Penumbral   Jan 02 2024 09:12:48.039062500   Jan 02 2024 09:47:16.394531250      34.472591146
Earth Umbral      Jan 02 2024 09:20:33.746093750   Jan 02 2024 09:54:45.500000000      34.195898437
Earth Penumbral   Jan 02 2024 09:20:24.117187500   Jan 02 2024 09:54:55.128906250      34.516861979
Earth Penumbral   Jan 02 2024 09:34:12.136718750   Jan 02 2024 10:08:43.480468750      34.522395833
Earth Umbral      Jan 02 2024 09:34:21.765625000   Jan 02 2024 10:08:33.851562500      34.201432292
Earth Umbral      Jan 02 2024 09:54:21.992187500   Jan 02 2024 10:28:29.894531250      34.131705729
Earth Penumbral   Jan 02 2024 09:54:12.363281250   Jan 02 2024 10:28:39.523437500      34.452669271
Earth Penumbral   Jan 02 2024 10:05:19.746093750   Jan 02 2024 10:39:50.425781250      34.511328125
Earth Umbral      Jan 02 2024 10:05:29.441406250   Jan 02 2024 10:39:40.730468750      34.188151042
Earth Penumbral   Jan 02 2024 10:14:06.015625000   Jan 02 2024 10:48:37.425781250      34.523502604
Earth Umbral      Jan 02 2024 10:14:15.644531250   Jan 02 2024 10:48:27.863281250      34.203645833
Earth Umbral      Jan 02 2024 10:33:09.597656250   Jan 02 2024 11:07:21.218750000      34.193684896
Earth Penumbral   Jan 02 2024 10:32:59.902343750   Jan 02 2024 11:07:30.914062500      34.516861979
Earth Umbral      Jan 02 2024 10:49:56.648437500   Jan 02 2024 11:24:05.613281250      34.149414062
Earth Penumbral   Jan 02 2024 10:49:46.953125000   Jan 02 2024 11:24:15.242187500      34.471484375
Earth Umbral      Jan 02 2024 10:57:14.996093750   Jan 02 2024 11:31:26.750000000      34.195898437
Earth Penumbral   Jan 02 2024 10:57:05.367187500   Jan 02 2024 11:31:36.378906250      34.516861979
Earth Umbral      Jan 02 2024 11:11:02.882812500   Jan 02 2024 11:45:14.968750000      34.201432292
Earth Penumbral   Jan 02 2024 11:10:53.253906250   Jan 02 2024 11:45:24.597656250      34.522395833
Earth Umbral      Jan 02 2024 11:31:20.773437500   Jan 02 2024 12:05:28.675781250      34.131705729
Earth Penumbral   Jan 02 2024 11:31:11.144531250   Jan 02 2024 12:05:38.371093750      34.453776042
Earth Umbral      Jan 02 2024 11:42:20.453125000   Jan 02 2024 12:16:31.742187500      34.188151042
Earth Penumbral   Jan 02 2024 11:42:10.757812500   Jan 02 2024 12:16:41.437500000      34.511328125
Earth Penumbral   Jan 02 2024 11:50:42.750000000   Jan 02 2024 12:25:14.226562500      34.524609375
Earth Umbral      Jan 02 2024 11:50:52.378906250   Jan 02 2024 12:25:04.597656250      34.203645833
Earth Umbral      Jan 02 2024 12:10:00.542968750   Jan 02 2024 12:44:12.230468750      34.194791667
Earth Penumbral   Jan 02 2024 12:09:50.847656250   Jan 02 2024 12:44:21.925781250      34.517968750
Earth Penumbral   Jan 02 2024 12:26:45.734375000   Jan 02 2024 13:01:14.089843750      34.472591146
Earth Umbral      Jan 02 2024 12:26:55.363281250   Jan 02 2024 13:01:04.394531250      34.150520833
Earth Umbral      Jan 02 2024 12:33:56.046875000   Jan 02 2024 13:08:07.867187500      34.197005208
Earth Penumbral   Jan 02 2024 12:33:46.417968750   Jan 02 2024 13:08:17.496093750      34.517968750
Earth Umbral      Jan 02 2024 12:47:43.933593750   Jan 02 2024 13:21:56.085937500      34.202539063
Earth Penumbral   Jan 02 2024 12:47:34.304687500   Jan 02 2024 13:22:05.714843750      34.523502604
Earth Penumbral   Jan 02 2024 13:08:09.859375000   Jan 02 2024 13:42:37.085937500      34.453776042
Earth Umbral      Jan 02 2024 13:08:19.488281250   Jan 02 2024 13:42:27.457031250      34.132812500
Earth Umbral      Jan 02 2024 13:19:11.398437500   Jan 02 2024 13:53:22.753906250      34.189257813
Earth Penumbral   Jan 02 2024 13:19:01.769531250   Jan 02 2024 13:53:32.449218750      34.511328125
Earth Penumbral   Jan 02 2024 13:27:19.484375000   Jan 02 2024 14:01:50.960937500      34.524609375
Earth Umbral      Jan 02 2024 13:27:29.113281250   Jan 02 2024 14:01:41.398437500      34.204752604
Earth Penumbral   Jan 02 2024 13:46:41.792968750   Jan 02 2024 14:21:12.871093750      34.517968750
Earth Umbral      Jan 02 2024 13:46:51.488281250   Jan 02 2024 14:21:03.242187500      34.195898437
Earth Penumbral   Jan 02 2024 14:03:44.515625000   Jan 02 2024 14:38:12.871093750      34.472591146
Earth Umbral      Jan 02 2024 14:03:54.144531250   Jan 02 2024 14:38:03.175781250      34.150520833
Earth Penumbral   Jan 02 2024 14:10:27.535156250   Jan 02 2024 14:44:58.613281250      34.517968750
Earth Umbral      Jan 02 2024 14:10:37.164062500   Jan 02 2024 14:44:48.984375000      34.197005208
Earth Umbral      Jan 02 2024 14:24:24.984375000   Jan 02 2024 14:58:37.136718750      34.202539063
Earth Penumbral   Jan 02 2024 14:24:15.355468750   Jan 02 2024 14:58:46.765625000      34.523502604
Earth Penumbral   Jan 02 2024 14:45:08.640625000   Jan 02 2024 15:19:35.867187500      34.453776042
Earth Umbral      Jan 02 2024 14:45:18.203125000   Jan 02 2024 15:19:26.238281250      34.133919271
Earth Umbral      Jan 02 2024 14:56:02.410156250   Jan 02 2024 15:30:13.765625000      34.189257813
Earth Penumbral   Jan 02 2024 14:55:52.714843750   Jan 02 2024 15:30:23.460937500      34.512434896
Earth Penumbral   Jan 02 2024 15:03:56.285156250   Jan 02 2024 15:38:27.761718750      34.524609375
Earth Umbral      Jan 02 2024 15:04:05.914062500   Jan 02 2024 15:38:18.199218750      34.204752604
Earth Penumbral   Jan 02 2024 15:23:32.804687500   Jan 02 2024 15:58:03.949218750      34.519075521
Earth Umbral      Jan 02 2024 15:23:42.500000000   Jan 02 2024 15:57:54.253906250      34.195898437
Earth Umbral      Jan 02 2024 15:40:52.992187500   Jan 02 2024 16:15:02.089843750      34.151627604
Earth Penumbral   Jan 02 2024 15:40:43.296875000   Jan 02 2024 16:15:11.718750000      34.473697917
Earth Umbral      Jan 02 2024 15:47:18.347656250   Jan 02 2024 16:21:30.234375000      34.198111979
Earth Penumbral   Jan 02 2024 15:47:08.718750000   Jan 02 2024 16:21:39.863281250      34.519075521
Earth Penumbral   Jan 02 2024 16:00:56.472656250   Jan 02 2024 16:35:27.949218750      34.524609375
Earth Umbral      Jan 02 2024 16:01:06.101562500   Jan 02 2024 16:35:18.320312500      34.203645833
Earth Umbral      Jan 02 2024 16:22:16.984375000   Jan 02 2024 16:56:25.019531250      34.133919271
Earth Penumbral   Jan 02 2024 16:22:07.421875000   Jan 02 2024 16:56:34.714843750      34.454882813
Earth Penumbral   Jan 02 2024 16:32:43.792968750   Jan 02 2024 17:07:14.539062500      34.512434896
Earth Umbral      Jan 02 2024 16:32:53.488281250   Jan 02 2024 17:07:04.910156250      34.190364583
Earth Umbral      Jan 02 2024 16:40:42.714843750   Jan 02 2024 17:14:55.000000000      34.204752604
Earth Penumbral   Jan 02 2024 16:40:33.085937500   Jan 02 2024 17:15:04.628906250      34.525716146
Earth Penumbral   Jan 02 2024 17:00:23.816406250   Jan 02 2024 17:34:55.027343750      34.520182292
Earth Umbral      Jan 02 2024 17:00:33.511718750   Jan 02 2024 17:34:45.332031250      34.197005208
Earth Umbral      Jan 02 2024 17:17:51.839843750   Jan 02 2024 17:52:00.937500000      34.151627604
Earth Penumbral   Jan 02 2024 17:17:42.144531250   Jan 02 2024 17:52:10.566406250      34.473697917
Earth Umbral      Jan 02 2024 17:23:59.531250000   Jan 02 2024 17:58:11.417968750      34.198111979
Earth Penumbral   Jan 02 2024 17:23:49.902343750   Jan 02 2024 17:58:21.046875000      34.519075521
Earth Umbral      Jan 02 2024 17:37:47.285156250   Jan 02 2024 18:11:59.503906250      34.203645833
Earth Penumbral   Jan 02 2024 17:37:37.656250000   Jan 02 2024 18:12:09.132812500      34.524609375
Earth Umbral      Jan 02 2024 17:59:15.832031250   Jan 02 2024 18:33:23.867187500      34.133919271
Earth Penumbral   Jan 02 2024 17:59:06.203125000   Jan 02 2024 18:33:33.562500000      34.455989583
Earth Penumbral   Jan 02 2024 18:09:34.871093750   Jan 02 2024 18:44:05.683593750      34.513541667
Earth Umbral      Jan 02 2024 18:09:44.500000000   Jan 02 2024 18:43:55.988281250      34.191471354
Earth Umbral      Jan 02 2024 18:17:19.515625000   Jan 02 2024 18:51:31.867187500      34.205859375
Earth Penumbral   Jan 02 2024 18:17:09.953125000   Jan 02 2024 18:51:41.496093750      34.525716146
Earth Umbral      Jan 02 2024 18:37:24.589843750   Jan 02 2024 19:11:36.410156250      34.197005208
Earth Penumbral   Jan 02 2024 18:37:14.894531250   Jan 02 2024 19:11:46.105468750      34.520182292
Earth Penumbral   Jan 02 2024 18:54:41.058593750   Jan 02 2024 19:29:09.480468750      34.473697917
Earth Umbral      Jan 02 2024 18:54:50.687500000   Jan 02 2024 19:28:59.851562500      34.152734375
Earth Umbral      Jan 02 2024 19:00:40.714843750   Jan 02 2024 19:34:52.667968750      34.199218750
Earth Penumbral   Jan 02 2024 19:00:31.085937500   Jan 02 2024 19:35:02.296875000      34.520182292
Earth Umbral      Jan 02 2024 19:14:28.402343750   Jan 02 2024 19:48:40.687500000      34.204752604
Earth Penumbral   Jan 02 2024 19:14:18.773437500   Jan 02 2024 19:48:50.316406250      34.525716146
Earth Penumbral   Jan 02 2024 19:36:05.050781250   Jan 02 2024 20:10:32.410156250      34.455989583
Earth Umbral      Jan 02 2024 19:36:14.679687500   Jan 02 2024 20:10:22.781250000      34.135026042
Earth Penumbral   Jan 02 2024 19:46:25.949218750   Jan 02 2024 20:20:56.761718750      34.513541667
Earth Umbral      Jan 02 2024 19:46:35.644531250   Jan 02 2024 20:20:47.132812500      34.191471354
Earth Umbral      Jan 02 2024 19:53:56.382812500   Jan 02 2024 20:28:08.800781250      34.206966146
Earth Penumbral   Jan 02 2024 19:53:46.753906250   Jan 02 2024 20:28:18.363281250      34.526822917
Earth Umbral      Jan 02 2024 20:14:15.667968750   Jan 02 2024 20:48:27.488281250      34.197005208
Earth Penumbral   Jan 02 2024 20:14:05.972656250   Jan 02 2024 20:48:37.183593750      34.520182292
Earth Umbral      Jan 02 2024 20:31:49.601562500   Jan 02 2024 21:05:58.765625000      34.152734375
Earth Penumbral   Jan 02 2024 20:31:39.906250000   Jan 02 2024 21:06:08.394531250      34.474804687
Earth Penumbral   Jan 02 2024 20:37:12.335937500   Jan 02 2024 21:11:43.546875000      34.520182292
Earth Umbral      Jan 02 2024 20:37:21.964843750   Jan 02 2024 21:11:33.917968750      34.199218750
Earth Umbral      Jan 02 2024 20:51:09.585937500   Jan 02 2024 21:25:21.871093750      34.204752604
Earth Penumbral   Jan 02 2024 20:50:59.957031250   Jan 02 2024 21:25:31.500000000      34.525716146
Earth Umbral      Jan 02 2024 21:13:13.527343750   Jan 02 2024 21:47:21.695312500      34.136132813
Earth Penumbral   Jan 02 2024 21:13:03.898437500   Jan 02 2024 21:47:31.324218750      34.457096354
Earth Umbral      Jan 02 2024 21:23:26.722656250   Jan 02 2024 21:57:38.277343750      34.192578125
Earth Penumbral   Jan 02 2024 21:23:17.027343750   Jan 02 2024 21:57:47.972656250      34.515755208
Earth Umbral      Jan 02 2024 21:30:33.250000000   Jan 02 2024 22:04:45.667968750      34.206966146
Earth Penumbral   Jan 02 2024 21:30:23.621093750   Jan 02 2024 22:04:55.296875000      34.527929687
Earth Umbral      Jan 02 2024 21:51:06.746093750   Jan 02 2024 22:25:18.632812500      34.198111979
Earth Penumbral   Jan 02 2024 21:50:57.050781250   Jan 02 2024 22:25:28.328125000      34.521289063
Earth Umbral      Jan 02 2024 22:08:48.515625000   Jan 02 2024 22:42:57.679687500      34.152734375
Earth Penumbral   Jan 02 2024 22:08:38.820312500   Jan 02 2024 22:43:07.375000000      34.475911458
Earth Umbral      Jan 02 2024 22:14:03.148437500   Jan 02 2024 22:48:15.234375000      34.201432292
Earth Penumbral   Jan 02 2024 22:13:53.519531250   Jan 02 2024 22:48:24.863281250      34.522395833
Earth Penumbral   Jan 02 2024 22:27:41.140625000   Jan 02 2024 23:02:12.750000000      34.526822917
Earth Umbral      Jan 02 2024 22:27:50.769531250   Jan 02 2024 23:02:03.121093750      34.205859375
Earth Umbral      Jan 02 2024 22:50:12.308593750   Jan 02 2024 23:24:20.542968750      34.137239583
Earth Penumbral   Jan 02 2024 22:50:02.746093750   Jan 02 2024 23:24:30.238281250      34.458203125
Earth Umbral      Jan 02 2024 23:00:17.800781250   Jan 02 2024 23:34:29.421875000      34.193684896
Earth Penumbral   Jan 02 2024 23:00:08.171875000   Jan 02 2024 23:34:39.117187500      34.515755208
Earth Umbral      Jan 02 2024 23:07:10.117187500   Jan 02 2024 23:41:22.601562500      34.208072917
Earth Penumbral   Jan 02 2024 23:07:00.488281250   Jan 02 2024 23:41:32.230468750      34.529036458
Earth Penumbral   Jan 02 2024 23:27:48.128906250   Jan 03 2024 00:02:19.472656250      34.522395833
Earth Umbral      Jan 02 2024 23:27:57.824218750   Jan 03 2024 00:02:09.777343750      34.199218750
Earth Penumbral   Jan 02 2024 23:45:37.734375000   Jan 03 2024 00:20:06.289062500      34.475911458
Earth Umbral      Jan 02 2024 23:45:47.363281250   Jan 03 2024 00:19:56.660156250      34.154947917
Earth Umbral      Jan 02 2024 23:50:44.398437500   Jan 03 2024 00:24:56.484375000      34.201432292
Earth Penumbral   Jan 02 2024 23:50:34.769531250   Jan 03 2024 00:25:06.113281250      34.522395833
Earth Penumbral   Jan 03 2024 00:04:22.324218750   Jan 03 2024 00:38:53.933593750      34.526822917
Earth Umbral      Jan 03 2024 00:04:31.953125000   Jan 03 2024 00:38:44.304687500      34.205859375
Earth Penumbral   Jan 03 2024 00:27:01.527343750   Jan 03 2024 01:01:29.085937500      34.459309896
Earth Umbral      Jan 03 2024 00:27:11.156250000   Jan 03 2024 01:01:19.457031250      34.138346354
Earth Umbral      Jan 03 2024 00:37:08.878906250   Jan 03 2024 01:11:20.566406250      34.194791667
Earth Penumbral   Jan 03 2024 00:36:59.250000000   Jan 03 2024 01:11:30.195312500      34.515755208
Earth Umbral      Jan 03 2024 00:43:46.984375000   Jan 03 2024 01:17:59.468750000      34.208072917
Earth Penumbral   Jan 03 2024 00:43:37.355468750   Jan 03 2024 01:18:09.097656250      34.529036458
Earth Penumbral   Jan 03 2024 01:04:39.207031250   Jan 03 2024 01:39:10.550781250      34.522395833
Earth Umbral      Jan 03 2024 01:04:48.835937500   Jan 03 2024 01:39:00.855468750      34.200325521
Earth Penumbral   Jan 03 2024 01:22:36.582031250   Jan 03 2024 01:57:05.203125000      34.477018229
Earth Umbral      Jan 03 2024 01:22:46.277343750   Jan 03 2024 01:56:55.507812500      34.153841146
Earth Umbral      Jan 03 2024 01:27:25.582031250   Jan 03 2024 02:01:37.667968750      34.201432292
Earth Penumbral   Jan 03 2024 01:27:15.953125000   Jan 03 2024 02:01:47.296875000      34.522395833
Earth Umbral      Jan 03 2024 01:41:13.070312500   Jan 03 2024 02:15:25.488281250      34.206966146
Earth Penumbral   Jan 03 2024 01:41:03.441406250   Jan 03 2024 02:15:35.117187500      34.527929687
Earth Penumbral   Jan 03 2024 02:04:00.308593750   Jan 03 2024 02:38:27.933593750      34.460416667
Earth Umbral      Jan 03 2024 02:04:09.937500000   Jan 03 2024 02:38:18.238281250      34.138346354
Earth Penumbral   Jan 03 2024 02:13:50.261718750   Jan 03 2024 02:48:21.273437500      34.516861979
Earth Umbral      Jan 03 2024 02:13:59.957031250   Jan 03 2024 02:48:11.644531250      34.194791667
Earth Umbral      Jan 03 2024 02:20:23.785156250   Jan 03 2024 02:54:36.269531250      34.208072917
Earth Penumbral   Jan 03 2024 02:20:14.156250000   Jan 03 2024 02:54:45.898437500      34.529036458
Earth Umbral      Jan 03 2024 02:41:39.847656250   Jan 03 2024 03:15:51.867187500      34.200325521
Earth Penumbral   Jan 03 2024 02:41:30.218750000   Jan 03 2024 03:16:01.562500000      34.522395833
Earth Umbral      Jan 03 2024 02:59:45.058593750   Jan 03 2024 03:33:54.355468750      34.154947917
Earth Penumbral   Jan 03 2024 02:59:35.429687500   Jan 03 2024 03:34:03.984375000      34.475911458
Earth Penumbral   Jan 03 2024 03:03:57.070312500   Jan 03 2024 03:38:28.480468750      34.523502604
