  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Penumbral   Jan 16 2024 07:35:56.300781250   Jan 16 2024 08:10:30.765625000      34.574414062
Earth Penumbral   Jan 16 2024 08:33:49.812500000   Jan 16 2024 09:08:26.269531250      34.607617187
Earth Umbral      Jan 16 2024 08:33:59.375000000   Jan 16 2024 09:08:16.640625000      34.287760417
Earth Umbral      Jan 16 2024 08:42:36.414062500   Jan 16 2024 09:16:53.082031250      34.277799479
Earth Penumbral   Jan 16 2024 08:42:26.917968750   Jan 16 2024 09:17:02.578125000      34.594335937
Earth Penumbral   Jan 16 2024 09:01:36.343750000   Jan 16 2024 09:36:11.871093750      34.592122396
Earth Umbral      Jan 16 2024 09:01:45.839843750   Jan 16 2024 09:36:02.375000000      34.275585937
Earth Umbral      Jan 16 2024 09:10:06.675781250   Jan 16 2024 09:44:24.273437500      34.293294271
Earth Penumbral   Jan 16 2024 09:09:57.179687500   Jan 16 2024 09:44:33.769531250      34.609830729
Earth Penumbral   Jan 16 2024 09:12:54.417968750   Jan 16 2024 09:47:28.882812500      34.574414062
Earth Umbral      Jan 16 2024 09:13:03.914062500   Jan 16 2024 09:47:19.386718750      34.257877604
Earth Umbral      Jan 16 2024 10:10:57.425781250   Jan 16 2024 10:45:14.691406250      34.287760417
Earth Penumbral   Jan 16 2024 10:10:47.863281250   Jan 16 2024 10:45:24.253906250      34.606510417
Earth Penumbral   Jan 16 2024 10:19:11.886718750   Jan 16 2024 10:53:47.613281250      34.595442708
Earth Umbral      Jan 16 2024 10:19:21.382812500   Jan 16 2024 10:53:38.050781250      34.277799479
Earth Umbral      Jan 16 2024 10:38:30.742187500   Jan 16 2024 11:12:47.277343750      34.275585937
Earth Penumbral   Jan 16 2024 10:38:21.246093750   Jan 16 2024 11:12:56.773437500      34.592122396
Earth Umbral      Jan 16 2024 10:46:43.609375000   Jan 16 2024 11:21:01.273437500      34.294401042
Earth Penumbral   Jan 16 2024 10:46:34.113281250   Jan 16 2024 11:21:10.769531250      34.610937500
Earth Penumbral   Jan 16 2024 10:49:52.402343750   Jan 16 2024 11:24:26.933593750      34.575520833
Earth Umbral      Jan 16 2024 10:50:01.898437500   Jan 16 2024 11:24:17.371093750      34.257877604
Earth Umbral      Jan 16 2024 11:47:55.277343750   Jan 16 2024 12:22:12.609375000      34.288867188
Earth Penumbral   Jan 16 2024 11:47:45.714843750   Jan 16 2024 12:22:22.171875000      34.607617187
Earth Umbral      Jan 16 2024 11:56:06.218750000   Jan 16 2024 12:30:22.953125000      34.278906250
Earth Penumbral   Jan 16 2024 11:55:56.722656250   Jan 16 2024 12:30:32.449218750      34.595442708
Earth Penumbral   Jan 16 2024 12:15:06.015625000   Jan 16 2024 12:49:41.609375000      34.593229167
Earth Umbral      Jan 16 2024 12:15:15.511718750   Jan 16 2024 12:49:32.046875000      34.275585937
Earth Umbral      Jan 16 2024 12:23:20.476562500   Jan 16 2024 12:57:38.074218750      34.293294271
Earth Penumbral   Jan 16 2024 12:23:10.980468750   Jan 16 2024 12:57:47.636718750      34.610937500
Earth Umbral      Jan 16 2024 12:26:59.816406250   Jan 16 2024 13:01:15.289062500      34.257877604
Earth Penumbral   Jan 16 2024 12:26:50.253906250   Jan 16 2024 13:01:24.785156250      34.575520833
Earth Penumbral   Jan 16 2024 13:24:43.566406250   Jan 16 2024 13:59:20.023437500      34.607617187
Earth Umbral      Jan 16 2024 13:24:53.128906250   Jan 16 2024 13:59:10.394531250      34.287760417
Earth Penumbral   Jan 16 2024 13:32:41.492187500   Jan 16 2024 14:07:17.285156250      34.596549479
Earth Umbral      Jan 16 2024 13:32:51.054687500   Jan 16 2024 14:07:07.722656250      34.277799479
Earth Umbral      Jan 16 2024 13:52:00.281250000   Jan 16 2024 14:26:16.816406250      34.275585937
Earth Penumbral   Jan 16 2024 13:51:50.785156250   Jan 16 2024 14:26:26.378906250      34.593229167
Earth Umbral      Jan 16 2024 13:59:57.277343750   Jan 16 2024 14:34:14.941406250      34.294401042
Earth Penumbral   Jan 16 2024 13:59:47.781250000   Jan 16 2024 14:34:24.437500000      34.610937500
Earth Umbral      Jan 16 2024 14:03:57.667968750   Jan 16 2024 14:38:13.140625000      34.257877604
Earth Penumbral   Jan 16 2024 14:03:48.171875000   Jan 16 2024 14:38:22.703125000      34.575520833
Earth Penumbral   Jan 16 2024 15:01:41.417968750   Jan 16 2024 15:36:17.941406250      34.608723958
Earth Umbral      Jan 16 2024 15:01:50.980468750   Jan 16 2024 15:36:08.312500000      34.288867188
Earth Umbral      Jan 16 2024 15:09:35.890625000   Jan 16 2024 15:43:52.625000000      34.278906250
Earth Penumbral   Jan 16 2024 15:09:26.394531250   Jan 16 2024 15:44:02.121093750      34.595442708
Earth Penumbral   Jan 16 2024 15:28:35.621093750   Jan 16 2024 16:03:11.214843750      34.593229167
Earth Umbral      Jan 16 2024 15:28:45.117187500   Jan 16 2024 16:03:01.652343750      34.275585937
Earth Umbral      Jan 16 2024 15:36:34.210937500   Jan 16 2024 16:10:51.875000000      34.294401042
Earth Penumbral   Jan 16 2024 15:36:24.714843750   Jan 16 2024 16:11:01.371093750      34.610937500
Earth Penumbral   Jan 16 2024 15:40:46.089843750   Jan 16 2024 16:15:20.621093750      34.575520833
Earth Umbral      Jan 16 2024 15:40:55.585937500   Jan 16 2024 16:15:11.125000000      34.258984375
Earth Umbral      Jan 16 2024 16:38:48.898437500   Jan 16 2024 17:13:06.296875000      34.289973958
Earth Penumbral   Jan 16 2024 16:38:39.335937500   Jan 16 2024 17:13:15.859375000      34.608723958
Earth Penumbral   Jan 16 2024 16:46:11.296875000   Jan 16 2024 17:20:47.089843750      34.596549479
Earth Umbral      Jan 16 2024 16:46:20.792968750   Jan 16 2024 17:20:37.527343750      34.278906250
Earth Umbral      Jan 16 2024 17:05:29.953125000   Jan 16 2024 17:39:46.554687500      34.276692708
Earth Penumbral   Jan 16 2024 17:05:20.457031250   Jan 16 2024 17:39:56.050781250      34.593229167
Earth Umbral      Jan 16 2024 17:13:11.078125000   Jan 16 2024 17:47:28.808593750      34.295507812
Earth Penumbral   Jan 16 2024 17:13:01.582031250   Jan 16 2024 17:47:38.304687500      34.612044271
Earth Penumbral   Jan 16 2024 17:17:44.007812500   Jan 16 2024 17:52:18.605468750      34.576627604
Earth Umbral      Jan 16 2024 17:17:53.570312500   Jan 16 2024 17:52:09.042968750      34.257877604
Earth Umbral      Jan 16 2024 18:15:46.816406250   Jan 16 2024 18:50:04.214843750      34.289973958
Earth Penumbral   Jan 16 2024 18:15:37.253906250   Jan 16 2024 18:50:13.843750000      34.609830729
Earth Umbral      Jan 16 2024 18:23:05.695312500   Jan 16 2024 18:57:22.496093750      34.280013021
Earth Penumbral   Jan 16 2024 18:22:56.199218750   Jan 16 2024 18:57:31.992187500      34.596549479
Earth Penumbral   Jan 16 2024 18:42:05.359375000   Jan 16 2024 19:16:40.953125000      34.593229167
Earth Umbral      Jan 16 2024 18:42:14.855468750   Jan 16 2024 19:16:31.457031250      34.276692708
Earth Umbral      Jan 16 2024 18:49:48.011718750   Jan 16 2024 19:24:05.742187500      34.295507812
Earth Penumbral   Jan 16 2024 18:49:38.582031250   Jan 16 2024 19:24:15.238281250      34.610937500
Earth Umbral      Jan 16 2024 18:54:51.554687500   Jan 16 2024 19:29:07.093750000      34.258984375
Earth Penumbral   Jan 16 2024 18:54:41.992187500   Jan 16 2024 19:29:16.589843750      34.576627604
Earth Penumbral   Jan 16 2024 19:52:35.238281250   Jan 16 2024 20:27:11.828125000      34.609830729
Earth Umbral      Jan 16 2024 19:52:44.800781250   Jan 16 2024 20:27:02.199218750      34.289973958
Earth Penumbral   Jan 16 2024 19:59:41.101562500   Jan 16 2024 20:34:16.960937500      34.597656250
Earth Umbral      Jan 16 2024 19:59:50.597656250   Jan 16 2024 20:34:07.464843750      34.281119792
Earth Umbral      Jan 16 2024 20:18:59.757812500   Jan 16 2024 20:53:16.359375000      34.276692708
Earth Penumbral   Jan 16 2024 20:18:50.195312500   Jan 16 2024 20:53:25.855468750      34.594335937
Earth Umbral      Jan 16 2024 20:26:25.011718750   Jan 16 2024 21:00:42.742187500      34.295507812
Earth Penumbral   Jan 16 2024 20:26:15.515625000   Jan 16 2024 21:00:52.238281250      34.612044271
Earth Umbral      Jan 16 2024 20:31:49.539062500   Jan 16 2024 21:06:05.078125000      34.258984375
Earth Penumbral   Jan 16 2024 20:31:40.042968750   Jan 16 2024 21:06:14.574218750      34.575520833
Earth Penumbral   Jan 16 2024 21:29:33.222656250   Jan 16 2024 22:04:09.812500000      34.609830729
Earth Umbral      Jan 16 2024 21:29:42.785156250   Jan 16 2024 22:04:00.250000000      34.291080729
Earth Umbral      Jan 16 2024 21:36:35.566406250   Jan 16 2024 22:10:52.433593750      34.281119792
Earth Penumbral   Jan 16 2024 21:36:26.070312500   Jan 16 2024 22:11:01.929687500      34.597656250
Earth Penumbral   Jan 16 2024 21:55:35.097656250   Jan 16 2024 22:30:10.824218750      34.595442708
Earth Umbral      Jan 16 2024 21:55:44.593750000   Jan 16 2024 22:30:01.328125000      34.278906250
Earth Umbral      Jan 16 2024 22:03:01.945312500   Jan 16 2024 22:37:19.742187500      34.296614583
Earth Penumbral   Jan 16 2024 22:02:52.449218750   Jan 16 2024 22:37:29.238281250      34.613151042
Earth Penumbral   Jan 16 2024 22:08:38.027343750   Jan 16 2024 22:43:12.625000000      34.576627604
Earth Umbral      Jan 16 2024 22:08:47.589843750   Jan 16 2024 22:43:03.128906250      34.258984375
Earth Umbral      Jan 16 2024 23:06:40.703125000   Jan 16 2024 23:40:58.234375000      34.292187500
Earth Penumbral   Jan 16 2024 23:06:31.140625000   Jan 16 2024 23:41:07.796875000      34.610937500
Earth Umbral      Jan 16 2024 23:13:20.535156250   Jan 16 2024 23:47:37.402343750      34.281119792
Earth Penumbral   Jan 16 2024 23:13:11.039062500   Jan 16 2024 23:47:46.898437500      34.597656250
Earth Umbral      Jan 16 2024 23:32:29.496093750   Jan 17 2024 00:06:46.230468750      34.278906250
Earth Penumbral   Jan 16 2024 23:32:20.000000000   Jan 17 2024 00:06:55.726562500      34.595442708
Earth Umbral      Jan 16 2024 23:39:38.878906250   Jan 17 2024 00:13:56.742187500      34.297721354
Earth Penumbral   Jan 16 2024 23:39:29.449218750   Jan 17 2024 00:14:06.238281250      34.613151042
Earth Penumbral   Jan 16 2024 23:45:36.011718750   Jan 17 2024 00:20:10.675781250      34.577734375
Earth Umbral      Jan 16 2024 23:45:45.574218750   Jan 17 2024 00:20:01.113281250      34.258984375
Earth Umbral      Jan 17 2024 00:43:38.687500000   Jan 17 2024 01:17:56.218750000      34.292187500
Earth Penumbral   Jan 17 2024 00:43:29.125000000   Jan 17 2024 01:18:05.781250000      34.610937500
Earth Penumbral   Jan 17 2024 00:49:55.941406250   Jan 17 2024 01:24:31.867187500      34.598763021
Earth Umbral      Jan 17 2024 00:50:05.437500000   Jan 17 2024 01:24:22.371093750      34.282226562
Earth Penumbral   Jan 17 2024 01:09:04.902343750   Jan 17 2024 01:43:40.628906250      34.595442708
Earth Umbral      Jan 17 2024 01:09:14.398437500   Jan 17 2024 01:43:31.132812500      34.278906250
Earth Umbral      Jan 17 2024 01:16:15.812500000   Jan 17 2024 01:50:33.675781250      34.297721354
Earth Penumbral   Jan 17 2024 01:16:06.316406250   Jan 17 2024 01:50:43.171875000      34.614257812
Earth Umbral      Jan 17 2024 01:22:43.492187500   Jan 17 2024 01:56:59.097656250      34.260091146
Earth Penumbral   Jan 17 2024 01:22:33.996093750   Jan 17 2024 01:57:08.660156250      34.577734375
Earth Umbral      Jan 17 2024 02:20:36.539062500   Jan 17 2024 02:54:54.136718750      34.293294271
Earth Penumbral   Jan 17 2024 02:20:26.976562500   Jan 17 2024 02:55:03.699218750      34.612044271
Earth Umbral      Jan 17 2024 02:26:50.339843750   Jan 17 2024 03:01:07.273437500      34.282226562
Earth Penumbral   Jan 17 2024 02:26:40.777343750   Jan 17 2024 03:01:16.769531250      34.599869792
Earth Umbral      Jan 17 2024 02:45:59.167968750   Jan 17 2024 03:20:15.968750000      34.280013021
Earth Penumbral   Jan 17 2024 02:45:49.671875000   Jan 17 2024 03:20:25.464843750      34.596549479
Earth Umbral      Jan 17 2024 02:52:52.746093750   Jan 17 2024 03:27:10.542968750      34.296614583
Earth Penumbral   Jan 17 2024 02:52:43.250000000   Jan 17 2024 03:27:20.039062500      34.613151042
Earth Umbral      Jan 17 2024 02:59:41.410156250   Jan 17 2024 03:33:57.015625000      34.260091146
Earth Penumbral   Jan 17 2024 02:59:31.914062500   Jan 17 2024 03:34:06.578125000      34.577734375
Earth Penumbral   Jan 17 2024 03:57:24.894531250   Jan 17 2024 04:32:01.617187500      34.612044271
Earth Umbral      Jan 17 2024 03:57:34.457031250   Jan 17 2024 04:31:51.988281250      34.292187500
Earth Penumbral   Jan 17 2024 04:03:25.679687500   Jan 17 2024 04:38:01.605468750      34.598763021
Earth Umbral      Jan 17 2024 04:03:35.175781250   Jan 17 2024 04:37:52.109375000      34.282226562
Earth Umbral      Jan 17 2024 04:22:44.003906250   Jan 17 2024 04:57:00.738281250      34.278906250
Earth Penumbral   Jan 17 2024 04:22:34.507812500   Jan 17 2024 04:57:10.300781250      34.596549479
Earth Umbral      Jan 17 2024 04:29:29.613281250   Jan 17 2024 05:03:47.410156250      34.296614583
Earth Penumbral   Jan 17 2024 04:29:20.117187500   Jan 17 2024 05:03:56.972656250      34.614257812
Earth Umbral      Jan 17 2024 04:36:39.328125000   Jan 17 2024 05:10:54.933593750      34.260091146
Earth Penumbral   Jan 17 2024 04:36:29.832031250   Jan 17 2024 05:11:04.496093750      34.577734375
Earth Penumbral   Jan 17 2024 05:34:22.812500000   Jan 17 2024 06:08:59.535156250      34.612044271
Earth Umbral      Jan 17 2024 05:34:32.375000000   Jan 17 2024 06:08:49.972656250      34.293294271
Earth Umbral      Jan 17 2024 05:40:20.078125000   Jan 17 2024 06:14:37.011718750      34.282226562
Earth Penumbral   Jan 17 2024 05:40:10.582031250   Jan 17 2024 06:14:46.507812500      34.598763021
Earth Penumbral   Jan 17 2024 05:59:19.410156250   Jan 17 2024 06:33:55.136718750      34.595442708
Earth Umbral      Jan 17 2024 05:59:28.906250000   Jan 17 2024 06:33:45.640625000      34.278906250
Earth Umbral      Jan 17 2024 06:06:06.546875000   Jan 17 2024 06:40:24.410156250      34.297721354
Earth Penumbral   Jan 17 2024 06:05:57.050781250   Jan 17 2024 06:40:33.906250000      34.614257812
Earth Penumbral   Jan 17 2024 06:13:27.816406250   Jan 17 2024 06:48:02.480468750      34.577734375
Earth Umbral      Jan 17 2024 06:13:37.378906250   Jan 17 2024 06:47:52.984375000      34.260091146
Earth Umbral      Jan 17 2024 07:11:30.359375000   Jan 17 2024 07:45:48.023437500      34.294401042
Earth Penumbral   Jan 17 2024 07:11:20.796875000   Jan 17 2024 07:45:57.585937500      34.613151042
Earth Penumbral   Jan 17 2024 07:16:55.550781250   Jan 17 2024 07:51:31.542968750      34.599869792
Earth Umbral      Jan 17 2024 07:17:05.046875000   Jan 17 2024 07:51:22.046875000      34.283333333
Earth Umbral      Jan 17 2024 07:36:13.875000000   Jan 17 2024 08:10:30.675781250      34.280013021
Earth Penumbral   Jan 17 2024 07:36:04.378906250   Jan 17 2024 08:10:40.171875000      34.596549479
Earth Umbral      Jan 17 2024 07:42:43.546875000   Jan 17 2024 08:17:01.476562500      34.298828125
Earth Penumbral   Jan 17 2024 07:42:34.117187500   Jan 17 2024 08:17:10.972656250      34.614257812
Earth Umbral      Jan 17 2024 07:50:35.429687500   Jan 17 2024 08:24:51.101562500      34.261197917
Earth Penumbral   Jan 17 2024 07:50:25.867187500   Jan 17 2024 08:25:00.597656250      34.578841146
Earth Umbral      Jan 17 2024 08:48:28.476562500   Jan 17 2024 09:22:46.140625000      34.294401042
Earth Penumbral   Jan 17 2024 08:48:18.914062500   Jan 17 2024 09:22:55.703125000      34.613151042
Earth Umbral      Jan 17 2024 08:53:50.148437500   Jan 17 2024 09:28:07.148437500      34.283333333
Earth Penumbral   Jan 17 2024 08:53:40.585937500   Jan 17 2024 09:28:16.644531250      34.600976563
Earth Penumbral   Jan 17 2024 09:12:49.347656250   Jan 17 2024 09:47:25.207031250      34.597656250
Earth Umbral      Jan 17 2024 09:12:58.843750000   Jan 17 2024 09:47:15.710937500      34.281119792
Earth Umbral      Jan 17 2024 09:19:20.613281250   Jan 17 2024 09:53:38.542968750      34.298828125
Earth Penumbral   Jan 17 2024 09:19:11.117187500   Jan 17 2024 09:53:48.039062500      34.615364583
Earth Umbral      Jan 17 2024 09:27:33.546875000   Jan 17 2024 10:01:49.218750000      34.261197917
Earth Penumbral   Jan 17 2024 09:27:23.984375000   Jan 17 2024 10:01:58.714843750      34.578841146
Earth Penumbral   Jan 17 2024 10:25:16.898437500   Jan 17 2024 10:59:53.753906250      34.614257812
Earth Umbral      Jan 17 2024 10:25:26.460937500   Jan 17 2024 10:59:44.125000000      34.294401042
Earth Penumbral   Jan 17 2024 10:30:25.554687500   Jan 17 2024 11:05:01.613281250      34.600976563
Earth Umbral      Jan 17 2024 10:30:35.117187500   Jan 17 2024 11:04:52.117187500      34.283333333
Earth Umbral      Jan 17 2024 10:49:43.746093750   Jan 17 2024 11:24:00.613281250      34.281119792
Earth Penumbral   Jan 17 2024 10:49:34.250000000   Jan 17 2024 11:24:10.109375000      34.597656250
Earth Umbral      Jan 17 2024 10:55:57.546875000   Jan 17 2024 11:30:15.476562500      34.298828125
Earth Penumbral   Jan 17 2024 10:55:48.117187500   Jan 17 2024 11:30:25.039062500      34.615364583
Earth Umbral      Jan 17 2024 11:04:31.531250000   Jan 17 2024 11:38:47.203125000      34.261197917
Earth Penumbral   Jan 17 2024 11:04:21.968750000   Jan 17 2024 11:38:56.699218750      34.578841146
Earth Penumbral   Jan 17 2024 12:02:14.750000000   Jan 17 2024 12:36:51.605468750      34.614257812
Earth Umbral      Jan 17 2024 12:02:24.312500000   Jan 17 2024 12:36:42.042968750      34.295507812
Earth Umbral      Jan 17 2024 12:07:19.953125000   Jan 17 2024 12:41:36.953125000      34.283333333
Earth Penumbral   Jan 17 2024 12:07:10.457031250   Jan 17 2024 12:41:46.515625000      34.600976563
Earth Penumbral   Jan 17 2024 12:26:19.019531250   Jan 17 2024 13:00:54.878906250      34.597656250
Earth Umbral      Jan 17 2024 12:26:28.515625000   Jan 17 2024 13:00:45.382812500      34.281119792
Earth Umbral      Jan 17 2024 12:32:34.414062500   Jan 17 2024 13:06:52.343750000      34.298828125
Earth Penumbral   Jan 17 2024 12:32:24.917968750   Jan 17 2024 13:07:01.839843750      34.615364583
Earth Penumbral   Jan 17 2024 12:41:19.820312500   Jan 17 2024 13:15:54.550781250      34.578841146
Earth Umbral      Jan 17 2024 12:41:29.382812500   Jan 17 2024 13:15:45.054687500      34.261197917
Earth Umbral      Jan 17 2024 13:39:22.164062500   Jan 17 2024 14:13:39.894531250      34.295507812
Earth Penumbral   Jan 17 2024 13:39:12.601562500   Jan 17 2024 14:13:49.457031250      34.614257812
Earth Penumbral   Jan 17 2024 13:43:55.226562500   Jan 17 2024 14:18:31.351562500      34.602083333
