Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Cuiaba --> Walker_1                        Jan 22 2024 07:29:34.589843750   Jan 22 2024 07:35:43.675781250       6.151432292
Cuiaba --> Walker_8                        Jan 22 2024 07:37:18.105468750   Jan 22 2024 07:43:15.902343750       5.963281250
Cuiaba --> Walker_2                        Jan 22 2024 07:50:01.710937500   Jan 22 2024 07:54:40.351562500       4.644010417
Cuiaba --> Walker_4                        Jan 22 2024 20:11:11.984375000   Jan 22 2024 20:13:53.417968750       2.690559896
Cuiaba --> Walker_6                        Jan 22 2024 20:11:27.058593750   Jan 22 2024 20:14:45.082031250       3.300390625
Cuiaba --> Walker_3                        Jan 22 2024 20:20:42.214843750   Jan 22 2024 20:25:18.265625000       4.600846354
Cuiaba --> Walker_7                        Jan 22 2024 20:30:14.437500000   Jan 22 2024 20:35:54.039062500       5.660026042
Cuiaba --> Walker_5                        Jan 22 2024 20:48:18.253906250   Jan 22 2024 20:55:05.855468750       6.793359375
Cuiaba --> Walker_9                        Jan 22 2024 20:58:03.957031250   Jan 22 2024 21:05:13.738281250       7.163020833
Cuiaba --> Walker_1                        Jan 22 2024 20:58:15.710937500   Jan 22 2024 21:05:16.128906250       7.006966146
Cuiaba --> Walker_8                        Jan 22 2024 21:07:44.015625000   Jan 22 2024 21:15:03.359375000       7.322395833
Cuiaba --> Walker_2                        Jan 22 2024 21:18:36.656250000   Jan 22 2024 21:25:56.132812500       7.324609375
Cuiaba --> Walker_10                       Jan 22 2024 21:37:12.414062500   Jan 22 2024 21:44:15.156250000       7.045703125
Cuiaba --> Walker_4                        Jan 22 2024 21:46:33.679687500   Jan 22 2024 21:53:27.921875000       6.904036458
Cuiaba --> Walker_6                        Jan 22 2024 21:46:58.781250000   Jan 22 2024 21:53:44.722656250       6.765690104
Cuiaba --> Walker_3                        Jan 22 2024 21:57:17.687500000   Jan 22 2024 22:03:49.617187500       6.532161458
Cuiaba --> Walker_7                        Jan 22 2024 22:07:41.507812500   Jan 22 2024 22:13:28.214843750       5.778450521
Cuiaba --> Walker_5                        Jan 22 2024 22:27:17.828125000   Jan 22 2024 22:31:28.976562500       4.185807292
Cuiaba --> Walker_1                        Jan 22 2024 22:38:29.062500000   Jan 22 2024 22:40:28.394531250       1.988867187
Cuiaba --> Walker_9                        Jan 22 2024 22:38:01.238281250   Jan 22 2024 22:41:08.105468750       3.114453125
Cuiaba --> Walker_1                        Jan 23 2024 05:16:54.316406250   Jan 23 2024 05:19:55.539062500       3.020377604
Cuiaba --> Walker_9                        Jan 23 2024 05:18:01.585937500   Jan 23 2024 05:21:04.468750000       3.048046875
Cuiaba --> Walker_8                        Jan 23 2024 05:27:11.296875000   Jan 23 2024 05:31:32.871093750       4.359570312
Cuiaba --> Walker_2                        Jan 23 2024 05:36:54.542968750   Jan 23 2024 05:42:15.417968750       5.347916667
Cuiaba --> Walker_10                       Jan 23 2024 05:54:51.187500000   Jan 23 2024 06:01:19.929687500       6.479036458
Cuiaba --> Walker_6                        Jan 23 2024 06:03:53.792968750   Jan 23 2024 06:10:41.660156250       6.797786458
Cuiaba --> Walker_4                        Jan 23 2024 06:04:42.468750000   Jan 23 2024 06:11:34.386718750       6.865299479
Cuiaba --> Walker_3                        Jan 23 2024 06:15:07.882812500   Jan 23 2024 06:22:17.132812500       7.154166667
Cuiaba --> Walker_7                        Jan 23 2024 06:24:18.589843750   Jan 23 2024 06:31:30.628906250       7.200651042
Cuiaba --> Walker_5                        Jan 23 2024 06:43:03.046875000   Jan 23 2024 06:50:05.125000000       7.034635417
Cuiaba --> Walker_1                        Jan 23 2024 06:52:41.378906250   Jan 23 2024 06:59:25.726562500       6.739127604
Cuiaba --> Walker_9                        Jan 23 2024 06:53:59.605468750   Jan 23 2024 07:00:54.445312500       6.913997396
Cuiaba --> Walker_8                        Jan 23 2024 07:03:53.808593750   Jan 23 2024 07:10:25.804687500       6.533268229
Cuiaba --> Walker_2                        Jan 23 2024 07:14:13.976562500   Jan 23 2024 07:20:00.351562500       5.772916667
Cuiaba --> Walker_10                       Jan 23 2024 07:33:29.644531250   Jan 23 2024 07:37:26.980468750       3.955598958
Cuiaba --> Walker_6                        Jan 23 2024 07:43:57.847656250   Jan 23 2024 07:45:02.859375000       1.083528646
Cuiaba --> Walker_4                        Jan 23 2024 07:44:25.671875000   Jan 23 2024 07:46:46.320312500       2.344140625
Cuiaba --> Walker_3                        Jan 23 2024 19:48:29.437500000   Jan 23 2024 19:51:19.703125000       2.837760417
Cuiaba --> Walker_7                        Jan 23 2024 19:55:37.359375000   Jan 23 2024 20:00:00.394531250       4.383919271
Cuiaba --> Walker_5                        Jan 23 2024 20:13:18.531250000   Jan 23 2024 20:19:28.613281250       6.168033854
Cuiaba --> Walker_1                        Jan 23 2024 20:21:52.914062500   Jan 23 2024 20:28:26.570312500       6.560937500
Cuiaba --> Walker_9                        Jan 23 2024 20:25:06.421875000   Jan 23 2024 20:31:55.351562500       6.815494792
Cuiaba --> Walker_8                        Jan 23 2024 20:34:41.566406250   Jan 23 2024 20:41:48.890625000       7.122070312
Cuiaba --> Walker_2                        Jan 23 2024 20:43:21.925781250   Jan 23 2024 20:50:37.550781250       7.260416667
Cuiaba --> Walker_10                       Jan 23 2024 21:01:45.929687500   Jan 23 2024 21:09:00.425781250       7.241601562
Cuiaba --> Walker_6                        Jan 23 2024 21:10:07.296875000   Jan 23 2024 21:17:15.750000000       7.140885417
Cuiaba --> Walker_4                        Jan 23 2024 21:13:13.765625000   Jan 23 2024 21:20:24.277343750       7.175195312
Cuiaba --> Walker_3                        Jan 23 2024 21:23:55.050781250   Jan 23 2024 21:30:51.152343750       6.935026042
Cuiaba --> Walker_7                        Jan 23 2024 21:31:59.152343750   Jan 23 2024 21:38:27.031250000       6.464648438
Cuiaba --> Walker_5                        Jan 23 2024 21:51:15.750000000   Jan 23 2024 21:56:39.546875000       5.396614583
Cuiaba --> Walker_1                        Jan 23 2024 22:00:35.289062500   Jan 23 2024 22:04:52.613281250       4.288736979
Cuiaba --> Walker_9                        Jan 23 2024 22:04:04.203125000   Jan 23 2024 22:08:36.269531250       4.534440104
Cuiaba --> Walker_8                        Jan 23 2024 22:14:37.453125000   Jan 23 2024 22:17:43.855468750       3.106705729
Cuiaba --> Walker_8                        Jan 24 2024 04:54:40.523437500   Jan 24 2024 04:57:35.304687500       2.913020833
Cuiaba --> Walker_2                        Jan 24 2024 05:02:07.171875000   Jan 24 2024 05:06:19.382812500       4.203515625
Cuiaba --> Walker_10                       Jan 24 2024 05:19:47.878906250   Jan 24 2024 05:25:37.574218750       5.828255208
Cuiaba --> Walker_6                        Jan 24 2024 05:27:28.472656250   Jan 24 2024 05:33:45.460937500       6.283138021
Cuiaba --> Walker_4                        Jan 24 2024 05:31:41.945312500   Jan 24 2024 05:38:10.156250000       6.470182292
Cuiaba --> Walker_3                        Jan 24 2024 05:42:05.699218750   Jan 24 2024 05:48:59.941406250       6.904036458
Cuiaba --> Walker_7                        Jan 24 2024 05:49:04.324218750   Jan 24 2024 05:56:06.667968750       7.039062500
Cuiaba --> Walker_5                        Jan 24 2024 06:07:39.750000000   Jan 24 2024 06:14:48.667968750       7.148632812
Cuiaba --> Walker_1                        Jan 24 2024 06:15:55.871093750   Jan 24 2024 06:22:58.082031250       7.036848958
Cuiaba --> Walker_9                        Jan 24 2024 06:20:44.472656250   Jan 24 2024 06:27:53.257812500       7.146419271
Cuiaba --> Walker_8                        Jan 24 2024 06:30:34.691406250   Jan 24 2024 06:37:29.464843750       6.912890625
Cuiaba --> Walker_2                        Jan 24 2024 06:38:38.195312500   Jan 24 2024 06:45:07.070312500       6.481250000
Cuiaba --> Walker_10                       Jan 24 2024 06:57:30.156250000   Jan 24 2024 07:02:53.421875000       5.387760417
Cuiaba --> Walker_6                        Jan 24 2024 07:05:45.746093750   Jan 24 2024 07:10:06.257812500       4.341861979
Cuiaba --> Walker_4                        Jan 24 2024 07:10:18.410156250   Jan 24 2024 07:14:38.589843750       4.336328125
Cuiaba --> Walker_3                        Jan 24 2024 07:21:52.421875000   Jan 24 2024 07:24:08.421875000       2.266666667
Cuiaba --> Walker_7                        Jan 24 2024 19:21:41.585937500   Jan 24 2024 19:23:26.109375000       1.742057292
Cuiaba --> Walker_5                        Jan 24 2024 19:38:30.296875000   Jan 24 2024 19:43:40.878906250       5.176367188
Cuiaba --> Walker_1                        Jan 24 2024 19:45:40.875000000   Jan 24 2024 19:51:27.582031250       5.778450521
Cuiaba --> Walker_9                        Jan 24 2024 19:52:14.730468750   Jan 24 2024 19:58:31.851562500       6.285351562
Cuiaba --> Walker_8                        Jan 24 2024 20:01:44.031250000   Jan 24 2024 20:08:30.304687500       6.771223958
Cuiaba --> Walker_2                        Jan 24 2024 20:08:13.703125000   Jan 24 2024 20:15:13.722656250       7.000325521
Cuiaba --> Walker_10                       Jan 24 2024 20:26:25.554687500   Jan 24 2024 20:33:41.113281250       7.259309896
Cuiaba --> Walker_6                        Jan 24 2024 20:33:23.515625000   Jan 24 2024 20:40:41.199218750       7.294726563
Cuiaba --> Walker_4                        Jan 24 2024 20:39:58.167968750   Jan 24 2024 20:47:17.445312500       7.321289062
Cuiaba --> Walker_3                        Jan 24 2024 20:50:37.062500000   Jan 24 2024 20:57:49.300781250       7.203971354
Cuiaba --> Walker_7                        Jan 24 2024 20:56:24.433593750   Jan 24 2024 21:03:20.003906250       6.926171875
Cuiaba --> Walker_5                        Jan 24 2024 21:15:26.289062500   Jan 24 2024 21:21:39.492187500       6.220052083
Cuiaba --> Walker_1                        Jan 24 2024 21:23:14.785156250   Jan 24 2024 21:28:46.484375000       5.528320312
Cuiaba --> Walker_9                        Jan 24 2024 21:30:21.843750000   Jan 24 2024 21:35:51.218750000       5.489583333
Cuiaba --> Walker_8                        Jan 24 2024 21:40:40.285156250   Jan 24 2024 21:45:11.953125000       4.527799479
Cuiaba --> Walker_2                        Jan 24 2024 21:47:48.937500000   Jan 24 2024 21:51:09.285156250       3.339127604
Cuiaba --> Walker_2                        Jan 25 2024 04:27:43.906250000   Jan 25 2024 04:29:56.519531250       2.210221354
Cuiaba --> Walker_10                       Jan 25 2024 04:44:52.074218750   Jan 25 2024 04:49:45.257812500       4.886393229
Cuiaba --> Walker_6                        Jan 25 2024 04:51:10.324218750   Jan 25 2024 04:56:39.167968750       5.480729167
Cuiaba --> Walker_4                        Jan 25 2024 04:58:45.273437500   Jan 25 2024 05:04:40.414062500       5.919010417
Cuiaba --> Walker_3                        Jan 25 2024 05:09:06.703125000   Jan 25 2024 05:15:37.968750000       6.521093750
Cuiaba --> Walker_7                        Jan 25 2024 05:13:54.441406250   Jan 25 2024 05:20:36.199218750       6.695963542
Cuiaba --> Walker_5                        Jan 25 2024 05:32:20.968750000   Jan 25 2024 05:39:25.703125000       7.078906250
Cuiaba --> Walker_1                        Jan 25 2024 05:39:16.605468750   Jan 25 2024 05:46:22.136718750       7.092187500
Cuiaba --> Walker_9                        Jan 25 2024 05:47:32.792968750   Jan 25 2024 05:54:47.289062500       7.241601562
Cuiaba --> Walker_8                        Jan 25 2024 05:57:19.691406250   Jan 25 2024 06:04:27.812500000       7.135351563
Cuiaba --> Walker_2                        Jan 25 2024 06:03:10.050781250   Jan 25 2024 06:10:04.625000000       6.909570312
Cuiaba --> Walker_10                       Jan 25 2024 06:21:46.738281250   Jan 25 2024 06:28:02.398437500       6.261002604
Cuiaba --> Walker_6                        Jan 25 2024 06:28:29.957031250   Jan 25 2024 06:34:12.015625000       5.700976563
Cuiaba --> Walker_4                        Jan 25 2024 06:36:36.847656250   Jan 25 2024 06:42:04.296875000       5.457486979
Cuiaba --> Walker_3                        Jan 25 2024 06:47:45.558593750   Jan 25 2024 06:52:04.011718750       4.307552083
Cuiaba --> Walker_7                        Jan 25 2024 06:53:05.171875000   Jan 25 2024 06:56:06.195312500       3.017057292
Cuiaba --> Walker_5                        Jan 25 2024 19:04:03.046875000   Jan 25 2024 19:07:32.957031250       3.498502604
Cuiaba --> Walker_1                        Jan 25 2024 19:09:45.636718750   Jan 25 2024 19:14:13.054687500       4.456966146
Cuiaba --> Walker_9                        Jan 25 2024 19:19:30.542968750   Jan 25 2024 19:25:01.445312500       5.515039062
Cuiaba --> Walker_8                        Jan 25 2024 19:28:52.406250000   Jan 25 2024 19:35:06.539062500       6.235546875
Cuiaba --> Walker_2                        Jan 25 2024 19:33:12.851562500   Jan 25 2024 19:39:43.718750000       6.514453125
Cuiaba --> Walker_10                       Jan 25 2024 19:51:11.554687500   Jan 25 2024 19:58:16.886718750       7.088867188
Cuiaba --> Walker_6                        Jan 25 2024 19:56:47.238281250   Jan 25 2024 20:04:01.003906250       7.229427083
Cuiaba --> Walker_4                        Jan 25 2024 20:06:46.820312500   Jan 25 2024 20:14:07.359375000       7.342317708
Cuiaba --> Walker_3                        Jan 25 2024 20:17:23.324218750   Jan 25 2024 20:24:44.261718750       7.348958333
Cuiaba --> Walker_7                        Jan 25 2024 20:20:56.421875000   Jan 25 2024 20:28:08.195312500       7.196223958
Cuiaba --> Walker_5                        Jan 25 2024 20:39:45.593750000   Jan 25 2024 20:46:32.863281250       6.787825521
Cuiaba --> Walker_1                        Jan 25 2024 20:46:08.226562500   Jan 25 2024 20:52:28.867187500       6.344010417
Cuiaba --> Walker_9                        Jan 25 2024 20:56:47.984375000   Jan 25 2024 21:02:59.261718750       6.187955729
Cuiaba --> Walker_8                        Jan 25 2024 21:06:57.925781250   Jan 25 2024 21:12:26.769531250       5.480729167
Cuiaba --> Walker_2                        Jan 25 2024 21:11:40.285156250   Jan 25 2024 21:16:31.941406250       4.860937500
Cuiaba --> Walker_10                       Jan 25 2024 21:31:32.410156250   Jan 25 2024 21:33:33.535156250       2.018750000
Cuiaba --> Walker_10                       Jan 26 2024 04:10:10.082031250   Jan 26 2024 04:13:36.406250000       3.438736979
Cuiaba --> Walker_6                        Jan 26 2024 04:15:03.332031250   Jan 26 2024 04:19:18.664062500       4.255533854
Cuiaba --> Walker_4                        Jan 26 2024 04:25:53.582031250   Jan 26 2024 04:31:03.898437500       5.171940104
Cuiaba --> Walker_3                        Jan 26 2024 04:36:11.425781250   Jan 26 2024 04:42:10.550781250       5.985416667
Cuiaba --> Walker_7                        Jan 26 2024 04:38:49.605468750   Jan 26 2024 04:44:58.425781250       6.147005208
Cuiaba --> Walker_5                        Jan 26 2024 04:57:06.703125000   Jan 26 2024 05:03:56.296875000       6.826562500
Cuiaba --> Walker_1                        Jan 26 2024 05:02:42.785156250   Jan 26 2024 05:09:38.421875000       6.927278646
Cuiaba --> Walker_9                        Jan 26 2024 05:14:24.234375000   Jan 26 2024 05:21:36.937500000       7.211718750
Cuiaba --> Walker_8                        Jan 26 2024 05:24:08.210937500   Jan 26 2024 05:31:21.445312500       7.220572917
Cuiaba --> Walker_2                        Jan 26 2024 05:27:47.617187500   Jan 26 2024 05:34:54.808593750       7.119856771
Cuiaba --> Walker_10                       Jan 26 2024 05:46:12.484375000   Jan 26 2024 05:53:00.816406250       6.805533854
Cuiaba --> Walker_6                        Jan 26 2024 05:51:29.839843750   Jan 26 2024 05:58:00.308593750       6.507812500
Cuiaba --> Walker_4                        Jan 26 2024 06:03:05.910156250   Jan 26 2024 06:09:18.382812500       6.207877604
Cuiaba --> Walker_3                        Jan 26 2024 06:14:05.324218750   Jan 26 2024 06:19:32.109375000       5.446419271
Cuiaba --> Walker_7                        Jan 26 2024 06:16:53.796875000   Jan 26 2024 06:21:47.113281250       4.888606771
Cuiaba --> Walker_1                        Jan 26 2024 18:34:39.738281250   Jan 26 2024 18:36:10.050781250       1.505208333
Cuiaba --> Walker_9                        Jan 26 2024 18:46:58.109375000   Jan 26 2024 18:51:19.882812500       4.362890625
Cuiaba --> Walker_8                        Jan 26 2024 18:56:08.417968750   Jan 26 2024 19:01:35.667968750       5.454166667
Cuiaba --> Walker_2                        Jan 26 2024 18:58:21.562500000   Jan 26 2024 19:04:05.281250000       5.728645833
Cuiaba --> Walker_10                       Jan 26 2024 19:16:04.527343750   Jan 26 2024 19:22:46.882812500       6.705924479
Cuiaba --> Walker_6                        Jan 26 2024 19:20:18.996093750   Jan 26 2024 19:27:14.433593750       6.923958333
Cuiaba --> Walker_4                        Jan 26 2024 19:33:39.722656250   Jan 26 2024 19:40:53.953125000       7.237174479
Cuiaba --> Walker_3                        Jan 26 2024 19:44:13.769531250   Jan 26 2024 19:51:36.035156250       7.371093750
Cuiaba --> Walker_7                        Jan 26 2024 19:45:34.585937500   Jan 26 2024 19:52:51.804687500       7.286979167
Cuiaba --> Walker_5                        Jan 26 2024 20:04:11.937500000   Jan 26 2024 20:11:20.988281250       7.150846354
Cuiaba --> Walker_1                        Jan 26 2024 20:09:11.496093750   Jan 26 2024 20:16:03.878906250       6.873046875
Cuiaba --> Walker_9                        Jan 26 2024 20:23:20.167968750   Jan 26 2024 20:30:02.523437500       6.705924479
Cuiaba --> Walker_8                        Jan 26 2024 20:33:24.000000000   Jan 26 2024 20:39:34.679687500       6.177994792
Cuiaba --> Walker_2                        Jan 26 2024 20:35:48.832031250   Jan 26 2024 20:41:39.656250000       5.847070312
Cuiaba --> Walker_10                       Jan 26 2024 20:55:01.644531250   Jan 26 2024 20:59:11.531250000       4.164778646
Cuiaba --> Walker_6                        Jan 26 2024 20:59:41.679687500   Jan 26 2024 21:03:10.195312500       3.475260417
Cuiaba --> Walker_4                        Jan 26 2024 21:14:54.433593750   Jan 26 2024 21:15:39.589843750       0.752604167
Cuiaba --> Walker_6                        Jan 27 2024 03:39:26.289062500   Jan 27 2024 03:41:24.890625000       1.976692708
Cuiaba --> Walker_4                        Jan 27 2024 03:53:09.660156250   Jan 27 2024 03:57:17.687500000       4.133789062
Cuiaba --> Walker_3                        Jan 27 2024 04:03:20.929687500   Jan 27 2024 04:08:36.625000000       5.261588542
Cuiaba --> Walker_7                        Jan 27 2024 04:03:51.078125000   Jan 27 2024 04:09:11.953125000       5.347916667
Cuiaba --> Walker_5                        Jan 27 2024 04:21:57.085937500   Jan 27 2024 04:28:19.984375000       6.381640625
Cuiaba --> Walker_1                        Jan 27 2024 04:26:14.476562500   Jan 27 2024 04:32:46.671875000       6.536588542
Cuiaba --> Walker_9                        Jan 27 2024 04:41:18.664062500   Jan 27 2024 04:48:22.136718750       7.057877604
Cuiaba --> Walker_8                        Jan 27 2024 04:50:59.785156250   Jan 27 2024 04:58:10.628906250       7.180729167
Cuiaba --> Walker_2                        Jan 27 2024 04:52:29.964843750   Jan 27 2024 04:59:38.351562500       7.139778646
Cuiaba --> Walker_10                       Jan 27 2024 05:10:44.671875000   Jan 27 2024 05:17:51.265625000       7.109895833
Cuiaba --> Walker_6                        Jan 27 2024 05:14:39.218750000   Jan 27 2024 05:21:37.445312500       6.970442708
Cuiaba --> Walker_4                        Jan 27 2024 05:29:41.679687500   Jan 27 2024 05:36:24.765625000       6.718098958
Cuiaba --> Walker_3                        Jan 27 2024 05:40:35.914062500   Jan 27 2024 05:46:48.453125000       6.208984375
Cuiaba --> Walker_7                        Jan 27 2024 05:41:05.996093750   Jan 27 2024 05:47:03.128906250       5.952213542
Cuiaba --> Walker_5                        Jan 27 2024 06:00:30.429687500   Jan 27 2024 06:04:32.812500000       4.039713542
Cuiaba --> Walker_1                        Jan 27 2024 06:05:16.972656250   Jan 27 2024 06:08:14.277343750       2.955078125
Cuiaba --> Walker_9                        Jan 27 2024 18:14:53.234375000   Jan 27 2024 18:17:11.226562500       2.299869792
Cuiaba --> Walker_8                        Jan 27 2024 18:23:36.449218750   Jan 27 2024 18:27:53.375000000       4.282096354
Cuiaba --> Walker_2                        Jan 27 2024 18:23:44.882812500   Jan 27 2024 18:28:13.097656250       4.470247396
Cuiaba --> Walker_10                       Jan 27 2024 18:41:05.933593750   Jan 27 2024 18:47:09.640625000       6.061783854
Cuiaba --> Walker_6                        Jan 27 2024 18:44:00.117187500   Jan 27 2024 18:50:20.027343750       6.331835938
Cuiaba --> Walker_4                        Jan 27 2024 19:00:37.207031250   Jan 27 2024 19:07:36.894531250       6.994791667
Cuiaba --> Walker_7                        Jan 27 2024 19:10:18.925781250   Jan 27 2024 19:17:30.699218750       7.196223958
Cuiaba --> Walker_3                        Jan 27 2024 19:11:08.464843750   Jan 27 2024 19:18:24.554687500       7.268164063
Cuiaba --> Walker_5                        Jan 27 2024 19:28:44.656250000   Jan 27 2024 19:36:04.464843750       7.330143229
Cuiaba --> Walker_1                        Jan 27 2024 19:32:22.933593750   Jan 27 2024 19:39:32.914062500       7.166341146
Cuiaba --> Walker_9                        Jan 27 2024 19:49:57.464843750   Jan 27 2024 19:57:02.000000000       7.075585937
Cuiaba --> Walker_2                        Jan 27 2024 20:00:07.472656250   Jan 27 2024 20:06:39.335937500       6.531054688
Cuiaba --> Walker_8                        Jan 27 2024 19:59:56.117187500   Jan 27 2024 20:06:37.875000000       6.695963542
Cuiaba --> Walker_10                       Jan 27 2024 20:19:00.429687500   Jan 27 2024 20:24:22.300781250       5.364518229
Cuiaba --> Walker_6                        Jan 27 2024 20:22:09.687500000   Jan 27 2024 20:27:12.300781250       5.043554688
Cuiaba --> Walker_4                        Jan 27 2024 20:40:15.496093750   Jan 27 2024 20:43:45.339843750       3.497395833
Cuiaba --> Walker_3                        Jan 27 2024 20:52:26.097656250   Jan 27 2024 20:53:08.265625000       0.702799479
Cuiaba --> Walker_4                        Jan 28 2024 03:20:43.203125000   Jan 28 2024 03:23:12.085937500       2.481380208
Cuiaba --> Walker_7                        Jan 28 2024 03:29:02.644531250   Jan 28 2024 03:33:12.796875000       4.169205729
Cuiaba --> Walker_3                        Jan 28 2024 03:30:37.804687500   Jan 28 2024 03:34:53.402343750       4.259960937
Cuiaba --> Walker_5                        Jan 28 2024 03:46:53.046875000   Jan 28 2024 03:52:35.769531250       5.712044271
Cuiaba --> Walker_1                        Jan 28 2024 03:49:52.542968750   Jan 28 2024 03:55:45.957031250       5.890234375
Cuiaba --> Walker_9                        Jan 28 2024 04:08:16.082031250   Jan 28 2024 04:15:02.820312500       6.778971354
Cuiaba --> Walker_2                        Jan 28 2024 04:17:16.761718750   Jan 28 2024 04:24:15.585937500       6.980403646
Cuiaba --> Walker_8                        Jan 28 2024 04:17:54.347656250   Jan 28 2024 04:24:55.429687500       7.018033854
Cuiaba --> Walker_10                       Jan 28 2024 04:35:22.039062500   Jan 28 2024 04:42:34.742187500       7.211718750
Cuiaba --> Walker_6                        Jan 28 2024 04:37:55.371093750   Jan 28 2024 04:45:05.617187500       7.170768229
Cuiaba --> Walker_4                        Jan 28 2024 04:56:22.230468750   Jan 28 2024 05:03:25.238281250       7.050130208
Cuiaba --> Walker_7                        Jan 28 2024 05:05:29.351562500   Jan 28 2024 05:12:06.593750000       6.620703125
Cuiaba --> Walker_3                        Jan 28 2024 05:07:13.210937500   Jan 28 2024 05:13:57.093750000       6.731380208
Cuiaba --> Walker_5                        Jan 28 2024 05:24:31.007812500   Jan 28 2024 05:29:56.597656250       5.426497396
Cuiaba --> Walker_1                        Jan 28 2024 05:27:42.523437500   Jan 28 2024 05:32:39.492187500       4.949479167
Cuiaba --> Walker_9                        Jan 28 2024 05:47:43.281250000   Jan 28 2024 05:50:32.683593750       2.823372396
Cuiaba --> Walker_2                        Jan 28 2024 17:49:46.585937500   Jan 28 2024 17:51:43.261718750       1.944596354
Cuiaba --> Walker_8                        Jan 28 2024 17:51:34.097656250   Jan 28 2024 17:53:41.996093750       2.131640625
Cuiaba --> Walker_10                       Jan 28 2024 18:06:19.292968750   Jan 28 2024 18:11:21.441406250       5.035807292
Cuiaba --> Walker_6                        Jan 28 2024 18:07:53.855468750   Jan 28 2024 18:13:14.265625000       5.340169271
Cuiaba --> Walker_4                        Jan 28 2024 18:27:39.937500000   Jan 28 2024 18:34:15.320312500       6.589713542
Cuiaba --> Walker_7                        Jan 28 2024 18:35:09.906250000   Jan 28 2024 18:42:04.281250000       6.906250000
Cuiaba --> Walker_3                        Jan 28 2024 18:38:07.742187500   Jan 28 2024 18:45:09.421875000       7.027994792
Cuiaba --> Walker_5                        Jan 28 2024 18:53:23.550781250   Jan 28 2024 19:00:43.292968750       7.329036458
Cuiaba --> Walker_1                        Jan 28 2024 18:55:41.941406250   Jan 28 2024 19:02:56.304687500       7.239388021
Cuiaba --> Walker_9                        Jan 28 2024 19:16:39.343750000   Jan 28 2024 19:23:58.089843750       7.312434896
Cuiaba --> Walker_2                        Jan 28 2024 19:24:33.816406250   Jan 28 2024 19:31:33.238281250       6.990364583
Cuiaba --> Walker_8                        Jan 28 2024 19:26:33.347656250   Jan 28 2024 19:33:37.218750000       7.064518229
Cuiaba --> Walker_10                       Jan 28 2024 19:43:11.898437500   Jan 28 2024 19:49:22.578125000       6.177994792
Cuiaba --> Walker_6                        Jan 28 2024 19:44:56.421875000   Jan 28 2024 19:50:58.402343750       6.033007813
Cuiaba --> Walker_4                        Jan 28 2024 20:06:21.781250000   Jan 28 2024 20:11:07.527343750       4.762434896
Cuiaba --> Walker_7                        Jan 28 2024 20:14:36.839843750   Jan 28 2024 20:18:05.820312500       3.483007812
Cuiaba --> Walker_3                        Jan 28 2024 20:17:47.890625000   Jan 28 2024 20:21:17.003906250       3.485221354
Cuiaba --> Walker_7                        Jan 29 2024 02:54:40.175781250   Jan 29 2024 02:56:44.886718750       2.078515625
Cuiaba --> Walker_3                        Jan 29 2024 02:58:10.285156250   Jan 29 2024 03:00:52.714843750       2.707161458
Cuiaba --> Walker_5                        Jan 29 2024 03:11:56.910156250   Jan 29 2024 03:16:41.062500000       4.735872396
Cuiaba --> Walker_1                        Jan 29 2024 03:13:39.242187500   Jan 29 2024 03:18:33.554687500       4.905208333
Cuiaba --> Walker_9                        Jan 29 2024 03:35:16.820312500   Jan 29 2024 03:41:38.523437500       6.361718750
Cuiaba --> Walker_2                        Jan 29 2024 03:42:08.007812500   Jan 29 2024 03:48:46.246093750       6.637304688
Cuiaba --> Walker_8                        Jan 29 2024 03:44:51.898437500   Jan 29 2024 03:51:35.648437500       6.729166667
Cuiaba --> Walker_10                       Jan 29 2024 04:00:03.988281250   Jan 29 2024 04:07:11.843750000       7.130924479
Cuiaba --> Walker_6                        Jan 29 2024 04:01:17.367187500   Jan 29 2024 04:08:25.820312500       7.140885417
Cuiaba --> Walker_4                        Jan 29 2024 04:23:06.699218750   Jan 29 2024 04:30:20.664062500       7.232747396
Cuiaba --> Walker_7                        Jan 29 2024 04:30:00.011718750   Jan 29 2024 04:37:01.292968750       7.021354167
Cuiaba --> Walker_3                        Jan 29 2024 04:33:55.355468750   Jan 29 2024 04:40:59.691406250       7.072265625
Cuiaba --> Walker_5                        Jan 29 2024 04:48:47.058593750   Jan 29 2024 04:55:03.648437500       6.276497396
Cuiaba --> Walker_1                        Jan 29 2024 04:50:34.769531250   Jan 29 2024 04:56:36.417968750       6.027473958
Cuiaba --> Walker_9                        Jan 29 2024 05:13:44.187500000   Jan 29 2024 05:18:18.179687500       4.566536458
Cuiaba --> Walker_2                        Jan 29 2024 05:21:20.464843750   Jan 29 2024 05:24:14.316406250       2.897526042
Cuiaba --> Walker_8                        Jan 29 2024 05:24:16.042968750   Jan 29 2024 05:27:08.765625000       2.878710938
Cuiaba --> Walker_10                       Jan 29 2024 17:31:55.230468750   Jan 29 2024 17:35:11.460937500       3.270507812
Cuiaba --> Walker_6                        Jan 29 2024 17:32:10.570312500   Jan 29 2024 17:35:46.722656250       3.602539062
Cuiaba --> Walker_4                        Jan 29 2024 17:54:48.976562500   Jan 29 2024 18:00:48.167968750       5.986523437
Cuiaba --> Walker_7                        Jan 29 2024 18:00:08.523437500   Jan 29 2024 18:06:31.355468750       6.380533854
