Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Svalbard --> Walker_3                      Jan 22 2024 10:53:53.714843750   Jan 22 2024 11:06:43.761718750      12.834114583
Svalbard --> Walker_2                      Jan 22 2024 11:10:32.730468750   Jan 22 2024 11:23:28.089843750      12.922656250
Svalbard --> Walker_1                      Jan 22 2024 11:30:40.261718750   Jan 22 2024 11:43:15.964843750      12.595052083
Svalbard --> Walker_6                      Jan 22 2024 11:42:48.339843750   Jan 22 2024 11:55:39.582031250      12.854036458
Svalbard --> Walker_5                      Jan 22 2024 11:58:33.035156250   Jan 22 2024 12:11:10.132812500      12.618294271
Svalbard --> Walker_4                      Jan 22 2024 12:19:00.222656250   Jan 22 2024 12:31:22.046875000      12.363736979
Svalbard --> Walker_3                      Jan 22 2024 12:30:47.183593750   Jan 22 2024 12:43:04.890625000      12.295117188
Svalbard --> Walker_2                      Jan 22 2024 12:47:34.699218750   Jan 22 2024 12:59:51.875000000      12.286263021
Svalbard --> Walker_1                      Jan 22 2024 13:07:35.324218750   Jan 22 2024 13:19:24.941406250      11.826953125
Svalbard --> Walker_6                      Jan 22 2024 13:20:07.375000000   Jan 22 2024 13:32:08.480468750      12.018424479
Svalbard --> Walker_5                      Jan 22 2024 13:36:00.703125000   Jan 22 2024 13:47:41.023437500      11.672005208
Svalbard --> Walker_4                      Jan 22 2024 13:56:21.250000000   Jan 22 2024 14:07:38.460937500      11.286848958
Svalbard --> Walker_3                      Jan 22 2024 14:08:32.316406250   Jan 22 2024 14:19:40.695312500      11.139648438
Svalbard --> Walker_2                      Jan 22 2024 14:25:28.464843750   Jan 22 2024 14:36:31.132812500      11.044466146
Svalbard --> Walker_1                      Jan 22 2024 14:45:22.117187500   Jan 22 2024 14:55:49.125000000      10.450130208
Svalbard --> Walker_6                      Jan 22 2024 14:58:17.609375000   Jan 22 2024 15:08:53.914062500      10.605078125
Svalbard --> Walker_5                      Jan 22 2024 15:14:18.906250000   Jan 22 2024 15:24:28.847656250      10.165690104
Svalbard --> Walker_4                      Jan 22 2024 15:34:30.621093750   Jan 22 2024 15:44:12.804687500       9.703059896
Svalbard --> Walker_3                      Jan 22 2024 15:47:04.464843750   Jan 22 2024 15:56:35.625000000       9.519335937
Svalbard --> Walker_2                      Jan 22 2024 16:04:06.058593750   Jan 22 2024 16:13:31.574218750       9.425260417
Svalbard --> Walker_1                      Jan 22 2024 16:23:49.152343750   Jan 22 2024 16:32:35.554687500       8.773372396
Svalbard --> Walker_6                      Jan 22 2024 16:37:04.300781250   Jan 22 2024 16:46:04.250000000       8.999153646
Svalbard --> Walker_5                      Jan 22 2024 16:53:09.250000000   Jan 22 2024 17:01:43.300781250       8.567513021
Svalbard --> Walker_4                      Jan 22 2024 17:13:05.226562500   Jan 22 2024 17:21:16.632812500       8.190104167
Svalbard --> Walker_3                      Jan 22 2024 17:25:56.734375000   Jan 22 2024 17:34:02.828125000       8.101562500
Svalbard --> Walker_2                      Jan 22 2024 17:42:56.468750000   Jan 22 2024 17:51:07.609375000       8.185677083
Svalbard --> Walker_1                      Jan 22 2024 18:02:20.304687500   Jan 22 2024 18:10:00.832031250       7.675455729
Svalbard --> Walker_6                      Jan 22 2024 18:15:48.734375000   Jan 22 2024 18:23:56.023437500       8.121484375
Svalbard --> Walker_5                      Jan 22 2024 18:31:49.300781250   Jan 22 2024 18:39:42.246093750       7.882421875
Svalbard --> Walker_4                      Jan 22 2024 18:51:19.843750000   Jan 22 2024 18:59:08.074218750       7.803841146
Svalbard --> Walker_3                      Jan 22 2024 19:04:22.640625000   Jan 22 2024 19:12:19.171875000       7.942187500
Svalbard --> Walker_2                      Jan 22 2024 19:21:14.140625000   Jan 22 2024 19:29:32.785156250       8.310742188
Svalbard --> Walker_1                      Jan 22 2024 19:40:10.617187500   Jan 22 2024 19:48:16.046875000       8.090494792
Svalbard --> Walker_6                      Jan 22 2024 19:53:50.402343750   Jan 22 2024 20:02:34.148437500       8.729101563
Svalbard --> Walker_5                      Jan 22 2024 20:09:42.136718750   Jan 22 2024 20:18:25.550781250       8.723567708
Svalbard --> Walker_4                      Jan 22 2024 20:28:44.789062500   Jan 22 2024 20:37:38.894531250       8.901757812
Svalbard --> Walker_3                      Jan 22 2024 20:41:58.542968750   Jan 22 2024 20:51:09.980468750       9.190625000
Svalbard --> Walker_2                      Jan 22 2024 20:58:43.402343750   Jan 22 2024 21:08:24.390625000       9.683138021
Svalbard --> Walker_1                      Jan 22 2024 21:17:13.250000000   Jan 22 2024 21:26:50.585937500       9.622265625
Svalbard --> Walker_6                      Jan 22 2024 21:31:07.312500000   Jan 22 2024 21:41:23.296875000      10.266406250
Svalbard --> Walker_5                      Jan 22 2024 21:46:52.472656250   Jan 22 2024 21:57:12.574218750      10.335026042
Svalbard --> Walker_4                      Jan 22 2024 22:05:31.285156250   Jan 22 2024 22:16:04.468750000      10.553059896
Svalbard --> Walker_3                      Jan 22 2024 22:18:58.519531250   Jan 22 2024 22:29:48.703125000      10.836393229
Svalbard --> Walker_2                      Jan 22 2024 22:35:39.925781250   Jan 22 2024 22:46:56.605468750      11.277994792
Svalbard --> Walker_1                      Jan 22 2024 22:53:46.796875000   Jan 22 2024 23:04:58.894531250      11.201627604
Svalbard --> Walker_6                      Jan 22 2024 23:07:56.531250000   Jan 22 2024 23:19:41.433593750      11.748372396
Svalbard --> Walker_5                      Jan 22 2024 23:23:37.773437500   Jan 22 2024 23:35:23.738281250      11.766080729
Svalbard --> Walker_4                      Jan 22 2024 23:41:55.402343750   Jan 22 2024 23:53:49.468750000      11.901106771
Svalbard --> Walker_3                      Jan 22 2024 23:55:37.578125000   Jan 23 2024 00:07:43.730468750      12.102539062
Svalbard --> Walker_2                      Jan 23 2024 00:12:16.660156250   Jan 23 2024 00:24:42.402343750      12.429036458
Svalbard --> Walker_1                      Jan 23 2024 00:30:02.613281250   Jan 23 2024 00:42:18.593750000      12.266341146
Svalbard --> Walker_6                      Jan 23 2024 00:44:28.085937500   Jan 23 2024 00:57:09.699218750      12.693554688
Svalbard --> Walker_5                      Jan 23 2024 01:00:06.472656250   Jan 23 2024 01:12:43.769531250      12.621614583
Svalbard --> Walker_4                      Jan 23 2024 01:18:04.113281250   Jan 23 2024 01:30:42.937500000      12.647070313
Svalbard --> Walker_3                      Jan 23 2024 01:32:01.363281250   Jan 23 2024 01:44:46.761718750      12.756640625
Svalbard --> Walker_2                      Jan 23 2024 01:48:38.253906250   Jan 23 2024 02:01:36.667968750      12.973567708
Svalbard --> Walker_1                      Jan 23 2024 02:06:04.085937500   Jan 23 2024 02:18:47.425781250      12.722330729
Svalbard --> Walker_6                      Jan 23 2024 02:20:44.765625000   Jan 23 2024 02:33:48.093750000      13.055468750
Svalbard --> Walker_5                      Jan 23 2024 02:36:20.562500000   Jan 23 2024 02:49:15.125000000      12.909375000
Svalbard --> Walker_4                      Jan 23 2024 02:53:58.414062500   Jan 23 2024 03:06:49.523437500      12.851822917
Svalbard --> Walker_3                      Jan 23 2024 03:08:10.671875000   Jan 23 2024 03:21:04.105468750      12.890559896
Svalbard --> Walker_2                      Jan 23 2024 03:24:45.105468750   Jan 23 2024 03:37:47.437500000      13.038867187
Svalbard --> Walker_1                      Jan 23 2024 03:41:51.015625000   Jan 23 2024 03:54:35.417968750      12.740039062
Svalbard --> Walker_6                      Jan 23 2024 03:56:46.238281250   Jan 23 2024 04:09:47.972656250      13.028906250
Svalbard --> Walker_5                      Jan 23 2024 04:12:19.445312500   Jan 23 2024 04:25:10.421875000      12.849609375
Svalbard --> Walker_4                      Jan 23 2024 04:29:37.707031250   Jan 23 2024 04:42:23.105468750      12.756640625
Svalbard --> Walker_3                      Jan 23 2024 04:44:04.707031250   Jan 23 2024 04:56:51.101562500      12.773242187
Svalbard --> Walker_2                      Jan 23 2024 05:00:36.550781250   Jan 23 2024 05:13:30.980468750      12.907161458
Svalbard --> Walker_1                      Jan 23 2024 05:17:22.804687500   Jan 23 2024 05:29:59.503906250      12.611653646
Svalbard --> Walker_6                      Jan 23 2024 05:32:32.570312500   Jan 23 2024 05:45:27.000000000      12.907161458
Svalbard --> Walker_5                      Jan 23 2024 05:48:03.519531250   Jan 23 2024 06:00:47.921875000      12.740039062
Svalbard --> Walker_4                      Jan 23 2024 06:05:02.855468750   Jan 23 2024 06:17:42.277343750      12.657031250
Svalbard --> Walker_3                      Jan 23 2024 06:19:45.062500000   Jan 23 2024 06:32:26.476562500      12.690234375
Svalbard --> Walker_2                      Jan 23 2024 06:36:15.312500000   Jan 23 2024 06:49:06.156250000      12.847395833
Svalbard --> Walker_1                      Jan 23 2024 06:52:43.039062500   Jan 23 2024 07:05:18.277343750      12.587304687
Svalbard --> Walker_6                      Jan 23 2024 07:08:08.476562500   Jan 23 2024 07:21:03.371093750      12.914908854
Svalbard --> Walker_5                      Jan 23 2024 07:23:38.562500000   Jan 23 2024 07:36:25.421875000      12.780989583
Svalbard --> Walker_4                      Jan 23 2024 07:40:20.898437500   Jan 23 2024 07:53:03.906250000      12.716796875
Svalbard --> Walker_3                      Jan 23 2024 07:55:20.171875000   Jan 23 2024 08:08:06.632812500      12.774348958
Svalbard --> Walker_2                      Jan 23 2024 08:11:51.085937500   Jan 23 2024 08:24:48.105468750      12.950325521
Svalbard --> Walker_1                      Jan 23 2024 08:28:02.609375000   Jan 23 2024 08:40:45.550781250      12.715690104
Svalbard --> Walker_6                      Jan 23 2024 08:43:46.507812500   Jan 23 2024 08:56:49.835937500      13.055468750
Svalbard --> Walker_5                      Jan 23 2024 08:59:18.453125000   Jan 23 2024 09:12:14.277343750      12.930403646
Svalbard --> Walker_4                      Jan 23 2024 09:15:46.578125000   Jan 23 2024 09:28:37.953125000      12.856250000
Svalbard --> Walker_3                      Jan 23 2024 09:31:05.972656250   Jan 23 2024 09:44:00.136718750      12.902734375
Svalbard --> Walker_2                      Jan 23 2024 09:47:40.871093750   Jan 23 2024 10:00:44.132812500      13.054361979
Svalbard --> Walker_1                      Jan 23 2024 10:03:39.113281250   Jan 23 2024 10:16:27.167968750      12.800911458
Svalbard --> Walker_6                      Jan 23 2024 10:19:44.925781250   Jan 23 2024 10:32:51.242187500      13.105273437
Svalbard --> Walker_5                      Jan 23 2024 10:35:21.851562500   Jan 23 2024 10:48:18.207031250      12.939257812
Svalbard --> Walker_4                      Jan 23 2024 10:51:38.621093750   Jan 23 2024 11:04:27.007812500      12.806445312
Svalbard --> Walker_3                      Jan 23 2024 11:07:21.390625000   Jan 23 2024 11:20:08.781250000      12.789843750
Svalbard --> Walker_2                      Jan 23 2024 11:24:03.195312500   Jan 23 2024 11:36:55.367187500      12.869531250
Svalbard --> Walker_1                      Jan 23 2024 11:39:50.812500000   Jan 23 2024 11:52:23.460937500      12.544140625
Svalbard --> Walker_6                      Jan 23 2024 11:56:21.460937500   Jan 23 2024 12:09:07.589843750      12.768815104
Svalbard --> Walker_5                      Jan 23 2024 12:12:05.890625000   Jan 23 2024 12:24:36.679687500      12.513151042
Svalbard --> Walker_4                      Jan 23 2024 12:28:13.230468750   Jan 23 2024 12:40:30.339843750      12.285156250
Svalbard --> Walker_3                      Jan 23 2024 12:44:21.765625000   Jan 23 2024 12:56:31.902343750      12.168945312
Svalbard --> Walker_2                      Jan 23 2024 13:01:12.203125000   Jan 23 2024 13:13:21.277343750      12.151236979
Svalbard --> Walker_1                      Jan 23 2024 13:16:50.789062500   Jan 23 2024 13:28:33.699218750      11.715169271
Svalbard --> Walker_6                      Jan 23 2024 13:33:47.734375000   Jan 23 2024 13:45:38.546875000      11.846875000
Svalbard --> Walker_5                      Jan 23 2024 13:49:40.863281250   Jan 23 2024 14:01:09.628906250      11.479427083
Svalbard --> Walker_4                      Jan 23 2024 14:05:39.171875000   Jan 23 2024 14:16:48.214843750      11.150716146
Svalbard --> Walker_3                      Jan 23 2024 14:22:14.070312500   Jan 23 2024 14:33:09.898437500      10.930468750
Svalbard --> Walker_2                      Jan 23 2024 14:39:13.007812500   Jan 23 2024 14:50:02.925781250      10.831966146
Svalbard --> Walker_1                      Jan 23 2024 14:54:42.230468750   Jan 23 2024 15:04:59.542968750      10.288541667
Svalbard --> Walker_6                      Jan 23 2024 15:12:04.476562500   Jan 23 2024 15:22:26.703125000      10.370442708
Svalbard --> Walker_5                      Jan 23 2024 15:28:05.242187500   Jan 23 2024 15:38:00.308593750       9.917773437
Svalbard --> Walker_4                      Jan 23 2024 15:43:52.328125000   Jan 23 2024 15:53:24.617187500       9.538151042
Svalbard --> Walker_3                      Jan 23 2024 16:00:51.265625000   Jan 23 2024 16:10:08.281250000       9.283593750
Svalbard --> Walker_2                      Jan 23 2024 16:17:54.785156250   Jan 23 2024 16:27:07.218750000       9.207226563
Svalbard --> Walker_1                      Jan 23 2024 16:33:11.589843750   Jan 23 2024 16:41:48.695312500       8.618424479
Svalbard --> Walker_6                      Jan 23 2024 16:50:53.757812500   Jan 23 2024 16:59:41.554687500       8.796614583
Svalbard --> Walker_5                      Jan 23 2024 17:06:57.179687500   Jan 23 2024 17:15:19.742187500       8.376041667
Svalbard --> Walker_4                      Jan 23 2024 17:22:27.199218750   Jan 23 2024 17:30:32.164062500       8.082747396
Svalbard --> Walker_3                      Jan 23 2024 17:39:42.738281250   Jan 23 2024 17:47:41.527343750       7.979817708
Svalbard --> Walker_2                      Jan 23 2024 17:56:43.269531250   Jan 23 2024 18:04:49.695312500       8.107096354
Svalbard --> Walker_1                      Jan 23 2024 18:11:40.550781250   Jan 23 2024 18:19:18.621093750       7.634505208
Svalbard --> Walker_6                      Jan 23 2024 18:29:34.140625000   Jan 23 2024 18:37:40.300781250       8.102669271
Svalbard --> Walker_5                      Jan 23 2024 18:45:32.050781250   Jan 23 2024 18:53:25.792968750       7.895703125
Svalbard --> Walker_4                      Jan 23 2024 19:00:37.699218750   Jan 23 2024 19:08:28.386718750       7.844791667
Svalbard --> Walker_3                      Jan 23 2024 19:18:02.003906250   Jan 23 2024 19:26:04.710937500       8.045117188
Svalbard --> Walker_2                      Jan 23 2024 19:34:54.101562500   Jan 23 2024 19:43:20.980468750       8.447981771
Svalbard --> Walker_1                      Jan 23 2024 19:49:25.882812500   Jan 23 2024 19:57:37.687500000       8.196744792
Svalbard --> Walker_6                      Jan 23 2024 20:07:28.703125000   Jan 23 2024 20:16:22.808593750       8.901757812
Svalbard --> Walker_5                      Jan 23 2024 20:23:17.847656250   Jan 23 2024 20:32:12.617187500       8.912825521
Svalbard --> Walker_4                      Jan 23 2024 20:37:58.195312500   Jan 23 2024 20:47:00.800781250       9.043424479
Svalbard --> Walker_3                      Jan 23 2024 20:55:31.664062500   Jan 23 2024 21:04:56.648437500       9.416406250
Svalbard --> Walker_2                      Jan 23 2024 21:12:17.652343750   Jan 23 2024 21:22:12.386718750       9.912239583
Svalbard --> Walker_1                      Jan 23 2024 21:26:24.996093750   Jan 23 2024 21:36:11.429687500       9.773893229
Svalbard --> Walker_6                      Jan 23 2024 21:44:40.765625000   Jan 23 2024 21:55:09.699218750      10.482226562
Svalbard --> Walker_5                      Jan 23 2024 22:00:23.800781250   Jan 23 2024 22:10:56.585937500      10.546419271
Svalbard --> Walker_4                      Jan 23 2024 22:14:41.968750000   Jan 23 2024 22:25:23.652343750      10.694726562
Svalbard --> Walker_3                      Jan 23 2024 22:32:28.054687500   Jan 23 2024 22:43:30.656250000      11.043359375
Svalbard --> Walker_2                      Jan 23 2024 22:49:10.855468750   Jan 23 2024 23:00:39.222656250      11.472786458
Svalbard --> Walker_1                      Jan 23 2024 23:02:56.484375000   Jan 23 2024 23:14:15.820312500      11.322265625
Svalbard --> Walker_6                      Jan 23 2024 23:21:27.195312500   Jan 23 2024 23:33:21.527343750      11.905533854
Svalbard --> Walker_5                      Jan 23 2024 23:37:06.378906250   Jan 23 2024 23:49:01.109375000      11.912174479
Svalbard --> Walker_4                      Jan 23 2024 23:51:04.492187500   Jan 24 2024 00:03:04.070312500      11.992968750
Svalbard --> Walker_3                      Jan 24 2024 00:09:04.789062500   Jan 24 2024 00:21:18.578125000      12.229817708
Svalbard --> Walker_2                      Jan 24 2024 00:25:45.398437500   Jan 24 2024 00:38:17.781250000      12.539713542
Svalbard --> Walker_1                      Jan 24 2024 00:39:10.839843750   Jan 24 2024 00:51:30.539062500      12.328320313
Svalbard --> Walker_6                      Jan 24 2024 00:57:56.558593750   Jan 24 2024 01:10:42.554687500      12.766601562
Svalbard --> Walker_5                      Jan 24 2024 01:13:33.019531250   Jan 24 2024 01:26:13.968750000      12.682486979
Svalbard --> Walker_4                      Jan 24 2024 01:27:11.808593750   Jan 24 2024 01:39:52.691406250      12.681380208
Svalbard --> Walker_3                      Jan 24 2024 01:45:26.648437500   Jan 24 2024 01:58:14.570312500      12.798697917
Svalbard --> Walker_2                      Jan 24 2024 02:02:05.000000000   Jan 24 2024 02:15:05.273437500      13.004557292
Svalbard --> Walker_1                      Jan 24 2024 02:15:11.050781250   Jan 24 2024 02:27:54.988281250      12.732291667
Svalbard --> Walker_6                      Jan 24 2024 02:34:11.179687500   Jan 24 2024 02:47:14.773437500      13.059895833
Svalbard --> Walker_5                      Jan 24 2024 02:49:45.050781250   Jan 24 2024 03:02:39.414062500      12.906054687
Svalbard --> Walker_4                      Jan 24 2024 03:03:04.781250000   Jan 24 2024 03:15:55.492187500      12.845182292
Svalbard --> Walker_3                      Jan 24 2024 03:21:33.832031250   Jan 24 2024 03:34:26.734375000      12.881705729
Svalbard --> Walker_2                      Jan 24 2024 03:38:09.660156250   Jan 24 2024 03:51:11.195312500      13.025585938
Svalbard --> Walker_1                      Jan 24 2024 03:50:56.519531250   Jan 24 2024 04:03:39.992187500      12.724544271
Svalbard --> Walker_6                      Jan 24 2024 04:10:10.460937500   Jan 24 2024 04:23:10.601562500      13.002343750
Svalbard --> Walker_5                      Jan 24 2024 04:25:41.808593750   Jan 24 2024 04:38:31.058593750      12.820833333
Svalbard --> Walker_4                      Jan 24 2024 04:38:42.613281250   Jan 24 2024 04:51:26.949218750      12.738932292
Svalbard --> Walker_3                      Jan 24 2024 04:57:25.808593750   Jan 24 2024 05:10:10.941406250      12.752213542
Svalbard --> Walker_2                      Jan 24 2024 05:13:59.113281250   Jan 24 2024 05:26:52.480468750      12.889453125
Svalbard --> Walker_1                      Jan 24 2024 05:26:26.980468750   Jan 24 2024 05:39:02.816406250      12.597265625
Svalbard --> Walker_6                      Jan 24 2024 05:45:54.867187500   Jan 24 2024 05:58:48.234375000      12.889453125
Svalbard --> Walker_5                      Jan 24 2024 06:01:24.156250000   Jan 24 2024 06:14:07.562500000      12.723437500
Svalbard --> Walker_4                      Jan 24 2024 06:14:06.699218750   Jan 24 2024 06:26:45.656250000      12.649283854
Svalbard --> Walker_3                      Jan 24 2024 06:33:04.769531250   Jan 24 2024 06:45:46.117187500      12.689127604
Svalbard --> Walker_2                      Jan 24 2024 06:49:36.613281250   Jan 24 2024 07:02:27.789062500      12.852929687
Svalbard --> Walker_1                      Jan 24 2024 07:01:46.550781250   Jan 24 2024 07:14:21.921875000      12.589518229
Svalbard --> Walker_6                      Jan 24 2024 07:21:30.109375000   Jan 24 2024 07:34:25.468750000      12.922656250
Svalbard --> Walker_5                      Jan 24 2024 07:36:58.867187500   Jan 24 2024 07:49:46.191406250      12.788736979
Svalbard --> Walker_4                      Jan 24 2024 07:49:24.675781250   Jan 24 2024 08:02:08.214843750      12.725651042
Svalbard --> Walker_3                      Jan 24 2024 08:08:40.277343750   Jan 24 2024 08:21:27.800781250      12.792057292
Svalbard --> Walker_2                      Jan 24 2024 08:25:13.250000000   Jan 24 2024 08:38:11.464843750      12.970247396
Svalbard --> Walker_1                      Jan 24 2024 08:37:06.917968750   Jan 24 2024 08:49:50.390625000      12.724544271
Svalbard --> Walker_6                      Jan 24 2024 08:57:09.800781250   Jan 24 2024 09:10:13.925781250      13.068750000
Svalbard --> Walker_5                      Jan 24 2024 09:12:40.882812500   Jan 24 2024 09:25:37.105468750      12.937044271
Svalbard --> Walker_4                      Jan 24 2024 09:24:52.015625000   Jan 24 2024 09:37:43.656250000      12.860677083
Svalbard --> Walker_3                      Jan 24 2024 09:44:29.066406250   Jan 24 2024 09:57:23.429687500      12.906054687
Svalbard --> Walker_2                      Jan 24 2024 10:01:06.421875000   Jan 24 2024 10:14:09.617187500      13.053255208
Svalbard --> Walker_1                      Jan 24 2024 10:12:46.078125000   Jan 24 2024 10:25:33.402343750      12.788736979
Svalbard --> Walker_6                      Jan 24 2024 10:33:12.601562500   Jan 24 2024 10:46:17.457031250      13.080924479
Svalbard --> Walker_5                      Jan 24 2024 10:48:48.996093750   Jan 24 2024 11:01:43.027343750      12.900520833
Svalbard --> Walker_4                      Jan 24 2024 11:00:47.511718750   Jan 24 2024 11:13:34.105468750      12.776562500
Svalbard --> Walker_3                      Jan 24 2024 11:20:49.929687500   Jan 24 2024 11:33:34.132812500      12.736718750
Svalbard --> Walker_2                      Jan 24 2024 11:37:34.523437500   Jan 24 2024 11:50:22.976562500      12.807552083
Svalbard --> Walker_1                      Jan 24 2024 11:49:01.828125000   Jan 24 2024 12:01:31.023437500      12.486588542
Svalbard --> Walker_6                      Jan 24 2024 12:09:55.511718750   Jan 24 2024 12:22:35.796875000      12.671419271
Svalbard --> Walker_5                      Jan 24 2024 12:25:39.675781250   Jan 24 2024 12:38:03.558593750      12.398046875
Svalbard --> Walker_4                      Jan 24 2024 12:37:26.703125000   Jan 24 2024 12:49:38.765625000      12.201041667
Svalbard --> Walker_3                      Jan 24 2024 12:57:57.343750000   Jan 24 2024 13:09:59.113281250      12.029492188
Svalbard --> Walker_2                      Jan 24 2024 13:14:50.769531250   Jan 24 2024 13:26:50.878906250      12.001822917
Svalbard --> Walker_1                      Jan 24 2024 13:26:06.652343750   Jan 24 2024 13:37:42.589843750      11.598958333
Svalbard --> Walker_6                      Jan 24 2024 13:47:29.156250000   Jan 24 2024 13:59:08.878906250      11.662044271
Svalbard --> Walker_5                      Jan 24 2024 14:03:22.019531250   Jan 24 2024 14:14:38.566406250      11.275781250
Svalbard --> Walker_4                      Jan 24 2024 14:14:57.492187500   Jan 24 2024 14:25:58.035156250      11.009049479
Svalbard --> Walker_3                      Jan 24 2024 14:35:56.753906250   Jan 24 2024 14:46:39.500000000      10.712434896
Svalbard --> Walker_2                      Jan 24 2024 14:52:58.347656250   Jan 24 2024 15:03:35.117187500      10.612825521
Svalbard --> Walker_1                      Jan 24 2024 15:04:02.609375000   Jan 24 2024 15:14:10.160156250      10.125846354
Svalbard --> Walker_6                      Jan 24 2024 15:25:52.074218750   Jan 24 2024 15:35:59.890625000      10.130273437
Svalbard --> Walker_5                      Jan 24 2024 15:41:52.109375000   Jan 24 2024 15:51:32.300781250       9.669856771
Svalbard --> Walker_4                      Jan 24 2024 15:53:14.234375000   Jan 24 2024 16:02:36.628906250       9.373242188
Svalbard --> Walker_3                      Jan 24 2024 16:14:38.332031250   Jan 24 2024 16:23:41.601562500       9.054492187
Svalbard --> Walker_2                      Jan 24 2024 16:31:43.710937500   Jan 24 2024 16:40:43.527343750       8.996940104
Svalbard --> Walker_1                      Jan 24 2024 16:42:34.027343750   Jan 24 2024 16:51:02.234375000       8.470117187
Svalbard --> Walker_6                      Jan 24 2024 17:04:43.015625000   Jan 24 2024 17:13:19.722656250       8.611783854
Svalbard --> Walker_5                      Jan 24 2024 17:20:44.710937500   Jan 24 2024 17:28:57.113281250       8.206705729
Svalbard --> Walker_4                      Jan 24 2024 17:31:48.972656250   Jan 24 2024 17:39:48.160156250       7.986458333
Svalbard --> Walker_3                      Jan 24 2024 17:53:28.078125000   Jan 24 2024 18:01:21.222656250       7.885742188
Svalbard --> Walker_2                      Jan 24 2024 18:10:29.273437500   Jan 24 2024 18:18:32.777343750       8.058398437
Svalbard --> Walker_1                      Jan 24 2024 18:21:00.332031250   Jan 24 2024 18:28:36.875000000       7.609049479
Svalbard --> Walker_6                      Jan 24 2024 18:43:18.484375000   Jan 24 2024 18:51:25.375000000       8.114843750
Svalbard --> Walker_5                      Jan 24 2024 18:59:13.738281250   Jan 24 2024 19:07:10.203125000       7.941080729
Svalbard --> Walker_4                      Jan 24 2024 19:09:55.089843750   Jan 24 2024 19:17:49.031250000       7.899023438
Svalbard --> Walker_3                      Jan 24 2024 19:31:40.304687500   Jan 24 2024 19:39:50.847656250       8.175716146
Svalbard --> Walker_2                      Jan 24 2024 19:48:33.066406250   Jan 24 2024 19:57:09.507812500       8.607356771
Svalbard --> Walker_1                      Jan 24 2024 19:58:40.750000000   Jan 24 2024 20:06:59.394531250       8.310742188
Svalbard --> Walker_6                      Jan 24 2024 20:21:06.207031250   Jan 24 2024 20:30:11.468750000       9.087695312
Svalbard --> Walker_5                      Jan 24 2024 20:36:52.761718750   Jan 24 2024 20:45:59.683593750       9.115364583
Svalbard --> Walker_4                      Jan 24 2024 20:47:11.203125000   Jan 24 2024 20:56:22.640625000       9.190625000
Svalbard --> Walker_3                      Jan 24 2024 21:09:04.187500000   Jan 24 2024 21:18:42.984375000       9.646614583
Svalbard --> Walker_2                      Jan 24 2024 21:25:51.371093750   Jan 24 2024 21:35:59.851562500      10.141341146
Svalbard --> Walker_1                      Jan 24 2024 21:35:36.476562500   Jan 24 2024 21:45:32.007812500       9.925520833
Svalbard --> Walker_6                      Jan 24 2024 21:58:13.753906250   Jan 24 2024 22:08:55.371093750      10.693619792
Svalbard --> Walker_5                      Jan 24 2024 22:13:54.597656250   Jan 24 2024 22:24:39.800781250      10.753385417
Svalbard --> Walker_4                      Jan 24 2024 22:23:52.519531250   Jan 24 2024 22:34:42.503906250      10.833072917
Svalbard --> Walker_3                      Jan 24 2024 22:45:57.257812500   Jan 24 2024 22:57:11.679687500      11.240364583
Svalbard --> Walker_2                      Jan 24 2024 23:02:41.519531250   Jan 24 2024 23:14:20.843750000      11.655403646
Svalbard --> Walker_1                      Jan 24 2024 23:12:06.039062500   Jan 24 2024 23:23:32.214843750      11.436263021
Svalbard --> Walker_6                      Jan 24 2024 23:34:57.460937500   Jan 24 2024 23:47:00.625000000      12.052734375
Svalbard --> Walker_5                      Jan 24 2024 23:50:34.718750000   Jan 25 2024 00:02:37.484375000      12.046093750
Svalbard --> Walker_4                      Jan 25 2024 00:00:13.449218750   Jan 25 2024 00:12:18.140625000      12.078190104
Svalbard --> Walker_3                      Jan 25 2024 00:22:31.734375000   Jan 25 2024 00:34:52.363281250      12.343815104
Svalbard --> Walker_2                      Jan 25 2024 00:39:13.804687500   Jan 25 2024 00:51:52.097656250      12.638216146
Svalbard --> Walker_1                      Jan 25 2024 00:48:19.000000000   Jan 25 2024 01:00:42.085937500      12.384765625
Svalbard --> Walker_6                      Jan 25 2024 01:11:24.765625000   Jan 25 2024 01:24:14.414062500      12.827473958
Svalbard --> Walker_5                      Jan 25 2024 01:26:59.300781250   Jan 25 2024 01:39:43.238281250      12.732291667
Svalbard --> Walker_4                      Jan 25 2024 01:36:19.371093750   Jan 25 2024 01:49:02.046875000      12.711263021
Svalbard --> Walker_3                      Jan 25 2024 01:58:51.601562500   Jan 25 2024 02:11:41.582031250      12.833007812
Svalbard --> Walker_2                      Jan 25 2024 02:15:31.414062500   Jan 25 2024 02:28:33.015625000      13.026692708
Svalbard --> Walker_1                      Jan 25 2024 02:24:17.816406250   Jan 25 2024 02:37:02.218750000      12.740039062
Svalbard --> Walker_6                      Jan 25 2024 02:47:37.261718750   Jan 25 2024 03:00:40.722656250      13.057682292
Svalbard --> Walker_5                      Jan 25 2024 03:03:09.273437500   Jan 25 2024 03:16:02.972656250      12.894986979
Svalbard --> Walker_4                      Jan 25 2024 03:12:11.015625000   Jan 25 2024 03:25:01.195312500      12.836328125
