Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_3                   Jan 07 2024 20:05:06.636718750   Jan 07 2024 20:11:56.230468750       6.826562500
PuntaArenas --> Walker_2                   Jan 07 2024 20:05:57.371093750   Jan 07 2024 20:12:30.296875000       6.548763021
PuntaArenas --> Walker_7                   Jan 07 2024 20:34:03.160156250   Jan 07 2024 20:38:21.546875000       4.306445313
PuntaArenas --> Walker_5                   Jan 07 2024 20:45:26.414062500   Jan 07 2024 20:48:17.808593750       2.856575521
PuntaArenas --> Walker_1                   Jan 08 2024 03:43:34.230468750   Jan 08 2024 03:47:16.757812500       3.708789063
PuntaArenas --> Walker_2                   Jan 08 2024 03:54:02.632812500   Jan 08 2024 03:59:15.140625000       5.208463542
PuntaArenas --> Walker_3                   Jan 08 2024 03:53:49.019531250   Jan 08 2024 03:59:13.347656250       5.405468750
PuntaArenas --> Walker_7                   Jan 08 2024 04:20:11.281250000   Jan 08 2024 04:27:08.578125000       6.954947917
PuntaArenas --> Walker_5                   Jan 08 2024 04:29:54.527343750   Jan 08 2024 04:37:16.394531250       7.364453125
PuntaArenas --> Walker_4                   Jan 08 2024 04:43:09.277343750   Jan 08 2024 04:50:57.574218750       7.804947917
PuntaArenas --> Walker_6                   Jan 08 2024 04:46:57.847656250   Jan 08 2024 04:54:56.769531250       7.982031250
PuntaArenas --> Walker_1                   Jan 08 2024 05:16:04.398437500   Jan 08 2024 05:24:30.148437500       8.429166667
PuntaArenas --> Walker_2                   Jan 08 2024 05:27:33.363281250   Jan 08 2024 05:36:12.460937500       8.651627604
PuntaArenas --> Walker_3                   Jan 08 2024 05:27:29.445312500   Jan 08 2024 05:36:16.046875000       8.776692708
PuntaArenas --> Walker_7                   Jan 08 2024 05:55:05.351562500   Jan 08 2024 06:03:23.796875000       8.307421875
PuntaArenas --> Walker_5                   Jan 08 2024 06:05:07.457031250   Jan 08 2024 06:13:08.304687500       8.014127604
PuntaArenas --> Walker_4                   Jan 08 2024 06:19:02.316406250   Jan 08 2024 06:26:29.960937500       7.460742188
PuntaArenas --> Walker_6                   Jan 08 2024 06:23:21.300781250   Jan 08 2024 06:30:40.312500000       7.316861979
PuntaArenas --> Walker_1                   Jan 08 2024 06:53:49.929687500   Jan 08 2024 06:58:52.875000000       5.049088542
PuntaArenas --> Walker_2                   Jan 08 2024 07:06:30.546875000   Jan 08 2024 07:10:10.816406250       3.671158854
PuntaArenas --> Walker_3                   Jan 08 2024 07:06:31.675781250   Jan 08 2024 07:10:24.761718750       3.884765625
PuntaArenas --> Walker_2                   Jan 08 2024 17:08:56.531250000   Jan 08 2024 17:10:42.250000000       1.761979167
PuntaArenas --> Walker_3                   Jan 08 2024 17:09:24.156250000   Jan 08 2024 17:12:11.832031250       2.794596354
PuntaArenas --> Walker_7                   Jan 08 2024 17:34:26.597656250   Jan 08 2024 17:40:27.515625000       6.015299479
PuntaArenas --> Walker_5                   Jan 08 2024 17:42:54.273437500   Jan 08 2024 17:49:34.437500000       6.669401042
PuntaArenas --> Walker_4                   Jan 08 2024 17:56:10.882812500   Jan 08 2024 18:03:35.406250000       7.408723958
PuntaArenas --> Walker_6                   Jan 08 2024 18:02:18.042968750   Jan 08 2024 18:10:08.863281250       7.847005208
PuntaArenas --> Walker_1                   Jan 08 2024 18:28:37.914062500   Jan 08 2024 18:37:01.738281250       8.397070313
PuntaArenas --> Walker_2                   Jan 08 2024 18:42:05.148437500   Jan 08 2024 18:50:40.261718750       8.585221354
PuntaArenas --> Walker_3                   Jan 08 2024 18:43:04.117187500   Jan 08 2024 18:51:51.847656250       8.795507813
PuntaArenas --> Walker_7                   Jan 08 2024 19:09:25.582031250   Jan 08 2024 19:17:51.664062500       8.434700521
PuntaArenas --> Walker_5                   Jan 08 2024 19:18:00.363281250   Jan 08 2024 19:26:18.808593750       8.307421875
PuntaArenas --> Walker_4                   Jan 08 2024 19:31:39.417968750   Jan 08 2024 19:39:36.480468750       7.951041667
PuntaArenas --> Walker_6                   Jan 08 2024 19:38:14.136718750   Jan 08 2024 19:46:06.882812500       7.879101562
PuntaArenas --> Walker_1                   Jan 08 2024 20:04:48.550781250   Jan 08 2024 20:11:22.871093750       6.572005208
PuntaArenas --> Walker_2                   Jan 08 2024 20:18:50.714843750   Jan 08 2024 20:24:33.636718750       5.715364583
PuntaArenas --> Walker_3                   Jan 08 2024 20:19:57.187500000   Jan 08 2024 20:25:50.335937500       5.885807292
PuntaArenas --> Walker_7                   Jan 08 2024 20:47:23.398437500   Jan 08 2024 20:49:51.949218750       2.475846354
PuntaArenas --> Walker_1                   Jan 09 2024 03:52:01.949218750   Jan 09 2024 03:56:45.304687500       4.722591146
PuntaArenas --> Walker_2                   Jan 09 2024 04:06:01.722656250   Jan 09 2024 04:12:11.472656250       6.162500000
PuntaArenas --> Walker_3                   Jan 09 2024 04:07:38.941406250   Jan 09 2024 04:14:06.753906250       6.463541667
PuntaArenas --> Walker_7                   Jan 09 2024 04:32:24.515625000   Jan 09 2024 04:39:55.214843750       7.511653646
PuntaArenas --> Walker_5                   Jan 09 2024 04:39:48.972656250   Jan 09 2024 04:47:33.617187500       7.744075521
PuntaArenas --> Walker_4                   Jan 09 2024 04:53:07.109375000   Jan 09 2024 05:01:11.941406250       8.080533854
PuntaArenas --> Walker_6                   Jan 09 2024 05:01:16.191406250   Jan 09 2024 05:09:34.968750000       8.312955729
PuntaArenas --> Walker_1                   Jan 09 2024 05:25:07.843750000   Jan 09 2024 05:33:36.250000000       8.473437500
PuntaArenas --> Walker_2                   Jan 09 2024 05:40:12.363281250   Jan 09 2024 05:48:47.675781250       8.588541667
PuntaArenas --> Walker_3                   Jan 09 2024 05:42:04.257812500   Jan 09 2024 05:50:46.343750000       8.701432292
PuntaArenas --> Walker_7                   Jan 09 2024 06:07:54.910156250   Jan 09 2024 06:15:53.167968750       7.970963542
PuntaArenas --> Walker_5                   Jan 09 2024 06:15:31.386718750   Jan 09 2024 06:23:11.316406250       7.665494792
PuntaArenas --> Walker_4                   Jan 09 2024 06:29:31.492187500   Jan 09 2024 06:36:28.457031250       6.949414062
PuntaArenas --> Walker_6                   Jan 09 2024 06:38:26.792968750   Jan 09 2024 06:44:53.675781250       6.448046875
PuntaArenas --> Walker_1                   Jan 09 2024 07:03:38.531250000   Jan 09 2024 07:07:28.097656250       3.826106771
PuntaArenas --> Walker_2                   Jan 09 2024 17:20:22.085937500   Jan 09 2024 17:24:49.835937500       4.462500000
PuntaArenas --> Walker_3                   Jan 09 2024 17:22:55.750000000   Jan 09 2024 17:28:06.664062500       5.181901042
PuntaArenas --> Walker_7                   Jan 09 2024 17:46:42.621093750   Jan 09 2024 17:53:37.726562500       6.918424479
PuntaArenas --> Walker_5                   Jan 09 2024 17:52:51.507812500   Jan 09 2024 18:00:07.531250000       7.267057292
PuntaArenas --> Walker_4                   Jan 09 2024 18:06:11.437500000   Jan 09 2024 18:14:01.328125000       7.831510417
PuntaArenas --> Walker_6                   Jan 09 2024 18:16:40.769531250   Jan 09 2024 18:24:59.878906250       8.318489583
PuntaArenas --> Walker_1                   Jan 09 2024 18:37:41.027343750   Jan 09 2024 18:46:11.691406250       8.511067708
PuntaArenas --> Walker_2                   Jan 09 2024 18:54:41.359375000   Jan 09 2024 19:03:17.070312500       8.595182292
PuntaArenas --> Walker_3                   Jan 09 2024 18:57:36.074218750   Jan 09 2024 19:06:23.007812500       8.782226562
PuntaArenas --> Walker_7                   Jan 09 2024 19:22:05.644531250   Jan 09 2024 19:30:18.445312500       8.213346354
PuntaArenas --> Walker_5                   Jan 09 2024 19:28:14.597656250   Jan 09 2024 19:36:19.363281250       8.079427083
PuntaArenas --> Walker_4                   Jan 09 2024 19:41:54.714843750   Jan 09 2024 19:49:32.386718750       7.627864583
PuntaArenas --> Walker_6                   Jan 09 2024 19:52:56.785156250   Jan 09 2024 20:00:15.863281250       7.317968750
PuntaArenas --> Walker_1                   Jan 09 2024 20:14:05.078125000   Jan 09 2024 20:20:05.863281250       6.013085937
PuntaArenas --> Walker_2                   Jan 09 2024 20:31:50.765625000   Jan 09 2024 20:36:27.812500000       4.617447917
PuntaArenas --> Walker_3                   Jan 09 2024 20:34:56.304687500   Jan 09 2024 20:39:32.621093750       4.605273438
PuntaArenas --> Walker_4                   Jan 10 2024 03:32:07.742187500   Jan 10 2024 03:32:52.832031250       0.751497396
PuntaArenas --> Walker_6                   Jan 10 2024 03:42:49.359375000   Jan 10 2024 03:46:35.871093750       3.775195313
PuntaArenas --> Walker_1                   Jan 10 2024 04:00:37.039062500   Jan 10 2024 04:06:07.609375000       5.509505208
PuntaArenas --> Walker_2                   Jan 10 2024 04:18:08.449218750   Jan 10 2024 04:25:02.492187500       6.900716146
PuntaArenas --> Walker_3                   Jan 10 2024 04:21:38.292968750   Jan 10 2024 04:28:54.050781250       7.262630208
PuntaArenas --> Walker_7                   Jan 10 2024 04:44:42.796875000   Jan 10 2024 04:52:39.261718750       7.941080729
PuntaArenas --> Walker_5                   Jan 10 2024 04:49:46.539062500   Jan 10 2024 04:57:49.246093750       8.045117188
PuntaArenas --> Walker_4                   Jan 10 2024 05:03:07.863281250   Jan 10 2024 05:11:24.914062500       8.284179688
PuntaArenas --> Walker_6                   Jan 10 2024 05:15:40.445312500   Jan 10 2024 05:24:10.511718750       8.501106771
PuntaArenas --> Walker_1                   Jan 10 2024 05:34:13.679687500   Jan 10 2024 05:42:41.289062500       8.460156250
PuntaArenas --> Walker_2                   Jan 10 2024 05:52:56.078125000   Jan 10 2024 06:01:20.632812500       8.409244792
PuntaArenas --> Walker_3                   Jan 10 2024 05:56:45.445312500   Jan 10 2024 06:05:13.652343750       8.470117187
PuntaArenas --> Walker_7                   Jan 10 2024 06:20:50.378906250   Jan 10 2024 06:28:19.152343750       7.479557292
PuntaArenas --> Walker_5                   Jan 10 2024 06:25:59.566406250   Jan 10 2024 06:33:11.671875000       7.201757813
PuntaArenas --> Walker_4                   Jan 10 2024 06:40:06.113281250   Jan 10 2024 06:46:23.101562500       6.283138021
PuntaArenas --> Walker_6                   Jan 10 2024 06:53:46.894531250   Jan 10 2024 06:58:56.148437500       5.154231771
PuntaArenas --> Walker_1                   Jan 10 2024 07:13:58.011718750   Jan 10 2024 07:15:33.902343750       1.598177083
PuntaArenas --> Walker_1                   Jan 10 2024 17:13:17.593750000   Jan 10 2024 17:16:15.562500000       2.966145833
PuntaArenas --> Walker_2                   Jan 10 2024 17:32:25.359375000   Jan 10 2024 17:38:16.914062500       5.859244792
PuntaArenas --> Walker_3                   Jan 10 2024 17:36:56.496093750   Jan 10 2024 17:43:28.558593750       6.534375000
PuntaArenas --> Walker_7                   Jan 10 2024 17:59:04.886718750   Jan 10 2024 18:06:39.105468750       7.570312500
PuntaArenas --> Walker_5                   Jan 10 2024 18:02:51.929687500   Jan 10 2024 18:10:35.644531250       7.728580729
PuntaArenas --> Walker_4                   Jan 10 2024 18:16:14.316406250   Jan 10 2024 18:24:23.265625000       8.149153646
PuntaArenas --> Walker_6                   Jan 10 2024 18:31:07.347656250   Jan 10 2024 18:39:43.523437500       8.602929687
PuntaArenas --> Walker_1                   Jan 10 2024 18:46:45.269531250   Jan 10 2024 18:55:19.121093750       8.564192708
PuntaArenas --> Walker_2                   Jan 10 2024 19:07:19.562500000   Jan 10 2024 19:15:49.429687500       8.497786458
PuntaArenas --> Walker_3                   Jan 10 2024 19:12:10.554687500   Jan 10 2024 19:20:48.324218750       8.629492188
PuntaArenas --> Walker_7                   Jan 10 2024 19:34:47.765625000   Jan 10 2024 19:42:40.710937500       7.882421875
PuntaArenas --> Walker_5                   Jan 10 2024 19:38:30.226562500   Jan 10 2024 19:46:16.996093750       7.779492187
PuntaArenas --> Walker_4                   Jan 10 2024 19:52:11.605468750   Jan 10 2024 19:59:25.039062500       7.223893229
PuntaArenas --> Walker_6                   Jan 10 2024 20:07:43.417968750   Jan 10 2024 20:14:17.671875000       6.570898438
PuntaArenas --> Walker_1                   Jan 10 2024 20:23:24.460937500   Jan 10 2024 20:28:44.804687500       5.339062500
PuntaArenas --> Walker_2                   Jan 10 2024 20:45:05.160156250   Jan 10 2024 20:48:05.253906250       3.001562500
PuntaArenas --> Walker_3                   Jan 10 2024 20:50:16.871093750   Jan 10 2024 20:52:50.203125000       2.555533854
PuntaArenas --> Walker_4                   Jan 11 2024 03:40:51.730468750   Jan 11 2024 03:44:09.289062500       3.292643229
PuntaArenas --> Walker_6                   Jan 11 2024 03:56:24.937500000   Jan 11 2024 04:01:41.695312500       5.279296875
PuntaArenas --> Walker_1                   Jan 11 2024 04:09:17.175781250   Jan 11 2024 04:15:26.195312500       6.150325521
PuntaArenas --> Walker_2                   Jan 11 2024 04:30:21.152343750   Jan 11 2024 04:37:50.058593750       7.481770833
PuntaArenas --> Walker_3                   Jan 11 2024 04:35:45.082031250   Jan 11 2024 04:43:37.164062500       7.868033854
PuntaArenas --> Walker_7                   Jan 11 2024 04:57:05.792968750   Jan 11 2024 05:05:20.984375000       8.253190104
PuntaArenas --> Walker_5                   Jan 11 2024 04:59:47.027343750   Jan 11 2024 05:08:03.480468750       8.274218750
PuntaArenas --> Walker_4                   Jan 11 2024 05:13:11.539062500   Jan 11 2024 05:21:36.625000000       8.418098958
PuntaArenas --> Walker_6                   Jan 11 2024 05:30:10.675781250   Jan 11 2024 05:38:43.464843750       8.546484375
PuntaArenas --> Walker_1                   Jan 11 2024 05:43:21.773437500   Jan 11 2024 05:51:45.199218750       8.390429687
PuntaArenas --> Walker_2                   Jan 11 2024 06:05:44.906250000   Jan 11 2024 06:13:51.000000000       8.101562500
PuntaArenas --> Walker_3                   Jan 11 2024 06:11:33.605468750   Jan 11 2024 06:19:37.308593750       8.061718750
PuntaArenas --> Walker_7                   Jan 11 2024 06:33:52.953125000   Jan 11 2024 06:40:40.554687500       6.793359375
PuntaArenas --> Walker_5                   Jan 11 2024 06:36:32.792968750   Jan 11 2024 06:43:08.707031250       6.598567708
PuntaArenas --> Walker_4                   Jan 11 2024 06:50:47.972656250   Jan 11 2024 06:56:12.167968750       5.403255208
PuntaArenas --> Walker_6                   Jan 11 2024 07:09:37.609375000   Jan 11 2024 07:12:31.660156250       2.900846354
PuntaArenas --> Walker_6                   Jan 11 2024 17:11:46.261718750   Jan 11 2024 17:14:54.921875000       3.144335938
PuntaArenas --> Walker_1                   Jan 11 2024 17:21:43.054687500   Jan 11 2024 17:26:14.988281250       4.532226562
PuntaArenas --> Walker_2                   Jan 11 2024 17:44:40.519531250   Jan 11 2024 17:51:29.316406250       6.813281250
PuntaArenas --> Walker_3                   Jan 11 2024 17:51:08.664062500   Jan 11 2024 17:58:35.378906250       7.445247396
PuntaArenas --> Walker_7                   Jan 11 2024 18:11:31.402343750   Jan 11 2024 18:19:33.578125000       8.036263021
PuntaArenas --> Walker_5                   Jan 11 2024 18:12:54.941406250   Jan 11 2024 18:20:59.507812500       8.076106771
PuntaArenas --> Walker_4                   Jan 11 2024 18:26:19.121093750   Jan 11 2024 18:34:41.550781250       8.373828125
PuntaArenas --> Walker_6                   Jan 11 2024 18:45:37.113281250   Jan 11 2024 18:54:20.660156250       8.725781250
PuntaArenas --> Walker_1                   Jan 11 2024 18:55:50.640625000   Jan 11 2024 19:04:24.292968750       8.560872396
PuntaArenas --> Walker_2                   Jan 11 2024 19:19:59.691406250   Jan 11 2024 19:28:17.339843750       8.294140625
PuntaArenas --> Walker_3                   Jan 11 2024 19:26:47.625000000   Jan 11 2024 19:35:07.796875000       8.336197917
PuntaArenas --> Walker_7                   Jan 11 2024 19:47:32.144531250   Jan 11 2024 19:54:58.328125000       7.436393229
PuntaArenas --> Walker_5                   Jan 11 2024 19:48:47.316406250   Jan 11 2024 19:56:11.507812500       7.403190104
PuntaArenas --> Walker_4                   Jan 11 2024 20:02:30.421875000   Jan 11 2024 20:09:14.171875000       6.729166667
PuntaArenas --> Walker_6                   Jan 11 2024 20:22:35.628906250   Jan 11 2024 20:28:10.449218750       5.580338542
PuntaArenas --> Walker_1                   Jan 11 2024 20:32:47.894531250   Jan 11 2024 20:37:18.367187500       4.507877604
PuntaArenas --> Walker_7                   Jan 12 2024 03:37:21.000000000   Jan 12 2024 03:40:12.195312500       2.853255208
PuntaArenas --> Walker_5                   Jan 12 2024 03:37:47.164062500   Jan 12 2024 03:40:37.894531250       2.845507813
PuntaArenas --> Walker_4                   Jan 12 2024 03:50:15.363281250   Jan 12 2024 03:54:47.562500000       4.536653646
PuntaArenas --> Walker_6                   Jan 12 2024 04:10:15.722656250   Jan 12 2024 04:16:35.566406250       6.330729167
PuntaArenas --> Walker_1                   Jan 12 2024 04:18:01.031250000   Jan 12 2024 04:24:42.191406250       6.686002604
PuntaArenas --> Walker_2                   Jan 12 2024 04:42:38.968750000   Jan 12 2024 04:50:34.835937500       7.931119792
PuntaArenas --> Walker_3                   Jan 12 2024 04:49:58.312500000   Jan 12 2024 04:58:17.023437500       8.311848958
PuntaArenas --> Walker_7                   Jan 12 2024 05:09:33.304687500   Jan 12 2024 05:18:00.714843750       8.456835937
PuntaArenas --> Walker_5                   Jan 12 2024 05:09:50.437500000   Jan 12 2024 05:18:16.386718750       8.432486979
PuntaArenas --> Walker_4                   Jan 12 2024 05:23:18.003906250   Jan 12 2024 05:31:47.074218750       8.484505208
PuntaArenas --> Walker_6                   Jan 12 2024 05:44:46.949218750   Jan 12 2024 05:53:13.562500000       8.443554688
PuntaArenas --> Walker_1                   Jan 12 2024 05:52:32.457031250   Jan 12 2024 06:00:47.914062500       8.257617187
PuntaArenas --> Walker_2                   Jan 12 2024 06:18:39.511718750   Jan 12 2024 06:26:18.179687500       7.644466146
PuntaArenas --> Walker_3                   Jan 12 2024 06:26:29.867187500   Jan 12 2024 06:33:56.382812500       7.441927083
PuntaArenas --> Walker_5                   Jan 12 2024 06:47:12.460937500   Jan 12 2024 06:53:01.027343750       5.809440104
PuntaArenas --> Walker_7                   Jan 12 2024 06:47:04.957031250   Jan 12 2024 06:52:55.250000000       5.838216146
PuntaArenas --> Walker_4                   Jan 12 2024 07:01:41.320312500   Jan 12 2024 07:05:51.671875000       4.172526042
PuntaArenas --> Walker_6                   Jan 12 2024 17:25:23.566406250   Jan 12 2024 17:30:44.441406250       5.347916667
PuntaArenas --> Walker_1                   Jan 12 2024 17:30:23.457031250   Jan 12 2024 17:35:57.878906250       5.573697917
PuntaArenas --> Walker_2                   Jan 12 2024 17:57:02.386718750   Jan 12 2024 18:04:32.289062500       7.498372396
PuntaArenas --> Walker_3                   Jan 12 2024 18:05:27.605468750   Jan 12 2024 18:13:31.839843750       8.070572917
PuntaArenas --> Walker_5                   Jan 12 2024 18:23:00.011718750   Jan 12 2024 18:31:19.652343750       8.327343750
PuntaArenas --> Walker_7                   Jan 12 2024 18:24:01.171875000   Jan 12 2024 18:32:22.207031250       8.350585938
PuntaArenas --> Walker_4                   Jan 12 2024 18:36:25.585937500   Jan 12 2024 18:44:56.582031250       8.516601562
PuntaArenas --> Walker_6                   Jan 12 2024 19:00:09.667968750   Jan 12 2024 19:08:51.753906250       8.701432292
PuntaArenas --> Walker_1                   Jan 12 2024 19:04:57.007812500   Jan 12 2024 19:13:27.074218750       8.501106771
PuntaArenas --> Walker_2                   Jan 12 2024 19:32:41.812500000   Jan 12 2024 19:40:40.800781250       7.983138021
PuntaArenas --> Walker_3                   Jan 12 2024 19:41:27.417968750   Jan 12 2024 19:49:21.292968750       7.897916667
PuntaArenas --> Walker_5                   Jan 12 2024 19:59:06.265625000   Jan 12 2024 20:06:02.632812500       6.939453125
PuntaArenas --> Walker_7                   Jan 12 2024 20:00:19.246093750   Jan 12 2024 20:07:10.699218750       6.857552083
PuntaArenas --> Walker_4                   Jan 12 2024 20:12:51.628906250   Jan 12 2024 20:18:59.320312500       6.128190104
PuntaArenas --> Walker_6                   Jan 12 2024 20:37:37.933593750   Jan 12 2024 20:41:50.011718750       4.201302083
PuntaArenas --> Walker_1                   Jan 12 2024 20:42:18.765625000   Jan 12 2024 20:45:43.296875000       3.408854167
PuntaArenas --> Walker_3                   Jan 13 2024 03:32:18.496093750   Jan 13 2024 03:34:45.785156250       2.454817708
PuntaArenas --> Walker_5                   Jan 13 2024 03:47:06.480468750   Jan 13 2024 03:51:21.480468750       4.250000000
PuntaArenas --> Walker_7                   Jan 13 2024 03:48:56.515625000   Jan 13 2024 03:53:27.585937500       4.517838542
PuntaArenas --> Walker_4                   Jan 13 2024 03:59:49.753906250   Jan 13 2024 04:05:16.605468750       5.447526042
PuntaArenas --> Walker_6                   Jan 13 2024 04:24:16.070312500   Jan 13 2024 04:31:23.195312500       7.118750000
PuntaArenas --> Walker_1                   Jan 13 2024 04:26:48.140625000   Jan 13 2024 04:33:56.195312500       7.134244792
PuntaArenas --> Walker_2                   Jan 13 2024 04:55:01.566406250   Jan 13 2024 05:03:17.355468750       8.263151042
PuntaArenas --> Walker_3                   Jan 13 2024 05:04:17.585937500   Jan 13 2024 05:12:54.093750000       8.608463542
PuntaArenas --> Walker_5                   Jan 13 2024 05:19:56.703125000   Jan 13 2024 05:28:28.097656250       8.523242187
PuntaArenas --> Walker_7                   Jan 13 2024 05:22:05.132812500   Jan 13 2024 05:30:38.453125000       8.555338542
PuntaArenas --> Walker_4                   Jan 13 2024 05:33:27.324218750   Jan 13 2024 05:41:56.128906250       8.480078125
PuntaArenas --> Walker_6                   Jan 13 2024 05:59:29.730468750   Jan 13 2024 06:07:40.472656250       8.179036458
PuntaArenas --> Walker_1                   Jan 13 2024 06:01:45.664062500   Jan 13 2024 06:09:49.234375000       8.059505208
PuntaArenas --> Walker_2                   Jan 13 2024 06:31:40.957031250   Jan 13 2024 06:38:41.042968750       7.001432292
PuntaArenas --> Walker_3                   Jan 13 2024 06:41:36.421875000   Jan 13 2024 06:48:08.683593750       6.537695313
PuntaArenas --> Walker_5                   Jan 13 2024 06:58:01.425781250   Jan 13 2024 07:02:45.777343750       4.739192708
PuntaArenas --> Walker_7                   Jan 13 2024 07:00:31.636718750   Jan 13 2024 07:04:58.058593750       4.440364583
PuntaArenas --> Walker_4                   Jan 13 2024 07:13:03.156250000   Jan 13 2024 07:15:04.414062500       2.020963542
PuntaArenas --> Walker_4                   Jan 13 2024 17:13:03.445312500   Jan 13 2024 17:15:58.027343750       2.909700521
PuntaArenas --> Walker_1                   Jan 13 2024 17:39:11.031250000   Jan 13 2024 17:45:32.203125000       6.352864583
PuntaArenas --> Walker_6                   Jan 13 2024 17:39:26.304687500   Jan 13 2024 17:46:04.875000000       6.642838542
PuntaArenas --> Walker_2                   Jan 13 2024 18:09:28.703125000   Jan 13 2024 18:17:28.089843750       7.989778646
PuntaArenas --> Walker_3                   Jan 13 2024 18:19:51.195312500   Jan 13 2024 18:28:20.199218750       8.483398438
PuntaArenas --> Walker_5                   Jan 13 2024 18:33:06.742187500   Jan 13 2024 18:41:36.476562500       8.495572917
PuntaArenas --> Walker_7                   Jan 13 2024 18:36:33.597656250   Jan 13 2024 18:45:05.656250000       8.534309896
PuntaArenas --> Walker_4                   Jan 13 2024 18:46:33.511718750   Jan 13 2024 18:55:08.492187500       8.583007812
PuntaArenas --> Walker_1                   Jan 13 2024 19:14:04.371093750   Jan 13 2024 19:22:27.597656250       8.387109375
PuntaArenas --> Walker_6                   Jan 13 2024 19:14:44.746093750   Jan 13 2024 19:23:16.871093750       8.535416667
PuntaArenas --> Walker_2                   Jan 13 2024 19:45:26.191406250   Jan 13 2024 19:52:59.546875000       7.555924479
PuntaArenas --> Walker_3                   Jan 13 2024 19:56:10.398437500   Jan 13 2024 20:03:28.281250000       7.298046875
PuntaArenas --> Walker_5                   Jan 13 2024 20:09:27.339843750   Jan 13 2024 20:15:49.906250000       6.376106771
PuntaArenas --> Walker_7                   Jan 13 2024 20:13:09.933593750   Jan 13 2024 20:19:17.027343750       6.118229167
PuntaArenas --> Walker_4                   Jan 13 2024 20:23:16.156250000   Jan 13 2024 20:28:39.621093750       5.391080729
PuntaArenas --> Walker_1                   Jan 13 2024 20:52:10.953125000   Jan 13 2024 20:53:45.582031250       1.577148438
PuntaArenas --> Walker_6                   Jan 13 2024 20:53:11.781250000   Jan 13 2024 20:54:54.644531250       1.714388021
PuntaArenas --> Walker_2                   Jan 14 2024 03:35:27.332031250   Jan 14 2024 03:38:01.859375000       2.575455729
PuntaArenas --> Walker_3                   Jan 14 2024 03:45:34.484375000   Jan 14 2024 03:50:07.746093750       4.554361979
PuntaArenas --> Walker_5                   Jan 14 2024 03:56:39.078125000   Jan 14 2024 04:01:53.246093750       5.236132813
PuntaArenas --> Walker_7                   Jan 14 2024 04:00:49.695312500   Jan 14 2024 04:06:27.703125000       5.633463542
PuntaArenas --> Walker_4                   Jan 14 2024 04:09:30.519531250   Jan 14 2024 04:15:40.800781250       6.171354167
PuntaArenas --> Walker_1                   Jan 14 2024 04:35:38.105468750   Jan 14 2024 04:43:08.671875000       7.509440104
PuntaArenas --> Walker_6                   Jan 14 2024 04:38:23.921875000   Jan 14 2024 04:46:06.507812500       7.709765625
PuntaArenas --> Walker_2                   Jan 14 2024 05:07:28.613281250   Jan 14 2024 05:15:57.750000000       8.485611979
PuntaArenas --> Walker_3                   Jan 14 2024 05:18:42.703125000   Jan 14 2024 05:27:28.640625000       8.765625000
PuntaArenas --> Walker_5                   Jan 14 2024 05:30:05.824218750   Jan 14 2024 05:38:38.414062500       8.543164063
PuntaArenas --> Walker_7                   Jan 14 2024 05:34:41.476562500   Jan 14 2024 05:43:14.199218750       8.545377604
PuntaArenas --> Walker_4                   Jan 14 2024 05:43:39.632812500   Jan 14 2024 05:52:03.855468750       8.403710937
PuntaArenas --> Walker_1                   Jan 14 2024 06:11:01.792968750   Jan 14 2024 06:18:49.093750000       7.788346354
PuntaArenas --> Walker_6                   Jan 14 2024 06:14:19.816406250   Jan 14 2024 06:22:03.531250000       7.728580729
PuntaArenas --> Walker_2                   Jan 14 2024 06:44:51.101562500   Jan 14 2024 06:50:57.929687500       6.113802083
PuntaArenas --> Walker_3                   Jan 14 2024 06:56:57.851562500   Jan 14 2024 07:02:09.695312500       5.197395833
PuntaArenas --> Walker_5                   Jan 14 2024 07:09:08.253906250   Jan 14 2024 07:12:14.523437500       3.104492188
PuntaArenas --> Walker_7                   Jan 14 2024 07:14:39.355468750   Jan 14 2024 07:16:22.550781250       1.719921875
PuntaArenas --> Walker_5                   Jan 14 2024 17:10:10.632812500   Jan 14 2024 17:12:08.371093750       1.962304688
PuntaArenas --> Walker_7                   Jan 14 2024 17:15:13.312500000   Jan 14 2024 17:18:43.289062500       3.499609375
PuntaArenas --> Walker_4                   Jan 14 2024 17:22:28.406250000   Jan 14 2024 17:27:07.378906250       4.649544271
PuntaArenas --> Walker_1                   Jan 14 2024 17:48:02.921875000   Jan 14 2024 17:55:00.750000000       6.963802083
PuntaArenas --> Walker_6                   Jan 14 2024 17:53:39.667968750   Jan 14 2024 18:01:10.964843750       7.521614583
PuntaArenas --> Walker_2                   Jan 14 2024 18:21:58.406250000   Jan 14 2024 18:30:17.980468750       8.326236979
PuntaArenas --> Walker_3                   Jan 14 2024 18:34:18.371093750   Jan 14 2024 18:43:01.453125000       8.718033854
PuntaArenas --> Walker_5                   Jan 14 2024 18:43:15.066406250   Jan 14 2024 18:51:50.113281250       8.584114583
PuntaArenas --> Walker_7                   Jan 14 2024 18:49:08.214843750   Jan 14 2024 18:57:44.324218750       8.601822917
PuntaArenas --> Walker_4                   Jan 14 2024 18:56:42.832031250   Jan 14 2024 19:05:17.480468750       8.577473958
PuntaArenas --> Walker_1                   Jan 14 2024 19:23:12.730468750   Jan 14 2024 19:31:25.796875000       8.217773438
