Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Cuiaba --> Walker_9                        Jan 28 2024 17:02:00.957031250   Jan 28 2024 17:08:45.039062500       6.734700521
Cuiaba --> Walker_8                        Jan 28 2024 17:10:52.539062500   Jan 28 2024 17:17:12.050781250       6.325195312
Cuiaba --> Walker_1                        Jan 28 2024 17:19:30.972656250   Jan 28 2024 17:24:57.359375000       5.439778646
Cuiaba --> Walker_7                        Jan 28 2024 17:21:00.554687500   Jan 28 2024 17:26:21.230468750       5.344596354
Cuiaba --> Walker_5                        Jan 28 2024 17:40:28.308593750   Jan 28 2024 17:42:57.125000000       2.480273438
Cuiaba --> Walker_9                        Jan 29 2024 03:27:05.082031250   Jan 29 2024 03:30:11.417968750       3.105598958
Cuiaba --> Walker_8                        Jan 29 2024 03:34:53.578125000   Jan 29 2024 03:39:31.023437500       4.624088542
Cuiaba --> Walker_1                        Jan 29 2024 03:40:35.437500000   Jan 29 2024 03:45:36.191406250       5.012565104
Cuiaba --> Walker_7                        Jan 29 2024 03:42:44.132812500   Jan 29 2024 03:48:07.132812500       5.383333333
Cuiaba --> Walker_5                        Jan 29 2024 04:00:15.941406250   Jan 29 2024 04:06:43.156250000       6.453580729
Cuiaba --> Walker_4                        Jan 29 2024 04:10:31.195312500   Jan 29 2024 04:17:29.554687500       6.972656250
Cuiaba --> Walker_3                        Jan 29 2024 04:20:24.468750000   Jan 29 2024 04:27:20.703125000       6.937239583
Cuiaba --> Walker_6                        Jan 29 2024 04:25:58.093750000   Jan 29 2024 04:32:34.472656250       6.606315104
Cuiaba --> Walker_2                        Jan 29 2024 04:29:04.296875000   Jan 29 2024 04:35:40.476562500       6.602994792
Cuiaba --> Walker_10                       Jan 29 2024 04:47:22.324218750   Jan 29 2024 04:53:12.152343750       5.830468750
Cuiaba --> Walker_9                        Jan 29 2024 04:58:58.726562500   Jan 29 2024 05:03:43.742187500       4.750260417
Cuiaba --> Walker_8                        Jan 29 2024 05:08:14.281250000   Jan 29 2024 05:11:45.320312500       3.517317708
Cuiaba --> Walker_1                        Jan 29 2024 05:14:32.398437500   Jan 29 2024 05:16:37.308593750       2.081835938
Cuiaba --> Walker_7                        Jan 29 2024 05:17:37.406250000   Jan 29 2024 05:18:30.730468750       0.888736979
Cuiaba --> Walker_3                        Jan 29 2024 15:54:19.128906250   Jan 29 2024 15:58:05.308593750       3.769661458
Cuiaba --> Walker_6                        Jan 29 2024 15:57:04.214843750   Jan 29 2024 16:01:00.156250000       3.932356771
Cuiaba --> Walker_2                        Jan 29 2024 16:00:46.875000000   Jan 29 2024 16:05:31.226562500       4.739192708
Cuiaba --> Walker_10                       Jan 29 2024 16:17:56.703125000   Jan 29 2024 16:24:12.097656250       6.256575521
Cuiaba --> Walker_9                        Jan 29 2024 16:30:13.546875000   Jan 29 2024 16:37:14.828125000       7.021354167
Cuiaba --> Walker_8                        Jan 29 2024 16:38:48.992187500   Jan 29 2024 16:45:58.574218750       7.159700521
Cuiaba --> Walker_1                        Jan 29 2024 16:41:55.726562500   Jan 29 2024 16:48:46.847656250       6.852018229
Cuiaba --> Walker_7                        Jan 29 2024 16:45:21.585937500   Jan 29 2024 16:52:15.894531250       6.905143229
Cuiaba --> Walker_5                        Jan 29 2024 17:03:39.148437500   Jan 29 2024 17:10:08.953125000       6.496744792
Cuiaba --> Walker_4                        Jan 29 2024 17:16:21.160156250   Jan 29 2024 17:22:03.484375000       5.705403646
Cuiaba --> Walker_3                        Jan 29 2024 17:26:38.671875000   Jan 29 2024 17:31:20.234375000       4.692708333
Cuiaba --> Walker_6                        Jan 29 2024 17:29:15.390625000   Jan 29 2024 17:33:39.753906250       4.406054688
Cuiaba --> Walker_2                        Jan 29 2024 17:33:45.132812500   Jan 29 2024 17:37:34.699218750       3.826106771
Cuiaba --> Walker_5                        Jan 30 2024 03:27:10.171875000   Jan 30 2024 03:30:09.402343750       2.987174479
Cuiaba --> Walker_4                        Jan 30 2024 03:39:40.097656250   Jan 30 2024 03:45:05.886718750       5.429817708
Cuiaba --> Walker_3                        Jan 30 2024 03:49:11.058593750   Jan 30 2024 03:55:17.554687500       6.108268229
Cuiaba --> Walker_6                        Jan 30 2024 03:49:29.585937500   Jan 30 2024 03:55:13.636718750       5.734179688
Cuiaba --> Walker_2                        Jan 30 2024 03:54:24.296875000   Jan 30 2024 04:00:32.519531250       6.137044271
Cuiaba --> Walker_10                       Jan 30 2024 04:11:56.968750000   Jan 30 2024 04:18:39.921875000       6.715885417
Cuiaba --> Walker_9                        Jan 30 2024 04:26:16.265625000   Jan 30 2024 04:32:56.960937500       6.678255208
Cuiaba --> Walker_8                        Jan 30 2024 04:34:56.957031250   Jan 30 2024 04:41:27.957031250       6.516666667
Cuiaba --> Walker_1                        Jan 30 2024 04:35:18.007812500   Jan 30 2024 04:41:43.363281250       6.422591146
Cuiaba --> Walker_7                        Jan 30 2024 04:39:50.605468750   Jan 30 2024 04:46:09.320312500       6.311914062
Cuiaba --> Walker_5                        Jan 30 2024 04:58:42.300781250   Jan 30 2024 05:03:35.816406250       4.891927083
Cuiaba --> Walker_4                        Jan 30 2024 05:13:53.593750000   Jan 30 2024 05:16:32.371093750       2.646289063
Cuiaba --> Walker_9                        Jan 30 2024 15:59:29.953125000   Jan 30 2024 16:04:29.312500000       4.989322917
Cuiaba --> Walker_1                        Jan 30 2024 16:05:45.148437500   Jan 30 2024 16:10:55.597656250       5.174153646
Cuiaba --> Walker_8                        Jan 30 2024 16:07:42.820312500   Jan 30 2024 16:13:35.835937500       5.883593750
Cuiaba --> Walker_7                        Jan 30 2024 16:10:55.730468750   Jan 30 2024 16:16:42.769531250       5.783984375
Cuiaba --> Walker_5                        Jan 30 2024 16:28:35.109375000   Jan 30 2024 16:35:19.789062500       6.744661458
Cuiaba --> Walker_4                        Jan 30 2024 16:44:05.925781250   Jan 30 2024 16:51:01.828125000       6.931705729
Cuiaba --> Walker_6                        Jan 30 2024 16:51:13.515625000   Jan 30 2024 16:58:00.054687500       6.775651042
Cuiaba --> Walker_3                        Jan 30 2024 16:54:00.925781250   Jan 30 2024 17:00:47.398437500       6.774544271
Cuiaba --> Walker_2                        Jan 30 2024 16:57:30.636718750   Jan 30 2024 17:04:13.191406250       6.709244792
Cuiaba --> Walker_10                       Jan 30 2024 17:15:47.136718750   Jan 30 2024 17:21:32.847656250       5.761848958
Cuiaba --> Walker_9                        Jan 30 2024 17:32:36.843750000   Jan 30 2024 17:36:49.851562500       4.216796875
Cuiaba --> Walker_1                        Jan 30 2024 17:39:18.867187500   Jan 30 2024 17:42:02.425781250       2.725976563
Cuiaba --> Walker_8                        Jan 30 2024 17:42:07.539062500   Jan 30 2024 17:44:28.652343750       2.351888021
