  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Umbral      Jan 15 2024 09:59:39.042968750   Jan 15 2024 10:33:55.511718750      34.274479167
Earth Penumbral   Jan 15 2024 10:03:59.289062500   Jan 15 2024 10:38:35.746093750      34.607617187
Earth Umbral      Jan 15 2024 10:04:08.785156250   Jan 15 2024 10:38:26.250000000      34.291080729
Earth Umbral      Jan 15 2024 10:35:13.339843750   Jan 15 2024 11:09:27.417968750      34.234635417
Earth Penumbral   Jan 15 2024 10:35:03.843750000   Jan 15 2024 11:09:36.914062500      34.551171875
Earth Umbral      Jan 15 2024 10:37:29.804687500   Jan 15 2024 11:11:47.070312500      34.287760417
Earth Penumbral   Jan 15 2024 10:37:20.242187500   Jan 15 2024 11:11:56.566406250      34.605403646
Earth Umbral      Jan 15 2024 10:43:06.085937500   Jan 15 2024 11:17:20.628906250      34.242382812
Earth Penumbral   Jan 15 2024 10:42:56.523437500   Jan 15 2024 11:17:30.125000000      34.560026042
Earth Penumbral   Jan 15 2024 11:01:15.878906250   Jan 15 2024 11:35:52.269531250      34.606510417
Earth Umbral      Jan 15 2024 11:01:25.441406250   Jan 15 2024 11:35:42.707031250      34.287760417
Earth Penumbral   Jan 15 2024 11:07:09.691406250   Jan 15 2024 11:41:43.890625000      34.569986979
Earth Umbral      Jan 15 2024 11:07:19.187500000   Jan 15 2024 11:41:34.328125000      34.252343750
Earth Penumbral   Jan 15 2024 11:22:29.019531250   Jan 15 2024 11:57:05.542968750      34.608723958
Earth Umbral      Jan 15 2024 11:22:38.582031250   Jan 15 2024 11:56:55.980468750      34.289973958
Earth Penumbral   Jan 15 2024 11:30:03.437500000   Jan 15 2024 12:04:40.292968750      34.614257812
Earth Umbral      Jan 15 2024 11:30:12.933593750   Jan 15 2024 12:04:30.796875000      34.297721354
Earth Umbral      Jan 15 2024 11:36:38.421875000   Jan 15 2024 12:10:54.957031250      34.275585937
Earth Penumbral   Jan 15 2024 11:36:28.859375000   Jan 15 2024 12:11:04.519531250      34.594335937
Earth Penumbral   Jan 15 2024 11:40:38.812500000   Jan 15 2024 12:15:15.335937500      34.608723958
Earth Umbral      Jan 15 2024 11:40:48.375000000   Jan 15 2024 12:15:05.773437500      34.289973958
Earth Umbral      Jan 15 2024 12:12:07.539062500   Jan 15 2024 12:46:21.617187500      34.234635417
Earth Penumbral   Jan 15 2024 12:11:58.042968750   Jan 15 2024 12:46:31.113281250      34.551171875
Earth Umbral      Jan 15 2024 12:14:06.605468750   Jan 15 2024 12:48:23.937500000      34.288867188
Earth Penumbral   Jan 15 2024 12:13:57.109375000   Jan 15 2024 12:48:33.433593750      34.605403646
Earth Umbral      Jan 15 2024 12:20:05.464843750   Jan 15 2024 12:54:20.007812500      34.242382812
Earth Penumbral   Jan 15 2024 12:19:55.902343750   Jan 15 2024 12:54:29.503906250      34.560026042
Earth Umbral      Jan 15 2024 12:38:11.937500000   Jan 15 2024 13:12:29.203125000      34.287760417
Earth Penumbral   Jan 15 2024 12:38:02.375000000   Jan 15 2024 13:12:38.765625000      34.606510417
Earth Penumbral   Jan 15 2024 12:44:03.824218750   Jan 15 2024 13:18:38.023437500      34.569986979
Earth Umbral      Jan 15 2024 12:44:13.320312500   Jan 15 2024 13:18:28.460937500      34.252343750
Earth Umbral      Jan 15 2024 12:59:25.011718750   Jan 15 2024 13:33:42.410156250      34.289973958
Earth Penumbral   Jan 15 2024 12:59:15.449218750   Jan 15 2024 13:33:51.972656250      34.608723958
Earth Penumbral   Jan 15 2024 13:06:42.960937500   Jan 15 2024 13:41:19.882812500      34.615364583
Earth Umbral      Jan 15 2024 13:06:52.523437500   Jan 15 2024 13:41:10.320312500      34.296614583
Earth Umbral      Jan 15 2024 13:13:37.734375000   Jan 15 2024 13:47:54.269531250      34.275585937
Earth Penumbral   Jan 15 2024 13:13:28.171875000   Jan 15 2024 13:48:03.898437500      34.595442708
Earth Umbral      Jan 15 2024 13:17:27.832031250   Jan 15 2024 13:51:45.296875000      34.291080729
Earth Penumbral   Jan 15 2024 13:17:18.335937500   Jan 15 2024 13:51:54.792968750      34.607617187
Earth Umbral      Jan 15 2024 13:49:01.671875000   Jan 15 2024 14:23:15.750000000      34.234635417
Earth Penumbral   Jan 15 2024 13:48:52.175781250   Jan 15 2024 14:23:25.246093750      34.551171875
Earth Umbral      Jan 15 2024 13:50:43.406250000   Jan 15 2024 14:25:00.738281250      34.288867188
Earth Penumbral   Jan 15 2024 13:50:33.910156250   Jan 15 2024 14:25:10.300781250      34.606510417
Earth Penumbral   Jan 15 2024 13:56:55.281250000   Jan 15 2024 14:31:28.882812500      34.560026042
Earth Umbral      Jan 15 2024 13:57:04.843750000   Jan 15 2024 14:31:19.386718750      34.242382812
Earth Umbral      Jan 15 2024 14:14:58.367187500   Jan 15 2024 14:49:15.699218750      34.288867188
Earth Penumbral   Jan 15 2024 14:14:48.871093750   Jan 15 2024 14:49:25.261718750      34.606510417
Earth Penumbral   Jan 15 2024 14:20:57.957031250   Jan 15 2024 14:55:32.222656250      34.571093750
Earth Umbral      Jan 15 2024 14:21:07.519531250   Jan 15 2024 14:55:22.660156250      34.252343750
Earth Penumbral   Jan 15 2024 14:36:01.878906250   Jan 15 2024 15:10:38.402343750      34.608723958
Earth Umbral      Jan 15 2024 14:36:11.441406250   Jan 15 2024 15:10:28.839843750      34.289973958
Earth Penumbral   Jan 15 2024 14:43:22.550781250   Jan 15 2024 15:17:59.472656250      34.615364583
Earth Umbral      Jan 15 2024 14:43:32.046875000   Jan 15 2024 15:17:49.910156250      34.297721354
Earth Penumbral   Jan 15 2024 14:50:27.550781250   Jan 15 2024 15:25:03.277343750      34.595442708
Earth Umbral      Jan 15 2024 14:50:37.113281250   Jan 15 2024 15:24:53.648437500      34.275585937
Earth Umbral      Jan 15 2024 14:54:07.355468750   Jan 15 2024 15:28:24.820312500      34.291080729
Earth Penumbral   Jan 15 2024 14:53:57.859375000   Jan 15 2024 15:28:34.382812500      34.608723958
Earth Umbral      Jan 15 2024 15:25:55.871093750   Jan 15 2024 16:00:10.015625000      34.235742188
Earth Penumbral   Jan 15 2024 15:25:46.375000000   Jan 15 2024 16:00:19.511718750      34.552278646
Earth Umbral      Jan 15 2024 15:27:20.339843750   Jan 15 2024 16:01:37.671875000      34.288867188
Earth Penumbral   Jan 15 2024 15:27:10.777343750   Jan 15 2024 16:01:47.167968750      34.606510417
Earth Umbral      Jan 15 2024 15:34:04.222656250   Jan 15 2024 16:08:18.832031250      34.243489583
Earth Penumbral   Jan 15 2024 15:33:54.660156250   Jan 15 2024 16:08:28.328125000      34.561132812
Earth Penumbral   Jan 15 2024 15:51:35.367187500   Jan 15 2024 16:26:11.824218750      34.607617187
Earth Umbral      Jan 15 2024 15:51:44.929687500   Jan 15 2024 16:26:02.261718750      34.288867188
Earth Penumbral   Jan 15 2024 15:57:52.156250000   Jan 15 2024 16:32:26.421875000      34.571093750
Earth Umbral      Jan 15 2024 15:58:01.718750000   Jan 15 2024 16:32:16.859375000      34.252343750
Earth Umbral      Jan 15 2024 16:12:57.871093750   Jan 15 2024 16:47:15.335937500      34.291080729
Earth Penumbral   Jan 15 2024 16:12:48.375000000   Jan 15 2024 16:47:24.898437500      34.608723958
Earth Umbral      Jan 15 2024 16:20:11.703125000   Jan 15 2024 16:54:29.566406250      34.297721354
Earth Penumbral   Jan 15 2024 16:20:02.140625000   Jan 15 2024 16:54:39.128906250      34.616471354
Earth Umbral      Jan 15 2024 16:27:36.492187500   Jan 15 2024 17:01:53.093750000      34.276692708
Earth Penumbral   Jan 15 2024 16:27:26.929687500   Jan 15 2024 17:02:02.722656250      34.596549479
Earth Umbral      Jan 15 2024 16:30:46.945312500   Jan 15 2024 17:05:04.476562500      34.292187500
Earth Penumbral   Jan 15 2024 16:30:37.449218750   Jan 15 2024 17:05:13.972656250      34.608723958
Earth Umbral      Jan 15 2024 17:02:50.136718750   Jan 15 2024 17:37:04.281250000      34.235742188
Earth Penumbral   Jan 15 2024 17:02:40.640625000   Jan 15 2024 17:37:13.777343750      34.552278646
Earth Umbral      Jan 15 2024 17:03:57.207031250   Jan 15 2024 17:38:14.605468750      34.289973958
Earth Penumbral   Jan 15 2024 17:03:47.710937500   Jan 15 2024 17:38:24.101562500      34.606510417
Earth Umbral      Jan 15 2024 17:11:03.667968750   Jan 15 2024 17:45:18.277343750      34.243489583
Earth Penumbral   Jan 15 2024 17:10:54.171875000   Jan 15 2024 17:45:27.839843750      34.561132812
Earth Umbral      Jan 15 2024 17:28:31.492187500   Jan 15 2024 18:02:48.890625000      34.289973958
Earth Penumbral   Jan 15 2024 17:28:21.996093750   Jan 15 2024 18:02:58.386718750      34.606510417
Earth Penumbral   Jan 15 2024 17:34:46.421875000   Jan 15 2024 18:09:20.687500000      34.571093750
Earth Umbral      Jan 15 2024 17:34:55.917968750   Jan 15 2024 18:09:11.125000000      34.253450521
Earth Umbral      Jan 15 2024 17:49:44.433593750   Jan 15 2024 18:24:01.898437500      34.291080729
Earth Penumbral   Jan 15 2024 17:49:34.871093750   Jan 15 2024 18:24:11.460937500      34.609830729
Earth Umbral      Jan 15 2024 17:56:51.359375000   Jan 15 2024 18:31:09.222656250      34.297721354
Earth Penumbral   Jan 15 2024 17:56:41.796875000   Jan 15 2024 18:31:18.785156250      34.616471354
Earth Umbral      Jan 15 2024 18:04:35.937500000   Jan 15 2024 18:38:52.539062500      34.276692708
Earth Penumbral   Jan 15 2024 18:04:26.375000000   Jan 15 2024 18:39:02.167968750      34.596549479
Earth Penumbral   Jan 15 2024 18:07:17.039062500   Jan 15 2024 18:41:53.562500000      34.608723958
Earth Umbral      Jan 15 2024 18:07:26.535156250   Jan 15 2024 18:41:44.066406250      34.292187500
Earth Umbral      Jan 15 2024 18:39:44.402343750   Jan 15 2024 19:13:58.546875000      34.235742188
Earth Penumbral   Jan 15 2024 18:39:34.906250000   Jan 15 2024 19:14:08.042968750      34.552278646
Earth Umbral      Jan 15 2024 18:40:34.140625000   Jan 15 2024 19:14:51.539062500      34.289973958
Earth Penumbral   Jan 15 2024 18:40:24.644531250   Jan 15 2024 19:15:01.035156250      34.606510417
Earth Penumbral   Jan 15 2024 18:47:53.617187500   Jan 15 2024 19:22:27.285156250      34.561132812
Earth Umbral      Jan 15 2024 18:48:03.179687500   Jan 15 2024 19:22:17.789062500      34.243489583
Earth Penumbral   Jan 15 2024 19:05:08.558593750   Jan 15 2024 19:39:45.015625000      34.607617187
Earth Umbral      Jan 15 2024 19:05:18.121093750   Jan 15 2024 19:39:35.453125000      34.288867188
Earth Penumbral   Jan 15 2024 19:11:40.621093750   Jan 15 2024 19:46:14.953125000      34.572200521
Earth Umbral      Jan 15 2024 19:11:50.183593750   Jan 15 2024 19:46:05.390625000      34.253450521
Earth Penumbral   Jan 15 2024 19:26:21.367187500   Jan 15 2024 20:00:57.957031250      34.609830729
Earth Umbral      Jan 15 2024 19:26:30.929687500   Jan 15 2024 20:00:48.460937500      34.292187500
Earth Umbral      Jan 15 2024 19:33:31.015625000   Jan 15 2024 20:07:48.945312500      34.298828125
Earth Penumbral   Jan 15 2024 19:33:21.453125000   Jan 15 2024 20:07:58.441406250      34.616471354
Earth Penumbral   Jan 15 2024 19:41:25.820312500   Jan 15 2024 20:16:01.613281250      34.596549479
Earth Umbral      Jan 15 2024 19:41:35.382812500   Jan 15 2024 20:15:52.050781250      34.277799479
Earth Penumbral   Jan 15 2024 19:43:56.628906250   Jan 15 2024 20:18:33.218750000      34.609830729
Earth Umbral      Jan 15 2024 19:44:06.191406250   Jan 15 2024 20:18:23.722656250      34.292187500
Earth Umbral      Jan 15 2024 20:16:38.667968750   Jan 15 2024 20:50:52.812500000      34.235742188
Earth Penumbral   Jan 15 2024 20:16:29.171875000   Jan 15 2024 20:51:02.375000000      34.553385417
Earth Umbral      Jan 15 2024 20:17:11.074218750   Jan 15 2024 20:51:28.539062500      34.291080729
Earth Penumbral   Jan 15 2024 20:17:01.578125000   Jan 15 2024 20:51:38.035156250      34.607617187
Earth Umbral      Jan 15 2024 20:25:02.691406250   Jan 15 2024 20:59:17.300781250      34.243489583
Earth Penumbral   Jan 15 2024 20:24:53.128906250   Jan 15 2024 20:59:26.796875000      34.561132812
Earth Umbral      Jan 15 2024 20:42:04.750000000   Jan 15 2024 21:16:22.148437500      34.289973958
Earth Penumbral   Jan 15 2024 20:41:55.187500000   Jan 15 2024 21:16:31.644531250      34.607617187
Earth Penumbral   Jan 15 2024 20:48:34.886718750   Jan 15 2024 21:23:09.285156250      34.573307292
Earth Umbral      Jan 15 2024 20:48:44.449218750   Jan 15 2024 21:22:59.722656250      34.254557292
Earth Umbral      Jan 15 2024 21:03:17.492187500   Jan 15 2024 21:37:35.023437500      34.292187500
Earth Penumbral   Jan 15 2024 21:03:07.929687500   Jan 15 2024 21:37:44.585937500      34.610937500
Earth Umbral      Jan 15 2024 21:10:10.671875000   Jan 15 2024 21:44:28.601562500      34.298828125
Earth Penumbral   Jan 15 2024 21:10:01.175781250   Jan 15 2024 21:44:38.164062500      34.616471354
Earth Umbral      Jan 15 2024 21:18:34.828125000   Jan 15 2024 21:52:51.496093750      34.277799479
Earth Penumbral   Jan 15 2024 21:18:25.265625000   Jan 15 2024 21:53:01.125000000      34.597656250
Earth Penumbral   Jan 15 2024 21:20:36.285156250   Jan 15 2024 21:55:12.875000000      34.609830729
Earth Umbral      Jan 15 2024 21:20:45.781250000   Jan 15 2024 21:55:03.378906250      34.293294271
Earth Umbral      Jan 15 2024 21:53:33.000000000   Jan 15 2024 22:27:47.144531250      34.235742188
Earth Umbral      Jan 15 2024 21:53:48.074218750   Jan 15 2024 22:28:05.539062500      34.291080729
Earth Penumbral   Jan 15 2024 21:53:23.503906250   Jan 15 2024 22:27:56.640625000      34.552278646
Earth Penumbral   Jan 15 2024 21:53:38.578125000   Jan 15 2024 22:28:15.035156250      34.607617187
Earth Umbral      Jan 15 2024 22:02:02.136718750   Jan 15 2024 22:36:16.812500000      34.244596354
Earth Penumbral   Jan 15 2024 22:01:52.640625000   Jan 15 2024 22:36:26.375000000      34.562239583
Earth Penumbral   Jan 15 2024 22:18:41.816406250   Jan 15 2024 22:53:18.339843750      34.608723958
Earth Umbral      Jan 15 2024 22:18:51.312500000   Jan 15 2024 22:53:08.777343750      34.291080729
Earth Penumbral   Jan 15 2024 22:25:29.152343750   Jan 15 2024 23:00:03.550781250      34.573307292
Earth Umbral      Jan 15 2024 22:25:38.714843750   Jan 15 2024 22:59:54.054687500      34.255664063
Earth Penumbral   Jan 15 2024 22:39:54.492187500   Jan 15 2024 23:14:31.148437500      34.610937500
Earth Umbral      Jan 15 2024 22:40:04.054687500   Jan 15 2024 23:14:21.585937500      34.292187500
Earth Penumbral   Jan 15 2024 22:46:40.832031250   Jan 15 2024 23:21:17.886718750      34.617578125
Earth Umbral      Jan 15 2024 22:46:50.394531250   Jan 15 2024 23:21:08.324218750      34.298828125
Earth Umbral      Jan 15 2024 22:55:34.273437500   Jan 15 2024 23:29:51.007812500      34.278906250
Earth Penumbral   Jan 15 2024 22:55:24.710937500   Jan 15 2024 23:30:00.636718750      34.598763021
Earth Umbral      Jan 15 2024 22:57:25.437500000   Jan 15 2024 23:31:43.035156250      34.293294271
Earth Penumbral   Jan 15 2024 22:57:15.941406250   Jan 15 2024 23:31:52.531250000      34.609830729
Earth Umbral      Jan 15 2024 23:30:25.007812500   Jan 16 2024 00:04:42.472656250      34.291080729
Earth Umbral      Jan 15 2024 23:30:27.265625000   Jan 16 2024 00:04:41.476562500      34.236848958
Earth Penumbral   Jan 15 2024 23:30:15.511718750   Jan 16 2024 00:04:52.035156250      34.608723958
Earth Penumbral   Jan 15 2024 23:30:17.769531250   Jan 16 2024 00:04:50.972656250      34.553385417
Earth Penumbral   Jan 15 2024 23:38:52.085937500   Jan 16 2024 00:13:25.886718750      34.563346354
Earth Umbral      Jan 15 2024 23:39:01.648437500   Jan 16 2024 00:13:16.324218750      34.244596354
Earth Umbral      Jan 15 2024 23:55:37.941406250   Jan 16 2024 00:29:55.406250000      34.291080729
Earth Penumbral   Jan 15 2024 23:55:28.378906250   Jan 16 2024 00:30:04.968750000      34.609830729
Earth Penumbral   Jan 16 2024 00:02:23.417968750   Jan 16 2024 00:36:57.882812500      34.574414062
Earth Umbral      Jan 16 2024 00:02:32.914062500   Jan 16 2024 00:36:48.320312500      34.256770833
Earth Umbral      Jan 16 2024 00:16:50.550781250   Jan 16 2024 00:51:08.148437500      34.293294271
Earth Penumbral   Jan 16 2024 00:16:40.988281250   Jan 16 2024 00:51:17.710937500      34.612044271
Earth Penumbral   Jan 16 2024 00:23:20.488281250   Jan 16 2024 00:57:57.609375000      34.618684896
Earth Umbral      Jan 16 2024 00:23:30.050781250   Jan 16 2024 00:57:48.046875000      34.299934896
Earth Penumbral   Jan 16 2024 00:32:24.156250000   Jan 16 2024 01:07:00.082031250      34.598763021
Earth Umbral      Jan 16 2024 00:32:33.718750000   Jan 16 2024 01:06:50.519531250      34.280013021
Earth Umbral      Jan 16 2024 00:34:05.027343750   Jan 16 2024 01:08:22.691406250      34.294401042
Earth Penumbral   Jan 16 2024 00:33:55.531250000   Jan 16 2024 01:08:32.187500000      34.610937500
Earth Umbral      Jan 16 2024 01:07:01.941406250   Jan 16 2024 01:41:19.472656250      34.292187500
Earth Penumbral   Jan 16 2024 01:06:52.445312500   Jan 16 2024 01:41:28.968750000      34.608723958
Earth Umbral      Jan 16 2024 01:07:21.531250000   Jan 16 2024 01:41:35.742187500      34.236848958
Earth Penumbral   Jan 16 2024 01:07:12.035156250   Jan 16 2024 01:41:45.304687500      34.554492188
Earth Umbral      Jan 16 2024 01:16:01.093750000   Jan 16 2024 01:50:15.835937500      34.245703125
Earth Penumbral   Jan 16 2024 01:15:51.597656250   Jan 16 2024 01:50:25.332031250      34.562239583
Earth Umbral      Jan 16 2024 01:32:24.503906250   Jan 16 2024 02:06:42.035156250      34.292187500
Earth Penumbral   Jan 16 2024 01:32:14.941406250   Jan 16 2024 02:06:51.531250000      34.609830729
Earth Penumbral   Jan 16 2024 01:39:17.617187500   Jan 16 2024 02:13:52.148437500      34.575520833
Earth Umbral      Jan 16 2024 01:39:27.179687500   Jan 16 2024 02:13:42.585937500      34.256770833
Earth Penumbral   Jan 16 2024 01:53:27.484375000   Jan 16 2024 02:28:04.207031250      34.612044271
Earth Umbral      Jan 16 2024 01:53:37.046875000   Jan 16 2024 02:27:54.644531250      34.293294271
Earth Umbral      Jan 16 2024 02:00:09.640625000   Jan 16 2024 02:34:27.703125000      34.301041667
Earth Penumbral   Jan 16 2024 02:00:00.144531250   Jan 16 2024 02:34:37.199218750      34.617578125
Earth Umbral      Jan 16 2024 02:09:33.097656250   Jan 16 2024 02:43:49.898437500      34.280013021
Earth Penumbral   Jan 16 2024 02:09:23.535156250   Jan 16 2024 02:43:59.527343750      34.599869792
Earth Umbral      Jan 16 2024 02:10:44.617187500   Jan 16 2024 02:45:02.281250000      34.294401042
Earth Penumbral   Jan 16 2024 02:10:35.121093750   Jan 16 2024 02:45:11.777343750      34.610937500
Earth Umbral      Jan 16 2024 02:43:38.808593750   Jan 16 2024 03:17:56.339843750      34.292187500
