  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Penumbral   Jan 26 2024 01:02:38.871093750   Jan 26 2024 01:37:17.917968750      34.650781250
Earth Umbral      Jan 26 2024 01:30:40.742187500   Jan 26 2024 02:04:59.003906250      34.304361979
Earth Penumbral   Jan 26 2024 01:30:31.312500000   Jan 26 2024 02:05:08.500000000      34.619791667
Earth Umbral      Jan 26 2024 01:46:10.363281250   Jan 26 2024 02:20:27.562500000      34.286653646
Earth Penumbral   Jan 26 2024 01:46:00.933593750   Jan 26 2024 02:20:36.992187500      34.600976563
Earth Penumbral   Jan 26 2024 01:51:01.289062500   Jan 26 2024 02:25:40.933593750      34.660742187
Earth Umbral      Jan 26 2024 01:51:10.785156250   Jan 26 2024 02:25:31.437500000      34.344205729
Earth Umbral      Jan 26 2024 02:18:13.621093750   Jan 26 2024 02:52:32.878906250      34.320963542
Earth Penumbral   Jan 26 2024 02:18:04.125000000   Jan 26 2024 02:52:42.375000000      34.637500000
Earth Umbral      Jan 26 2024 02:35:11.828125000   Jan 26 2024 03:09:32.015625000      34.336458333
Earth Penumbral   Jan 26 2024 02:35:02.332031250   Jan 26 2024 03:09:41.578125000      34.654101563
Earth Umbral      Jan 26 2024 02:39:25.234375000   Jan 26 2024 03:13:45.421875000      34.336458333
Earth Penumbral   Jan 26 2024 02:39:15.804687500   Jan 26 2024 03:13:54.851562500      34.650781250
Earth Umbral      Jan 26 2024 03:07:35.140625000   Jan 26 2024 03:41:53.402343750      34.304361979
Earth Penumbral   Jan 26 2024 03:07:25.710937500   Jan 26 2024 03:42:02.832031250      34.618684896
Earth Umbral      Jan 26 2024 03:23:04.628906250   Jan 26 2024 03:57:21.828125000      34.286653646
Earth Penumbral   Jan 26 2024 03:22:55.199218750   Jan 26 2024 03:57:31.257812500      34.600976563
Earth Penumbral   Jan 26 2024 03:27:38.222656250   Jan 26 2024 04:02:17.867187500      34.660742187
Earth Umbral      Jan 26 2024 03:27:47.718750000   Jan 26 2024 04:02:08.371093750      34.344205729
Earth Umbral      Jan 26 2024 03:55:07.820312500   Jan 26 2024 04:29:27.144531250      34.322070313
Earth Penumbral   Jan 26 2024 03:54:58.390625000   Jan 26 2024 04:29:36.640625000      34.637500000
Earth Umbral      Jan 26 2024 04:12:06.160156250   Jan 26 2024 04:46:26.414062500      34.337565104
Earth Penumbral   Jan 26 2024 04:11:56.664062500   Jan 26 2024 04:46:35.910156250      34.654101563
Earth Umbral      Jan 26 2024 04:16:02.167968750   Jan 26 2024 04:50:22.355468750      34.336458333
Earth Penumbral   Jan 26 2024 04:15:52.738281250   Jan 26 2024 04:50:31.785156250      34.650781250
Earth Umbral      Jan 26 2024 04:44:29.539062500   Jan 26 2024 05:18:47.800781250      34.304361979
Earth Penumbral   Jan 26 2024 04:44:20.042968750   Jan 26 2024 05:18:57.230468750      34.619791667
Earth Umbral      Jan 26 2024 04:59:58.894531250   Jan 26 2024 05:34:16.093750000      34.286653646
Earth Penumbral   Jan 26 2024 04:59:49.464843750   Jan 26 2024 05:34:25.523437500      34.600976563
Earth Penumbral   Jan 26 2024 05:04:15.222656250   Jan 26 2024 05:38:54.800781250      34.659635417
Earth Umbral      Jan 26 2024 05:04:24.652343750   Jan 26 2024 05:38:45.304687500      34.344205729
Earth Umbral      Jan 26 2024 05:32:02.152343750   Jan 26 2024 06:06:21.410156250      34.320963542
Earth Penumbral   Jan 26 2024 05:31:52.656250000   Jan 26 2024 06:06:30.906250000      34.637500000
Earth Umbral      Jan 26 2024 05:49:00.625000000   Jan 26 2024 06:23:20.878906250      34.337565104
Earth Penumbral   Jan 26 2024 05:48:51.128906250   Jan 26 2024 06:23:30.375000000      34.654101563
Earth Umbral      Jan 26 2024 05:52:39.167968750   Jan 26 2024 06:26:59.289062500      34.335351563
Earth Penumbral   Jan 26 2024 05:52:29.671875000   Jan 26 2024 06:27:08.785156250      34.651888021
Earth Penumbral   Jan 26 2024 06:21:14.507812500   Jan 26 2024 06:55:51.695312500      34.619791667
Earth Umbral      Jan 26 2024 06:21:24.003906250   Jan 26 2024 06:55:42.265625000      34.304361979
Earth Umbral      Jan 26 2024 06:36:53.226562500   Jan 26 2024 07:11:10.492187500      34.287760417
Earth Penumbral   Jan 26 2024 06:36:43.796875000   Jan 26 2024 07:11:19.921875000      34.602083333
Earth Penumbral   Jan 26 2024 06:40:52.222656250   Jan 26 2024 07:15:31.867187500      34.660742187
Earth Umbral      Jan 26 2024 06:41:01.718750000   Jan 26 2024 07:15:22.371093750      34.344205729
Earth Umbral      Jan 26 2024 07:08:56.550781250   Jan 26 2024 07:43:15.808593750      34.320963542
Earth Penumbral   Jan 26 2024 07:08:47.054687500   Jan 26 2024 07:43:25.371093750      34.638606771
Earth Umbral      Jan 26 2024 07:25:55.156250000   Jan 26 2024 08:00:15.410156250      34.337565104
Earth Penumbral   Jan 26 2024 07:25:45.660156250   Jan 26 2024 08:00:24.906250000      34.654101563
Earth Umbral      Jan 26 2024 07:29:16.234375000   Jan 26 2024 08:03:36.421875000      34.336458333
Earth Penumbral   Jan 26 2024 07:29:06.804687500   Jan 26 2024 08:03:45.917968750      34.651888021
Earth Penumbral   Jan 26 2024 07:58:09.039062500   Jan 26 2024 08:32:46.292968750      34.620898438
Earth Umbral      Jan 26 2024 07:58:18.535156250   Jan 26 2024 08:32:36.796875000      34.304361979
Earth Umbral      Jan 26 2024 08:13:47.691406250   Jan 26 2024 08:48:04.957031250      34.287760417
Earth Penumbral   Jan 26 2024 08:13:38.261718750   Jan 26 2024 08:48:14.386718750      34.602083333
Earth Penumbral   Jan 26 2024 08:17:29.355468750   Jan 26 2024 08:52:09.000000000      34.660742187
Earth Umbral      Jan 26 2024 08:17:38.851562500   Jan 26 2024 08:51:59.570312500      34.345312500
Earth Umbral      Jan 26 2024 08:45:50.949218750   Jan 26 2024 09:20:10.273437500      34.322070313
Earth Penumbral   Jan 26 2024 08:45:41.519531250   Jan 26 2024 09:20:19.835937500      34.638606771
Earth Umbral      Jan 26 2024 09:02:49.687500000   Jan 26 2024 09:37:10.007812500      34.338671875
Earth Penumbral   Jan 26 2024 09:02:40.191406250   Jan 26 2024 09:37:19.503906250      34.655208333
Earth Umbral      Jan 26 2024 09:05:53.367187500   Jan 26 2024 09:40:13.554687500      34.336458333
Earth Penumbral   Jan 26 2024 09:05:43.871093750   Jan 26 2024 09:40:23.050781250      34.652994792
Earth Penumbral   Jan 26 2024 09:35:03.636718750   Jan 26 2024 10:09:40.824218750      34.619791667
Earth Umbral      Jan 26 2024 09:35:13.066406250   Jan 26 2024 10:09:31.328125000      34.304361979
Earth Umbral      Jan 26 2024 09:50:42.089843750   Jan 26 2024 10:24:59.355468750      34.287760417
Earth Penumbral   Jan 26 2024 09:50:32.660156250   Jan 26 2024 10:25:08.851562500      34.603190104
Earth Umbral      Jan 26 2024 09:54:15.917968750   Jan 26 2024 10:28:36.636718750      34.345312500
Earth Penumbral   Jan 26 2024 09:54:06.488281250   Jan 26 2024 10:28:46.132812500      34.660742187
Earth Umbral      Jan 26 2024 10:22:45.347656250   Jan 26 2024 10:57:04.671875000      34.322070313
Earth Penumbral   Jan 26 2024 10:22:35.851562500   Jan 26 2024 10:57:14.167968750      34.638606771
Earth Umbral      Jan 26 2024 10:39:44.218750000   Jan 26 2024 11:14:04.472656250      34.337565104
Earth Penumbral   Jan 26 2024 10:39:34.656250000   Jan 26 2024 11:14:13.968750000      34.655208333
Earth Umbral      Jan 26 2024 10:42:30.367187500   Jan 26 2024 11:16:50.621093750      34.337565104
Earth Penumbral   Jan 26 2024 10:42:20.937500000   Jan 26 2024 11:17:00.050781250      34.651888021
Earth Penumbral   Jan 26 2024 11:11:58.035156250   Jan 26 2024 11:46:35.222656250      34.619791667
Earth Umbral      Jan 26 2024 11:12:07.531250000   Jan 26 2024 11:46:25.792968750      34.304361979
Earth Umbral      Jan 26 2024 11:27:36.421875000   Jan 26 2024 12:01:53.687500000      34.287760417
Earth Penumbral   Jan 26 2024 11:27:26.992187500   Jan 26 2024 12:02:03.117187500      34.602083333
Earth Umbral      Jan 26 2024 11:30:52.917968750   Jan 26 2024 12:05:13.636718750      34.345312500
Earth Penumbral   Jan 26 2024 11:30:43.421875000   Jan 26 2024 12:05:23.066406250      34.660742187
Earth Umbral      Jan 26 2024 11:59:39.546875000   Jan 26 2024 12:33:58.937500000      34.323177083
Earth Penumbral   Jan 26 2024 11:59:30.117187500   Jan 26 2024 12:34:08.433593750      34.638606771
Earth Umbral      Jan 26 2024 12:16:38.550781250   Jan 26 2024 12:50:58.871093750      34.338671875
Earth Penumbral   Jan 26 2024 12:16:29.054687500   Jan 26 2024 12:51:08.367187500      34.655208333
Earth Umbral      Jan 26 2024 12:19:07.300781250   Jan 26 2024 12:53:27.488281250      34.336458333
Earth Penumbral   Jan 26 2024 12:18:57.804687500   Jan 26 2024 12:53:36.984375000      34.652994792
Earth Penumbral   Jan 26 2024 12:48:52.367187500   Jan 26 2024 13:23:29.554687500      34.619791667
Earth Umbral      Jan 26 2024 12:49:01.863281250   Jan 26 2024 13:23:20.125000000      34.304361979
Earth Umbral      Jan 26 2024 13:04:30.621093750   Jan 26 2024 13:38:47.886718750      34.287760417
Earth Penumbral   Jan 26 2024 13:04:21.191406250   Jan 26 2024 13:38:57.382812500      34.603190104
Earth Penumbral   Jan 26 2024 13:07:20.355468750   Jan 26 2024 13:42:00.000000000      34.660742187
Earth Umbral      Jan 26 2024 13:07:29.785156250   Jan 26 2024 13:41:50.503906250      34.345312500
Earth Umbral      Jan 26 2024 13:36:33.746093750   Jan 26 2024 14:10:53.136718750      34.323177083
Earth Penumbral   Jan 26 2024 13:36:24.316406250   Jan 26 2024 14:11:02.699218750      34.639713542
Earth Umbral      Jan 26 2024 13:53:32.882812500   Jan 26 2024 14:27:53.203125000      34.338671875
Earth Penumbral   Jan 26 2024 13:53:23.386718750   Jan 26 2024 14:28:02.699218750      34.655208333
Earth Umbral      Jan 26 2024 13:55:44.167968750   Jan 26 2024 14:30:04.421875000      34.337565104
Earth Penumbral   Jan 26 2024 13:55:34.738281250   Jan 26 2024 14:30:13.851562500      34.651888021
Earth Penumbral   Jan 26 2024 14:25:46.699218750   Jan 26 2024 15:00:23.953125000      34.620898438
Earth Umbral      Jan 26 2024 14:25:56.195312500   Jan 26 2024 15:00:14.457031250      34.304361979
Earth Umbral      Jan 26 2024 14:41:24.886718750   Jan 26 2024 15:15:42.152343750      34.287760417
Earth Penumbral   Jan 26 2024 14:41:15.457031250   Jan 26 2024 15:15:51.648437500      34.603190104
Earth Penumbral   Jan 26 2024 14:43:57.222656250   Jan 26 2024 15:18:36.933593750      34.661848958
Earth Umbral      Jan 26 2024 14:44:06.718750000   Jan 26 2024 15:18:27.437500000      34.345312500
Earth Umbral      Jan 26 2024 15:13:28.011718750   Jan 26 2024 15:47:47.468750000      34.324283854
Earth Penumbral   Jan 26 2024 15:13:18.582031250   Jan 26 2024 15:47:56.964843750      34.639713542
Earth Umbral      Jan 26 2024 15:30:27.281250000   Jan 26 2024 16:04:47.601562500      34.338671875
Earth Penumbral   Jan 26 2024 15:30:17.785156250   Jan 26 2024 16:04:57.097656250      34.655208333
Earth Umbral      Jan 26 2024 15:32:21.101562500   Jan 26 2024 16:06:41.355468750      34.337565104
Earth Penumbral   Jan 26 2024 15:32:11.671875000   Jan 26 2024 16:06:50.851562500      34.652994792
Earth Penumbral   Jan 26 2024 16:02:41.097656250   Jan 26 2024 16:37:18.351562500      34.620898438
Earth Umbral      Jan 26 2024 16:02:50.593750000   Jan 26 2024 16:37:08.855468750      34.304361979
Earth Umbral      Jan 26 2024 16:18:19.152343750   Jan 26 2024 16:52:36.484375000      34.288867188
Earth Penumbral   Jan 26 2024 16:18:09.722656250   Jan 26 2024 16:52:45.914062500      34.603190104
Earth Penumbral   Jan 26 2024 16:20:34.222656250   Jan 26 2024 16:55:13.867187500      34.660742187
Earth Umbral      Jan 26 2024 16:20:43.652343750   Jan 26 2024 16:55:04.437500000      34.346419271
Earth Umbral      Jan 26 2024 16:50:22.343750000   Jan 26 2024 17:24:41.734375000      34.323177083
Earth Penumbral   Jan 26 2024 16:50:12.847656250   Jan 26 2024 17:24:51.296875000      34.640820312
Earth Umbral      Jan 26 2024 17:07:21.679687500   Jan 26 2024 17:41:42.000000000      34.338671875
Earth Penumbral   Jan 26 2024 17:07:12.183593750   Jan 26 2024 17:41:51.562500000      34.656315104
Earth Umbral      Jan 26 2024 17:08:58.101562500   Jan 26 2024 17:43:18.355468750      34.337565104
Earth Penumbral   Jan 26 2024 17:08:48.671875000   Jan 26 2024 17:43:27.851562500      34.652994792
Earth Penumbral   Jan 26 2024 17:39:35.562500000   Jan 26 2024 18:14:12.750000000      34.619791667
Earth Umbral      Jan 26 2024 17:39:44.992187500   Jan 26 2024 18:14:03.320312500      34.305468750
Earth Umbral      Jan 26 2024 17:55:13.484375000   Jan 26 2024 18:29:30.816406250      34.288867188
Earth Penumbral   Jan 26 2024 17:55:04.054687500   Jan 26 2024 18:29:40.246093750      34.603190104
Earth Penumbral   Jan 26 2024 17:57:11.222656250   Jan 26 2024 18:31:50.933593750      34.661848958
Earth Umbral      Jan 26 2024 17:57:20.718750000   Jan 26 2024 18:31:41.437500000      34.345312500
Earth Penumbral   Jan 26 2024 18:27:07.179687500   Jan 26 2024 19:01:45.628906250      34.640820312
Earth Umbral      Jan 26 2024 18:27:16.675781250   Jan 26 2024 19:01:36.066406250      34.323177083
Earth Penumbral   Jan 26 2024 18:44:06.648437500   Jan 26 2024 19:18:46.027343750      34.656315104
Earth Umbral      Jan 26 2024 18:44:16.144531250   Jan 26 2024 19:18:36.464843750      34.338671875
Earth Umbral      Jan 26 2024 18:45:35.101562500   Jan 26 2024 19:19:55.355468750      34.337565104
Earth Penumbral   Jan 26 2024 18:45:25.671875000   Jan 26 2024 19:20:04.851562500      34.652994792
Earth Penumbral   Jan 26 2024 19:16:30.027343750   Jan 26 2024 19:51:07.214843750      34.619791667
Earth Umbral      Jan 26 2024 19:16:39.457031250   Jan 26 2024 19:50:57.785156250      34.305468750
Earth Umbral      Jan 26 2024 19:32:07.816406250   Jan 26 2024 20:06:25.148437500      34.288867188
Earth Penumbral   Jan 26 2024 19:31:58.386718750   Jan 26 2024 20:06:34.644531250      34.604296875
Earth Penumbral   Jan 26 2024 19:33:48.222656250   Jan 26 2024 20:08:27.933593750      34.661848958
Earth Umbral      Jan 26 2024 19:33:57.718750000   Jan 26 2024 20:08:18.437500000      34.345312500
Earth Penumbral   Jan 26 2024 20:04:01.511718750   Jan 26 2024 20:38:39.960937500      34.640820312
Earth Umbral      Jan 26 2024 20:04:11.007812500   Jan 26 2024 20:38:30.464843750      34.324283854
Earth Penumbral   Jan 26 2024 20:21:01.113281250   Jan 26 2024 20:55:40.492187500      34.656315104
Earth Umbral      Jan 26 2024 20:21:10.609375000   Jan 26 2024 20:55:30.996093750      34.339778646
Earth Umbral      Jan 26 2024 20:22:12.101562500   Jan 26 2024 20:56:32.421875000      34.338671875
Earth Penumbral   Jan 26 2024 20:22:02.671875000   Jan 26 2024 20:56:41.851562500      34.652994792
Earth Penumbral   Jan 26 2024 20:53:24.492187500   Jan 26 2024 21:28:01.679687500      34.619791667
Earth Umbral      Jan 26 2024 20:53:33.921875000   Jan 26 2024 21:27:52.250000000      34.305468750
Earth Umbral      Jan 26 2024 21:09:02.214843750   Jan 26 2024 21:43:19.546875000      34.288867188
Earth Penumbral   Jan 26 2024 21:08:52.785156250   Jan 26 2024 21:43:29.042968750      34.604296875
Earth Penumbral   Jan 26 2024 21:10:25.289062500   Jan 26 2024 21:45:05.000000000      34.661848958
Earth Umbral      Jan 26 2024 21:10:34.718750000   Jan 26 2024 21:44:55.503906250      34.346419271
Earth Penumbral   Jan 26 2024 21:40:55.843750000   Jan 26 2024 22:15:34.359375000      34.641927083
Earth Umbral      Jan 26 2024 21:41:05.339843750   Jan 26 2024 22:15:24.863281250      34.325390625
Earth Penumbral   Jan 26 2024 21:57:55.578125000   Jan 26 2024 22:32:35.023437500      34.657421875
Earth Umbral      Jan 26 2024 21:58:05.074218750   Jan 26 2024 22:32:25.460937500      34.339778646
Earth Umbral      Jan 26 2024 21:58:49.101562500   Jan 26 2024 22:33:09.488281250      34.339778646
Earth Penumbral   Jan 26 2024 21:58:39.671875000   Jan 26 2024 22:33:18.917968750      34.654101563
Earth Penumbral   Jan 26 2024 22:30:18.957031250   Jan 26 2024 23:04:56.210937500      34.620898438
Earth Umbral      Jan 26 2024 22:30:28.386718750   Jan 26 2024 23:04:46.781250000      34.306575521
Earth Umbral      Jan 26 2024 22:45:56.546875000   Jan 26 2024 23:20:13.945312500      34.289973958
Earth Penumbral   Jan 26 2024 22:45:47.117187500   Jan 26 2024 23:20:23.441406250      34.605403646
Earth Umbral      Jan 26 2024 22:47:11.785156250   Jan 26 2024 23:21:32.570312500      34.346419271
Earth Penumbral   Jan 26 2024 22:47:02.289062500   Jan 26 2024 23:21:42.066406250      34.662955729
Earth Penumbral   Jan 26 2024 23:17:50.175781250   Jan 26 2024 23:52:28.691406250      34.641927083
Earth Umbral      Jan 26 2024 23:17:59.671875000   Jan 26 2024 23:52:19.195312500      34.325390625
Earth Penumbral   Jan 26 2024 23:34:50.042968750   Jan 27 2024 00:09:29.488281250      34.657421875
Earth Umbral      Jan 26 2024 23:34:59.539062500   Jan 27 2024 00:09:19.992187500      34.340885417
Earth Umbral      Jan 26 2024 23:35:26.167968750   Jan 27 2024 00:09:46.488281250      34.338671875
Earth Penumbral   Jan 26 2024 23:35:16.671875000   Jan 27 2024 00:09:55.984375000      34.655208333
Earth Penumbral   Jan 27 2024 00:07:13.355468750   Jan 27 2024 00:41:50.675781250      34.622005208
Earth Umbral      Jan 27 2024 00:07:22.851562500   Jan 27 2024 00:41:41.246093750      34.306575521
Earth Umbral      Jan 27 2024 00:22:50.878906250   Jan 27 2024 00:57:08.343750000      34.291080729
Earth Penumbral   Jan 27 2024 00:22:41.449218750   Jan 27 2024 00:57:17.773437500      34.605403646
Earth Umbral      Jan 27 2024 00:23:48.785156250   Jan 27 2024 00:58:09.636718750      34.347526042
Earth Penumbral   Jan 27 2024 00:23:39.355468750   Jan 27 2024 00:58:19.066406250      34.661848958
Earth Penumbral   Jan 27 2024 00:54:44.507812500   Jan 27 2024 01:29:23.089843750      34.643033854
Earth Umbral      Jan 27 2024 00:54:54.003906250   Jan 27 2024 01:29:13.527343750      34.325390625
Earth Umbral      Jan 27 2024 01:12:03.101562500   Jan 27 2024 01:46:23.488281250      34.339778646
Earth Penumbral   Jan 27 2024 01:11:44.507812500   Jan 27 2024 01:46:23.953125000      34.657421875
Earth Umbral      Jan 27 2024 01:11:54.003906250   Jan 27 2024 01:46:14.457031250      34.340885417
Earth Penumbral   Jan 27 2024 01:11:53.671875000   Jan 27 2024 01:46:32.984375000      34.655208333
Earth Penumbral   Jan 27 2024 01:44:07.820312500   Jan 27 2024 02:18:45.074218750      34.620898438
Earth Umbral      Jan 27 2024 01:44:17.250000000   Jan 27 2024 02:18:35.644531250      34.306575521
Earth Umbral      Jan 27 2024 01:59:45.144531250   Jan 27 2024 02:34:02.609375000      34.291080729
