  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Penumbral   Jan 01 2024 20:03:28.562500000   Jan 01 2024 20:38:36.960937500      35.139973958
Earth Umbral      Jan 01 2024 20:03:37.792968750   Jan 01 2024 20:38:27.664062500      34.831184896
Earth Umbral      Jan 01 2024 20:15:50.519531250   Jan 01 2024 20:50:36.339843750      34.763671875
Earth Penumbral   Jan 01 2024 20:15:41.222656250   Jan 01 2024 20:50:45.636718750      35.073567708
Earth Penumbral   Jan 01 2024 20:25:04.082031250   Jan 01 2024 21:00:10.355468750      35.104557292
Earth Umbral      Jan 01 2024 20:25:13.312500000   Jan 01 2024 21:00:01.058593750      34.795768229
Earth Penumbral   Jan 01 2024 20:31:36.277343750   Jan 01 2024 21:06:45.937500000      35.161002604
Earth Umbral      Jan 01 2024 20:31:45.574218750   Jan 01 2024 21:06:36.640625000      34.851106771
Earth Umbral      Jan 01 2024 20:39:16.738281250   Jan 01 2024 21:14:08.402343750      34.861067708
Earth Penumbral   Jan 01 2024 20:39:07.507812500   Jan 01 2024 21:14:17.699218750      35.169856771
Earth Penumbral   Jan 01 2024 20:50:16.285156250   Jan 01 2024 21:25:25.812500000      35.158789062
Earth Umbral      Jan 01 2024 20:50:25.515625000   Jan 01 2024 21:25:16.515625000      34.850000000
Earth Penumbral   Jan 01 2024 21:02:44.218750000   Jan 01 2024 21:37:51.820312500      35.126692708
Earth Umbral      Jan 01 2024 21:02:53.582031250   Jan 01 2024 21:37:42.457031250      34.814583333
Earth Penumbral   Jan 01 2024 21:12:09.667968750   Jan 01 2024 21:47:15.343750000      35.094596354
Earth Umbral      Jan 01 2024 21:12:18.964843750   Jan 01 2024 21:47:06.046875000      34.784700521
Earth Umbral      Jan 01 2024 21:18:34.425781250   Jan 01 2024 21:53:24.097656250      34.827864583
Earth Penumbral   Jan 01 2024 21:18:25.195312500   Jan 01 2024 21:53:33.394531250      35.136653646
Earth Umbral      Jan 01 2024 21:26:00.609375000   Jan 01 2024 22:00:53.535156250      34.882096354
Earth Penumbral   Jan 01 2024 21:25:51.378906250   Jan 01 2024 22:01:02.832031250      35.190885417
Earth Umbral      Jan 01 2024 21:37:16.691406250   Jan 01 2024 22:12:06.562500000      34.831184896
Earth Penumbral   Jan 01 2024 21:37:07.394531250   Jan 01 2024 22:12:15.859375000      35.141080729
Earth Penumbral   Jan 01 2024 21:49:33.269531250   Jan 01 2024 22:24:37.683593750      35.073567708
Earth Umbral      Jan 01 2024 21:49:42.500000000   Jan 01 2024 22:24:28.453125000      34.765885417
Earth Penumbral   Jan 01 2024 21:58:56.128906250   Jan 01 2024 22:34:02.535156250      35.106770833
Earth Umbral      Jan 01 2024 21:59:05.425781250   Jan 01 2024 22:33:53.171875000      34.795768229
Earth Umbral      Jan 01 2024 22:05:24.605468750   Jan 01 2024 22:40:15.671875000      34.851106771
Earth Penumbral   Jan 01 2024 22:05:15.308593750   Jan 01 2024 22:40:25.035156250      35.162109375
Earth Penumbral   Jan 01 2024 22:12:38.304687500   Jan 01 2024 22:47:48.562500000      35.170963542
Earth Umbral      Jan 01 2024 22:12:47.535156250   Jan 01 2024 22:47:39.332031250      34.863281250
Earth Umbral      Jan 01 2024 22:24:04.480468750   Jan 01 2024 22:58:55.480468750      34.850000000
Earth Penumbral   Jan 01 2024 22:23:55.183593750   Jan 01 2024 22:59:04.777343750      35.159895833
Earth Penumbral   Jan 01 2024 22:36:36.398437500   Jan 01 2024 23:11:44.000000000      35.126692708
Earth Umbral      Jan 01 2024 22:36:45.761718750   Jan 01 2024 23:11:34.703125000      34.815690104
Earth Umbral      Jan 01 2024 22:46:11.011718750   Jan 01 2024 23:20:58.160156250      34.785807292
Earth Penumbral   Jan 01 2024 22:46:01.714843750   Jan 01 2024 23:21:07.457031250      35.095703125
Earth Penumbral   Jan 01 2024 22:52:04.093750000   Jan 01 2024 23:27:12.359375000      35.137760417
Earth Umbral      Jan 01 2024 22:52:13.324218750   Jan 01 2024 23:27:03.062500000      34.828971354
Earth Penumbral   Jan 01 2024 22:59:22.175781250   Jan 01 2024 23:34:33.695312500      35.191992187
Earth Umbral      Jan 01 2024 22:59:31.472656250   Jan 01 2024 23:34:24.464843750      34.883203125
Earth Penumbral   Jan 01 2024 23:10:46.226562500   Jan 01 2024 23:45:54.757812500      35.142187500
Earth Umbral      Jan 01 2024 23:10:55.523437500   Jan 01 2024 23:45:45.460937500      34.832291667
Earth Umbral      Jan 01 2024 23:23:34.480468750   Jan 01 2024 23:58:20.500000000      34.766992188
Earth Penumbral   Jan 01 2024 23:23:25.250000000   Jan 01 2024 23:58:29.796875000      35.075781250
Earth Umbral      Jan 01 2024 23:32:57.539062500   Jan 02 2024 00:07:45.351562500      34.796875000
Earth Penumbral   Jan 01 2024 23:32:48.242187500   Jan 02 2024 00:07:54.648437500      35.106770833
Earth Umbral      Jan 01 2024 23:39:03.636718750   Jan 02 2024 00:13:54.769531250      34.852213542
Earth Penumbral   Jan 01 2024 23:38:54.339843750   Jan 02 2024 00:14:04.066406250      35.162109375
Earth Penumbral   Jan 01 2024 23:46:09.101562500   Jan 02 2024 00:21:19.425781250      35.172070312
Earth Umbral      Jan 01 2024 23:46:18.332031250   Jan 02 2024 00:21:10.195312500      34.864388021
Earth Penumbral   Jan 01 2024 23:57:34.148437500   Jan 02 2024 00:32:43.808593750      35.161002604
Earth Umbral      Jan 01 2024 23:57:43.378906250   Jan 02 2024 00:32:34.511718750      34.852213542
Earth Umbral      Jan 02 2024 00:10:37.875000000   Jan 02 2024 00:45:26.882812500      34.816796875
Earth Penumbral   Jan 02 2024 00:10:28.578125000   Jan 02 2024 00:45:36.246093750      35.127799479
Earth Umbral      Jan 02 2024 00:20:03.058593750   Jan 02 2024 00:54:50.207031250      34.785807292
Earth Penumbral   Jan 02 2024 00:19:53.761718750   Jan 02 2024 00:54:59.503906250      35.095703125
Earth Umbral      Jan 02 2024 00:25:52.222656250   Jan 02 2024 01:00:42.027343750      34.830078125
Earth Penumbral   Jan 02 2024 00:25:42.992187500   Jan 02 2024 01:00:51.257812500      35.137760417
Earth Penumbral   Jan 02 2024 00:32:52.972656250   Jan 02 2024 01:08:04.558593750      35.193098958
Earth Umbral      Jan 02 2024 00:33:02.269531250   Jan 02 2024 01:07:55.261718750      34.883203125
Earth Umbral      Jan 02 2024 00:44:34.355468750   Jan 02 2024 01:19:24.359375000      34.833398438
Earth Penumbral   Jan 02 2024 00:44:25.125000000   Jan 02 2024 01:19:33.656250000      35.142187500
Earth Umbral      Jan 02 2024 00:57:26.460937500   Jan 02 2024 01:32:12.546875000      34.768098958
Earth Penumbral   Jan 02 2024 00:57:17.230468750   Jan 02 2024 01:32:21.777343750      35.075781250
Earth Penumbral   Jan 02 2024 01:06:40.355468750   Jan 02 2024 01:41:46.828125000      35.107877604
Earth Umbral      Jan 02 2024 01:06:49.585937500   Jan 02 2024 01:41:37.464843750      34.797981771
Earth Umbral      Jan 02 2024 01:12:42.601562500   Jan 02 2024 01:47:33.800781250      34.853320313
Earth Penumbral   Jan 02 2024 01:12:33.304687500   Jan 02 2024 01:47:43.097656250      35.163216146
Earth Penumbral   Jan 02 2024 01:19:39.898437500   Jan 02 2024 01:54:50.222656250      35.172070312
Earth Umbral      Jan 02 2024 01:19:49.128906250   Jan 02 2024 01:54:40.992187500      34.864388021
Earth Umbral      Jan 02 2024 01:31:22.277343750   Jan 02 2024 02:06:13.410156250      34.852213542
Earth Penumbral   Jan 02 2024 01:31:13.046875000   Jan 02 2024 02:06:22.707031250      35.161002604
Earth Penumbral   Jan 02 2024 01:44:20.691406250   Jan 02 2024 02:19:28.359375000      35.127799479
Earth Umbral      Jan 02 2024 01:44:29.988281250   Jan 02 2024 02:19:19.062500000      34.817903646
Earth Penumbral   Jan 02 2024 01:53:45.808593750   Jan 02 2024 02:28:51.550781250      35.095703125
Earth Umbral      Jan 02 2024 01:53:55.105468750   Jan 02 2024 02:28:42.253906250      34.785807292
Earth Penumbral   Jan 02 2024 01:59:21.824218750   Jan 02 2024 02:34:30.156250000      35.138867187
Earth Umbral      Jan 02 2024 01:59:31.054687500   Jan 02 2024 02:34:20.925781250      34.831184896
Earth Penumbral   Jan 02 2024 02:06:23.769531250   Jan 02 2024 02:41:35.355468750      35.193098958
Earth Umbral      Jan 02 2024 02:06:33.066406250   Jan 02 2024 02:41:26.058593750      34.883203125
Earth Penumbral   Jan 02 2024 02:18:03.890625000   Jan 02 2024 02:53:12.421875000      35.142187500
Earth Umbral      Jan 02 2024 02:18:13.187500000   Jan 02 2024 02:53:03.191406250      34.833398438
Earth Penumbral   Jan 02 2024 02:31:09.210937500   Jan 02 2024 03:06:13.757812500      35.075781250
Earth Umbral      Jan 02 2024 02:31:18.441406250   Jan 02 2024 03:06:04.460937500      34.766992188
Earth Penumbral   Jan 02 2024 02:40:32.335937500   Jan 02 2024 03:15:38.875000000      35.108984375
Earth Umbral      Jan 02 2024 02:40:41.632812500   Jan 02 2024 03:15:29.511718750      34.797981771
Earth Umbral      Jan 02 2024 02:46:21.566406250   Jan 02 2024 03:21:12.765625000      34.853320313
Earth Penumbral   Jan 02 2024 02:46:12.269531250   Jan 02 2024 03:21:22.062500000      35.163216146
Earth Penumbral   Jan 02 2024 02:53:10.628906250   Jan 02 2024 03:28:20.953125000      35.172070312
Earth Umbral      Jan 02 2024 02:53:19.925781250   Jan 02 2024 03:28:11.722656250      34.863281250
Earth Penumbral   Jan 02 2024 03:04:51.878906250   Jan 02 2024 03:40:01.605468750      35.162109375
Earth Umbral      Jan 02 2024 03:05:01.175781250   Jan 02 2024 03:39:52.308593750      34.852213542
Earth Penumbral   Jan 02 2024 03:18:12.738281250   Jan 02 2024 03:53:20.472656250      35.128906250
Earth Umbral      Jan 02 2024 03:18:22.101562500   Jan 02 2024 03:53:11.109375000      34.816796875
Earth Umbral      Jan 02 2024 03:27:47.085937500   Jan 02 2024 04:02:34.234375000      34.785807292
Earth Penumbral   Jan 02 2024 03:27:37.789062500   Jan 02 2024 04:02:43.531250000      35.095703125
Earth Umbral      Jan 02 2024 03:33:09.886718750   Jan 02 2024 04:07:59.757812500      34.831184896
Earth Penumbral   Jan 02 2024 03:33:00.656250000   Jan 02 2024 04:08:08.988281250      35.138867187
Earth Penumbral   Jan 02 2024 03:39:54.566406250   Jan 02 2024 04:15:06.152343750      35.193098958
Earth Umbral      Jan 02 2024 03:40:03.796875000   Jan 02 2024 04:14:56.855468750      34.884309896
Earth Umbral      Jan 02 2024 03:51:51.953125000   Jan 02 2024 04:26:41.957031250      34.833398438
Earth Penumbral   Jan 02 2024 03:51:42.656250000   Jan 02 2024 04:26:51.253906250      35.143294271
Earth Penumbral   Jan 02 2024 04:05:01.125000000   Jan 02 2024 04:40:05.671875000      35.075781250
Earth Umbral      Jan 02 2024 04:05:10.355468750   Jan 02 2024 04:39:56.441406250      34.768098958
Earth Umbral      Jan 02 2024 04:14:33.679687500   Jan 02 2024 04:49:21.558593750      34.797981771
Earth Penumbral   Jan 02 2024 04:14:24.382812500   Jan 02 2024 04:49:30.855468750      35.107877604
Earth Penumbral   Jan 02 2024 04:19:51.234375000   Jan 02 2024 04:55:01.027343750      35.163216146
Earth Umbral      Jan 02 2024 04:20:00.531250000   Jan 02 2024 04:54:51.730468750      34.853320313
Earth Penumbral   Jan 02 2024 04:26:41.425781250   Jan 02 2024 05:01:51.750000000      35.172070312
Earth Umbral      Jan 02 2024 04:26:50.656250000   Jan 02 2024 05:01:42.453125000      34.863281250
Earth Umbral      Jan 02 2024 04:38:40.007812500   Jan 02 2024 05:13:31.140625000      34.852213542
Earth Penumbral   Jan 02 2024 04:38:30.710937500   Jan 02 2024 05:13:40.437500000      35.162109375
Earth Umbral      Jan 02 2024 04:52:14.214843750   Jan 02 2024 05:27:03.222656250      34.816796875
Earth Penumbral   Jan 02 2024 04:52:04.851562500   Jan 02 2024 05:27:12.585937500      35.128906250
Earth Umbral      Jan 02 2024 05:01:39.066406250   Jan 02 2024 05:36:26.214843750      34.785807292
Earth Penumbral   Jan 02 2024 05:01:29.769531250   Jan 02 2024 05:36:35.511718750      35.095703125
Earth Penumbral   Jan 02 2024 05:06:39.488281250   Jan 02 2024 05:41:47.820312500      35.138867187
Earth Umbral      Jan 02 2024 05:06:48.785156250   Jan 02 2024 05:41:38.589843750      34.830078125
Earth Penumbral   Jan 02 2024 05:13:25.296875000   Jan 02 2024 05:48:36.882812500      35.193098958
Earth Umbral      Jan 02 2024 05:13:34.593750000   Jan 02 2024 05:48:27.652343750      34.884309896
Earth Penumbral   Jan 02 2024 05:25:21.488281250   Jan 02 2024 06:00:30.019531250      35.142187500
Earth Umbral      Jan 02 2024 05:25:30.718750000   Jan 02 2024 06:00:20.789062500      34.834505208
Earth Umbral      Jan 02 2024 05:39:02.335937500   Jan 02 2024 06:13:48.421875000      34.768098958
Earth Penumbral   Jan 02 2024 05:38:53.105468750   Jan 02 2024 06:13:57.718750000      35.076888021
Earth Umbral      Jan 02 2024 05:48:25.726562500   Jan 02 2024 06:23:13.671875000      34.799088542
Earth Penumbral   Jan 02 2024 05:48:16.429687500   Jan 02 2024 06:23:22.968750000      35.108984375
Earth Umbral      Jan 02 2024 05:53:39.496093750   Jan 02 2024 06:28:30.695312500      34.853320313
Earth Penumbral   Jan 02 2024 05:53:30.199218750   Jan 02 2024 06:28:39.992187500      35.163216146
Earth Penumbral   Jan 02 2024 06:00:12.222656250   Jan 02 2024 06:35:22.546875000      35.172070312
Earth Umbral      Jan 02 2024 06:00:21.453125000   Jan 02 2024 06:35:13.316406250      34.864388021
Earth Penumbral   Jan 02 2024 06:12:09.675781250   Jan 02 2024 06:47:19.402343750      35.162109375
Earth Umbral      Jan 02 2024 06:12:18.972656250   Jan 02 2024 06:47:10.105468750      34.852213542
Earth Umbral      Jan 02 2024 06:26:06.394531250   Jan 02 2024 07:00:55.468750000      34.817903646
Earth Penumbral   Jan 02 2024 06:25:57.031250000   Jan 02 2024 07:01:04.765625000      35.128906250
Earth Penumbral   Jan 02 2024 06:35:21.882812500   Jan 02 2024 07:10:27.625000000      35.095703125
Earth Umbral      Jan 02 2024 06:35:31.113281250   Jan 02 2024 07:10:18.328125000      34.786914063
Earth Umbral      Jan 02 2024 06:40:27.683593750   Jan 02 2024 07:15:17.554687500      34.831184896
Earth Penumbral   Jan 02 2024 06:40:18.453125000   Jan 02 2024 07:15:26.785156250      35.138867187
Earth Penumbral   Jan 02 2024 06:46:56.160156250   Jan 02 2024 07:22:07.812500000      35.194205729
Earth Umbral      Jan 02 2024 06:47:05.457031250   Jan 02 2024 07:21:58.515625000      34.884309896
Earth Umbral      Jan 02 2024 06:59:09.683593750   Jan 02 2024 07:33:59.753906250      34.834505208
Earth Penumbral   Jan 02 2024 06:59:00.386718750   Jan 02 2024 07:34:08.984375000      35.143294271
Earth Umbral      Jan 02 2024 07:12:54.382812500   Jan 02 2024 07:47:40.535156250      34.769205729
Earth Penumbral   Jan 02 2024 07:12:45.152343750   Jan 02 2024 07:47:49.832031250      35.077994792
Earth Penumbral   Jan 02 2024 07:22:08.609375000   Jan 02 2024 07:57:15.214843750      35.110091146
Earth Umbral      Jan 02 2024 07:22:17.906250000   Jan 02 2024 07:57:05.917968750      34.800195313
Earth Penumbral   Jan 02 2024 07:27:09.296875000   Jan 02 2024 08:02:19.156250000      35.164322917
Earth Umbral      Jan 02 2024 07:27:18.593750000   Jan 02 2024 08:02:09.859375000      34.854427083
Earth Penumbral   Jan 02 2024 07:33:43.085937500   Jan 02 2024 08:08:53.476562500      35.173177083
Earth Umbral      Jan 02 2024 07:33:52.316406250   Jan 02 2024 08:08:44.246093750      34.865494792
Earth Umbral      Jan 02 2024 07:45:58.003906250   Jan 02 2024 08:20:49.203125000      34.853320313
Earth Penumbral   Jan 02 2024 07:45:48.707031250   Jan 02 2024 08:20:58.433593750      35.162109375
Earth Penumbral   Jan 02 2024 07:59:49.343750000   Jan 02 2024 08:34:57.078125000      35.128906250
Earth Umbral      Jan 02 2024 07:59:58.640625000   Jan 02 2024 08:34:47.781250000      34.819010417
Earth Penumbral   Jan 02 2024 08:09:13.996093750   Jan 02 2024 08:44:19.804687500      35.096809896
Earth Umbral      Jan 02 2024 08:09:23.292968750   Jan 02 2024 08:44:10.574218750      34.788020833
Earth Penumbral   Jan 02 2024 08:13:57.484375000   Jan 02 2024 08:49:05.882812500      35.139973958
Earth Umbral      Jan 02 2024 08:14:06.714843750   Jan 02 2024 08:48:56.585937500      34.831184896
Earth Penumbral   Jan 02 2024 08:20:27.089843750   Jan 02 2024 08:55:38.808593750      35.195312500
Earth Umbral      Jan 02 2024 08:20:36.386718750   Jan 02 2024 08:55:29.511718750      34.885416667
Earth Penumbral   Jan 02 2024 08:32:39.351562500   Jan 02 2024 09:07:48.015625000      35.144401042
Earth Umbral      Jan 02 2024 08:32:48.648437500   Jan 02 2024 09:07:38.718750000      34.834505208
Earth Penumbral   Jan 02 2024 08:46:37.265625000   Jan 02 2024 09:21:42.011718750      35.079101562
Earth Umbral      Jan 02 2024 08:46:46.496093750   Jan 02 2024 09:21:32.714843750      34.770312500
Earth Umbral      Jan 02 2024 08:56:10.152343750   Jan 02 2024 09:30:58.164062500      34.800195313
Earth Penumbral   Jan 02 2024 08:56:00.855468750   Jan 02 2024 09:31:07.460937500      35.110091146
Earth Umbral      Jan 02 2024 09:00:57.757812500   Jan 02 2024 09:35:49.023437500      34.854427083
Earth Penumbral   Jan 02 2024 09:00:48.460937500   Jan 02 2024 09:35:58.320312500      35.164322917
Earth Penumbral   Jan 02 2024 09:07:14.015625000   Jan 02 2024 09:42:24.406250000      35.173177083
Earth Umbral      Jan 02 2024 09:07:23.246093750   Jan 02 2024 09:42:15.175781250      34.865494792
Earth Umbral      Jan 02 2024 09:19:37.035156250   Jan 02 2024 09:54:28.234375000      34.853320313
Earth Penumbral   Jan 02 2024 09:19:27.738281250   Jan 02 2024 09:54:37.531250000      35.163216146
Earth Umbral      Jan 02 2024 09:33:50.886718750   Jan 02 2024 10:08:40.027343750      34.819010417
Earth Penumbral   Jan 02 2024 09:33:41.589843750   Jan 02 2024 10:08:49.390625000      35.130013021
Earth Umbral      Jan 02 2024 09:43:15.472656250   Jan 02 2024 10:18:02.687500000      34.786914063
Earth Penumbral   Jan 02 2024 09:43:06.175781250   Jan 02 2024 10:18:11.984375000      35.096809896
Earth Umbral      Jan 02 2024 09:47:45.679687500   Jan 02 2024 10:22:35.617187500      34.832291667
Earth Penumbral   Jan 02 2024 09:47:36.449218750   Jan 02 2024 10:22:44.914062500      35.141080729
Earth Penumbral   Jan 02 2024 09:53:58.019531250   Jan 02 2024 10:29:09.738281250      35.195312500
Earth Umbral      Jan 02 2024 09:54:07.316406250   Jan 02 2024 10:29:00.441406250      34.885416667
Earth Umbral      Jan 02 2024 10:06:27.546875000   Jan 02 2024 10:41:17.683593750      34.835611979
Earth Penumbral   Jan 02 2024 10:06:18.316406250   Jan 02 2024 10:41:26.914062500      35.143294271
Earth Umbral      Jan 02 2024 10:20:38.542968750   Jan 02 2024 10:55:24.761718750      34.770312500
Earth Penumbral   Jan 02 2024 10:20:29.312500000   Jan 02 2024 10:55:34.058593750      35.079101562
Earth Umbral      Jan 02 2024 10:30:02.265625000   Jan 02 2024 11:04:50.277343750      34.800195313
