Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_1                   Jan 30 2024 21:00:41.152343750   Jan 30 2024 21:04:04.488281250       3.388932292
PuntaArenas --> Walker_5                   Jan 30 2024 21:01:07.183593750   Jan 30 2024 21:04:40.148437500       3.549414062
PuntaArenas --> Walker_9                   Jan 30 2024 21:27:55.144531250   Jan 30 2024 21:33:19.605468750       5.407682292
PuntaArenas --> Walker_2                   Jan 30 2024 21:30:59.953125000   Jan 30 2024 21:36:30.523437500       5.509505208
PuntaArenas --> Walker_8                   Jan 30 2024 21:37:25.375000000   Jan 30 2024 21:43:11.683593750       5.771809896
PuntaArenas --> Walker_6                   Jan 30 2024 21:47:30.335937500   Jan 30 2024 21:53:37.894531250       6.125976562
PuntaArenas --> Walker_10                  Jan 30 2024 21:48:40.128906250   Jan 30 2024 21:54:45.031250000       6.081705729
PuntaArenas --> Walker_4                   Jan 30 2024 22:15:10.890625000   Jan 30 2024 22:21:54.906250000       6.733593750
PuntaArenas --> Walker_7                   Jan 30 2024 22:18:07.332031250   Jan 30 2024 22:24:53.007812500       6.761263021
PuntaArenas --> Walker_3                   Jan 30 2024 22:25:49.386718750   Jan 30 2024 22:32:46.417968750       6.950520833
PuntaArenas --> Walker_1                   Jan 30 2024 22:35:47.375000000   Jan 30 2024 22:42:42.015625000       6.910677083
PuntaArenas --> Walker_5                   Jan 30 2024 22:36:19.449218750   Jan 30 2024 22:43:22.058593750       7.043489583
PuntaArenas --> Walker_9                   Jan 30 2024 23:04:12.886718750   Jan 30 2024 23:11:33.757812500       7.347851562
PuntaArenas --> Walker_2                   Jan 30 2024 23:07:16.367187500   Jan 30 2024 23:14:32.191406250       7.263736979
PuntaArenas --> Walker_8                   Jan 30 2024 23:13:57.328125000   Jan 30 2024 23:21:18.332031250       7.350065104
PuntaArenas --> Walker_6                   Jan 30 2024 23:24:03.683593750   Jan 30 2024 23:31:23.757812500       7.334570313
PuntaArenas --> Walker_10                  Jan 30 2024 23:25:18.324218750   Jan 30 2024 23:32:36.140625000       7.296940104
PuntaArenas --> Walker_4                   Jan 30 2024 23:52:21.027343750   Jan 30 2024 23:59:45.949218750       7.415364583
PuntaArenas --> Walker_7                   Jan 30 2024 23:55:12.156250000   Jan 31 2024 00:00:07.000000000       4.914062500
