Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Cuiaba --> Walker_2                        Jan 27 2024 04:49:34.121093750   Jan 27 2024 04:57:08.937500000       7.580273437
Cuiaba --> Walker_6                        Jan 27 2024 05:23:58.425781250   Jan 27 2024 05:26:51.746093750       2.888671875
Cuiaba --> Walker_6                        Jan 27 2024 15:42:03.261718750   Jan 27 2024 15:45:54.886718750       3.860416667
Cuiaba --> Walker_4                        Jan 27 2024 15:54:42.351562500   Jan 27 2024 16:00:33.242187500       5.848177083
Cuiaba --> Walker_5                        Jan 27 2024 15:56:10.605468750   Jan 27 2024 16:02:40.343750000       6.495638021
Cuiaba --> Walker_3                        Jan 27 2024 16:27:00.816406250   Jan 27 2024 16:35:25.039062500       8.403710937
Cuiaba --> Walker_1                        Jan 27 2024 16:41:10.152343750   Jan 27 2024 16:49:40.882812500       8.512174479
Cuiaba --> Walker_2                        Jan 27 2024 16:43:38.437500000   Jan 27 2024 16:52:12.222656250       8.563085938
Cuiaba --> Walker_6                        Jan 27 2024 17:15:53.781250000   Jan 27 2024 17:23:39.621093750       7.763997396
Cuiaba --> Walker_4                        Jan 27 2024 17:29:43.128906250   Jan 27 2024 17:36:19.640625000       6.608528646
Cuiaba --> Walker_5                        Jan 27 2024 17:31:45.250000000   Jan 27 2024 17:38:23.089843750       6.630664063
Cuiaba --> Walker_3                        Jan 28 2024 03:12:46.472656250   Jan 28 2024 03:16:10.605468750       3.402213542
Cuiaba --> Walker_1                        Jan 28 2024 03:24:05.277343750   Jan 28 2024 03:29:20.839843750       5.259375000
Cuiaba --> Walker_2                        Jan 28 2024 03:28:03.675781250   Jan 28 2024 03:34:13.160156250       6.158072917
Cuiaba --> Walker_6                        Jan 28 2024 03:58:52.027343750   Jan 28 2024 04:07:00.578125000       8.142513021
Cuiaba --> Walker_4                        Jan 28 2024 04:10:09.171875000   Jan 28 2024 04:18:26.687500000       8.291927083
Cuiaba --> Walker_5                        Jan 28 2024 04:13:58.273437500   Jan 28 2024 04:22:26.082031250       8.463476563
Cuiaba --> Walker_3                        Jan 28 2024 04:46:01.066406250   Jan 28 2024 04:53:51.156250000       7.834830729
Cuiaba --> Walker_1                        Jan 28 2024 04:58:36.835937500   Jan 28 2024 05:05:24.902343750       6.801106771
Cuiaba --> Walker_2                        Jan 28 2024 05:03:32.410156250   Jan 28 2024 05:10:00.355468750       6.465755208
Cuiaba --> Walker_6                        Jan 28 2024 15:54:19.683593750   Jan 28 2024 16:00:31.093750000       6.190169271
Cuiaba --> Walker_4                        Jan 28 2024 16:03:18.968750000   Jan 28 2024 16:10:09.093750000       6.835416667
Cuiaba --> Walker_5                        Jan 28 2024 16:08:59.300781250   Jan 28 2024 16:16:39.164062500       7.664388021
Cuiaba --> Walker_3                        Jan 28 2024 16:40:15.476562500   Jan 28 2024 16:48:52.382812500       8.615104167
Cuiaba --> Walker_1                        Jan 28 2024 16:50:14.726562500   Jan 28 2024 16:58:43.929687500       8.486718750
Cuiaba --> Walker_2                        Jan 28 2024 16:57:04.519531250   Jan 28 2024 17:05:28.875000000       8.405924479
Cuiaba --> Walker_6                        Jan 28 2024 17:29:42.640625000   Jan 28 2024 17:36:28.250000000       6.760156250
Cuiaba --> Walker_4                        Jan 28 2024 17:39:14.332031250   Jan 28 2024 17:44:50.480468750       5.602473958
Cuiaba --> Walker_5                        Jan 28 2024 17:45:54.164062500   Jan 28 2024 17:50:45.886718750       4.862044271
Cuiaba --> Walker_3                        Jan 29 2024 03:24:48.816406250   Jan 29 2024 03:30:37.847656250       5.817187500
Cuiaba --> Walker_1                        Jan 29 2024 03:32:33.394531250   Jan 29 2024 03:38:54.234375000       6.347330729
Cuiaba --> Walker_2                        Jan 29 2024 03:40:46.195312500   Jan 29 2024 03:48:06.867187500       7.344531250
Cuiaba --> Walker_6                        Jan 29 2024 04:12:05.492187500   Jan 29 2024 04:20:29.316406250       8.397070313
Cuiaba --> Walker_4                        Jan 29 2024 04:19:11.554687500   Jan 29 2024 04:27:31.726562500       8.336197917
Cuiaba --> Walker_5                        Jan 29 2024 04:27:21.632812500   Jan 29 2024 04:35:44.460937500       8.380468750
Cuiaba --> Walker_3                        Jan 29 2024 04:59:52.648437500   Jan 29 2024 05:06:45.363281250       6.878580729
Cuiaba --> Walker_1                        Jan 29 2024 05:08:11.226562500   Jan 29 2024 05:14:02.515625000       5.854817708
Cuiaba --> Walker_2                        Jan 29 2024 05:17:56.597656250   Jan 29 2024 05:22:27.601562500       4.516731771
Cuiaba --> Walker_2                        Jan 29 2024 15:38:02.292968750   Jan 29 2024 15:39:30.148437500       1.464257813
Cuiaba --> Walker_6                        Jan 29 2024 16:07:06.519531250   Jan 29 2024 16:14:34.894531250       7.472916667
Cuiaba --> Walker_4                        Jan 29 2024 16:12:04.019531250   Jan 29 2024 16:19:35.648437500       7.527148438
Cuiaba --> Walker_5                        Jan 29 2024 16:22:01.542968750   Jan 29 2024 16:30:22.644531250       8.351692708
Cuiaba --> Walker_3                        Jan 29 2024 16:53:38.039062500   Jan 29 2024 17:02:09.765625000       8.528776042
Cuiaba --> Walker_1                        Jan 29 2024 16:59:22.886718750   Jan 29 2024 17:07:42.460937500       8.326236979
Cuiaba --> Walker_2                        Jan 29 2024 17:10:38.769531250   Jan 29 2024 17:18:35.035156250       7.937760417
Cuiaba --> Walker_6                        Jan 29 2024 17:43:49.230468750   Jan 29 2024 17:48:56.492187500       5.121028646
Cuiaba --> Walker_4                        Jan 29 2024 17:48:59.480468750   Jan 29 2024 17:53:06.046875000       4.109440104
Cuiaba --> Walker_5                        Jan 30 2024 03:09:19.503906250   Jan 30 2024 03:09:41.218750000       0.361914063
Cuiaba --> Walker_3                        Jan 30 2024 03:37:24.695312500   Jan 30 2024 03:44:34.210937500       7.158593750
Cuiaba --> Walker_1                        Jan 30 2024 03:41:11.472656250   Jan 30 2024 03:48:18.863281250       7.123177083
Cuiaba --> Walker_2                        Jan 30 2024 03:53:43.921875000   Jan 30 2024 04:01:47.890625000       8.066145833
Cuiaba --> Walker_6                        Jan 30 2024 04:25:28.984375000   Jan 30 2024 04:33:50.085937500       8.351692708
Cuiaba --> Walker_4                        Jan 30 2024 04:28:18.453125000   Jan 30 2024 04:36:33.113281250       8.244335938
Cuiaba --> Walker_5                        Jan 30 2024 04:40:55.484375000   Jan 30 2024 04:48:54.273437500       7.979817708
Cuiaba --> Walker_3                        Jan 30 2024 05:14:05.281250000   Jan 30 2024 05:19:20.312500000       5.250520833
Cuiaba --> Walker_1                        Jan 30 2024 05:18:00.160156250   Jan 30 2024 05:22:26.316406250       4.435937500
Cuiaba --> Walker_2                        Jan 30 2024 15:49:34.222656250   Jan 30 2024 15:54:50.980468750       5.279296875
Cuiaba --> Walker_6                        Jan 30 2024 16:20:08.164062500   Jan 30 2024 16:28:22.160156250       8.233268229
Cuiaba --> Walker_4                        Jan 30 2024 16:20:54.914062500   Jan 30 2024 16:28:55.429687500       8.008593750
Cuiaba --> Walker_5                        Jan 30 2024 16:35:13.414062500   Jan 30 2024 16:43:54.437500000       8.683723958
Cuiaba --> Walker_3                        Jan 30 2024 17:07:08.503906250   Jan 30 2024 17:15:16.921875000       8.140299479
Cuiaba --> Walker_1                        Jan 30 2024 17:08:34.832031250   Jan 30 2024 17:16:36.144531250       8.021875000
Cuiaba --> Walker_2                        Jan 30 2024 17:24:22.847656250   Jan 30 2024 17:31:29.042968750       7.103255208
Cuiaba --> Walker_4                        Jan 30 2024 17:59:50.570312500   Jan 30 2024 18:00:14.277343750       0.395117188
Cuiaba --> Walker_6                        Jan 30 2024 17:58:58.574218750   Jan 30 2024 18:00:19.125000000       1.342513021
