  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Penumbral   Jan 28 2024 15:24:07.523437500   Jan 28 2024 15:56:29.906250000      32.373046875
Earth Umbral      Jan 28 2024 15:26:10.109375000   Jan 28 2024 15:58:15.027343750      32.081966146
Earth Penumbral   Jan 28 2024 15:25:58.355468750   Jan 28 2024 15:58:26.714843750      32.472656250
Earth Umbral      Jan 28 2024 15:45:29.031250000   Jan 28 2024 16:17:19.406250000      31.839583333
Earth Penumbral   Jan 28 2024 15:45:17.144531250   Jan 28 2024 16:17:31.226562500      32.234700521
Earth Penumbral   Jan 28 2024 15:52:51.296875000   Jan 28 2024 16:25:15.472656250      32.402929687
Earth Umbral      Jan 28 2024 15:53:03.050781250   Jan 28 2024 16:25:03.718750000      32.011132813
Earth Umbral      Jan 28 2024 15:55:49.332031250   Jan 28 2024 16:27:40.371093750      31.850651042
Earth Penumbral   Jan 28 2024 15:55:37.445312500   Jan 28 2024 16:27:52.257812500      32.246875000
Earth Umbral      Jan 28 2024 16:10:49.070312500   Jan 28 2024 16:42:50.136718750      32.017773437
Earth Penumbral   Jan 28 2024 16:10:37.316406250   Jan 28 2024 16:43:01.824218750      32.408463542
Earth Penumbral   Jan 28 2024 16:12:48.734375000   Jan 28 2024 16:45:19.085937500      32.505859375
Earth Umbral      Jan 28 2024 16:13:00.421875000   Jan 28 2024 16:45:07.464843750      32.117382812
Earth Umbral      Jan 28 2024 16:33:01.113281250   Jan 28 2024 17:04:53.746093750      31.877213542
Earth Penumbral   Jan 28 2024 16:32:49.292968750   Jan 28 2024 17:05:05.500000000      32.270117187
Earth Penumbral   Jan 28 2024 16:40:22.382812500   Jan 28 2024 17:12:48.484375000      32.435026042
Earth Umbral      Jan 28 2024 16:40:34.136718750   Jan 28 2024 17:12:36.796875000      32.044335938
Earth Umbral      Jan 28 2024 16:42:20.851562500   Jan 28 2024 17:14:14.214843750      31.889388021
Earth Penumbral   Jan 28 2024 16:42:09.031250000   Jan 28 2024 17:14:25.968750000      32.282291667
Earth Umbral      Jan 28 2024 16:58:01.695312500   Jan 28 2024 17:30:04.953125000      32.054296875
Earth Penumbral   Jan 28 2024 16:57:49.941406250   Jan 28 2024 17:30:16.640625000      32.444986979
Earth Penumbral   Jan 28 2024 16:59:35.792968750   Jan 28 2024 17:32:08.335937500      32.542382813
Earth Umbral      Jan 28 2024 16:59:47.414062500   Jan 28 2024 17:31:56.714843750      32.155013021
Earth Umbral      Jan 28 2024 17:19:19.683593750   Jan 28 2024 17:51:14.574218750      31.914843750
Earth Penumbral   Jan 28 2024 17:19:07.863281250   Jan 28 2024 17:51:26.328125000      32.307747396
Earth Penumbral   Jan 28 2024 17:26:33.847656250   Jan 28 2024 17:59:02.207031250      32.472656250
Earth Umbral      Jan 28 2024 17:26:45.535156250   Jan 28 2024 17:58:50.585937500      32.084179687
Earth Umbral      Jan 28 2024 17:29:40.117187500   Jan 28 2024 18:01:35.671875000      31.925911458
Earth Penumbral   Jan 28 2024 17:29:28.296875000   Jan 28 2024 18:01:47.492187500      32.319921875
Earth Umbral      Jan 28 2024 17:44:31.421875000   Jan 28 2024 18:16:36.804687500      32.089713542
Earth Penumbral   Jan 28 2024 17:44:19.734375000   Jan 28 2024 18:16:48.425781250      32.478190104
Earth Umbral      Jan 28 2024 17:46:37.859375000   Jan 28 2024 18:18:49.152343750      32.188216146
Earth Penumbral   Jan 28 2024 17:46:26.238281250   Jan 28 2024 18:19:00.707031250      32.574479167
Earth Penumbral   Jan 28 2024 18:06:40.078125000   Jan 28 2024 18:39:00.667968750      32.343164063
Earth Umbral      Jan 28 2024 18:06:51.898437500   Jan 28 2024 18:38:48.914062500      31.950260417
Earth Penumbral   Jan 28 2024 18:14:05.066406250   Jan 28 2024 18:46:35.351562500      32.504752604
Earth Umbral      Jan 28 2024 18:14:16.687500000   Jan 28 2024 18:46:23.730468750      32.117382812
Earth Penumbral   Jan 28 2024 18:15:59.882812500   Jan 28 2024 18:48:21.070312500      32.353125000
Earth Umbral      Jan 28 2024 18:16:11.636718750   Jan 28 2024 18:48:09.382812500      31.962434896
Earth Umbral      Jan 28 2024 18:31:44.113281250   Jan 28 2024 19:03:51.687500000      32.126236979
Earth Penumbral   Jan 28 2024 18:31:32.425781250   Jan 28 2024 19:04:03.308593750      32.514713542
Earth Umbral      Jan 28 2024 18:33:24.851562500   Jan 28 2024 19:05:38.335937500      32.224739583
Earth Penumbral   Jan 28 2024 18:33:13.230468750   Jan 28 2024 19:05:49.890625000      32.611002604
Earth Umbral      Jan 28 2024 18:53:10.335937500   Jan 28 2024 19:25:09.675781250      31.988997396
Earth Penumbral   Jan 28 2024 18:52:58.582031250   Jan 28 2024 19:25:21.363281250      32.379687500
Earth Penumbral   Jan 28 2024 19:00:16.398437500   Jan 28 2024 19:32:48.941406250      32.542382813
Earth Umbral      Jan 28 2024 19:00:28.019531250   Jan 28 2024 19:32:37.320312500      32.155013021
Earth Umbral      Jan 28 2024 19:03:30.902343750   Jan 28 2024 19:35:30.906250000      32.000065104
Earth Penumbral   Jan 28 2024 19:03:19.148437500   Jan 28 2024 19:35:42.593750000      32.390755208
Earth Umbral      Jan 28 2024 19:18:13.773437500   Jan 28 2024 19:50:23.406250000      32.160546875
Earth Penumbral   Jan 28 2024 19:18:02.152343750   Jan 28 2024 19:50:34.960937500      32.546809896
Earth Umbral      Jan 28 2024 19:20:15.230468750   Jan 28 2024 19:52:30.707031250      32.257942708
Earth Penumbral   Jan 28 2024 19:20:03.742187500   Jan 28 2024 19:52:42.195312500      32.640885417
Earth Umbral      Jan 28 2024 19:40:42.617187500   Jan 28 2024 20:12:44.015625000      32.023307292
Earth Penumbral   Jan 28 2024 19:40:30.929687500   Jan 28 2024 20:12:55.703125000      32.412890625
Earth Penumbral   Jan 28 2024 19:47:47.750000000   Jan 28 2024 20:20:22.085937500      32.572265625
Earth Umbral      Jan 28 2024 19:47:59.304687500   Jan 28 2024 20:20:10.531250000      32.187109375
Earth Umbral      Jan 28 2024 19:50:02.355468750   Jan 28 2024 20:22:04.484375000      32.035481771
Earth Penumbral   Jan 28 2024 19:49:50.667968750   Jan 28 2024 20:22:16.171875000      32.425065104
Earth Umbral      Jan 28 2024 20:05:26.531250000   Jan 28 2024 20:37:38.355468750      32.197070313
Earth Penumbral   Jan 28 2024 20:05:14.910156250   Jan 28 2024 20:37:49.910156250      32.583333333
Earth Umbral      Jan 28 2024 20:07:02.156250000   Jan 28 2024 20:39:19.890625000      32.295572917
Earth Penumbral   Jan 28 2024 20:06:50.667968750   Jan 28 2024 20:39:31.312500000      32.677408854
Earth Umbral      Jan 28 2024 20:27:00.988281250   Jan 28 2024 20:59:04.710937500      32.062044271
Earth Penumbral   Jan 28 2024 20:26:49.367187500   Jan 28 2024 20:59:16.332031250      32.449414062
Earth Penumbral   Jan 28 2024 20:33:58.949218750   Jan 28 2024 21:06:35.609375000      32.611002604
Earth Umbral      Jan 28 2024 20:34:10.503906250   Jan 28 2024 21:06:24.054687500      32.225846354
Earth Umbral      Jan 28 2024 20:37:21.621093750   Jan 28 2024 21:09:26.007812500      32.073111979
Earth Penumbral   Jan 28 2024 20:37:09.933593750   Jan 28 2024 21:09:37.695312500      32.462695313
Earth Umbral      Jan 28 2024 20:51:56.125000000   Jan 28 2024 21:24:09.941406250      32.230273438
Earth Penumbral   Jan 28 2024 20:51:44.570312500   Jan 28 2024 21:24:21.429687500      32.614322917
Earth Penumbral   Jan 28 2024 20:53:41.246093750   Jan 28 2024 21:26:23.683593750      32.707291667
Earth Umbral      Jan 28 2024 20:53:52.667968750   Jan 28 2024 21:26:12.261718750      32.326562500
Earth Penumbral   Jan 28 2024 21:14:21.714843750   Jan 28 2024 21:46:50.671875000      32.482617187
Earth Umbral      Jan 28 2024 21:14:33.335937500   Jan 28 2024 21:46:39.117187500      32.096354167
Earth Penumbral   Jan 28 2024 21:21:30.367187500   Jan 28 2024 21:54:08.753906250      32.639778646
Earth Umbral      Jan 28 2024 21:21:41.855468750   Jan 28 2024 21:53:57.332031250      32.257942708
Earth Penumbral   Jan 28 2024 21:23:41.519531250   Jan 28 2024 21:56:11.140625000      32.493684896
Earth Umbral      Jan 28 2024 21:23:53.074218750   Jan 28 2024 21:55:59.585937500      32.108528646
Earth Umbral      Jan 28 2024 21:39:08.882812500   Jan 28 2024 22:11:24.957031250      32.267903646
Earth Penumbral   Jan 28 2024 21:38:57.394531250   Jan 28 2024 22:11:36.445312500      32.650846354
Earth Penumbral   Jan 28 2024 21:40:28.105468750   Jan 28 2024 22:13:12.734375000      32.743815104
Earth Umbral      Jan 28 2024 21:40:39.527343750   Jan 28 2024 22:13:01.378906250      32.364192708
Earth Umbral      Jan 28 2024 22:00:51.707031250   Jan 28 2024 22:32:59.679687500      32.132877604
Earth Penumbral   Jan 28 2024 22:00:40.085937500   Jan 28 2024 22:33:11.234375000      32.519140625
Earth Penumbral   Jan 28 2024 22:07:41.500000000   Jan 28 2024 22:40:22.210937500      32.678515625
Earth Umbral      Jan 28 2024 22:07:52.988281250   Jan 28 2024 22:40:10.722656250      32.295572917
Earth Umbral      Jan 28 2024 22:11:12.406250000   Jan 28 2024 22:43:21.109375000      32.145052083
Earth Penumbral   Jan 28 2024 22:11:00.785156250   Jan 28 2024 22:43:32.730468750      32.532421875
Earth Umbral      Jan 28 2024 22:25:38.476562500   Jan 28 2024 22:57:56.476562500      32.300000000
Earth Penumbral   Jan 28 2024 22:25:26.988281250   Jan 28 2024 22:58:07.898437500      32.681835937
Earth Umbral      Jan 28 2024 22:27:30.105468750   Jan 28 2024 22:59:53.750000000      32.394075521
Earth Penumbral   Jan 28 2024 22:27:18.750000000   Jan 28 2024 23:00:05.171875000      32.773697917
Earth Umbral      Jan 28 2024 22:48:24.121093750   Jan 28 2024 23:20:34.152343750      32.167187500
Earth Penumbral   Jan 28 2024 22:48:12.566406250   Jan 28 2024 23:20:45.640625000      32.551236979
Earth Penumbral   Jan 28 2024 22:55:13.050781250   Jan 28 2024 23:27:55.421875000      32.706184896
Earth Umbral      Jan 28 2024 22:55:24.472656250   Jan 28 2024 23:27:44.066406250      32.326562500
Earth Umbral      Jan 28 2024 22:57:43.859375000   Jan 28 2024 23:29:54.554687500      32.178255208
Earth Penumbral   Jan 28 2024 22:57:32.304687500   Jan 28 2024 23:30:06.109375000      32.563411458
Earth Umbral      Jan 28 2024 23:12:51.367187500   Jan 28 2024 23:45:11.492187500      32.335416667
Earth Penumbral   Jan 28 2024 23:12:39.878906250   Jan 28 2024 23:45:22.914062500      32.717252604
Earth Umbral      Jan 28 2024 23:14:16.964843750   Jan 28 2024 23:46:42.800781250      32.430598958
Earth Penumbral   Jan 28 2024 23:14:05.542968750   Jan 28 2024 23:46:54.156250000      32.810221354
Earth Penumbral   Jan 28 2024 23:34:30.804687500   Jan 29 2024 00:07:06.136718750      32.588867188
Earth Umbral      Jan 28 2024 23:34:42.359375000   Jan 29 2024 00:06:54.648437500      32.204817708
Earth Penumbral   Jan 28 2024 23:41:24.117187500   Jan 29 2024 00:14:08.812500000      32.744921875
Earth Umbral      Jan 28 2024 23:41:35.539062500   Jan 29 2024 00:13:57.390625000      32.364192708
Earth Umbral      Jan 28 2024 23:45:03.257812500   Jan 29 2024 00:17:16.210937500      32.215885417
Earth Penumbral   Jan 28 2024 23:44:51.703125000   Jan 29 2024 00:17:27.699218750      32.599934896
Earth Umbral      Jan 28 2024 23:59:20.894531250   Jan 29 2024 00:31:43.011718750      32.368619792
Earth Penumbral   Jan 28 2024 23:59:09.472656250   Jan 29 2024 00:31:54.367187500      32.748242187
Earth Umbral      Jan 29 2024 00:01:07.609375000   Jan 29 2024 00:33:35.304687500      32.461588542
Earth Penumbral   Jan 29 2024 00:00:56.253906250   Jan 29 2024 00:33:46.593750000      32.838997396
Earth Penumbral   Jan 29 2024 00:22:03.417968750   Jan 29 2024 00:54:40.609375000      32.619856771
Earth Umbral      Jan 29 2024 00:22:14.906250000   Jan 29 2024 00:54:29.121093750      32.236914062
Earth Umbral      Jan 29 2024 00:29:07.156250000   Jan 29 2024 01:01:30.800781250      32.394075521
Earth Penumbral   Jan 29 2024 00:28:55.734375000   Jan 29 2024 01:01:42.089843750      32.772591146
Earth Penumbral   Jan 29 2024 00:31:23.222656250   Jan 29 2024 01:04:01.011718750      32.629817708
Earth Umbral      Jan 29 2024 00:31:34.710937500   Jan 29 2024 01:03:49.589843750      32.247981771
Earth Umbral      Jan 29 2024 00:46:33.785156250   Jan 29 2024 01:18:58.093750000      32.405143229
Earth Penumbral   Jan 29 2024 00:46:22.429687500   Jan 29 2024 01:19:09.449218750      32.783658854
Earth Umbral      Jan 29 2024 00:47:54.402343750   Jan 29 2024 01:20:24.289062500      32.498111979
Earth Penumbral   Jan 29 2024 00:47:43.046875000   Jan 29 2024 01:20:35.511718750      32.874414063
Earth Umbral      Jan 29 2024 01:08:33.144531250   Jan 29 2024 01:40:49.550781250      32.273437500
Earth Penumbral   Jan 29 2024 01:08:21.656250000   Jan 29 2024 01:41:01.039062500      32.656380208
Earth Penumbral   Jan 29 2024 01:15:06.734375000   Jan 29 2024 01:47:55.347656250      32.810221354
Earth Umbral      Jan 29 2024 01:15:18.089843750   Jan 29 2024 01:47:43.992187500      32.431705729
Earth Penumbral   Jan 29 2024 01:18:42.621093750   Jan 29 2024 01:51:22.667968750      32.667447917
Earth Umbral      Jan 29 2024 01:18:54.109375000   Jan 29 2024 01:51:11.246093750      32.285611979
Earth Umbral      Jan 29 2024 01:33:03.312500000   Jan 29 2024 02:05:29.414062500      32.435026042
Earth Penumbral   Jan 29 2024 01:32:51.957031250   Jan 29 2024 02:05:40.703125000      32.812434896
Earth Penumbral   Jan 29 2024 01:34:33.824218750   Jan 29 2024 02:07:27.949218750      32.902083333
Earth Umbral      Jan 29 2024 01:34:45.046875000   Jan 29 2024 02:07:16.726562500      32.527994792
Earth Umbral      Jan 29 2024 01:56:05.691406250   Jan 29 2024 02:28:24.089843750      32.306640625
Earth Penumbral   Jan 29 2024 01:55:54.269531250   Jan 29 2024 02:28:35.445312500      32.686263021
Earth Umbral      Jan 29 2024 02:02:49.773437500   Jan 29 2024 02:35:17.402343750      32.460481771
Earth Penumbral   Jan 29 2024 02:02:38.484375000   Jan 29 2024 02:35:28.691406250      32.836783854
Earth Umbral      Jan 29 2024 02:05:25.496093750   Jan 29 2024 02:37:44.492187500      32.316601562
Earth Penumbral   Jan 29 2024 02:05:14.074218750   Jan 29 2024 02:37:55.847656250      32.696223958
Earth Umbral      Jan 29 2024 02:20:16.269531250   Jan 29 2024 02:52:44.496093750      32.470442708
Earth Penumbral   Jan 29 2024 02:20:04.914062500   Jan 29 2024 02:52:55.851562500      32.848958333
Earth Penumbral   Jan 29 2024 02:21:20.550781250   Jan 29 2024 02:54:16.800781250      32.937500000
Earth Umbral      Jan 29 2024 02:21:31.773437500   Jan 29 2024 02:54:05.578125000      32.563411458
Earth Penumbral   Jan 29 2024 02:42:12.375000000   Jan 29 2024 03:14:55.742187500      32.722786458
Earth Umbral      Jan 29 2024 02:42:23.796875000   Jan 29 2024 03:14:44.386718750      32.343164063
Earth Penumbral   Jan 29 2024 02:48:49.285156250   Jan 29 2024 03:21:41.750000000      32.874414063
Earth Umbral      Jan 29 2024 02:49:00.574218750   Jan 29 2024 03:21:30.460937500      32.498111979
Earth Umbral      Jan 29 2024 02:52:44.894531250   Jan 29 2024 03:25:06.148437500      32.354231771
Earth Penumbral   Jan 29 2024 02:52:33.472656250   Jan 29 2024 03:25:17.570312500      32.734960937
Earth Umbral      Jan 29 2024 03:06:45.664062500   Jan 29 2024 03:39:15.750000000      32.501432292
Earth Penumbral   Jan 29 2024 03:06:34.375000000   Jan 29 2024 03:39:26.972656250      32.876627604
Earth Umbral      Jan 29 2024 03:08:22.484375000   Jan 29 2024 03:40:58.015625000      32.592187500
Earth Penumbral   Jan 29 2024 03:08:11.328125000   Jan 29 2024 03:41:09.171875000      32.964062500
Earth Penumbral   Jan 29 2024 03:29:45.054687500   Jan 29 2024 04:02:30.214843750      32.752669271
Earth Umbral      Jan 29 2024 03:29:56.410156250   Jan 29 2024 04:02:18.859375000      32.374153646
Earth Umbral      Jan 29 2024 03:36:32.324218750   Jan 29 2024 04:09:03.937500000      32.526888021
Earth Penumbral   Jan 29 2024 03:36:21.101562500   Jan 29 2024 04:09:15.093750000      32.899869792
Earth Penumbral   Jan 29 2024 03:39:04.859375000   Jan 29 2024 04:11:50.617187500      32.762630208
Earth Umbral      Jan 29 2024 03:39:16.214843750   Jan 29 2024 04:11:39.261718750      32.384114583
Earth Umbral      Jan 29 2024 03:53:58.621093750   Jan 29 2024 04:26:30.832031250      32.536848958
Earth Penumbral   Jan 29 2024 03:53:47.332031250   Jan 29 2024 04:26:42.121093750      32.913151042
Earth Umbral      Jan 29 2024 03:55:09.144531250   Jan 29 2024 04:27:46.800781250      32.627604167
Earth Penumbral   Jan 29 2024 03:54:57.921875000   Jan 29 2024 04:27:57.957031250      33.000585937
Earth Umbral      Jan 29 2024 04:16:14.449218750   Jan 29 2024 04:48:39.023437500      32.409570313
Earth Penumbral   Jan 29 2024 04:16:03.093750000   Jan 29 2024 04:48:50.378906250      32.788085938
Earth Penumbral   Jan 29 2024 04:22:31.769531250   Jan 29 2024 04:55:28.085937500      32.938606771
Earth Umbral      Jan 29 2024 04:22:43.058593750   Jan 29 2024 04:55:16.863281250      32.563411458
Earth Penumbral   Jan 29 2024 04:26:24.324218750   Jan 29 2024 04:59:12.273437500      32.799153646
Earth Umbral      Jan 29 2024 04:26:35.679687500   Jan 29 2024 04:59:00.917968750      32.420638021
Earth Umbral      Jan 29 2024 04:40:27.949218750   Jan 29 2024 05:13:01.953125000      32.566731771
Earth Penumbral   Jan 29 2024 04:40:16.726562500   Jan 29 2024 05:13:13.109375000      32.939713542
Earth Umbral      Jan 29 2024 04:41:59.855468750   Jan 29 2024 05:14:39.238281250      32.656380208
Earth Penumbral   Jan 29 2024 04:41:48.699218750   Jan 29 2024 05:14:50.328125000      33.027148438
Earth Umbral      Jan 29 2024 05:03:47.128906250   Jan 29 2024 05:36:13.562500000      32.440559896
Earth Penumbral   Jan 29 2024 05:03:35.839843750   Jan 29 2024 05:36:24.785156250      32.815755208
Earth Umbral      Jan 29 2024 05:10:14.875000000   Jan 29 2024 05:42:50.339843750      32.591080729
Earth Penumbral   Jan 29 2024 05:10:03.718750000   Jan 29 2024 05:43:01.496093750      32.962955729
Earth Umbral      Jan 29 2024 05:13:06.933593750   Jan 29 2024 05:45:33.964843750      32.450520833
Earth Penumbral   Jan 29 2024 05:12:55.644531250   Jan 29 2024 05:45:45.187500000      32.825716146
Earth Umbral      Jan 29 2024 05:27:40.972656250   Jan 29 2024 06:00:17.101562500      32.602148437
Earth Penumbral   Jan 29 2024 05:27:29.750000000   Jan 29 2024 06:00:28.257812500      32.975130208
Earth Umbral      Jan 29 2024 05:28:46.449218750   Jan 29 2024 06:01:27.957031250      32.691796875
Earth Penumbral   Jan 29 2024 05:28:35.292968750   Jan 29 2024 06:01:39.046875000      33.062565104
Earth Penumbral   Jan 29 2024 05:49:53.812500000   Jan 29 2024 06:22:44.949218750      32.852278646
Earth Umbral      Jan 29 2024 05:50:05.101562500   Jan 29 2024 06:22:33.660156250      32.475976563
Earth Penumbral   Jan 29 2024 05:56:14.253906250   Jan 29 2024 06:29:14.289062500      33.000585937
Earth Umbral      Jan 29 2024 05:56:25.476562500   Jan 29 2024 06:29:03.132812500      32.627604167
Earth Umbral      Jan 29 2024 06:00:26.398437500   Jan 29 2024 06:32:55.687500000      32.488151042
Earth Penumbral   Jan 29 2024 06:00:15.109375000   Jan 29 2024 06:33:06.910156250      32.863346354
Earth Umbral      Jan 29 2024 06:14:10.300781250   Jan 29 2024 06:46:48.089843750      32.629817708
Earth Penumbral   Jan 29 2024 06:13:59.144531250   Jan 29 2024 06:46:59.179687500      33.000585937
Earth Penumbral   Jan 29 2024 06:15:26.203125000   Jan 29 2024 06:48:31.417968750      33.086914062
Earth Umbral      Jan 29 2024 06:15:37.226562500   Jan 29 2024 06:48:20.394531250      32.719466146
Earth Penumbral   Jan 29 2024 06:37:26.625000000   Jan 29 2024 07:10:19.421875000      32.879947917
Earth Umbral      Jan 29 2024 06:37:37.847656250   Jan 29 2024 07:10:08.199218750      32.505859375
Earth Umbral      Jan 29 2024 06:43:57.492187500   Jan 29 2024 07:16:36.675781250      32.653059896
Earth Penumbral   Jan 29 2024 06:43:46.335937500   Jan 29 2024 07:16:47.832031250      33.024934896
Earth Umbral      Jan 29 2024 06:46:57.652343750   Jan 29 2024 07:19:28.601562500      32.515820312
Earth Penumbral   Jan 29 2024 06:46:46.429687500   Jan 29 2024 07:19:39.824218750      32.889908854
Earth Umbral      Jan 29 2024 07:01:23.390625000   Jan 29 2024 07:34:03.371093750      32.666341146
Earth Penumbral   Jan 29 2024 07:01:12.234375000   Jan 29 2024 07:34:14.460937500      33.037109375
Earth Penumbral   Jan 29 2024 07:02:12.796875000   Jan 29 2024 07:35:20.136718750      33.122330729
Earth Umbral      Jan 29 2024 07:02:23.886718750   Jan 29 2024 07:35:09.046875000      32.752669271
Earth Umbral      Jan 29 2024 07:23:55.820312500   Jan 29 2024 07:56:28.296875000      32.541276042
Earth Penumbral   Jan 29 2024 07:23:44.531250000   Jan 29 2024 07:56:39.519531250      32.916471354
Earth Umbral      Jan 29 2024 07:30:08.027343750   Jan 29 2024 08:02:49.535156250      32.691796875
Earth Penumbral   Jan 29 2024 07:29:56.871093750   Jan 29 2024 08:03:00.625000000      33.062565104
Earth Penumbral   Jan 29 2024 07:34:06.027343750   Jan 29 2024 08:07:01.613281250      32.926432292
Earth Umbral      Jan 29 2024 07:34:17.250000000   Jan 29 2024 08:06:50.457031250      32.553450521
Earth Umbral      Jan 29 2024 07:47:52.718750000   Jan 29 2024 08:20:34.292968750      32.692903646
Earth Penumbral   Jan 29 2024 07:47:41.628906250   Jan 29 2024 08:20:45.382812500      33.062565104
Earth Umbral      Jan 29 2024 07:49:14.796875000   Jan 29 2024 08:22:01.550781250      32.779231771
Earth Penumbral   Jan 29 2024 07:49:03.773437500   Jan 29 2024 08:22:12.574218750      33.146679687
Earth Umbral      Jan 29 2024 08:11:28.699218750   Jan 29 2024 08:44:02.968750000      32.571158854
Earth Penumbral   Jan 29 2024 08:11:17.542968750   Jan 29 2024 08:44:14.125000000      32.943033854
Earth Umbral      Jan 29 2024 08:17:40.175781250   Jan 29 2024 08:50:23.144531250      32.716145833
Earth Penumbral   Jan 29 2024 08:17:29.152343750   Jan 29 2024 08:50:34.234375000      33.084700521
Earth Umbral      Jan 29 2024 08:20:48.570312500   Jan 29 2024 08:53:23.371093750      32.580013021
Earth Penumbral   Jan 29 2024 08:20:37.414062500   Jan 29 2024 08:53:34.527343750      32.951888021
Earth Umbral      Jan 29 2024 08:35:05.941406250   Jan 29 2024 09:07:49.640625000      32.728320313
Earth Penumbral   Jan 29 2024 08:34:54.851562500   Jan 29 2024 09:08:00.730468750      33.097981771
Earth Umbral      Jan 29 2024 08:36:01.390625000   Jan 29 2024 09:08:50.269531250      32.814648437
Earth Penumbral   Jan 29 2024 08:35:50.367187500   Jan 29 2024 09:09:01.292968750      33.182096354
Earth Umbral      Jan 29 2024 08:57:46.605468750   Jan 29 2024 09:30:23.000000000      32.606575521
Earth Penumbral   Jan 29 2024 08:57:35.449218750   Jan 29 2024 09:30:34.156250000      32.978450521
Earth Umbral      Jan 29 2024 09:03:50.710937500   Jan 29 2024 09:36:35.937500000      32.753776042
Earth Penumbral   Jan 29 2024 09:03:39.621093750   Jan 29 2024 09:36:46.960937500      33.122330729
Earth Umbral      Jan 29 2024 09:08:08.234375000   Jan 29 2024 09:40:45.292968750      32.617643229
Earth Penumbral   Jan 29 2024 09:07:57.011718750   Jan 29 2024 09:40:56.449218750      32.990625000
Earth Umbral      Jan 29 2024 09:21:35.269531250   Jan 29 2024 09:54:20.562500000      32.754882812
Earth Penumbral   Jan 29 2024 09:21:24.246093750   Jan 29 2024 09:54:31.585937500      33.122330729
Earth Umbral      Jan 29 2024 09:22:52.367187500   Jan 29 2024 09:55:42.839843750      32.841210938
Earth Penumbral   Jan 29 2024 09:22:41.410156250   Jan 29 2024 09:55:53.796875000      33.206445313
Earth Umbral      Jan 29 2024 09:45:19.683593750   Jan 29 2024 10:17:57.738281250      32.634244792
Earth Penumbral   Jan 29 2024 09:45:08.527343750   Jan 29 2024 10:18:08.828125000      33.005013021
Earth Umbral      Jan 29 2024 09:51:22.992187500   Jan 29 2024 10:24:09.679687500      32.778125000
Earth Penumbral   Jan 29 2024 09:51:11.968750000   Jan 29 2024 10:24:20.636718750      33.144466146
Earth Umbral      Jan 29 2024 09:54:39.488281250   Jan 29 2024 10:27:18.140625000      32.644205729
Earth Penumbral   Jan 29 2024 09:54:28.398437500   Jan 29 2024 10:27:29.230468750      33.013867187
Earth Penumbral   Jan 29 2024 10:08:37.535156250   Jan 29 2024 10:41:47.000000000      33.157747396
Earth Umbral      Jan 29 2024 10:08:48.558593750   Jan 29 2024 10:41:35.976562500      32.790299479
Earth Umbral      Jan 29 2024 10:09:38.960937500   Jan 29 2024 10:42:31.492187500      32.875520833
Earth Penumbral   Jan 29 2024 10:09:27.937500000   Jan 29 2024 10:42:42.449218750      33.241861979
Earth Umbral      Jan 29 2024 10:31:37.457031250   Jan 29 2024 11:04:17.703125000      32.670768229
Earth Penumbral   Jan 29 2024 10:31:26.367187500   Jan 29 2024 11:04:28.792968750      33.040429688
Earth Umbral      Jan 29 2024 10:37:33.328125000   Jan 29 2024 11:10:22.273437500      32.815755208
Earth Penumbral   Jan 29 2024 10:37:22.304687500   Jan 29 2024 11:10:33.296875000      33.183203125
Earth Penumbral   Jan 29 2024 10:41:48.062500000   Jan 29 2024 11:14:51.152343750      33.051497396
Earth Umbral      Jan 29 2024 10:41:59.152343750   Jan 29 2024 11:14:40.062500000      32.681835937
Earth Umbral      Jan 29 2024 10:55:17.753906250   Jan 29 2024 11:28:06.765625000      32.816861979
Earth Penumbral   Jan 29 2024 10:55:06.796875000   Jan 29 2024 11:28:17.722656250      33.182096354
Earth Penumbral   Jan 29 2024 10:56:19.046875000   Jan 29 2024 11:29:34.953125000      33.265104167
Earth Umbral      Jan 29 2024 10:56:29.937500000   Jan 29 2024 11:29:24.062500000      32.902083333
Earth Umbral      Jan 29 2024 11:19:10.535156250   Jan 29 2024 11:51:52.375000000      32.697330729
Earth Penumbral   Jan 29 2024 11:18:59.445312500   Jan 29 2024 11:52:03.398437500      33.065885417
Earth Umbral      Jan 29 2024 11:25:05.675781250   Jan 29 2024 11:57:56.015625000      32.838997396
Earth Penumbral   Jan 29 2024 11:24:54.718750000   Jan 29 2024 11:58:06.972656250      33.204231771
Earth Penumbral   Jan 29 2024 11:28:19.316406250   Jan 29 2024 12:01:23.800781250      33.074739583
Earth Umbral      Jan 29 2024 11:28:30.406250000   Jan 29 2024 12:01:12.777343750      32.706184896
Earth Penumbral   Jan 29 2024 11:42:20.085937500   Jan 29 2024 12:15:33.136718750      33.217513021
Earth Umbral      Jan 29 2024 11:42:31.109375000   Jan 29 2024 12:15:22.179687500      32.851171875
Earth Penumbral   Jan 29 2024 11:43:05.507812500   Jan 29 2024 12:16:23.472656250      33.299414062
Earth Umbral      Jan 29 2024 11:43:16.398437500   Jan 29 2024 12:16:12.582031250      32.936393229
Earth Umbral      Jan 29 2024 12:05:28.242187500   Jan 29 2024 12:38:12.207031250      32.732747396
Earth Penumbral   Jan 29 2024 12:05:17.218750000   Jan 29 2024 12:38:23.230468750      33.100195312
Earth Umbral      Jan 29 2024 12:11:15.945312500   Jan 29 2024 12:44:08.476562500      32.875520833
