  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Umbral      Jan 28 2024 16:09:28.851562500   Jan 28 2024 16:43:35.957031250      34.118424479
Earth Penumbral   Jan 28 2024 16:09:18.625000000   Jan 28 2024 16:43:46.183593750      34.459309896
Earth Umbral      Jan 28 2024 16:33:42.218750000   Jan 28 2024 17:07:42.550781250      34.005533854
Earth Penumbral   Jan 28 2024 16:33:31.859375000   Jan 28 2024 17:07:52.843750000      34.349739583
Earth Umbral      Jan 28 2024 16:37:32.250000000   Jan 28 2024 17:11:40.484375000      34.137239583
Earth Penumbral   Jan 28 2024 16:37:22.023437500   Jan 28 2024 17:11:50.710937500      34.478125000
Earth Umbral      Jan 28 2024 16:43:50.167968750   Jan 28 2024 17:17:51.097656250      34.015494792
Earth Penumbral   Jan 28 2024 16:43:39.808593750   Jan 28 2024 17:18:01.390625000      34.359700521
Earth Umbral      Jan 28 2024 16:54:48.453125000   Jan 28 2024 17:29:01.070312500      34.210286458
Earth Umbral      Jan 28 2024 16:54:49.382812500   Jan 28 2024 17:28:57.351562500      34.132812500
Earth Penumbral   Jan 28 2024 16:54:38.292968750   Jan 28 2024 17:29:11.164062500      34.547851562
Earth Penumbral   Jan 28 2024 16:54:39.156250000   Jan 28 2024 17:29:07.511718750      34.472591146
Earth Umbral      Jan 28 2024 17:20:07.894531250   Jan 28 2024 17:54:09.222656250      34.022135417
Earth Penumbral   Jan 28 2024 17:19:57.601562500   Jan 28 2024 17:54:19.449218750      34.364127604
Earth Umbral      Jan 28 2024 17:23:58.390625000   Jan 28 2024 17:58:07.289062500      34.148307292
Earth Penumbral   Jan 28 2024 17:23:48.230468750   Jan 28 2024 17:58:17.449218750      34.486979167
Earth Umbral      Jan 28 2024 17:29:13.421875000   Jan 28 2024 18:03:15.082031250      34.027669271
Earth Penumbral   Jan 28 2024 17:29:03.195312500   Jan 28 2024 18:03:25.308593750      34.368554688
Earth Penumbral   Jan 28 2024 17:40:15.824218750   Jan 28 2024 18:14:50.554687500      34.578841146
Earth Umbral      Jan 28 2024 17:40:25.984375000   Jan 28 2024 18:14:40.394531250      34.240169271
Earth Umbral      Jan 28 2024 17:40:55.800781250   Jan 28 2024 18:15:05.628906250      34.163802083
Earth Penumbral   Jan 28 2024 17:40:45.574218750   Jan 28 2024 18:15:15.789062500      34.503580729
Earth Penumbral   Jan 28 2024 18:05:07.242187500   Jan 28 2024 18:39:30.882812500      34.394010417
Earth Umbral      Jan 28 2024 18:05:17.535156250   Jan 28 2024 18:39:20.656250000      34.052018229
Earth Umbral      Jan 28 2024 18:08:59.265625000   Jan 28 2024 18:43:10.156250000      34.181510417
Earth Penumbral   Jan 28 2024 18:08:49.039062500   Jan 28 2024 18:43:20.316406250      34.521289063
Earth Umbral      Jan 28 2024 18:15:25.617187500   Jan 28 2024 18:49:29.269531250      34.060872396
Earth Penumbral   Jan 28 2024 18:15:15.324218750   Jan 28 2024 18:49:39.562500000      34.403971354
Earth Umbral      Jan 28 2024 18:26:10.289062500   Jan 28 2024 19:00:25.496093750      34.253450521
Earth Umbral      Jan 28 2024 18:26:16.199218750   Jan 28 2024 19:00:26.890625000      34.178190104
Earth Penumbral   Jan 28 2024 18:26:00.195312500   Jan 28 2024 19:00:35.589843750      34.589908854
Earth Penumbral   Jan 28 2024 18:26:06.039062500   Jan 28 2024 19:00:36.984375000      34.515755208
Earth Penumbral   Jan 28 2024 18:51:33.050781250   Jan 28 2024 19:25:57.554687500      34.408398437
Earth Umbral      Jan 28 2024 18:51:43.277343750   Jan 28 2024 19:25:47.328125000      34.067513021
Earth Umbral      Jan 28 2024 18:55:25.472656250   Jan 28 2024 19:29:37.093750000      34.193684896
Earth Penumbral   Jan 28 2024 18:55:15.312500000   Jan 28 2024 19:29:47.187500000      34.531250000
Earth Penumbral   Jan 28 2024 19:00:38.578125000   Jan 28 2024 19:35:03.414062500      34.413932292
Earth Umbral      Jan 28 2024 19:00:48.804687500   Jan 28 2024 19:34:53.187500000      34.073046875
Earth Umbral      Jan 28 2024 19:11:47.753906250   Jan 28 2024 19:46:04.820312500      34.284440104
Earth Penumbral   Jan 28 2024 19:11:37.660156250   Jan 28 2024 19:46:14.847656250      34.619791667
Earth Umbral      Jan 28 2024 19:12:22.683593750   Jan 28 2024 19:46:35.167968750      34.208072917
Earth Penumbral   Jan 28 2024 19:12:12.523437500   Jan 28 2024 19:46:45.328125000      34.546744792
Earth Umbral      Jan 28 2024 19:36:52.785156250   Jan 28 2024 20:10:58.628906250      34.097395833
Earth Penumbral   Jan 28 2024 19:36:42.558593750   Jan 28 2024 20:11:08.855468750      34.438281250
Earth Umbral      Jan 28 2024 19:40:26.214843750   Jan 28 2024 20:14:39.828125000      34.226888021
Earth Penumbral   Jan 28 2024 19:40:16.054687500   Jan 28 2024 20:14:49.921875000      34.564453125
Earth Penumbral   Jan 28 2024 19:46:50.707031250   Jan 28 2024 20:21:17.601562500      34.448242188
Earth Umbral      Jan 28 2024 19:47:01.000000000   Jan 28 2024 20:21:07.441406250      34.107356771
Earth Penumbral   Jan 28 2024 19:57:22.097656250   Jan 28 2024 20:31:59.949218750      34.630859375
Earth Umbral      Jan 28 2024 19:57:32.125000000   Jan 28 2024 20:31:49.921875000      34.296614583
Earth Umbral      Jan 28 2024 19:57:43.082031250   Jan 28 2024 20:31:56.363281250      34.221354167
Earth Penumbral   Jan 28 2024 19:57:32.921875000   Jan 28 2024 20:32:06.390625000      34.557812500
Earth Umbral      Jan 28 2024 20:23:18.593750000   Jan 28 2024 20:57:25.367187500      34.112890625
Earth Penumbral   Jan 28 2024 20:23:08.433593750   Jan 28 2024 20:57:35.527343750      34.451562500
Earth Umbral      Jan 28 2024 20:26:52.554687500   Jan 28 2024 21:01:06.765625000      34.236848958
Earth Penumbral   Jan 28 2024 20:26:42.460937500   Jan 28 2024 21:01:16.792968750      34.572200521
Earth Umbral      Jan 28 2024 20:32:24.187500000   Jan 28 2024 21:06:31.226562500      34.117317708
Earth Penumbral   Jan 28 2024 20:32:13.960937500   Jan 28 2024 21:06:41.386718750      34.457096354
Earth Penumbral   Jan 28 2024 20:42:59.496093750   Jan 28 2024 21:17:39.140625000      34.660742187
Earth Umbral      Jan 28 2024 20:43:09.523437500   Jan 28 2024 21:17:29.113281250      34.326497396
Earth Penumbral   Jan 28 2024 20:43:39.472656250   Jan 28 2024 21:18:14.800781250      34.588802083
Earth Umbral      Jan 28 2024 20:43:49.566406250   Jan 28 2024 21:18:04.707031250      34.252343750
Earth Umbral      Jan 28 2024 21:08:28.101562500   Jan 28 2024 21:42:36.601562500      34.141666667
Earth Penumbral   Jan 28 2024 21:08:17.875000000   Jan 28 2024 21:42:46.761718750      34.481445312
Earth Umbral      Jan 28 2024 21:11:53.164062500   Jan 28 2024 21:46:09.367187500      34.270052083
Earth Penumbral   Jan 28 2024 21:11:43.070312500   Jan 28 2024 21:46:19.460937500      34.606510417
Earth Umbral      Jan 28 2024 21:18:36.382812500   Jan 28 2024 21:52:45.480468750      34.151627604
Earth Penumbral   Jan 28 2024 21:18:26.156250000   Jan 28 2024 21:52:55.640625000      34.491406250
Earth Umbral      Jan 28 2024 21:28:53.960937500   Jan 28 2024 22:03:14.281250000      34.338671875
Earth Penumbral   Jan 28 2024 21:28:43.933593750   Jan 28 2024 22:03:24.308593750      34.672916667
Earth Umbral      Jan 28 2024 21:29:09.898437500   Jan 28 2024 22:03:25.769531250      34.264518229
Earth Penumbral   Jan 28 2024 21:28:59.804687500   Jan 28 2024 22:03:35.796875000      34.599869792
Earth Umbral      Jan 28 2024 21:54:53.976562500   Jan 28 2024 22:29:03.406250000      34.157161458
Earth Penumbral   Jan 28 2024 21:54:43.816406250   Jan 28 2024 22:29:13.566406250      34.495833333
Earth Umbral      Jan 28 2024 21:58:19.636718750   Jan 28 2024 22:32:36.437500000      34.280013021
Earth Penumbral   Jan 28 2024 21:58:09.609375000   Jan 28 2024 22:32:46.398437500      34.613151042
Earth Penumbral   Jan 28 2024 22:03:49.410156250   Jan 28 2024 22:38:19.359375000      34.499153646
Earth Umbral      Jan 28 2024 22:03:59.503906250   Jan 28 2024 22:38:09.265625000      34.162695312
Earth Umbral      Jan 28 2024 22:14:31.359375000   Jan 28 2024 22:48:53.472656250      34.368554688
Earth Penumbral   Jan 28 2024 22:14:21.265625000   Jan 28 2024 22:49:03.433593750      34.702799479
Earth Penumbral   Jan 28 2024 22:15:06.421875000   Jan 28 2024 22:49:44.273437500      34.630859375
Earth Umbral      Jan 28 2024 22:15:16.515625000   Jan 28 2024 22:49:34.179687500      34.294401042
Earth Penumbral   Jan 28 2024 22:39:53.191406250   Jan 28 2024 23:14:24.734375000      34.525716146
Earth Umbral      Jan 28 2024 22:40:03.351562500   Jan 28 2024 23:14:14.574218750      34.187044271
Earth Penumbral   Jan 28 2024 22:43:10.085937500   Jan 28 2024 23:17:49.000000000      34.648567708
Earth Umbral      Jan 28 2024 22:43:20.179687500   Jan 28 2024 23:17:38.972656250      34.313216146
Earth Penumbral   Jan 28 2024 22:50:01.605468750   Jan 28 2024 23:24:33.746093750      34.535677083
Earth Umbral      Jan 28 2024 22:50:11.765625000   Jan 28 2024 23:24:23.585937500      34.197005208
Earth Penumbral   Jan 28 2024 23:00:05.835937500   Jan 28 2024 23:34:48.601562500      34.712760417
Earth Umbral      Jan 28 2024 23:00:15.796875000   Jan 28 2024 23:34:38.640625000      34.380729167
Earth Penumbral   Jan 28 2024 23:00:26.753906250   Jan 28 2024 23:35:05.203125000      34.640820312
Earth Umbral      Jan 28 2024 23:00:36.781250000   Jan 28 2024 23:34:55.175781250      34.306575521
Earth Penumbral   Jan 28 2024 23:26:19.265625000   Jan 29 2024 00:00:51.539062500      34.537890625
Earth Umbral      Jan 28 2024 23:26:29.359375000   Jan 29 2024 00:00:41.445312500      34.201432292
Earth Penumbral   Jan 28 2024 23:29:36.757812500   Jan 29 2024 00:04:16.070312500      34.655208333
Earth Umbral      Jan 28 2024 23:29:46.785156250   Jan 29 2024 00:04:06.109375000      34.322070313
Earth Umbral      Jan 28 2024 23:35:34.953125000   Jan 29 2024 00:09:47.304687500      34.205859375
Earth Penumbral   Jan 28 2024 23:35:24.859375000   Jan 29 2024 00:09:57.398437500      34.542317708
Earth Umbral      Jan 28 2024 23:45:53.128906250   Jan 29 2024 00:20:17.765625000      34.410611979
Earth Penumbral   Jan 28 2024 23:45:43.167968750   Jan 29 2024 00:20:27.726562500      34.742643229
Earth Penumbral   Jan 28 2024 23:46:33.437500000   Jan 29 2024 00:21:13.746093750      34.671809896
Earth Umbral      Jan 28 2024 23:46:43.464843750   Jan 29 2024 00:21:03.718750000      34.337565104
Earth Umbral      Jan 29 2024 00:11:38.734375000   Jan 29 2024 00:45:52.546875000      34.230208333
Earth Penumbral   Jan 29 2024 00:11:28.574218750   Jan 29 2024 00:46:02.640625000      34.567773438
Earth Penumbral   Jan 29 2024 00:14:37.167968750   Jan 29 2024 00:49:18.539062500      34.689518229
Earth Umbral      Jan 29 2024 00:14:47.195312500   Jan 29 2024 00:49:08.578125000      34.356380208
Earth Umbral      Jan 29 2024 00:21:47.214843750   Jan 29 2024 00:56:01.691406250      34.241276042
Earth Penumbral   Jan 29 2024 00:21:37.121093750   Jan 29 2024 00:56:11.785156250      34.577734375
Earth Penumbral   Jan 29 2024 00:31:27.804687500   Jan 29 2024 01:06:12.960937500      34.752604167
Earth Umbral      Jan 29 2024 00:31:37.699218750   Jan 29 2024 01:06:03.066406250      34.422786458
Earth Penumbral   Jan 29 2024 00:31:53.636718750   Jan 29 2024 01:06:34.542968750      34.681770833
Earth Umbral      Jan 29 2024 00:32:03.664062500   Jan 29 2024 01:06:24.648437500      34.349739583
Earth Umbral      Jan 29 2024 00:58:04.742187500   Jan 29 2024 01:32:19.484375000      34.245703125
Earth Penumbral   Jan 29 2024 00:57:54.648437500   Jan 29 2024 01:32:29.511718750      34.581054688
Earth Penumbral   Jan 29 2024 01:01:03.906250000   Jan 29 2024 01:35:45.675781250      34.696158854
Earth Umbral      Jan 29 2024 01:01:13.867187500   Jan 29 2024 01:35:35.714843750      34.364127604
Earth Umbral      Jan 29 2024 01:07:10.335937500   Jan 29 2024 01:41:25.343750000      34.250130208
Earth Penumbral   Jan 29 2024 01:07:00.308593750   Jan 29 2024 01:41:35.304687500      34.583268229
Earth Penumbral   Jan 29 2024 01:17:05.003906250   Jan 29 2024 01:51:51.953125000      34.782486979
Earth Umbral      Jan 29 2024 01:17:14.964843750   Jan 29 2024 01:51:42.058593750      34.451562500
Earth Penumbral   Jan 29 2024 01:18:00.386718750   Jan 29 2024 01:52:43.152343750      34.712760417
Earth Umbral      Jan 29 2024 01:18:10.414062500   Jan 29 2024 01:52:33.191406250      34.379622396
Earth Penumbral   Jan 29 2024 01:43:03.957031250   Jan 29 2024 02:17:40.546875000      34.609830729
Earth Umbral      Jan 29 2024 01:43:13.984375000   Jan 29 2024 02:17:30.453125000      34.274479167
Earth Penumbral   Jan 29 2024 01:46:04.250000000   Jan 29 2024 02:20:48.011718750      34.729361979
Earth Umbral      Jan 29 2024 01:46:14.210937500   Jan 29 2024 02:20:38.050781250      34.397330729
Earth Penumbral   Jan 29 2024 01:53:12.570312500   Jan 29 2024 02:27:49.757812500      34.619791667
Earth Umbral      Jan 29 2024 01:53:22.664062500   Jan 29 2024 02:27:39.730468750      34.284440104
Earth Umbral      Jan 29 2024 02:02:59.535156250   Jan 29 2024 02:37:27.292968750      34.462630208
Earth Penumbral   Jan 29 2024 02:02:49.640625000   Jan 29 2024 02:37:37.187500000      34.792447917
Earth Penumbral   Jan 29 2024 02:03:20.585937500   Jan 29 2024 02:38:03.882812500      34.721614583
Earth Umbral      Jan 29 2024 02:03:30.480468750   Jan 29 2024 02:37:53.988281250      34.391796875
Earth Penumbral   Jan 29 2024 02:29:30.097656250   Jan 29 2024 03:04:07.351562500      34.620898438
Earth Umbral      Jan 29 2024 02:29:40.058593750   Jan 29 2024 03:03:57.390625000      34.288867188
Earth Penumbral   Jan 29 2024 02:32:31.054687500   Jan 29 2024 03:07:15.148437500      34.734895833
Earth Umbral      Jan 29 2024 02:32:40.949218750   Jan 29 2024 03:07:05.253906250      34.405078125
Earth Penumbral   Jan 29 2024 02:38:35.691406250   Jan 29 2024 03:13:13.210937500      34.625325521
Earth Umbral      Jan 29 2024 02:38:45.652343750   Jan 29 2024 03:13:03.183593750      34.292187500
Earth Umbral      Jan 29 2024 02:48:36.734375000   Jan 29 2024 03:23:06.285156250      34.492513021
Earth Penumbral   Jan 29 2024 02:48:26.839843750   Jan 29 2024 03:23:16.113281250      34.821223958
Earth Penumbral   Jan 29 2024 02:49:27.335937500   Jan 29 2024 03:24:12.492187500      34.752604167
Earth Umbral      Jan 29 2024 02:49:37.296875000   Jan 29 2024 03:24:02.531250000      34.420572917
Earth Umbral      Jan 29 2024 03:14:49.234375000   Jan 29 2024 03:49:08.292968750      34.317643229
Earth Penumbral   Jan 29 2024 03:14:39.207031250   Jan 29 2024 03:49:18.253906250      34.650781250
Earth Penumbral   Jan 29 2024 03:17:31.199218750   Jan 29 2024 03:52:17.351562500      34.769205729
Earth Umbral      Jan 29 2024 03:17:41.160156250   Jan 29 2024 03:52:07.457031250      34.438281250
Earth Umbral      Jan 29 2024 03:24:57.980468750   Jan 29 2024 03:59:17.636718750      34.327604167
Earth Penumbral   Jan 29 2024 03:24:47.953125000   Jan 29 2024 03:59:27.597656250      34.660742187
Earth Penumbral   Jan 29 2024 03:34:11.476562500   Jan 29 2024 04:09:01.347656250      34.831184896
Earth Umbral      Jan 29 2024 03:34:21.304687500   Jan 29 2024 04:08:51.453125000      34.502473958
Earth Penumbral   Jan 29 2024 03:34:47.402343750   Jan 29 2024 04:09:33.089843750      34.761458333
Earth Umbral      Jan 29 2024 03:34:57.296875000   Jan 29 2024 04:09:23.195312500      34.431640625
Earth Umbral      Jan 29 2024 04:01:15.375000000   Jan 29 2024 04:35:35.164062500      34.329817708
Earth Penumbral   Jan 29 2024 04:01:05.414062500   Jan 29 2024 04:35:45.125000000      34.661848958
Earth Penumbral   Jan 29 2024 04:03:58.070312500   Jan 29 2024 04:38:44.554687500      34.774739583
Earth Umbral      Jan 29 2024 04:04:07.964843750   Jan 29 2024 04:38:34.726562500      34.446028646
Earth Umbral      Jan 29 2024 04:10:20.968750000   Jan 29 2024 04:44:41.023437500      34.334244792
Earth Penumbral   Jan 29 2024 04:10:11.007812500   Jan 29 2024 04:44:50.917968750      34.665169271
Earth Penumbral   Jan 29 2024 04:19:48.542968750   Jan 29 2024 04:54:40.140625000      34.859960937
Earth Umbral      Jan 29 2024 04:19:58.437500000   Jan 29 2024 04:54:30.312500000      34.531250000
Earth Umbral      Jan 29 2024 04:21:04.113281250   Jan 29 2024 04:55:31.804687500      34.461523437
Earth Penumbral   Jan 29 2024 04:20:54.152343750   Jan 29 2024 04:55:41.699218750      34.792447917
Earth Umbral      Jan 29 2024 04:46:24.417968750   Jan 29 2024 05:20:46.000000000      34.359700521
Earth Penumbral   Jan 29 2024 04:46:14.457031250   Jan 29 2024 05:20:55.960937500      34.691731771
Earth Penumbral   Jan 29 2024 04:48:58.148437500   Jan 29 2024 05:23:46.625000000      34.807942708
Earth Umbral      Jan 29 2024 04:49:08.042968750   Jan 29 2024 05:23:36.796875000      34.479231771
Earth Umbral      Jan 29 2024 04:56:33.296875000   Jan 29 2024 05:30:55.410156250      34.368554688
Earth Penumbral   Jan 29 2024 04:56:23.335937500   Jan 29 2024 05:31:05.371093750      34.700585938
Earth Umbral      Jan 29 2024 05:05:43.074218750   Jan 29 2024 05:40:15.613281250      34.542317708
Earth Penumbral   Jan 29 2024 05:05:33.246093750   Jan 29 2024 05:40:25.375000000      34.868815104
Earth Umbral      Jan 29 2024 05:06:24.046875000   Jan 29 2024 05:40:52.335937500      34.471484375
Earth Penumbral   Jan 29 2024 05:06:14.152343750   Jan 29 2024 05:41:02.164062500      34.800195313
Earth Umbral      Jan 29 2024 05:32:50.625000000   Jan 29 2024 06:07:12.937500000      34.371875000
Earth Penumbral   Jan 29 2024 05:32:40.730468750   Jan 29 2024 06:07:22.832031250      34.701692708
Earth Penumbral   Jan 29 2024 05:35:25.152343750   Jan 29 2024 06:10:13.894531250      34.812369792
Earth Umbral      Jan 29 2024 05:35:34.980468750   Jan 29 2024 06:10:04.132812500      34.485872396
Earth Penumbral   Jan 29 2024 05:41:46.324218750   Jan 29 2024 06:16:28.691406250      34.706119792
Earth Umbral      Jan 29 2024 05:41:56.218750000   Jan 29 2024 06:16:18.796875000      34.376302083
Earth Umbral      Jan 29 2024 05:51:20.140625000   Jan 29 2024 06:25:54.406250000      34.571093750
Earth Penumbral   Jan 29 2024 05:51:10.312500000   Jan 29 2024 06:26:04.234375000      34.898697917
Earth Umbral      Jan 29 2024 05:52:30.929687500   Jan 29 2024 06:27:01.011718750      34.501367188
Earth Penumbral   Jan 29 2024 05:52:21.035156250   Jan 29 2024 06:27:10.906250000      34.831184896
Earth Penumbral   Jan 29 2024 06:17:49.773437500   Jan 29 2024 06:52:33.601562500      34.730468750
Earth Umbral      Jan 29 2024 06:17:59.667968750   Jan 29 2024 06:52:23.707031250      34.400651042
Earth Umbral      Jan 29 2024 06:20:34.992187500   Jan 29 2024 06:55:06.136718750      34.519075521
Earth Penumbral   Jan 29 2024 06:20:25.097656250   Jan 29 2024 06:55:15.964843750      34.847786458
Earth Penumbral   Jan 29 2024 06:27:58.785156250   Jan 29 2024 07:02:43.210937500      34.740429687
Earth Umbral      Jan 29 2024 06:28:08.679687500   Jan 29 2024 07:02:33.250000000      34.409505208
Earth Penumbral   Jan 29 2024 06:36:55.148437500   Jan 29 2024 07:11:49.535156250      34.906445312
Earth Umbral      Jan 29 2024 06:37:04.910156250   Jan 29 2024 07:11:39.773437500      34.581054688
Earth Umbral      Jan 29 2024 06:37:50.863281250   Jan 29 2024 07:12:21.542968750      34.511328125
Earth Penumbral   Jan 29 2024 06:37:41.035156250   Jan 29 2024 07:12:31.371093750      34.838932292
Earth Penumbral   Jan 29 2024 07:04:16.113281250   Jan 29 2024 07:39:00.605468750      34.741536458
Earth Umbral      Jan 29 2024 07:04:26.007812500   Jan 29 2024 07:38:50.777343750      34.412825521
Earth Umbral      Jan 29 2024 07:07:02.128906250   Jan 29 2024 07:41:33.605468750      34.524609375
Earth Penumbral   Jan 29 2024 07:06:52.300781250   Jan 29 2024 07:41:43.367187500      34.851106771
Earth Umbral      Jan 29 2024 07:13:31.667968750   Jan 29 2024 07:47:56.636718750      34.416145833
Earth Penumbral   Jan 29 2024 07:13:21.773437500   Jan 29 2024 07:48:06.464843750      34.744856771
Earth Umbral      Jan 29 2024 07:22:41.976562500   Jan 29 2024 07:57:18.566406250      34.609830729
Earth Penumbral   Jan 29 2024 07:22:32.214843750   Jan 29 2024 07:57:28.328125000      34.935221354
Earth Umbral      Jan 29 2024 07:23:57.878906250   Jan 29 2024 07:58:30.351562500      34.541210937
Earth Penumbral   Jan 29 2024 07:23:48.050781250   Jan 29 2024 07:58:40.179687500      34.868815104
Earth Umbral      Jan 29 2024 07:49:35.050781250   Jan 29 2024 08:24:01.546875000      34.441601562
Earth Penumbral   Jan 29 2024 07:49:25.156250000   Jan 29 2024 08:24:11.375000000      34.770312500
Earth Umbral      Jan 29 2024 07:52:02.074218750   Jan 29 2024 08:26:35.542968750      34.557812500
Earth Penumbral   Jan 29 2024 07:51:52.246093750   Jan 29 2024 08:26:45.371093750      34.885416667
Earth Umbral      Jan 29 2024 07:59:44.195312500   Jan 29 2024 08:34:11.222656250      34.450455729
Earth Penumbral   Jan 29 2024 07:59:34.300781250   Jan 29 2024 08:34:21.117187500      34.780273438
Earth Umbral      Jan 29 2024 08:08:26.878906250   Jan 29 2024 08:43:04.000000000      34.618684896
Earth Penumbral   Jan 29 2024 08:08:17.117187500   Jan 29 2024 08:43:13.695312500      34.942968750
Earth Umbral      Jan 29 2024 08:09:17.878906250   Jan 29 2024 08:43:50.882812500      34.550065104
Earth Penumbral   Jan 29 2024 08:09:08.050781250   Jan 29 2024 08:44:00.644531250      34.876562500
Earth Umbral      Jan 29 2024 08:36:01.523437500   Jan 29 2024 09:10:28.683593750      34.452669271
Earth Penumbral   Jan 29 2024 08:35:51.695312500   Jan 29 2024 09:10:38.511718750      34.780273438
Earth Umbral      Jan 29 2024 08:38:29.343750000   Jan 29 2024 09:13:03.144531250      34.563346354
Earth Penumbral   Jan 29 2024 08:38:19.515625000   Jan 29 2024 09:13:12.906250000      34.889843750
Earth Umbral      Jan 29 2024 08:45:07.183593750   Jan 29 2024 09:19:34.542968750      34.455989583
Earth Penumbral   Jan 29 2024 08:44:57.289062500   Jan 29 2024 09:19:44.304687500      34.783593750
Earth Penumbral   Jan 29 2024 08:53:54.183593750   Jan 29 2024 09:28:52.488281250      34.971744792
Earth Umbral      Jan 29 2024 08:54:03.945312500   Jan 29 2024 09:28:42.792968750      34.647460938
Earth Umbral      Jan 29 2024 08:55:24.960937500   Jan 29 2024 09:29:59.757812500      34.579947917
Earth Penumbral   Jan 29 2024 08:55:15.132812500   Jan 29 2024 09:30:09.519531250      34.906445312
Earth Penumbral   Jan 29 2024 09:21:00.671875000   Jan 29 2024 09:55:49.214843750      34.809049479
Earth Umbral      Jan 29 2024 09:21:10.500000000   Jan 29 2024 09:55:39.386718750      34.481445312
Earth Umbral      Jan 29 2024 09:23:29.222656250   Jan 29 2024 09:58:05.015625000      34.596549479
Earth Penumbral   Jan 29 2024 09:23:19.394531250   Jan 29 2024 09:58:14.777343750      34.923046875
Earth Penumbral   Jan 29 2024 09:31:09.882812500   Jan 29 2024 10:05:59.023437500      34.819010417
Earth Umbral      Jan 29 2024 09:31:19.777343750   Jan 29 2024 10:05:49.195312500      34.490299479
Earth Umbral      Jan 29 2024 09:39:48.847656250   Jan 29 2024 10:14:28.226562500      34.656315104
Earth Penumbral   Jan 29 2024 09:39:39.152343750   Jan 29 2024 10:14:37.921875000      34.979492188
Earth Umbral      Jan 29 2024 09:40:44.828125000   Jan 29 2024 10:15:20.156250000      34.588802083
Earth Penumbral   Jan 29 2024 09:40:35.066406250   Jan 29 2024 10:15:29.917968750      34.914192708
Earth Penumbral   Jan 29 2024 10:07:27.210937500   Jan 29 2024 10:42:16.351562500      34.819010417
Earth Umbral      Jan 29 2024 10:07:37.039062500   Jan 29 2024 10:42:06.589843750      34.492513021
Earth Umbral      Jan 29 2024 10:09:56.558593750   Jan 29 2024 10:44:32.683593750      34.602083333
Earth Penumbral   Jan 29 2024 10:09:46.796875000   Jan 29 2024 10:44:42.378906250      34.926367187
Earth Penumbral   Jan 29 2024 10:16:32.804687500   Jan 29 2024 10:51:22.144531250      34.822330729
Earth Umbral      Jan 29 2024 10:16:42.632812500   Jan 29 2024 10:51:12.382812500      34.495833333
Earth Umbral      Jan 29 2024 10:25:25.847656250   Jan 29 2024 11:00:06.953125000      34.685091146
Earth Penumbral   Jan 29 2024 10:25:16.085937500   Jan 29 2024 11:00:16.648437500      35.009375000
Earth Umbral      Jan 29 2024 10:26:51.976562500   Jan 29 2024 11:01:29.097656250      34.618684896
Earth Penumbral   Jan 29 2024 10:26:42.214843750   Jan 29 2024 11:01:38.859375000      34.944075521
Earth Umbral      Jan 29 2024 10:52:45.882812500   Jan 29 2024 11:27:17.160156250      34.521289063
Earth Penumbral   Jan 29 2024 10:52:36.054687500   Jan 29 2024 11:27:26.921875000      34.847786458
Earth Umbral      Jan 29 2024 10:54:56.304687500   Jan 29 2024 11:29:34.421875000      34.635286458
Earth Penumbral   Jan 29 2024 10:54:46.542968750   Jan 29 2024 11:29:44.117187500      34.959570312
Earth Umbral      Jan 29 2024 11:02:55.226562500   Jan 29 2024 11:37:27.035156250      34.530143229
Earth Penumbral   Jan 29 2024 11:02:45.398437500   Jan 29 2024 11:37:36.863281250      34.857747396
Earth Penumbral   Jan 29 2024 11:11:01.054687500   Jan 29 2024 11:46:02.015625000      35.016015625
Earth Umbral      Jan 29 2024 11:11:10.750000000   Jan 29 2024 11:45:52.386718750      34.693945312
Earth Umbral      Jan 29 2024 11:12:11.710937500   Jan 29 2024 11:46:49.363281250      34.627539062
Earth Penumbral   Jan 29 2024 11:12:02.015625000   Jan 29 2024 11:46:59.058593750      34.950716146
Earth Umbral      Jan 29 2024 11:39:12.421875000   Jan 29 2024 12:13:44.296875000      34.531250000
Earth Penumbral   Jan 29 2024 11:39:02.593750000   Jan 29 2024 12:13:54.058593750      34.857747396
Earth Umbral      Jan 29 2024 11:41:23.640625000   Jan 29 2024 12:16:02.023437500      34.639713542
Earth Penumbral   Jan 29 2024 11:41:13.945312500   Jan 29 2024 12:16:11.718750000      34.962890625
Earth Umbral      Jan 29 2024 11:48:18.015625000   Jan 29 2024 12:22:50.089843750      34.534570313
Earth Penumbral   Jan 29 2024 11:48:08.253906250   Jan 29 2024 12:22:59.851562500      34.859960937
Earth Penumbral   Jan 29 2024 11:56:37.921875000   Jan 29 2024 12:31:40.609375000      35.044791667
Earth Umbral      Jan 29 2024 11:56:47.617187500   Jan 29 2024 12:31:30.980468750      34.722721354
Earth Penumbral   Jan 29 2024 11:58:09.164062500   Jan 29 2024 12:33:08.000000000      34.980598958
Earth Umbral      Jan 29 2024 11:58:18.859375000   Jan 29 2024 12:32:58.304687500      34.657421875
Earth Umbral      Jan 29 2024 12:24:21.199218750   Jan 29 2024 12:58:54.734375000      34.558919271
Earth Penumbral   Jan 29 2024 12:24:11.371093750   Jan 29 2024 12:59:04.496093750      34.885416667
Earth Umbral      Jan 29 2024 12:26:23.253906250   Jan 29 2024 13:01:03.628906250      34.672916667
Earth Penumbral   Jan 29 2024 12:26:13.558593750   Jan 29 2024 13:01:13.324218750      34.996093750
