  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Penumbral   Jan 02 2024 02:02:06.777343750   Jan 02 2024 02:36:37.656250000      34.514648438
Earth Penumbral   Jan 02 2024 02:11:01.679687500   Jan 02 2024 02:45:32.957031250      34.521289063
Earth Umbral      Jan 02 2024 02:11:11.242187500   Jan 02 2024 02:45:23.328125000      34.201432292
Earth Umbral      Jan 02 2024 02:26:26.585937500   Jan 02 2024 03:00:38.273437500      34.194791667
Earth Penumbral   Jan 02 2024 02:26:16.890625000   Jan 02 2024 03:00:47.968750000      34.517968750
Earth Penumbral   Jan 02 2024 02:41:43.789062500   Jan 02 2024 03:16:12.609375000      34.480338542
Earth Umbral      Jan 02 2024 02:41:53.484375000   Jan 02 2024 03:16:02.914062500      34.157161458
Earth Penumbral   Jan 02 2024 02:50:32.250000000   Jan 02 2024 03:25:01.269531250      34.483658854
Earth Umbral      Jan 02 2024 02:50:41.878906250   Jan 02 2024 03:24:51.640625000      34.162695312
Earth Umbral      Jan 02 2024 02:59:28.347656250   Jan 02 2024 03:33:41.562500000      34.220247396
Earth Penumbral   Jan 02 2024 02:59:18.652343750   Jan 02 2024 03:33:51.191406250      34.542317708
Earth Umbral      Jan 02 2024 03:14:50.796875000   Jan 02 2024 03:49:00.558593750      34.162695312
Earth Penumbral   Jan 02 2024 03:14:41.167968750   Jan 02 2024 03:49:10.187500000      34.483658854
Earth Umbral      Jan 02 2024 03:30:13.710937500   Jan 02 2024 04:04:21.812500000      34.135026042
Earth Penumbral   Jan 02 2024 03:30:04.082031250   Jan 02 2024 04:04:31.507812500      34.457096354
Earth Penumbral   Jan 02 2024 03:38:55.265625000   Jan 02 2024 04:13:26.078125000      34.513541667
Earth Umbral      Jan 02 2024 03:39:04.894531250   Jan 02 2024 04:13:16.449218750      34.192578125
Earth Penumbral   Jan 02 2024 03:47:38.414062500   Jan 02 2024 04:22:09.757812500      34.522395833
Earth Umbral      Jan 02 2024 03:47:48.042968750   Jan 02 2024 04:22:00.128906250      34.201432292
Earth Umbral      Jan 02 2024 04:03:14.941406250   Jan 02 2024 04:37:26.695312500      34.195898437
Earth Penumbral   Jan 02 2024 04:03:05.312500000   Jan 02 2024 04:37:36.324218750      34.516861979
Earth Umbral      Jan 02 2024 04:18:53.527343750   Jan 02 2024 04:53:02.957031250      34.157161458
Earth Penumbral   Jan 02 2024 04:18:43.832031250   Jan 02 2024 04:53:12.652343750      34.480338542
Earth Penumbral   Jan 02 2024 04:27:20.539062500   Jan 02 2024 05:01:49.625000000      34.484765625
Earth Umbral      Jan 02 2024 04:27:30.167968750   Jan 02 2024 05:01:39.996093750      34.163802083
Earth Umbral      Jan 02 2024 04:36:05.082031250   Jan 02 2024 05:10:18.363281250      34.221354167
Earth Penumbral   Jan 02 2024 04:35:55.453125000   Jan 02 2024 05:10:27.992187500      34.542317708
Earth Penumbral   Jan 02 2024 04:51:29.457031250   Jan 02 2024 05:25:58.476562500      34.483658854
Earth Umbral      Jan 02 2024 04:51:39.085937500   Jan 02 2024 05:25:48.847656250      34.162695312
Earth Penumbral   Jan 02 2024 05:07:03.992187500   Jan 02 2024 05:41:31.484375000      34.458203125
Earth Umbral      Jan 02 2024 05:07:13.687500000   Jan 02 2024 05:41:21.789062500      34.135026042
Earth Umbral      Jan 02 2024 05:15:53.382812500   Jan 02 2024 05:50:04.937500000      34.192578125
Earth Penumbral   Jan 02 2024 05:15:43.687500000   Jan 02 2024 05:50:14.566406250      34.514648438
Earth Penumbral   Jan 02 2024 05:24:15.214843750   Jan 02 2024 05:58:46.558593750      34.522395833
Earth Umbral      Jan 02 2024 05:24:24.843750000   Jan 02 2024 05:58:36.929687500      34.201432292
Earth Penumbral   Jan 02 2024 05:39:53.734375000   Jan 02 2024 06:14:24.812500000      34.517968750
Earth Umbral      Jan 02 2024 05:40:03.363281250   Jan 02 2024 06:14:15.117187500      34.195898437
Earth Umbral      Jan 02 2024 05:55:53.570312500   Jan 02 2024 06:30:03.000000000      34.157161458
Earth Penumbral   Jan 02 2024 05:55:43.875000000   Jan 02 2024 06:30:12.695312500      34.480338542
Earth Umbral      Jan 02 2024 06:04:18.589843750   Jan 02 2024 06:38:28.417968750      34.163802083
Earth Penumbral   Jan 02 2024 06:04:08.960937500   Jan 02 2024 06:38:38.046875000      34.484765625
Earth Umbral      Jan 02 2024 06:12:41.949218750   Jan 02 2024 06:46:55.230468750      34.221354167
Earth Penumbral   Jan 02 2024 06:12:32.320312500   Jan 02 2024 06:47:04.859375000      34.542317708
Earth Umbral      Jan 02 2024 06:28:27.441406250   Jan 02 2024 07:02:37.269531250      34.163802083
Earth Penumbral   Jan 02 2024 06:28:17.812500000   Jan 02 2024 07:02:46.832031250      34.483658854
Earth Umbral      Jan 02 2024 06:44:13.664062500   Jan 02 2024 07:18:21.898437500      34.137239583
Earth Penumbral   Jan 02 2024 06:44:04.035156250   Jan 02 2024 07:18:31.527343750      34.458203125
Earth Umbral      Jan 02 2024 06:52:41.937500000   Jan 02 2024 07:26:53.492187500      34.192578125
Earth Penumbral   Jan 02 2024 06:52:32.242187500   Jan 02 2024 07:27:03.187500000      34.515755208
Earth Penumbral   Jan 02 2024 07:00:52.148437500   Jan 02 2024 07:35:23.492187500      34.522395833
Earth Umbral      Jan 02 2024 07:01:01.777343750   Jan 02 2024 07:35:13.929687500      34.202539063
Earth Umbral      Jan 02 2024 07:16:51.917968750   Jan 02 2024 07:51:03.671875000      34.195898437
Earth Penumbral   Jan 02 2024 07:16:42.289062500   Jan 02 2024 07:51:13.367187500      34.517968750
Earth Penumbral   Jan 02 2024 07:32:44.050781250   Jan 02 2024 08:07:12.871093750      34.480338542
Earth Umbral      Jan 02 2024 07:32:53.746093750   Jan 02 2024 08:07:03.242187500      34.158268229
Earth Penumbral   Jan 02 2024 07:40:57.449218750   Jan 02 2024 08:15:26.535156250      34.484765625
Earth Umbral      Jan 02 2024 07:41:07.078125000   Jan 02 2024 08:15:16.906250000      34.163802083
Earth Umbral      Jan 02 2024 07:49:18.949218750   Jan 02 2024 08:23:32.230468750      34.221354167
Earth Penumbral   Jan 02 2024 07:49:09.320312500   Jan 02 2024 08:23:41.925781250      34.543424479
Earth Umbral      Jan 02 2024 08:05:15.863281250   Jan 02 2024 08:39:25.757812500      34.164908854
Earth Penumbral   Jan 02 2024 08:05:06.234375000   Jan 02 2024 08:39:35.386718750      34.485872396
Earth Umbral      Jan 02 2024 08:21:13.839843750   Jan 02 2024 08:55:22.007812500      34.136132813
Earth Penumbral   Jan 02 2024 08:21:04.144531250   Jan 02 2024 08:55:31.703125000      34.459309896
Earth Penumbral   Jan 02 2024 08:29:20.863281250   Jan 02 2024 09:03:51.875000000      34.516861979
Earth Umbral      Jan 02 2024 08:29:30.558593750   Jan 02 2024 09:03:42.179687500      34.193684896
Earth Penumbral   Jan 02 2024 08:37:29.082031250   Jan 02 2024 09:12:00.492187500      34.523502604
Earth Umbral      Jan 02 2024 08:37:38.710937500   Jan 02 2024 09:11:50.929687500      34.203645833
Earth Umbral      Jan 02 2024 08:53:40.472656250   Jan 02 2024 09:27:52.292968750      34.197005208
Earth Penumbral   Jan 02 2024 08:53:30.843750000   Jan 02 2024 09:28:01.988281250      34.519075521
Earth Umbral      Jan 02 2024 09:09:53.921875000   Jan 02 2024 09:44:03.417968750      34.158268229
Earth Penumbral   Jan 02 2024 09:09:44.226562500   Jan 02 2024 09:44:13.113281250      34.481445312
Earth Penumbral   Jan 02 2024 09:17:45.937500000   Jan 02 2024 09:52:15.089843750      34.485872396
Earth Umbral      Jan 02 2024 09:17:55.566406250   Jan 02 2024 09:52:05.460937500      34.164908854
Earth Umbral      Jan 02 2024 09:25:55.882812500   Jan 02 2024 10:00:09.230468750      34.222460938
Earth Penumbral   Jan 02 2024 09:25:46.253906250   Jan 02 2024 10:00:18.925781250      34.544531250
Earth Penumbral   Jan 02 2024 09:41:54.722656250   Jan 02 2024 10:16:23.875000000      34.485872396
Earth Umbral      Jan 02 2024 09:42:04.351562500   Jan 02 2024 10:16:14.246093750      34.164908854
Earth Penumbral   Jan 02 2024 09:58:04.253906250   Jan 02 2024 10:32:31.812500000      34.459309896
Earth Umbral      Jan 02 2024 09:58:13.882812500   Jan 02 2024 10:32:22.183593750      34.138346354
Earth Umbral      Jan 02 2024 10:06:19.113281250   Jan 02 2024 10:40:30.800781250      34.194791667
Earth Penumbral   Jan 02 2024 10:06:09.484375000   Jan 02 2024 10:40:40.496093750      34.516861979
Earth Penumbral   Jan 02 2024 10:14:06.015625000   Jan 02 2024 10:48:37.425781250      34.523502604
Earth Umbral      Jan 02 2024 10:14:15.644531250   Jan 02 2024 10:48:27.863281250      34.203645833
Earth Penumbral   Jan 02 2024 10:30:19.332031250   Jan 02 2024 11:04:50.542968750      34.520182292
Earth Umbral      Jan 02 2024 10:30:29.027343750   Jan 02 2024 11:04:40.847656250      34.197005208
Earth Penumbral   Jan 02 2024 10:46:44.269531250   Jan 02 2024 11:21:13.222656250      34.482552083
Earth Umbral      Jan 02 2024 10:46:53.964843750   Jan 02 2024 11:21:03.527343750      34.159375000
Earth Umbral      Jan 02 2024 10:54:43.921875000   Jan 02 2024 11:28:53.882812500      34.166015625
Earth Penumbral   Jan 02 2024 10:54:34.292968750   Jan 02 2024 11:29:03.511718750      34.486979167
Earth Umbral      Jan 02 2024 11:02:32.750000000   Jan 02 2024 11:36:46.097656250      34.222460938
Earth Penumbral   Jan 02 2024 11:02:23.121093750   Jan 02 2024 11:36:55.792968750      34.544531250
Earth Umbral      Jan 02 2024 11:18:52.640625000   Jan 02 2024 11:53:02.535156250      34.164908854
Earth Penumbral   Jan 02 2024 11:18:43.011718750   Jan 02 2024 11:53:12.164062500      34.485872396
Earth Umbral      Jan 02 2024 11:35:13.859375000   Jan 02 2024 12:09:22.160156250      34.138346354
Earth Penumbral   Jan 02 2024 11:35:04.164062500   Jan 02 2024 12:09:31.789062500      34.460416667
Earth Umbral      Jan 02 2024 11:43:07.601562500   Jan 02 2024 12:17:19.289062500      34.194791667
Earth Penumbral   Jan 02 2024 11:42:57.906250000   Jan 02 2024 12:17:28.984375000      34.517968750
Earth Penumbral   Jan 02 2024 11:50:42.750000000   Jan 02 2024 12:25:14.226562500      34.524609375
Earth Umbral      Jan 02 2024 11:50:52.378906250   Jan 02 2024 12:25:04.597656250      34.203645833
Earth Umbral      Jan 02 2024 12:07:17.382812500   Jan 02 2024 12:41:29.269531250      34.198111979
Earth Penumbral   Jan 02 2024 12:07:07.687500000   Jan 02 2024 12:41:38.898437500      34.520182292
Earth Umbral      Jan 02 2024 12:23:53.941406250   Jan 02 2024 12:58:03.570312500      34.160481771
Earth Penumbral   Jan 02 2024 12:23:44.246093750   Jan 02 2024 12:58:13.199218750      34.482552083
Earth Penumbral   Jan 02 2024 12:31:22.582031250   Jan 02 2024 13:05:51.800781250      34.486979167
Earth Umbral      Jan 02 2024 12:31:32.210937500   Jan 02 2024 13:05:42.171875000      34.166015625
Earth Umbral      Jan 02 2024 12:39:09.484375000   Jan 02 2024 13:13:22.898437500      34.223567708
Earth Penumbral   Jan 02 2024 12:38:59.855468750   Jan 02 2024 13:13:32.527343750      34.544531250
Earth Umbral      Jan 02 2024 12:55:40.863281250   Jan 02 2024 13:29:50.824218750      34.166015625
Earth Penumbral   Jan 02 2024 12:55:31.234375000   Jan 02 2024 13:30:00.453125000      34.486979167
Earth Umbral      Jan 02 2024 13:12:13.703125000   Jan 02 2024 13:46:22.070312500      34.139453125
Earth Penumbral   Jan 02 2024 13:12:04.074218750   Jan 02 2024 13:46:31.699218750      34.460416667
Earth Penumbral   Jan 02 2024 13:19:46.328125000   Jan 02 2024 13:54:17.339843750      34.516861979
Earth Umbral      Jan 02 2024 13:19:55.957031250   Jan 02 2024 13:54:07.710937500      34.195898437
Earth Penumbral   Jan 02 2024 13:27:19.484375000   Jan 02 2024 14:01:50.960937500      34.524609375
Earth Umbral      Jan 02 2024 13:27:29.113281250   Jan 02 2024 14:01:41.398437500      34.204752604
Earth Umbral      Jan 02 2024 13:44:05.738281250   Jan 02 2024 14:18:17.625000000      34.198111979
Earth Penumbral   Jan 02 2024 13:43:56.042968750   Jan 02 2024 14:18:27.320312500      34.521289063
Earth Umbral      Jan 02 2024 14:00:53.917968750   Jan 02 2024 14:35:03.546875000      34.160481771
Earth Penumbral   Jan 02 2024 14:00:44.222656250   Jan 02 2024 14:35:13.175781250      34.482552083
Earth Penumbral   Jan 02 2024 14:08:10.871093750   Jan 02 2024 14:42:40.156250000      34.488085938
Earth Umbral      Jan 02 2024 14:08:20.500000000   Jan 02 2024 14:42:30.527343750      34.167122396
Earth Umbral      Jan 02 2024 14:15:46.285156250   Jan 02 2024 14:49:59.699218750      34.223567708
Earth Penumbral   Jan 02 2024 14:15:36.589843750   Jan 02 2024 14:50:09.328125000      34.545638021
Earth Penumbral   Jan 02 2024 14:32:19.523437500   Jan 02 2024 15:06:48.742187500      34.486979167
Earth Umbral      Jan 02 2024 14:32:29.152343750   Jan 02 2024 15:06:39.113281250      34.166015625
Earth Penumbral   Jan 02 2024 14:49:03.984375000   Jan 02 2024 15:23:31.675781250      34.461523437
Earth Umbral      Jan 02 2024 14:49:13.613281250   Jan 02 2024 15:23:22.046875000      34.140559896
Earth Penumbral   Jan 02 2024 14:56:34.750000000   Jan 02 2024 15:31:05.828125000      34.517968750
Earth Umbral      Jan 02 2024 14:56:44.378906250   Jan 02 2024 15:30:56.199218750      34.197005208
Earth Penumbral   Jan 02 2024 15:03:56.285156250   Jan 02 2024 15:38:27.761718750      34.524609375
Earth Umbral      Jan 02 2024 15:04:05.914062500   Jan 02 2024 15:38:18.199218750      34.204752604
Earth Penumbral   Jan 02 2024 15:20:44.464843750   Jan 02 2024 15:55:15.742187500      34.521289063
Earth Umbral      Jan 02 2024 15:20:54.093750000   Jan 02 2024 15:55:06.046875000      34.199218750
Earth Penumbral   Jan 02 2024 15:37:44.265625000   Jan 02 2024 16:12:13.218750000      34.482552083
Earth Umbral      Jan 02 2024 15:37:53.960937500   Jan 02 2024 16:12:03.589843750      34.160481771
Earth Umbral      Jan 02 2024 15:45:08.855468750   Jan 02 2024 16:19:18.882812500      34.167122396
Earth Penumbral   Jan 02 2024 15:44:59.226562500   Jan 02 2024 16:19:28.511718750      34.488085938
Earth Umbral      Jan 02 2024 15:52:23.085937500   Jan 02 2024 16:26:36.500000000      34.223567708
Earth Penumbral   Jan 02 2024 15:52:13.457031250   Jan 02 2024 16:26:46.195312500      34.545638021
Earth Umbral      Jan 02 2024 16:09:17.441406250   Jan 02 2024 16:43:27.468750000      34.167122396
Earth Penumbral   Jan 02 2024 16:09:07.812500000   Jan 02 2024 16:43:37.097656250      34.488085938
Earth Umbral      Jan 02 2024 16:26:13.589843750   Jan 02 2024 17:00:22.023437500      34.140559896
Earth Penumbral   Jan 02 2024 16:26:03.960937500   Jan 02 2024 17:00:31.718750000      34.462630208
Earth Umbral      Jan 02 2024 16:33:32.867187500   Jan 02 2024 17:07:44.687500000      34.197005208
Earth Penumbral   Jan 02 2024 16:33:23.238281250   Jan 02 2024 17:07:54.382812500      34.519075521
Earth Umbral      Jan 02 2024 16:40:42.714843750   Jan 02 2024 17:14:55.000000000      34.204752604
Earth Penumbral   Jan 02 2024 16:40:33.085937500   Jan 02 2024 17:15:04.628906250      34.525716146
Earth Umbral      Jan 02 2024 16:57:42.515625000   Jan 02 2024 17:31:54.535156250      34.200325521
Earth Penumbral   Jan 02 2024 16:57:32.886718750   Jan 02 2024 17:32:04.164062500      34.521289063
Earth Umbral      Jan 02 2024 17:14:54.003906250   Jan 02 2024 17:49:03.632812500      34.160481771
Earth Penumbral   Jan 02 2024 17:14:44.308593750   Jan 02 2024 17:49:13.328125000      34.483658854
Earth Penumbral   Jan 02 2024 17:21:47.582031250   Jan 02 2024 17:56:16.933593750      34.489192708
Earth Umbral      Jan 02 2024 17:21:57.210937500   Jan 02 2024 17:56:07.304687500      34.168229167
Earth Umbral      Jan 02 2024 17:28:59.886718750   Jan 02 2024 18:03:13.367187500      34.224674479
Earth Penumbral   Jan 02 2024 17:28:50.257812500   Jan 02 2024 18:03:23.062500000      34.546744792
Earth Umbral      Jan 02 2024 17:46:05.796875000   Jan 02 2024 18:20:15.824218750      34.167122396
Earth Penumbral   Jan 02 2024 17:45:56.167968750   Jan 02 2024 18:20:25.453125000      34.488085938
Earth Penumbral   Jan 02 2024 18:03:03.937500000   Jan 02 2024 18:37:31.695312500      34.462630208
Earth Umbral      Jan 02 2024 18:03:13.566406250   Jan 02 2024 18:37:22.066406250      34.141666667
Earth Penumbral   Jan 02 2024 18:10:11.726562500   Jan 02 2024 18:44:42.871093750      34.519075521
Earth Umbral      Jan 02 2024 18:10:21.421875000   Jan 02 2024 18:44:33.242187500      34.197005208
Earth Umbral      Jan 02 2024 18:17:19.515625000   Jan 02 2024 18:51:31.867187500      34.205859375
Earth Penumbral   Jan 02 2024 18:17:09.953125000   Jan 02 2024 18:51:41.496093750      34.525716146
Earth Umbral      Jan 02 2024 18:34:31.003906250   Jan 02 2024 19:08:43.023437500      34.200325521
Earth Penumbral   Jan 02 2024 18:34:21.308593750   Jan 02 2024 19:08:52.652343750      34.522395833
Earth Umbral      Jan 02 2024 18:51:54.046875000   Jan 02 2024 19:26:03.742187500      34.161588542
Earth Penumbral   Jan 02 2024 18:51:44.351562500   Jan 02 2024 19:26:13.437500000      34.484765625
Earth Penumbral   Jan 02 2024 18:58:36.003906250   Jan 02 2024 19:33:05.289062500      34.488085938
Earth Umbral      Jan 02 2024 18:58:45.632812500   Jan 02 2024 19:32:55.726562500      34.168229167
Earth Umbral      Jan 02 2024 19:05:36.753906250   Jan 02 2024 19:39:50.300781250      34.225781250
Earth Penumbral   Jan 02 2024 19:05:27.125000000   Jan 02 2024 19:39:59.929687500      34.546744792
Earth Penumbral   Jan 02 2024 19:22:44.523437500   Jan 02 2024 19:57:13.808593750      34.488085938
Earth Umbral      Jan 02 2024 19:22:54.152343750   Jan 02 2024 19:57:04.179687500      34.167122396
Earth Penumbral   Jan 02 2024 19:40:03.980468750   Jan 02 2024 20:14:31.804687500      34.463736979
Earth Umbral      Jan 02 2024 19:40:13.609375000   Jan 02 2024 20:14:22.109375000      34.141666667
Earth Penumbral   Jan 02 2024 19:47:00.281250000   Jan 02 2024 20:21:31.425781250      34.519075521
Earth Umbral      Jan 02 2024 19:47:09.910156250   Jan 02 2024 20:21:21.796875000      34.198111979
Earth Umbral      Jan 02 2024 19:53:56.382812500   Jan 02 2024 20:28:08.800781250      34.206966146
Earth Penumbral   Jan 02 2024 19:53:46.753906250   Jan 02 2024 20:28:18.363281250      34.526822917
Earth Penumbral   Jan 02 2024 20:11:09.796875000   Jan 02 2024 20:45:41.207031250      34.523502604
Earth Umbral      Jan 02 2024 20:11:19.492187500   Jan 02 2024 20:45:31.511718750      34.200325521
Earth Penumbral   Jan 02 2024 20:28:44.460937500   Jan 02 2024 21:03:13.546875000      34.484765625
Earth Umbral      Jan 02 2024 20:28:54.156250000   Jan 02 2024 21:03:03.851562500      34.161588542
Earth Umbral      Jan 02 2024 20:35:34.054687500   Jan 02 2024 21:09:44.148437500      34.168229167
Earth Penumbral   Jan 02 2024 20:35:24.425781250   Jan 02 2024 21:09:53.777343750      34.489192708
Earth Umbral      Jan 02 2024 20:42:13.621093750   Jan 02 2024 21:16:27.167968750      34.225781250
