Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Cuiaba --> Walker_3                        Jan 24 2024 16:21:07.871093750   Jan 24 2024 16:29:16.753906250       8.148046875
Cuiaba --> Walker_5                        Jan 24 2024 16:21:58.406250000   Jan 24 2024 16:30:10.343750000       8.198958333
Cuiaba --> Walker_2                        Jan 24 2024 16:51:19.234375000   Jan 24 2024 16:59:49.167968750       8.498893229
Cuiaba --> Walker_9                        Jan 24 2024 16:59:28.582031250   Jan 24 2024 17:07:58.117187500       8.492252604
Cuiaba --> Walker_6                        Jan 24 2024 17:01:48.964843750   Jan 24 2024 17:10:00.835937500       8.197851563
Cuiaba --> Walker_8                        Jan 24 2024 17:08:41.679687500   Jan 24 2024 17:16:55.410156250       8.228841146
Cuiaba --> Walker_10                       Jan 24 2024 17:10:11.660156250   Jan 24 2024 17:18:06.796875000       7.918945312
Cuiaba --> Walker_7                        Jan 24 2024 17:39:52.609375000   Jan 24 2024 17:45:24.640625000       5.533854167
Cuiaba --> Walker_4                        Jan 24 2024 17:48:41.402343750   Jan 24 2024 17:52:47.371093750       4.099479167
Cuiaba --> Walker_1                        Jan 24 2024 17:51:38.042968750   Jan 24 2024 17:55:06.558593750       3.475260417
Cuiaba --> Walker_3                        Jan 25 2024 03:08:16.933593750   Jan 25 2024 03:09:40.671875000       1.395638021
Cuiaba --> Walker_2                        Jan 25 2024 03:34:24.386718750   Jan 25 2024 03:41:03.023437500       6.643945312
Cuiaba --> Walker_6                        Jan 25 2024 03:43:31.242187500   Jan 25 2024 03:50:48.460937500       7.286979167
Cuiaba --> Walker_9                        Jan 25 2024 03:43:33.898437500   Jan 25 2024 03:51:00.082031250       7.436393229
Cuiaba --> Walker_8                        Jan 25 2024 03:52:20.035156250   Jan 25 2024 04:00:16.101562500       7.934440104
Cuiaba --> Walker_10                       Jan 25 2024 03:52:19.238281250   Jan 25 2024 04:00:12.714843750       7.891276042
Cuiaba --> Walker_7                        Jan 25 2024 04:20:36.316406250   Jan 25 2024 04:29:01.867187500       8.425846354
Cuiaba --> Walker_4                        Jan 25 2024 04:30:08.207031250   Jan 25 2024 04:38:36.945312500       8.478971354
Cuiaba --> Walker_1                        Jan 25 2024 04:30:39.417968750   Jan 25 2024 04:38:51.421875000       8.200065104
Cuiaba --> Walker_5                        Jan 25 2024 04:39:39.433593750   Jan 25 2024 04:47:36.960937500       7.958789063
Cuiaba --> Walker_3                        Jan 25 2024 04:40:22.929687500   Jan 25 2024 04:48:30.218750000       8.121484375
Cuiaba --> Walker_2                        Jan 25 2024 05:10:31.304687500   Jan 25 2024 05:16:01.343750000       5.500651042
Cuiaba --> Walker_6                        Jan 25 2024 05:20:48.417968750   Jan 25 2024 05:24:30.878906250       3.707682292
Cuiaba --> Walker_9                        Jan 25 2024 05:21:23.414062500   Jan 25 2024 05:24:52.925781250       3.491861979
Cuiaba --> Walker_6                        Jan 25 2024 15:38:52.722656250   Jan 25 2024 15:39:55.343750000       1.043684896
Cuiaba --> Walker_9                        Jan 25 2024 15:40:18.054687500   Jan 25 2024 15:43:51.285156250       3.553841146
Cuiaba --> Walker_10                       Jan 25 2024 15:47:11.035156250   Jan 25 2024 15:51:56.382812500       4.755794271
Cuiaba --> Walker_8                        Jan 25 2024 15:48:27.136718750   Jan 25 2024 15:53:58.968750000       5.530533854
Cuiaba --> Walker_7                        Jan 25 2024 16:14:23.367187500   Jan 25 2024 16:22:11.929687500       7.809375000
Cuiaba --> Walker_1                        Jan 25 2024 16:23:12.093750000   Jan 25 2024 16:31:20.777343750       8.144726563
Cuiaba --> Walker_4                        Jan 25 2024 16:25:16.539062500   Jan 25 2024 16:33:37.906250000       8.356119792
Cuiaba --> Walker_5                        Jan 25 2024 16:32:51.753906250   Jan 25 2024 16:41:22.019531250       8.504427083
Cuiaba --> Walker_3                        Jan 25 2024 16:35:12.734375000   Jan 25 2024 16:43:43.464843750       8.512174479
Cuiaba --> Walker_2                        Jan 25 2024 17:02:29.250000000   Jan 25 2024 17:10:44.441406250       8.253190104
Cuiaba --> Walker_6                        Jan 25 2024 17:11:02.171875000   Jan 25 2024 17:18:53.058593750       7.848111979
Cuiaba --> Walker_9                        Jan 25 2024 17:13:59.210937500   Jan 25 2024 17:21:54.015625000       7.913411458
Cuiaba --> Walker_10                       Jan 25 2024 17:21:31.105468750   Jan 25 2024 17:28:47.460937500       7.272591146
Cuiaba --> Walker_8                        Jan 25 2024 17:23:18.218750000   Jan 25 2024 17:30:41.281250000       7.384375000
Cuiaba --> Walker_7                        Jan 25 2024 17:51:51.964843750   Jan 25 2024 17:55:20.480468750       3.475260417
Cuiaba --> Walker_4                        Jan 26 2024 03:11:30.550781250   Jan 26 2024 03:14:44.457031250       3.231770833
Cuiaba --> Walker_5                        Jan 26 2024 03:17:15.066406250   Jan 26 2024 03:21:24.554687500       4.158138021
Cuiaba --> Walker_3                        Jan 26 2024 03:20:29.570312500   Jan 26 2024 03:25:44.468750000       5.248307292
Cuiaba --> Walker_2                        Jan 26 2024 03:45:00.468750000   Jan 26 2024 03:52:28.378906250       7.465169271
Cuiaba --> Walker_6                        Jan 26 2024 03:52:18.617187500   Jan 26 2024 04:00:05.453125000       7.780598958
Cuiaba --> Walker_9                        Jan 26 2024 03:57:26.742187500   Jan 26 2024 04:05:32.968750000       8.103776042
Cuiaba --> Walker_10                       Jan 26 2024 04:03:09.199218750   Jan 26 2024 04:11:24.656250000       8.257617187
Cuiaba --> Walker_8                        Jan 26 2024 04:06:19.785156250   Jan 26 2024 04:14:41.285156250       8.358333333
Cuiaba --> Walker_7                        Jan 26 2024 04:31:44.140625000   Jan 26 2024 04:39:59.398437500       8.254296875
Cuiaba --> Walker_1                        Jan 26 2024 04:39:52.625000000   Jan 26 2024 04:47:47.628906250       7.916731771
Cuiaba --> Walker_4                        Jan 26 2024 04:44:39.367187500   Jan 26 2024 04:52:36.363281250       7.949934896
Cuiaba --> Walker_5                        Jan 26 2024 04:51:00.074218750   Jan 26 2024 04:58:22.539062500       7.374414062
Cuiaba --> Walker_3                        Jan 26 2024 04:55:05.644531250   Jan 26 2024 05:02:21.800781250       7.269270833
Cuiaba --> Walker_2                        Jan 26 2024 05:22:44.472656250   Jan 26 2024 05:26:01.898437500       3.290429688
Cuiaba --> Walker_2                        Jan 26 2024 15:40:32.507812500   Jan 26 2024 15:43:25.164062500       2.877604167
Cuiaba --> Walker_6                        Jan 26 2024 15:46:20.277343750   Jan 26 2024 15:50:41.984375000       4.361783854
Cuiaba --> Walker_9                        Jan 26 2024 15:53:19.101562500   Jan 26 2024 15:59:30.113281250       6.183528646
Cuiaba --> Walker_10                       Jan 26 2024 15:57:28.855468750   Jan 26 2024 16:03:49.562500000       6.345117187
Cuiaba --> Walker_8                        Jan 26 2024 16:01:55.144531250   Jan 26 2024 16:09:06.917968750       7.196223958
Cuiaba --> Walker_7                        Jan 26 2024 16:25:12.664062500   Jan 26 2024 16:33:29.847656250       8.286393229
Cuiaba --> Walker_1                        Jan 26 2024 16:32:09.164062500   Jan 26 2024 16:40:33.253906250       8.401497396
Cuiaba --> Walker_4                        Jan 26 2024 16:39:23.460937500   Jan 26 2024 16:47:59.902343750       8.607356771
Cuiaba --> Walker_5                        Jan 26 2024 16:43:50.746093750   Jan 26 2024 16:52:26.656250000       8.598502604
Cuiaba --> Walker_3                        Jan 26 2024 16:49:27.027343750   Jan 26 2024 16:57:58.554687500       8.525455729
Cuiaba --> Walker_2                        Jan 26 2024 17:13:45.109375000   Jan 26 2024 17:21:32.210937500       7.785026042
Cuiaba --> Walker_6                        Jan 26 2024 17:20:19.894531250   Jan 26 2024 17:27:39.703125000       7.330143229
Cuiaba --> Walker_9                        Jan 26 2024 17:28:41.859375000   Jan 26 2024 17:35:35.238281250       6.889648438
Cuiaba --> Walker_10                       Jan 26 2024 17:32:59.382812500   Jan 26 2024 17:39:17.699218750       6.305273438
Cuiaba --> Walker_8                        Jan 26 2024 17:38:10.230468750   Jan 26 2024 17:44:08.757812500       5.975455729
Cuiaba --> Walker_7                        Jan 27 2024 03:10:44.042968750   Jan 27 2024 03:12:33.082031250       1.817317708
Cuiaba --> Walker_1                        Jan 27 2024 03:15:55.554687500   Jan 27 2024 03:19:30.312500000       3.579296875
Cuiaba --> Walker_4                        Jan 27 2024 03:24:19.046875000   Jan 27 2024 03:30:11.398437500       5.872526042
Cuiaba --> Walker_5                        Jan 27 2024 03:27:20.734375000   Jan 27 2024 03:33:13.152343750       5.873632813
Cuiaba --> Walker_3                        Jan 27 2024 03:33:49.941406250   Jan 27 2024 03:40:43.718750000       6.896289063
Cuiaba --> Walker_2                        Jan 27 2024 03:55:45.980468750   Jan 27 2024 04:03:45.964843750       7.999739583
Cuiaba --> Walker_6                        Jan 27 2024 04:01:11.437500000   Jan 27 2024 04:09:18.062500000       8.110416667
Cuiaba --> Walker_9                        Jan 27 2024 04:11:32.203125000   Jan 27 2024 04:19:55.828125000       8.393750000
Cuiaba --> Walker_10                       Jan 27 2024 04:14:06.265625000   Jan 27 2024 04:22:31.019531250       8.412565104
Cuiaba --> Walker_8                        Jan 27 2024 04:20:31.156250000   Jan 27 2024 04:28:57.238281250       8.434700521
Cuiaba --> Walker_7                        Jan 27 2024 04:42:59.402343750   Jan 27 2024 04:50:50.820312500       7.856966146
Cuiaba --> Walker_1                        Jan 27 2024 04:49:11.410156250   Jan 27 2024 04:56:39.187500000       7.462955729
Cuiaba --> Walker_4                        Jan 27 2024 04:59:25.667968750   Jan 27 2024 05:06:22.898437500       6.953841146
Cuiaba --> Walker_5                        Jan 27 2024 05:02:31.207031250   Jan 27 2024 05:08:58.753906250       6.459114583
Cuiaba --> Walker_3                        Jan 27 2024 05:10:08.679687500   Jan 27 2024 05:15:55.187500000       5.775130208
Cuiaba --> Walker_2                        Jan 27 2024 15:50:24.828125000   Jan 27 2024 15:55:46.964843750       5.368945313
Cuiaba --> Walker_6                        Jan 27 2024 15:54:42.351562500   Jan 27 2024 16:00:33.242187500       5.848177083
Cuiaba --> Walker_9                        Jan 27 2024 16:06:56.804687500   Jan 27 2024 16:14:30.160156250       7.555924479
Cuiaba --> Walker_10                       Jan 27 2024 16:08:03.609375000   Jan 27 2024 16:15:24.414062500       7.346744792
Cuiaba --> Walker_8                        Jan 27 2024 16:15:43.339843750   Jan 27 2024 16:23:52.554687500       8.153580729
Cuiaba --> Walker_7                        Jan 27 2024 16:36:08.335937500   Jan 27 2024 16:44:40.128906250       8.529882813
Cuiaba --> Walker_1                        Jan 27 2024 16:41:10.152343750   Jan 27 2024 16:49:40.882812500       8.512174479
Cuiaba --> Walker_4                        Jan 27 2024 16:53:39.480468750   Jan 27 2024 17:02:10.476562500       8.516601562
Cuiaba --> Walker_5                        Jan 27 2024 16:54:55.050781250   Jan 27 2024 17:03:24.519531250       8.491145833
Cuiaba --> Walker_3                        Jan 27 2024 17:03:50.285156250   Jan 27 2024 17:12:02.156250000       8.197851563
Cuiaba --> Walker_2                        Jan 27 2024 17:25:08.074218750   Jan 27 2024 17:32:11.281250000       7.053450521
Cuiaba --> Walker_6                        Jan 27 2024 17:29:43.128906250   Jan 27 2024 17:36:19.640625000       6.608528646
Cuiaba --> Walker_9                        Jan 27 2024 17:43:43.898437500   Jan 27 2024 17:48:53.949218750       5.167513021
Cuiaba --> Walker_10                       Jan 27 2024 17:44:42.070312500   Jan 27 2024 17:49:31.601562500       4.825520833
Cuiaba --> Walker_8                        Jan 27 2024 17:53:36.839843750   Jan 27 2024 17:56:58.382812500       3.359049479
Cuiaba --> Walker_7                        Jan 28 2024 03:20:12.125000000   Jan 28 2024 03:24:59.332031250       4.786783854
Cuiaba --> Walker_1                        Jan 28 2024 03:24:05.277343750   Jan 28 2024 03:29:20.839843750       5.259375000
Cuiaba --> Walker_5                        Jan 28 2024 03:37:46.257812500   Jan 28 2024 03:44:43.753906250       6.958268229
Cuiaba --> Walker_4                        Jan 28 2024 03:37:46.125000000   Jan 28 2024 03:45:02.746093750       7.277018229
Cuiaba --> Walker_3                        Jan 28 2024 03:47:31.960937500   Jan 28 2024 03:55:24.308593750       7.872460937
Cuiaba --> Walker_2                        Jan 28 2024 04:06:39.195312500   Jan 28 2024 04:14:57.375000000       8.302994792
Cuiaba --> Walker_6                        Jan 28 2024 04:10:09.171875000   Jan 28 2024 04:18:26.687500000       8.291927083
Cuiaba --> Walker_10                       Jan 28 2024 04:25:10.105468750   Jan 28 2024 04:33:31.937500000       8.363867188
Cuiaba --> Walker_9                        Jan 28 2024 04:25:49.218750000   Jan 28 2024 04:34:09.589843750       8.339518229
Cuiaba --> Walker_8                        Jan 28 2024 04:34:54.148437500   Jan 28 2024 04:43:03.960937500       8.163541667
Cuiaba --> Walker_7                        Jan 28 2024 04:54:23.296875000   Jan 28 2024 05:01:34.804687500       7.191796875
Cuiaba --> Walker_1                        Jan 28 2024 04:58:36.835937500   Jan 28 2024 05:05:24.902343750       6.801106771
Cuiaba --> Walker_5                        Jan 28 2024 05:14:18.609375000   Jan 28 2024 05:19:19.960937500       5.022526042
Cuiaba --> Walker_4                        Jan 28 2024 05:14:35.675781250   Jan 28 2024 05:19:47.718750000       5.200716146
Cuiaba --> Walker_3                        Jan 28 2024 05:26:01.121093750   Jan 28 2024 05:28:41.226562500       2.668424479
Cuiaba --> Walker_3                        Jan 28 2024 15:44:11.800781250   Jan 28 2024 15:48:24.941406250       4.219010417
Cuiaba --> Walker_2                        Jan 28 2024 16:00:50.484375000   Jan 28 2024 16:07:34.300781250       6.730273438
Cuiaba --> Walker_6                        Jan 28 2024 16:03:18.968750000   Jan 28 2024 16:10:09.093750000       6.835416667
Cuiaba --> Walker_10                       Jan 28 2024 16:18:48.324218750   Jan 28 2024 16:26:48.042968750       7.995312500
Cuiaba --> Walker_9                        Jan 28 2024 16:20:51.042968750   Jan 28 2024 16:29:11.546875000       8.341731771
Cuiaba --> Walker_8                        Jan 28 2024 16:29:44.019531250   Jan 28 2024 16:38:23.515625000       8.658268229
Cuiaba --> Walker_7                        Jan 28 2024 16:47:09.585937500   Jan 28 2024 16:55:43.437500000       8.564192708
Cuiaba --> Walker_1                        Jan 28 2024 16:50:14.726562500   Jan 28 2024 16:58:43.929687500       8.486718750
Cuiaba --> Walker_5                        Jan 28 2024 17:06:04.800781250   Jan 28 2024 17:14:15.476562500       8.177929688
Cuiaba --> Walker_4                        Jan 28 2024 17:08:04.531250000   Jan 28 2024 17:16:09.429687500       8.081640625
Cuiaba --> Walker_3                        Jan 28 2024 17:18:23.636718750   Jan 28 2024 17:25:53.074218750       7.490625000
Cuiaba --> Walker_2                        Jan 28 2024 17:36:40.867187500   Jan 28 2024 17:42:38.730468750       5.964388021
Cuiaba --> Walker_6                        Jan 28 2024 17:39:14.332031250   Jan 28 2024 17:44:50.480468750       5.602473958
Cuiaba --> Walker_10                       Jan 28 2024 17:57:07.921875000   Jan 28 2024 17:59:00.347656250       1.873763021
Cuiaba --> Walker_9                        Jan 28 2024 18:00:11.136718750   Jan 28 2024 18:00:44.207031250       0.551171875
Cuiaba --> Walker_8                        Jan 29 2024 03:15:42.160156250   Jan 29 2024 03:19:40.757812500       3.976627604
Cuiaba --> Walker_7                        Jan 29 2024 03:30:25.960937500   Jan 29 2024 03:36:41.687500000       6.262109375
Cuiaba --> Walker_1                        Jan 29 2024 03:32:33.394531250   Jan 29 2024 03:38:54.234375000       6.347330729
Cuiaba --> Walker_5                        Jan 29 2024 03:48:23.402343750   Jan 29 2024 03:56:04.460937500       7.684309896
Cuiaba --> Walker_4                        Jan 29 2024 03:51:31.597656250   Jan 29 2024 03:59:38.554687500       8.115950521
Cuiaba --> Walker_3                        Jan 29 2024 04:01:28.324218750   Jan 29 2024 04:09:53.277343750       8.415885417
Cuiaba --> Walker_2                        Jan 29 2024 04:17:39.449218750   Jan 29 2024 04:26:03.207031250       8.395963542
Cuiaba --> Walker_6                        Jan 29 2024 04:19:11.554687500   Jan 29 2024 04:27:31.726562500       8.336197917
Cuiaba --> Walker_10                       Jan 29 2024 04:36:20.984375000   Jan 29 2024 04:44:27.144531250       8.102669271
Cuiaba --> Walker_9                        Jan 29 2024 04:40:18.187500000   Jan 29 2024 04:48:13.722656250       7.925585938
Cuiaba --> Walker_8                        Jan 29 2024 04:49:30.023437500   Jan 29 2024 04:56:59.925781250       7.498372396
Cuiaba --> Walker_7                        Jan 29 2024 05:05:58.746093750   Jan 29 2024 05:12:08.496093750       6.162500000
Cuiaba --> Walker_1                        Jan 29 2024 05:08:11.226562500   Jan 29 2024 05:14:02.515625000       5.854817708
Cuiaba --> Walker_5                        Jan 29 2024 05:26:49.242187500   Jan 29 2024 05:28:59.199218750       2.165950521
Cuiaba --> Walker_5                        Jan 29 2024 15:43:34.257812500   Jan 29 2024 15:47:29.335937500       3.917968750
Cuiaba --> Walker_4                        Jan 29 2024 15:47:57.558593750   Jan 29 2024 15:53:02.695312500       5.085611979
Cuiaba --> Walker_3                        Jan 29 2024 15:57:24.535156250   Jan 29 2024 16:03:49.691406250       6.419270833
Cuiaba --> Walker_2                        Jan 29 2024 16:11:29.953125000   Jan 29 2024 16:19:06.496093750       7.609049479
Cuiaba --> Walker_6                        Jan 29 2024 16:12:04.019531250   Jan 29 2024 16:19:35.648437500       7.527148438
Cuiaba --> Walker_10                       Jan 29 2024 16:29:40.277343750   Jan 29 2024 16:38:03.171875000       8.381575521
Cuiaba --> Walker_9                        Jan 29 2024 16:34:56.503906250   Jan 29 2024 16:43:39.386718750       8.714713542
Cuiaba --> Walker_8                        Jan 29 2024 16:43:54.328125000   Jan 29 2024 16:52:42.523437500       8.803255208
Cuiaba --> Walker_7                        Jan 29 2024 16:58:16.082031250   Jan 29 2024 17:06:40.039062500       8.399283854
Cuiaba --> Walker_1                        Jan 29 2024 16:59:22.886718750   Jan 29 2024 17:07:42.460937500       8.326236979
Cuiaba --> Walker_5                        Jan 29 2024 17:17:20.527343750   Jan 29 2024 17:24:58.730468750       7.636718750
Cuiaba --> Walker_4                        Jan 29 2024 17:22:40.207031250   Jan 29 2024 17:29:55.035156250       7.247135417
Cuiaba --> Walker_3                        Jan 29 2024 17:33:10.601562500   Jan 29 2024 17:39:27.457031250       6.280924479
Cuiaba --> Walker_2                        Jan 29 2024 17:48:31.523437500   Jan 29 2024 17:52:46.457031250       4.248893229
Cuiaba --> Walker_6                        Jan 29 2024 17:48:59.480468750   Jan 29 2024 17:53:06.046875000       4.109440104
Cuiaba --> Walker_10                       Jan 30 2024 03:14:29.222656250   Jan 30 2024 03:17:47.843750000       3.310351563
Cuiaba --> Walker_9                        Jan 30 2024 03:20:29.941406250   Jan 30 2024 03:25:23.390625000       4.890820312
Cuiaba --> Walker_8                        Jan 30 2024 03:28:44.933593750   Jan 30 2024 03:34:55.015625000       6.168033854
Cuiaba --> Walker_7                        Jan 30 2024 03:40:55.933593750   Jan 30 2024 03:48:09.632812500       7.228320313
Cuiaba --> Walker_1                        Jan 30 2024 03:41:11.472656250   Jan 30 2024 03:48:18.863281250       7.123177083
Cuiaba --> Walker_5                        Jan 30 2024 03:59:09.179687500   Jan 30 2024 04:07:18.062500000       8.148046875
Cuiaba --> Walker_4                        Jan 30 2024 04:05:30.484375000   Jan 30 2024 04:14:03.738281250       8.554231771
Cuiaba --> Walker_3                        Jan 30 2024 04:15:36.640625000   Jan 30 2024 04:24:12.816406250       8.602929687
Cuiaba --> Walker_6                        Jan 30 2024 04:28:18.453125000   Jan 30 2024 04:36:33.113281250       8.244335938
Cuiaba --> Walker_2                        Jan 30 2024 04:28:46.476562500   Jan 30 2024 04:37:03.593750000       8.285286458
Cuiaba --> Walker_10                       Jan 30 2024 04:47:39.632812500   Jan 30 2024 04:55:15.910156250       7.604622396
Cuiaba --> Walker_9                        Jan 30 2024 04:55:01.300781250   Jan 30 2024 05:02:05.769531250       7.074479167
Cuiaba --> Walker_8                        Jan 30 2024 05:04:23.230468750   Jan 30 2024 05:10:40.750000000       6.291992188
Cuiaba --> Walker_1                        Jan 30 2024 05:18:00.160156250   Jan 30 2024 05:22:26.316406250       4.435937500
Cuiaba --> Walker_7                        Jan 30 2024 05:17:53.585937500   Jan 30 2024 05:22:23.992187500       4.506770833
Cuiaba --> Walker_5                        Jan 30 2024 15:53:40.257812500   Jan 30 2024 15:59:32.941406250       5.878059896
Cuiaba --> Walker_4                        Jan 30 2024 16:01:21.316406250   Jan 30 2024 16:08:13.765625000       6.874153646
Cuiaba --> Walker_3                        Jan 30 2024 16:11:06.222656250   Jan 30 2024 16:18:43.429687500       7.620117188
Cuiaba --> Walker_6                        Jan 30 2024 16:20:54.914062500   Jan 30 2024 16:28:55.429687500       8.008593750
Cuiaba --> Walker_2                        Jan 30 2024 16:22:18.320312500   Jan 30 2024 16:30:28.531250000       8.170182292
Cuiaba --> Walker_10                       Jan 30 2024 16:40:38.207031250   Jan 30 2024 16:49:10.929687500       8.545377604
Cuiaba --> Walker_9                        Jan 30 2024 16:49:11.195312500   Jan 30 2024 16:57:55.671875000       8.741276042
Cuiaba --> Walker_8                        Jan 30 2024 16:58:13.468750000   Jan 30 2024 17:06:50.242187500       8.612890625
Cuiaba --> Walker_1                        Jan 30 2024 17:08:34.832031250   Jan 30 2024 17:16:36.144531250       8.021875000
Cuiaba --> Walker_7                        Jan 30 2024 17:09:28.089843750   Jan 30 2024 17:17:29.468750000       8.022981771
Cuiaba --> Walker_5                        Jan 30 2024 17:28:43.890625000   Jan 30 2024 17:35:32.753906250       6.814388021
Cuiaba --> Walker_4                        Jan 30 2024 17:37:31.488281250   Jan 30 2024 17:43:22.179687500       5.844856771
Cuiaba --> Walker_3                        Jan 30 2024 17:48:23.597656250   Jan 30 2024 17:52:32.687500000       4.151497396
Cuiaba --> Walker_6                        Jan 30 2024 17:59:50.570312500   Jan 30 2024 18:00:14.277343750       0.395117188
