Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Cuiaba --> Walker_10                       Jan 10 2024 01:20:48.242187500   Jan 10 2024 01:24:45.378906250       3.952278646
Cuiaba --> Walker_6                        Jan 10 2024 01:45:22.792968750   Jan 10 2024 01:50:58.476562500       5.594726562
Cuiaba --> Walker_7                        Jan 10 2024 01:48:36.566406250   Jan 10 2024 01:54:16.234375000       5.661132812
Cuiaba --> Walker_9                        Jan 10 2024 01:50:10.398437500   Jan 10 2024 01:55:58.433593750       5.800585938
Cuiaba --> Walker_8                        Jan 10 2024 01:59:37.640625000   Jan 10 2024 02:05:31.917968750       5.904622396
Cuiaba --> Walker_5                        Jan 10 2024 02:07:09.136718750   Jan 10 2024 02:13:02.218750000       5.884700521
Cuiaba --> Walker_1                        Jan 10 2024 02:33:06.695312500   Jan 10 2024 02:38:18.871093750       5.202929688
Cuiaba --> Walker_2                        Jan 10 2024 02:36:38.996093750   Jan 10 2024 02:41:51.039062500       5.200716146
Cuiaba --> Walker_4                        Jan 10 2024 02:37:51.312500000   Jan 10 2024 02:43:06.609375000       5.254947917
Cuiaba --> Walker_3                        Jan 10 2024 02:47:58.730468750   Jan 10 2024 02:52:45.472656250       4.779036458
Cuiaba --> Walker_10                       Jan 10 2024 02:55:51.011718750   Jan 10 2024 02:59:51.136718750       4.002083333
Cuiaba --> Walker_5                        Jan 10 2024 10:14:30.066406250   Jan 10 2024 10:15:10.773437500       0.678450521
Cuiaba --> Walker_1                        Jan 10 2024 10:37:50.042968750   Jan 10 2024 10:42:21.710937500       4.527799479
Cuiaba --> Walker_2                        Jan 10 2024 10:41:44.988281250   Jan 10 2024 10:46:30.136718750       4.752473958
Cuiaba --> Walker_4                        Jan 10 2024 10:43:37.945312500   Jan 10 2024 10:48:38.101562500       5.002604167
Cuiaba --> Walker_3                        Jan 10 2024 10:53:19.132812500   Jan 10 2024 10:58:45.453125000       5.438671875
Cuiaba --> Walker_10                       Jan 10 2024 10:59:54.914062500   Jan 10 2024 11:05:30.332031250       5.590299479
Cuiaba --> Walker_6                        Jan 10 2024 11:24:48.324218750   Jan 10 2024 11:30:28.191406250       5.664453125
Cuiaba --> Walker_7                        Jan 10 2024 11:28:35.765625000   Jan 10 2024 11:34:20.148437500       5.739713542
Cuiaba --> Walker_9                        Jan 10 2024 11:31:07.902343750   Jan 10 2024 11:36:51.488281250       5.726432292
Cuiaba --> Walker_8                        Jan 10 2024 11:40:43.644531250   Jan 10 2024 11:46:14.082031250       5.507291667
Cuiaba --> Walker_5                        Jan 10 2024 11:47:30.914062500   Jan 10 2024 11:52:36.250000000       5.088932292
Cuiaba --> Walker_1                        Jan 10 2024 12:13:40.757812500   Jan 10 2024 12:16:19.933593750       2.652929687
Cuiaba --> Walker_2                        Jan 10 2024 12:18:12.824218750   Jan 10 2024 12:19:58.542968750       1.761979167
Cuiaba --> Walker_4                        Jan 10 2024 12:20:18.398437500   Jan 10 2024 12:22:10.691406250       1.871549479
Cuiaba --> Walker_9                        Jan 11 2024 00:44:04.859375000   Jan 11 2024 00:45:46.261718750       1.690039062
Cuiaba --> Walker_8                        Jan 11 2024 00:52:39.175781250   Jan 11 2024 00:56:09.152343750       3.499609375
Cuiaba --> Walker_5                        Jan 11 2024 00:57:38.402343750   Jan 11 2024 01:01:44.835937500       4.107226563
Cuiaba --> Walker_1                        Jan 11 2024 01:21:11.925781250   Jan 11 2024 01:26:38.113281250       5.436458333
Cuiaba --> Walker_2                        Jan 11 2024 01:25:56.875000000   Jan 11 2024 01:31:38.535156250       5.694335938
Cuiaba --> Walker_4                        Jan 11 2024 01:29:14.832031250   Jan 11 2024 01:35:02.933593750       5.801692708
Cuiaba --> Walker_3                        Jan 11 2024 01:39:01.796875000   Jan 11 2024 01:45:00.722656250       5.982096354
Cuiaba --> Walker_10                       Jan 11 2024 01:44:20.214843750   Jan 11 2024 01:50:11.636718750       5.857031250
Cuiaba --> Walker_6                        Jan 11 2024 02:08:39.824218750   Jan 11 2024 02:14:02.890625000       5.384440104
Cuiaba --> Walker_7                        Jan 11 2024 02:13:28.558593750   Jan 11 2024 02:18:39.539062500       5.183007812
Cuiaba --> Walker_9                        Jan 11 2024 02:17:27.023437500   Jan 11 2024 02:22:36.542968750       5.158658854
Cuiaba --> Walker_8                        Jan 11 2024 02:27:20.097656250   Jan 11 2024 02:31:49.640625000       4.492382812
Cuiaba --> Walker_5                        Jan 11 2024 02:32:48.011718750   Jan 11 2024 02:36:44.750000000       3.945638021
Cuiaba --> Walker_10                       Jan 11 2024 09:51:15.445312500   Jan 11 2024 09:52:49.476562500       1.567187500
Cuiaba --> Walker_6                        Jan 11 2024 10:13:32.734375000   Jan 11 2024 10:18:00.351562500       4.460286458
Cuiaba --> Walker_7                        Jan 11 2024 10:18:31.296875000   Jan 11 2024 10:23:24.148437500       4.880859375
Cuiaba --> Walker_9                        Jan 11 2024 10:23:08.210937500   Jan 11 2024 10:28:13.148437500       5.082291667
Cuiaba --> Walker_8                        Jan 11 2024 10:32:27.417968750   Jan 11 2024 10:37:56.660156250       5.487369792
Cuiaba --> Walker_5                        Jan 11 2024 10:36:50.253906250   Jan 11 2024 10:42:21.886718750       5.527213542
Cuiaba --> Walker_1                        Jan 11 2024 11:00:28.492187500   Jan 11 2024 11:06:11.945312500       5.724218750
Cuiaba --> Walker_2                        Jan 11 2024 11:05:58.398437500   Jan 11 2024 11:11:37.535156250       5.652278646
Cuiaba --> Walker_4                        Jan 11 2024 11:10:11.539062500   Jan 11 2024 11:15:56.851562500       5.755208333
Cuiaba --> Walker_3                        Jan 11 2024 11:20:14.972656250   Jan 11 2024 11:25:40.429687500       5.424283854
Cuiaba --> Walker_10                       Jan 11 2024 11:24:41.859375000   Jan 11 2024 11:29:48.589843750       5.112174479
Cuiaba --> Walker_6                        Jan 11 2024 11:49:24.644531250   Jan 11 2024 11:51:57.046875000       2.540039062
Cuiaba --> Walker_7                        Jan 11 2024 11:55:06.238281250   Jan 11 2024 11:56:44.718750000       1.641341146
Cuiaba --> Walker_4                        Jan 12 2024 00:22:48.242187500   Jan 12 2024 00:25:07.628906250       2.323111979
Cuiaba --> Walker_3                        Jan 12 2024 00:31:51.312500000   Jan 12 2024 00:35:49.246093750       3.965559896
Cuiaba --> Walker_10                       Jan 12 2024 00:34:46.824218750   Jan 12 2024 00:38:57.375000000       4.175846354
Cuiaba --> Walker_6                        Jan 12 2024 00:56:44.855468750   Jan 12 2024 01:02:20.074218750       5.586979167
Cuiaba --> Walker_7                        Jan 12 2024 01:02:42.917968750   Jan 12 2024 01:08:26.039062500       5.718684896
Cuiaba --> Walker_9                        Jan 12 2024 01:08:43.304687500   Jan 12 2024 01:14:39.574218750       5.937825521
Cuiaba --> Walker_8                        Jan 12 2024 01:18:13.535156250   Jan 12 2024 01:24:10.535156250       5.950000000
Cuiaba --> Walker_5                        Jan 12 2024 01:21:12.765625000   Jan 12 2024 01:27:06.246093750       5.891341146
Cuiaba --> Walker_1                        Jan 12 2024 01:44:28.425781250   Jan 12 2024 01:49:42.328125000       5.231705729
Cuiaba --> Walker_2                        Jan 12 2024 01:50:53.582031250   Jan 12 2024 01:56:00.113281250       5.108854167
Cuiaba --> Walker_4                        Jan 12 2024 01:56:37.500000000   Jan 12 2024 02:01:33.074218750       4.926236979
Cuiaba --> Walker_3                        Jan 12 2024 02:06:53.750000000   Jan 12 2024 02:11:12.003906250       4.304231771
Cuiaba --> Walker_10                       Jan 12 2024 02:10:03.339843750   Jan 12 2024 02:13:51.511718750       3.802864583
Cuiaba --> Walker_8                        Jan 12 2024 09:26:19.023437500   Jan 12 2024 09:27:06.039062500       0.783593750
Cuiaba --> Walker_5                        Jan 12 2024 09:28:08.394531250   Jan 12 2024 09:29:41.761718750       1.556119792
Cuiaba --> Walker_1                        Jan 12 2024 09:49:13.566406250   Jan 12 2024 09:53:42.511718750       4.482421875
Cuiaba --> Walker_2                        Jan 12 2024 09:55:53.066406250   Jan 12 2024 10:00:45.585937500       4.875325521
Cuiaba --> Walker_4                        Jan 12 2024 10:02:04.609375000   Jan 12 2024 10:07:23.359375000       5.312500000
Cuiaba --> Walker_3                        Jan 12 2024 10:11:52.503906250   Jan 12 2024 10:17:31.441406250       5.648958333
Cuiaba --> Walker_10                       Jan 12 2024 10:13:59.007812500   Jan 12 2024 10:19:37.414062500       5.640104167
Cuiaba --> Walker_6                        Jan 12 2024 10:36:09.789062500   Jan 12 2024 10:41:50.253906250       5.674414063
Cuiaba --> Walker_7                        Jan 12 2024 10:42:44.773437500   Jan 12 2024 10:48:26.832031250       5.700976563
Cuiaba --> Walker_9                        Jan 12 2024 10:49:49.375000000   Jan 12 2024 10:55:23.730468750       5.572591146
Cuiaba --> Walker_8                        Jan 12 2024 10:59:28.171875000   Jan 12 2024 11:04:42.273437500       5.235026042
Cuiaba --> Walker_5                        Jan 12 2024 11:01:37.796875000   Jan 12 2024 11:06:36.093750000       4.971614583
Cuiaba --> Walker_1                        Jan 12 2024 11:25:01.359375000   Jan 12 2024 11:27:43.921875000       2.709375000
Cuiaba --> Walker_2                        Jan 12 2024 11:32:54.437500000   Jan 12 2024 11:33:38.132812500       0.728255208
Cuiaba --> Walker_7                        Jan 12 2024 23:54:49.003906250   Jan 12 2024 23:55:40.667968750       0.861067708
Cuiaba --> Walker_9                        Jan 13 2024 00:01:55.730468750   Jan 13 2024 00:05:05.187500000       3.157617188
Cuiaba --> Walker_8                        Jan 13 2024 00:10:51.628906250   Jan 13 2024 00:15:06.828125000       4.253320312
Cuiaba --> Walker_5                        Jan 13 2024 00:11:34.261718750   Jan 13 2024 00:15:53.777343750       4.325260417
Cuiaba --> Walker_1                        Jan 13 2024 00:32:33.722656250   Jan 13 2024 00:37:59.710937500       5.433138021
Cuiaba --> Walker_2                        Jan 13 2024 00:40:05.218750000   Jan 13 2024 00:45:50.730468750       5.758528646
Cuiaba --> Walker_4                        Jan 13 2024 00:47:45.546875000   Jan 13 2024 00:53:39.757812500       5.903515625
Cuiaba --> Walker_3                        Jan 13 2024 00:57:39.750000000   Jan 13 2024 01:03:38.941406250       5.986523437
Cuiaba --> Walker_10                       Jan 13 2024 00:58:25.105468750   Jan 13 2024 01:04:16.195312500       5.851497396
Cuiaba --> Walker_6                        Jan 13 2024 01:19:59.695312500   Jan 13 2024 01:25:24.355468750       5.411002604
Cuiaba --> Walker_7                        Jan 13 2024 01:27:39.292968750   Jan 13 2024 01:32:44.164062500       5.081184896
Cuiaba --> Walker_9                        Jan 13 2024 01:36:15.933593750   Jan 13 2024 01:41:03.738281250       4.796744792
Cuiaba --> Walker_8                        Jan 13 2024 01:46:14.320312500   Jan 13 2024 01:50:12.253906250       3.965559896
Cuiaba --> Walker_5                        Jan 13 2024 01:46:57.152343750   Jan 13 2024 01:50:42.667968750       3.758593750
Cuiaba --> Walker_3                        Jan 13 2024 09:05:09.578125000   Jan 13 2024 09:07:17.941406250       2.139388021
Cuiaba --> Walker_10                       Jan 13 2024 09:05:04.929687500   Jan 13 2024 09:07:10.703125000       2.096223958
Cuiaba --> Walker_6                        Jan 13 2024 09:24:54.000000000   Jan 13 2024 09:29:20.289062500       4.438151042
Cuiaba --> Walker_7                        Jan 13 2024 09:32:35.257812500   Jan 13 2024 09:37:35.214843750       4.999283854
Cuiaba --> Walker_9                        Jan 13 2024 09:41:37.398437500   Jan 13 2024 09:46:59.136718750       5.362304688
Cuiaba --> Walker_5                        Jan 13 2024 09:50:51.757812500   Jan 13 2024 09:56:26.246093750       5.574804688
Cuiaba --> Walker_8                        Jan 13 2024 09:50:59.261718750   Jan 13 2024 09:56:38.863281250       5.660026042
Cuiaba --> Walker_1                        Jan 13 2024 10:11:49.957031250   Jan 13 2024 10:17:32.945312500       5.716471354
Cuiaba --> Walker_2                        Jan 13 2024 10:20:09.996093750   Jan 13 2024 10:25:46.144531250       5.602473958
Cuiaba --> Walker_4                        Jan 13 2024 10:28:50.222656250   Jan 13 2024 10:34:24.378906250       5.569270833
Cuiaba --> Walker_10                       Jan 13 2024 10:38:49.539062500   Jan 13 2024 10:43:49.031250000       4.991536458
Cuiaba --> Walker_3                        Jan 13 2024 10:39:01.226562500   Jan 13 2024 10:44:08.222656250       5.116601562
Cuiaba --> Walker_6                        Jan 13 2024 11:00:42.457031250   Jan 13 2024 11:03:20.902343750       2.640755208
Cuiaba --> Walker_7                        Jan 13 2024 11:09:47.718750000   Jan 13 2024 11:10:16.074218750       0.472591146
Cuiaba --> Walker_2                        Jan 13 2024 23:31:50.585937500   Jan 13 2024 23:33:27.539062500       1.615885417
Cuiaba --> Walker_4                        Jan 13 2024 23:40:45.820312500   Jan 13 2024 23:44:13.406250000       3.459765625
Cuiaba --> Walker_10                       Jan 13 2024 23:48:44.144531250   Jan 13 2024 23:53:06.648437500       4.375065104
Cuiaba --> Walker_3                        Jan 13 2024 23:50:08.613281250   Jan 13 2024 23:54:43.800781250       4.586458333
Cuiaba --> Walker_6                        Jan 14 2024 00:08:04.925781250   Jan 14 2024 00:13:39.546875000       5.577018229
Cuiaba --> Walker_7                        Jan 14 2024 00:16:47.675781250   Jan 14 2024 00:22:33.718750000       5.767382813
Cuiaba --> Walker_9                        Jan 14 2024 00:27:16.542968750   Jan 14 2024 00:33:17.195312500       6.010872396
Cuiaba --> Walker_5                        Jan 14 2024 00:35:14.667968750   Jan 14 2024 00:41:08.148437500       5.891341146
Cuiaba --> Walker_8                        Jan 14 2024 00:36:49.562500000   Jan 14 2024 00:42:45.765625000       5.936718750
Cuiaba --> Walker_1                        Jan 14 2024 00:55:48.031250000   Jan 14 2024 01:01:03.792968750       5.262695312
Cuiaba --> Walker_2                        Jan 14 2024 01:05:06.441406250   Jan 14 2024 01:10:06.996093750       5.009244792
Cuiaba --> Walker_4                        Jan 14 2024 01:15:24.750000000   Jan 14 2024 01:19:55.355468750       4.510091146
Cuiaba --> Walker_10                       Jan 14 2024 01:24:14.207031250   Jan 14 2024 01:27:49.496093750       3.588151042
Cuiaba --> Walker_3                        Jan 14 2024 01:25:51.292968750   Jan 14 2024 01:29:33.089843750       3.696614583
Cuiaba --> Walker_5                        Jan 14 2024 08:41:55.421875000   Jan 14 2024 08:44:00.132812500       2.078515625
Cuiaba --> Walker_8                        Jan 14 2024 08:44:04.250000000   Jan 14 2024 08:46:37.117187500       2.547786458
Cuiaba --> Walker_1                        Jan 14 2024 09:00:35.164062500   Jan 14 2024 09:05:01.253906250       4.434830729
Cuiaba --> Walker_2                        Jan 14 2024 09:09:59.484375000   Jan 14 2024 09:14:58.710937500       4.987109375
Cuiaba --> Walker_4                        Jan 14 2024 09:20:31.339843750   Jan 14 2024 09:26:04.300781250       5.549348958
Cuiaba --> Walker_10                       Jan 14 2024 09:28:01.308593750   Jan 14 2024 09:33:42.304687500       5.683268229
Cuiaba --> Walker_3                        Jan 14 2024 09:30:25.675781250   Jan 14 2024 09:36:13.445312500       5.796158854
Cuiaba --> Walker_6                        Jan 14 2024 09:47:29.128906250   Jan 14 2024 09:53:10.324218750       5.686588542
Cuiaba --> Walker_7                        Jan 14 2024 09:56:52.054687500   Jan 14 2024 10:02:31.390625000       5.655598958
Cuiaba --> Walker_9                        Jan 14 2024 10:08:30.980468750   Jan 14 2024 10:13:51.855468750       5.347916667
Cuiaba --> Walker_5                        Jan 14 2024 10:15:42.953125000   Jan 14 2024 10:20:33.746093750       4.846549479
Cuiaba --> Walker_8                        Jan 14 2024 10:18:13.429687500   Jan 14 2024 10:23:05.750000000       4.872005208
Cuiaba --> Walker_1                        Jan 14 2024 10:36:19.769531250   Jan 14 2024 10:39:06.050781250       2.771354167
Cuiaba --> Walker_7                        Jan 14 2024 23:08:25.804687500   Jan 14 2024 23:10:13.515625000       1.795182292
Cuiaba --> Walker_9                        Jan 14 2024 23:20:03.136718750   Jan 14 2024 23:24:04.457031250       4.022005208
Cuiaba --> Walker_5                        Jan 14 2024 23:25:28.925781250   Jan 14 2024 23:30:00.062500000       4.518945312
Cuiaba --> Walker_8                        Jan 14 2024 23:29:08.531250000   Jan 14 2024 23:33:56.734375000       4.803385417
Cuiaba --> Walker_1                        Jan 14 2024 23:43:53.460937500   Jan 14 2024 23:49:19.250000000       5.429817708
Cuiaba --> Walker_2                        Jan 14 2024 23:54:11.968750000   Jan 15 2024 00:00:00.667968750       5.811653646
Cuiaba --> Walker_4                        Jan 15 2024 00:06:16.527343750   Jan 15 2024 00:12:13.062500000       5.942252604
Cuiaba --> Walker_10                       Jan 15 2024 00:12:28.335937500   Jan 15 2024 00:18:18.695312500       5.839322917
Cuiaba --> Walker_3                        Jan 15 2024 00:16:17.902343750   Jan 15 2024 00:22:13.906250000       5.933398438
Cuiaba --> Walker_6                        Jan 15 2024 00:31:17.507812500   Jan 15 2024 00:36:43.695312500       5.436458333
Cuiaba --> Walker_7                        Jan 15 2024 00:41:48.367187500   Jan 15 2024 00:46:46.664062500       4.971614583
Cuiaba --> Walker_9                        Jan 15 2024 00:55:06.238281250   Jan 15 2024 00:59:26.484375000       4.337434896
Cuiaba --> Walker_5                        Jan 15 2024 01:01:04.765625000   Jan 15 2024 01:04:38.128906250       3.556054688
Cuiaba --> Walker_8                        Jan 15 2024 01:05:11.863281250   Jan 15 2024 01:08:28.425781250       3.276041667
Cuiaba --> Walker_4                        Jan 15 2024 08:14:13.316406250   Jan 15 2024 08:15:17.929687500       1.076888021
Cuiaba --> Walker_10                       Jan 15 2024 08:18:56.140625000   Jan 15 2024 08:21:26.218750000       2.501302083
Cuiaba --> Walker_3                        Jan 15 2024 08:23:16.320312500   Jan 15 2024 08:26:28.632812500       3.205208333
Cuiaba --> Walker_6                        Jan 15 2024 08:36:13.273437500   Jan 15 2024 08:40:38.101562500       4.413802083
Cuiaba --> Walker_7                        Jan 15 2024 08:46:37.558593750   Jan 15 2024 08:51:43.957031250       5.106640625
Cuiaba --> Walker_9                        Jan 15 2024 09:00:06.585937500   Jan 15 2024 09:05:41.007812500       5.573697917
Cuiaba --> Walker_5                        Jan 15 2024 09:04:51.468750000   Jan 15 2024 09:10:28.480468750       5.616861979
Cuiaba --> Walker_8                        Jan 15 2024 09:09:30.839843750   Jan 15 2024 09:15:17.148437500       5.771809896
Cuiaba --> Walker_1                        Jan 15 2024 09:23:09.496093750   Jan 15 2024 09:28:52.019531250       5.708723958
Cuiaba --> Walker_2                        Jan 15 2024 09:34:19.867187500   Jan 15 2024 09:39:52.695312500       5.547135417
Cuiaba --> Walker_4                        Jan 15 2024 09:47:29.171875000   Jan 15 2024 09:52:47.789062500       5.310286458
Cuiaba --> Walker_10                       Jan 15 2024 09:52:55.492187500   Jan 15 2024 09:57:47.281250000       4.863151042
Cuiaba --> Walker_3                        Jan 15 2024 09:57:48.476562500   Jan 15 2024 10:02:30.968750000       4.708203125
Cuiaba --> Walker_6                        Jan 15 2024 10:11:58.078125000   Jan 15 2024 10:14:42.765625000       2.744791667
Cuiaba --> Walker_2                        Jan 15 2024 22:45:37.878906250   Jan 15 2024 22:47:54.144531250       2.271093750
Cuiaba --> Walker_4                        Jan 15 2024 22:58:53.492187500   Jan 15 2024 23:03:05.769531250       4.204622396
Cuiaba --> Walker_10                       Jan 15 2024 23:02:40.269531250   Jan 15 2024 23:07:13.464843750       4.553255208
Cuiaba --> Walker_3                        Jan 15 2024 23:08:29.035156250   Jan 15 2024 23:13:31.914062500       5.047981771
Cuiaba --> Walker_6                        Jan 15 2024 23:19:23.070312500   Jan 15 2024 23:24:56.828125000       5.562630208
Cuiaba --> Walker_7                        Jan 15 2024 23:30:50.707031250   Jan 15 2024 23:36:39.207031250       5.808333333
Cuiaba --> Walker_9                        Jan 15 2024 23:45:49.980468750   Jan 15 2024 23:51:51.429687500       6.024153646
Cuiaba --> Walker_5                        Jan 15 2024 23:49:14.777343750   Jan 15 2024 23:55:07.925781250       5.885807292
Cuiaba --> Walker_8                        Jan 15 2024 23:55:25.722656250   Jan 16 2024 00:01:17.742187500       5.866992188
Cuiaba --> Walker_1                        Jan 16 2024 00:07:05.578125000   Jan 16 2024 00:12:23.265625000       5.294791667
Cuiaba --> Walker_2                        Jan 16 2024 00:19:17.640625000   Jan 16 2024 00:24:11.753906250       4.901888021
Cuiaba --> Walker_4                        Jan 16 2024 00:34:13.859375000   Jan 16 2024 00:38:12.855468750       3.983268229
Cuiaba --> Walker_10                       Jan 16 2024 00:38:23.746093750   Jan 16 2024 00:41:44.957031250       3.353515625
Cuiaba --> Walker_3                        Jan 16 2024 00:44:53.750000000   Jan 16 2024 00:47:46.273437500       2.875390625
Cuiaba --> Walker_9                        Jan 16 2024 07:53:25.519531250   Jan 16 2024 07:55:21.996093750       1.941276042
Cuiaba --> Walker_5                        Jan 16 2024 07:55:44.042968750   Jan 16 2024 07:58:12.925781250       2.481380208
Cuiaba --> Walker_8                        Jan 16 2024 08:02:13.515625000   Jan 16 2024 08:05:39.972656250       3.440950521
Cuiaba --> Walker_1                        Jan 16 2024 08:11:54.835937500   Jan 16 2024 08:16:18.003906250       4.386132812
Cuiaba --> Walker_2                        Jan 16 2024 08:24:04.242187500   Jan 16 2024 08:29:09.644531250       5.090039062
Cuiaba --> Walker_4                        Jan 16 2024 08:38:58.003906250   Jan 16 2024 08:44:41.324218750       5.722005208
Cuiaba --> Walker_10                       Jan 16 2024 08:42:01.949218750   Jan 16 2024 08:47:45.136718750       5.719791667
Cuiaba --> Walker_3                        Jan 16 2024 08:48:58.648437500   Jan 16 2024 08:54:51.597656250       5.882486979
Cuiaba --> Walker_6                        Jan 16 2024 08:58:46.410156250   Jan 16 2024 09:04:28.402343750       5.699869792
Cuiaba --> Walker_7                        Jan 16 2024 09:10:57.609375000   Jan 16 2024 09:16:33.824218750       5.603580729
Cuiaba --> Walker_9                        Jan 16 2024 09:27:13.117187500   Jan 16 2024 09:32:15.531250000       5.040234375
Cuiaba --> Walker_5                        Jan 16 2024 09:29:46.449218750   Jan 16 2024 09:34:29.273437500       4.713736979
Cuiaba --> Walker_8                        Jan 16 2024 09:37:00.214843750   Jan 16 2024 09:41:23.781250000       4.392773437
Cuiaba --> Walker_1                        Jan 16 2024 09:47:36.121093750   Jan 16 2024 09:50:26.386718750       2.837760417
Cuiaba --> Walker_7                        Jan 16 2024 22:22:11.902343750   Jan 16 2024 22:24:33.414062500       2.358528646
Cuiaba --> Walker_9                        Jan 16 2024 22:38:16.320312500   Jan 16 2024 22:42:54.562500000       4.637369792
Cuiaba --> Walker_5                        Jan 16 2024 22:39:22.261718750   Jan 16 2024 22:44:03.824218750       4.692708333
Cuiaba --> Walker_8                        Jan 16 2024 22:47:27.890625000   Jan 16 2024 22:52:40.929687500       5.217317708
Cuiaba --> Walker_1                        Jan 16 2024 22:55:11.207031250   Jan 16 2024 23:00:36.796875000       5.426497396
Cuiaba --> Walker_2                        Jan 16 2024 23:08:16.992187500   Jan 16 2024 23:14:08.414062500       5.857031250
Cuiaba --> Walker_4                        Jan 16 2024 23:24:47.707031250   Jan 16 2024 23:30:43.113281250       5.923437500
Cuiaba --> Walker_10                       Jan 16 2024 23:26:29.839843750   Jan 16 2024 23:32:19.136718750       5.821614583
Cuiaba --> Walker_3                        Jan 16 2024 23:34:56.253906250   Jan 16 2024 23:40:45.550781250       5.821614583
Cuiaba --> Walker_6                        Jan 16 2024 23:42:33.328125000   Jan 16 2024 23:48:01.042968750       5.461914062
Cuiaba --> Walker_7                        Jan 16 2024 23:55:55.847656250   Jan 17 2024 00:00:47.039062500       4.853190104
Cuiaba --> Walker_9                        Jan 17 2024 00:13:58.800781250   Jan 17 2024 00:17:43.917968750       3.751953125
Cuiaba --> Walker_5                        Jan 17 2024 00:15:11.050781250   Jan 17 2024 00:18:31.199218750       3.335807292
Cuiaba --> Walker_8                        Jan 17 2024 00:24:16.910156250   Jan 17 2024 00:26:34.238281250       2.288802083
Cuiaba --> Walker_4                        Jan 17 2024 07:31:59.273437500   Jan 17 2024 07:34:37.984375000       2.645182292
Cuiaba --> Walker_10                       Jan 17 2024 07:32:47.550781250   Jan 17 2024 07:35:37.683593750       2.835546875
Cuiaba --> Walker_3                        Jan 17 2024 07:41:31.230468750   Jan 17 2024 07:45:26.906250000       3.927929687
Cuiaba --> Walker_6                        Jan 17 2024 07:47:30.488281250   Jan 17 2024 07:51:53.855468750       4.389453125
Cuiaba --> Walker_7                        Jan 17 2024 08:00:38.265625000   Jan 17 2024 08:05:50.574218750       5.205143229
Cuiaba --> Walker_9                        Jan 17 2024 08:18:35.640625000   Jan 17 2024 08:24:18.960937500       5.722005208
Cuiaba --> Walker_5                        Jan 17 2024 08:18:49.453125000   Jan 17 2024 08:24:28.656250000       5.653385417
Cuiaba --> Walker_8                        Jan 17 2024 08:28:02.218750000   Jan 17 2024 08:33:51.714843750       5.824934896
Cuiaba --> Walker_1                        Jan 17 2024 08:34:26.976562500   Jan 17 2024 08:40:09.101562500       5.702083333
Cuiaba --> Walker_2                        Jan 17 2024 08:48:27.945312500   Jan 17 2024 08:53:57.121093750       5.486263021
Cuiaba --> Walker_4                        Jan 17 2024 09:06:08.917968750   Jan 17 2024 09:11:06.550781250       4.960546875
Cuiaba --> Walker_10                       Jan 17 2024 09:06:59.917968750   Jan 17 2024 09:11:43.339843750       4.723697917
Cuiaba --> Walker_3                        Jan 17 2024 09:16:37.785156250   Jan 17 2024 09:20:47.871093750       4.168098958
Cuiaba --> Walker_6                        Jan 17 2024 09:23:11.507812500   Jan 17 2024 09:26:02.769531250       2.854361979
Cuiaba --> Walker_2                        Jan 17 2024 21:59:28.558593750   Jan 17 2024 22:02:13.578125000       2.750325521
Cuiaba --> Walker_10                       Jan 17 2024 22:16:35.066406250   Jan 17 2024 22:21:17.824218750       4.712630208
Cuiaba --> Walker_4                        Jan 17 2024 22:17:05.613281250   Jan 17 2024 22:21:50.562500000       4.749153646
Cuiaba --> Walker_3                        Jan 17 2024 22:26:51.382812500   Jan 17 2024 22:32:15.046875000       5.394401042
Cuiaba --> Walker_6                        Jan 17 2024 22:30:39.289062500   Jan 17 2024 22:36:12.050781250       5.546028646
Cuiaba --> Walker_7                        Jan 17 2024 22:44:52.144531250   Jan 17 2024 22:50:42.570312500       5.840429688
Cuiaba --> Walker_5                        Jan 17 2024 23:03:13.226562500   Jan 17 2024 23:09:05.644531250       5.873632813
Cuiaba --> Walker_9                        Jan 17 2024 23:04:23.617187500   Jan 17 2024 23:10:22.343750000       5.978776042
Cuiaba --> Walker_8                        Jan 17 2024 23:14:02.148437500   Jan 17 2024 23:19:46.398437500       5.737500000
Cuiaba --> Walker_1                        Jan 17 2024 23:18:21.066406250   Jan 17 2024 23:23:40.812500000       5.329101562
Cuiaba --> Walker_2                        Jan 17 2024 23:33:27.179687500   Jan 17 2024 23:38:14.386718750       4.786783854
Cuiaba --> Walker_10                       Jan 17 2024 23:52:32.156250000   Jan 17 2024 23:55:37.894531250       3.095638021
Cuiaba --> Walker_4                        Jan 17 2024 23:53:06.222656250   Jan 17 2024 23:56:24.179687500       3.299283854
Cuiaba --> Walker_3                        Jan 18 2024 00:04:10.152343750   Jan 18 2024 00:05:42.589843750       1.540625000
Cuiaba --> Walker_5                        Jan 18 2024 07:09:32.730468750   Jan 18 2024 07:12:21.734375000       2.816731771
Cuiaba --> Walker_9                        Jan 18 2024 07:11:26.218750000   Jan 18 2024 07:14:30.496093750       3.071289062
Cuiaba --> Walker_8                        Jan 18 2024 07:20:28.359375000   Jan 18 2024 07:24:33.132812500       4.079557292
Cuiaba --> Walker_1                        Jan 18 2024 07:23:12.582031250   Jan 18 2024 07:27:32.695312500       4.335221354
Cuiaba --> Walker_2                        Jan 18 2024 07:38:07.339843750   Jan 18 2024 07:43:18.386718750       5.184114583
