Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Svalbard --> Walker_8                      Jan 22 2024 17:39:45.816406250   Jan 22 2024 17:47:54.699218750       8.148046875
Svalbard --> Walker_1                      Jan 22 2024 18:02:20.304687500   Jan 22 2024 18:10:00.832031250       7.675455729
Svalbard --> Walker_6                      Jan 22 2024 18:04:13.859375000   Jan 22 2024 18:12:03.019531250       7.819335938
Svalbard --> Walker_3                      Jan 22 2024 18:06:08.941406250   Jan 22 2024 18:14:09.125000000       8.003059896
Svalbard --> Walker_4                      Jan 22 2024 18:28:34.796875000   Jan 22 2024 18:36:20.835937500       7.767317708
Svalbard --> Walker_5                      Jan 22 2024 18:51:19.843750000   Jan 22 2024 18:59:08.074218750       7.803841146
Svalbard --> Walker_2                      Jan 22 2024 18:53:50.121093750   Jan 22 2024 19:01:52.031250000       8.031835938
Svalbard --> Walker_7                      Jan 22 2024 18:55:37.367187500   Jan 22 2024 19:03:49.304687500       8.198958333
Svalbard --> Walker_8                      Jan 22 2024 19:17:59.570312500   Jan 22 2024 19:26:11.906250000       8.205598958
Svalbard --> Walker_1                      Jan 22 2024 19:40:10.617187500   Jan 22 2024 19:48:16.046875000       8.090494792
Svalbard --> Walker_6                      Jan 22 2024 19:42:14.929687500   Jan 22 2024 19:50:30.917968750       8.266471354
Svalbard --> Walker_3                      Jan 22 2024 19:44:20.238281250   Jan 22 2024 19:52:50.503906250       8.504427083
Svalbard --> Walker_4                      Jan 22 2024 20:06:22.917968750   Jan 22 2024 20:14:57.699218750       8.579687500
Svalbard --> Walker_5                      Jan 22 2024 20:28:44.789062500   Jan 22 2024 20:37:38.894531250       8.901757812
Svalbard --> Walker_2                      Jan 22 2024 20:31:26.089843750   Jan 22 2024 20:40:34.937500000       9.147460938
Svalbard --> Walker_7                      Jan 22 2024 20:33:25.156250000   Jan 22 2024 20:42:43.300781250       9.302408854
Svalbard --> Walker_8                      Jan 22 2024 20:55:24.449218750   Jan 22 2024 21:04:57.335937500       9.548111979
Svalbard --> Walker_1                      Jan 22 2024 21:17:13.250000000   Jan 22 2024 21:26:50.585937500       9.622265625
Svalbard --> Walker_6                      Jan 22 2024 21:19:28.984375000   Jan 22 2024 21:29:16.480468750       9.791601563
Svalbard --> Walker_3                      Jan 22 2024 21:21:45.316406250   Jan 22 2024 21:31:47.488281250      10.036197917
Svalbard --> Walker_4                      Jan 22 2024 21:43:27.941406250   Jan 22 2024 21:53:40.074218750      10.202213542
Svalbard --> Walker_5                      Jan 22 2024 22:05:31.285156250   Jan 22 2024 22:16:04.468750000      10.553059896
Svalbard --> Walker_2                      Jan 22 2024 22:08:24.140625000   Jan 22 2024 22:19:10.738281250      10.776627604
Svalbard --> Walker_7                      Jan 22 2024 22:10:34.894531250   Jan 22 2024 22:21:29.394531250      10.908333333
Svalbard --> Walker_8                      Jan 22 2024 22:32:15.859375000   Jan 22 2024 22:43:25.035156250      11.152929688
Svalbard --> Walker_1                      Jan 22 2024 22:53:46.796875000   Jan 22 2024 23:04:58.894531250      11.201627604
Svalbard --> Walker_6                      Jan 22 2024 22:56:13.953125000   Jan 22 2024 23:07:34.882812500      11.348828125
Svalbard --> Walker_3                      Jan 22 2024 22:58:41.773437500   Jan 22 2024 23:10:16.183593750      11.573502604
Svalbard --> Walker_4                      Jan 22 2024 23:20:07.730468750   Jan 22 2024 23:31:47.453125000      11.662044271
Svalbard --> Walker_5                      Jan 22 2024 23:41:55.402343750   Jan 22 2024 23:53:49.468750000      11.901106771
Svalbard --> Walker_2                      Jan 22 2024 23:44:59.812500000   Jan 22 2024 23:57:05.367187500      12.092578125
Svalbard --> Walker_7                      Jan 22 2024 23:47:22.054687500   Jan 22 2024 23:59:33.851562500      12.196614583
Svalbard --> Walker_8                      Jan 23 2024 00:08:47.281250000   Jan 23 2024 00:21:07.046875000      12.329427083
Svalbard --> Walker_1                      Jan 23 2024 00:30:02.613281250   Jan 23 2024 00:42:18.593750000      12.266341146
Svalbard --> Walker_6                      Jan 23 2024 00:32:41.058593750   Jan 23 2024 00:45:04.277343750      12.386979167
Svalbard --> Walker_3                      Jan 23 2024 00:35:20.300781250   Jan 23 2024 00:47:55.273437500      12.582877604
Svalbard --> Walker_4                      Jan 23 2024 00:56:31.050781250   Jan 23 2024 01:09:03.832031250      12.546354167
Svalbard --> Walker_5                      Jan 23 2024 01:18:04.113281250   Jan 23 2024 01:30:42.937500000      12.647070313
Svalbard --> Walker_2                      Jan 23 2024 01:21:19.746093750   Jan 23 2024 01:34:08.332031250      12.809765625
Svalbard --> Walker_7                      Jan 23 2024 01:23:53.144531250   Jan 23 2024 01:36:46.644531250      12.891666667
Svalbard --> Walker_8                      Jan 23 2024 01:45:03.562500000   Jan 23 2024 01:57:57.460937500      12.898307292
Svalbard --> Walker_1                      Jan 23 2024 02:06:04.085937500   Jan 23 2024 02:18:47.425781250      12.722330729
Svalbard --> Walker_6                      Jan 23 2024 02:08:53.621093750   Jan 23 2024 02:21:42.937500000      12.821940104
Svalbard --> Walker_3                      Jan 23 2024 02:11:44.152343750   Jan 23 2024 02:24:43.562500000      12.990169271
Svalbard --> Walker_4                      Jan 23 2024 02:32:40.027343750   Jan 23 2024 02:45:31.070312500      12.850716146
Svalbard --> Walker_5                      Jan 23 2024 02:53:58.414062500   Jan 23 2024 03:06:49.523437500      12.851822917
Svalbard --> Walker_2                      Jan 23 2024 02:57:25.136718750   Jan 23 2024 03:10:24.613281250      12.991276042
Svalbard --> Walker_7                      Jan 23 2024 03:00:09.292968750   Jan 23 2024 03:13:13.218750000      13.065429688
Svalbard --> Walker_8                      Jan 23 2024 03:21:05.101562500   Jan 23 2024 03:34:04.179687500      12.984635417
Svalbard --> Walker_1                      Jan 23 2024 03:41:51.015625000   Jan 23 2024 03:54:35.417968750      12.740039062
Svalbard --> Walker_6                      Jan 23 2024 03:44:51.375000000   Jan 23 2024 03:57:41.156250000      12.829687500
Svalbard --> Walker_3                      Jan 23 2024 03:47:52.996093750   Jan 23 2024 04:00:51.675781250      12.977994792
Svalbard --> Walker_4                      Jan 23 2024 04:08:33.996093750   Jan 23 2024 04:21:21.652343750      12.794270833
Svalbard --> Walker_5                      Jan 23 2024 04:29:37.707031250   Jan 23 2024 04:42:23.105468750      12.756640625
Svalbard --> Walker_2                      Jan 23 2024 04:33:15.187500000   Jan 23 2024 04:46:08.554687500      12.889453125
Svalbard --> Walker_7                      Jan 23 2024 04:36:09.835937500   Jan 23 2024 04:49:07.984375000      12.969140625
Svalbard --> Walker_8                      Jan 23 2024 04:56:51.367187500   Jan 23 2024 05:09:42.941406250      12.859570313
Svalbard --> Walker_1                      Jan 23 2024 05:17:22.804687500   Jan 23 2024 05:29:59.503906250      12.611653646
Svalbard --> Walker_6                      Jan 23 2024 05:20:33.921875000   Jan 23 2024 05:33:16.000000000      12.701302083
Svalbard --> Walker_3                      Jan 23 2024 05:23:46.699218750   Jan 23 2024 05:36:36.945312500      12.837434896
Svalbard --> Walker_4                      Jan 23 2024 05:44:13.089843750   Jan 23 2024 05:56:53.640625000      12.675846354
Svalbard --> Walker_5                      Jan 23 2024 06:05:02.855468750   Jan 23 2024 06:17:42.277343750      12.657031250
Svalbard --> Walker_2                      Jan 23 2024 06:08:51.160156250   Jan 23 2024 06:21:38.816406250      12.794270833
Svalbard --> Walker_7                      Jan 23 2024 06:11:56.300781250   Jan 23 2024 06:24:49.734375000      12.890559896
Svalbard --> Walker_8                      Jan 23 2024 06:32:24.550781250   Jan 23 2024 06:45:12.605468750      12.800911458
Svalbard --> Walker_1                      Jan 23 2024 06:52:43.039062500   Jan 23 2024 07:05:18.277343750      12.587304687
Svalbard --> Walker_6                      Jan 23 2024 06:56:05.046875000   Jan 23 2024 07:08:46.195312500      12.685807292
Svalbard --> Walker_3                      Jan 23 2024 06:59:29.246093750   Jan 23 2024 07:12:18.164062500      12.815299479
Svalbard --> Walker_4                      Jan 23 2024 07:19:42.886718750   Jan 23 2024 07:32:24.964843750      12.701302083
Svalbard --> Walker_5                      Jan 23 2024 07:40:20.898437500   Jan 23 2024 07:53:03.906250000      12.716796875
Svalbard --> Walker_2                      Jan 23 2024 07:44:20.558593750   Jan 23 2024 07:57:12.132812500      12.859570313
Svalbard --> Walker_7                      Jan 23 2024 07:47:36.523437500   Jan 23 2024 08:00:35.203125000      12.977994792
Svalbard --> Walker_8                      Jan 23 2024 08:07:54.281250000   Jan 23 2024 08:20:48.578125000      12.904947917
Svalbard --> Walker_1                      Jan 23 2024 08:28:02.609375000   Jan 23 2024 08:40:45.550781250      12.715690104
Svalbard --> Walker_6                      Jan 23 2024 08:31:36.171875000   Jan 23 2024 08:44:25.355468750      12.819726562
Svalbard --> Walker_3                      Jan 23 2024 08:35:12.523437500   Jan 23 2024 08:48:08.746093750      12.937044271
Svalbard --> Walker_4                      Jan 23 2024 08:55:16.667968750   Jan 23 2024 09:08:07.378906250      12.845182292
Svalbard --> Walker_5                      Jan 23 2024 09:15:46.578125000   Jan 23 2024 09:28:37.953125000      12.856250000
Svalbard --> Walker_2                      Jan 23 2024 09:19:58.523437500   Jan 23 2024 09:32:58.265625000      12.995703125
Svalbard --> Walker_7                      Jan 23 2024 09:23:26.175781250   Jan 23 2024 09:36:33.554687500      13.122981771
Svalbard --> Walker_8                      Jan 23 2024 09:43:37.160156250   Jan 23 2024 09:56:38.363281250      13.020052083
Svalbard --> Walker_1                      Jan 23 2024 10:03:39.113281250   Jan 23 2024 10:16:27.167968750      12.800911458
Svalbard --> Walker_6                      Jan 23 2024 10:07:25.160156250   Jan 23 2024 10:20:18.992187500      12.897200521
Svalbard --> Walker_3                      Jan 23 2024 10:11:14.394531250   Jan 23 2024 10:24:14.269531250      12.997916667
Svalbard --> Walker_4                      Jan 23 2024 10:31:13.027343750   Jan 23 2024 10:44:04.734375000      12.861783854
Svalbard --> Walker_5                      Jan 23 2024 10:51:38.621093750   Jan 23 2024 11:04:27.007812500      12.806445312
Svalbard --> Walker_2                      Jan 23 2024 10:56:03.847656250   Jan 23 2024 11:08:59.539062500      12.928190104
Svalbard --> Walker_7                      Jan 23 2024 10:59:44.117187500   Jan 23 2024 11:12:47.113281250      13.049934896
Svalbard --> Walker_8                      Jan 23 2024 11:19:51.847656250   Jan 23 2024 11:32:43.289062500      12.857356771
Svalbard --> Walker_1                      Jan 23 2024 11:39:50.812500000   Jan 23 2024 11:52:23.460937500      12.544140625
Svalbard --> Walker_6                      Jan 23 2024 11:43:50.140625000   Jan 23 2024 11:56:27.437500000      12.621614583
Svalbard --> Walker_3                      Jan 23 2024 11:47:53.054687500   Jan 23 2024 12:00:34.800781250      12.695768229
Svalbard --> Walker_4                      Jan 23 2024 12:07:49.230468750   Jan 23 2024 12:20:16.699218750      12.457812500
Svalbard --> Walker_5                      Jan 23 2024 12:28:13.230468750   Jan 23 2024 12:40:30.339843750      12.285156250
Svalbard --> Walker_2                      Jan 23 2024 12:32:52.402343750   Jan 23 2024 12:45:15.355468750      12.382552083
Svalbard --> Walker_7                      Jan 23 2024 12:36:46.218750000   Jan 23 2024 12:49:15.281250000      12.484375000
Svalbard --> Walker_8                      Jan 23 2024 12:56:52.753906250   Jan 23 2024 13:09:02.625000000      12.164518229
Svalbard --> Walker_1                      Jan 23 2024 13:16:50.789062500   Jan 23 2024 13:28:33.699218750      11.715169271
Svalbard --> Walker_6                      Jan 23 2024 13:21:03.996093750   Jan 23 2024 13:32:50.093750000      11.768294271
Svalbard --> Walker_3                      Jan 23 2024 13:25:20.789062500   Jan 23 2024 13:37:10.007812500      11.820312500
Svalbard --> Walker_4                      Jan 23 2024 13:45:16.035156250   Jan 23 2024 13:56:42.941406250      11.448437500
Svalbard --> Walker_5                      Jan 23 2024 14:05:39.171875000   Jan 23 2024 14:16:48.214843750      11.150716146
Svalbard --> Walker_2                      Jan 23 2024 14:10:32.554687500   Jan 23 2024 14:21:46.113281250      11.225976562
Svalbard --> Walker_7                      Jan 23 2024 14:14:40.316406250   Jan 23 2024 14:25:58.656250000      11.305664062
Svalbard --> Walker_8                      Jan 23 2024 14:34:45.457031250   Jan 23 2024 14:45:37.433593750      10.866276042
Svalbard --> Walker_1                      Jan 23 2024 14:54:42.230468750   Jan 23 2024 15:04:59.542968750      10.288541667
Svalbard --> Walker_6                      Jan 23 2024 14:59:09.183593750   Jan 23 2024 15:09:28.820312500      10.327278646
Svalbard --> Walker_3                      Jan 23 2024 15:03:39.589843750   Jan 23 2024 15:14:01.949218750      10.372656250
Svalbard --> Walker_4                      Jan 23 2024 15:23:32.511718750   Jan 23 2024 15:33:26.449218750       9.898958333
Svalbard --> Walker_5                      Jan 23 2024 15:43:52.328125000   Jan 23 2024 15:53:24.617187500       9.538151042
Svalbard --> Walker_2                      Jan 23 2024 15:48:59.125000000   Jan 23 2024 15:58:36.328125000       9.620052083
Svalbard --> Walker_7                      Jan 23 2024 15:53:20.300781250   Jan 23 2024 16:03:02.019531250       9.695312500
Svalbard --> Walker_8                      Jan 23 2024 16:13:20.328125000   Jan 23 2024 16:22:34.023437500       9.228255208
Svalbard --> Walker_1                      Jan 23 2024 16:33:11.589843750   Jan 23 2024 16:41:48.695312500       8.618424479
Svalbard --> Walker_6                      Jan 23 2024 16:37:51.027343750   Jan 23 2024 16:46:31.851562500       8.680403646
Svalbard --> Walker_3                      Jan 23 2024 16:42:33.253906250   Jan 23 2024 16:51:19.589843750       8.772265625
Svalbard --> Walker_4                      Jan 23 2024 17:02:18.207031250   Jan 23 2024 17:10:37.914062500       8.328450521
Svalbard --> Walker_5                      Jan 23 2024 17:22:27.199218750   Jan 23 2024 17:30:32.164062500       8.082747396
Svalbard --> Walker_2                      Jan 23 2024 17:27:45.085937500   Jan 23 2024 17:35:59.082031250       8.233268229
Svalbard --> Walker_7                      Jan 23 2024 17:32:18.015625000   Jan 23 2024 17:40:38.785156250       8.346158854
Svalbard --> Walker_8                      Jan 23 2024 17:52:04.097656250   Jan 23 2024 18:00:07.734375000       8.060611979
Svalbard --> Walker_1                      Jan 23 2024 18:11:40.550781250   Jan 23 2024 18:19:18.621093750       7.634505208
Svalbard --> Walker_6                      Jan 23 2024 18:16:30.082031250   Jan 23 2024 18:24:16.652343750       7.776171875
Svalbard --> Walker_3                      Jan 23 2024 18:21:21.472656250   Jan 23 2024 18:29:20.328125000       7.980924479
Svalbard --> Walker_4                      Jan 23 2024 18:40:48.828125000   Jan 23 2024 18:48:35.531250000       7.778385417
Svalbard --> Walker_5                      Jan 23 2024 19:00:37.699218750   Jan 23 2024 19:08:28.386718750       7.844791667
Svalbard --> Walker_2                      Jan 23 2024 19:06:04.683593750   Jan 23 2024 19:14:10.578125000       8.098242188
Svalbard --> Walker_7                      Jan 23 2024 19:10:47.707031250   Jan 23 2024 19:19:03.960937500       8.270898437
Svalbard --> Walker_8                      Jan 23 2024 19:30:11.742187500   Jan 23 2024 19:38:30.585937500       8.314062500
Svalbard --> Walker_1                      Jan 23 2024 19:49:25.882812500   Jan 23 2024 19:57:37.687500000       8.196744792
Svalbard --> Walker_6                      Jan 23 2024 19:54:24.710937500   Jan 23 2024 20:02:49.332031250       8.410351563
Svalbard --> Walker_3                      Jan 23 2024 19:59:24.867187500   Jan 23 2024 20:08:07.218750000       8.705859375
Svalbard --> Walker_4                      Jan 23 2024 20:18:30.640625000   Jan 23 2024 20:27:15.847656250       8.753450521
Svalbard --> Walker_5                      Jan 23 2024 20:37:58.195312500   Jan 23 2024 20:47:00.800781250       9.043424479
Svalbard --> Walker_2                      Jan 23 2024 20:43:34.875000000   Jan 23 2024 20:52:55.144531250       9.337825521
Svalbard --> Walker_7                      Jan 23 2024 20:48:28.324218750   Jan 23 2024 20:57:59.882812500       9.525976563
Svalbard --> Walker_8                      Jan 23 2024 21:07:31.441406250   Jan 23 2024 21:17:16.148437500       9.745117188
Svalbard --> Walker_1                      Jan 23 2024 21:26:24.996093750   Jan 23 2024 21:36:11.429687500       9.773893229
Svalbard --> Walker_6                      Jan 23 2024 21:31:34.117187500   Jan 23 2024 21:41:33.632812500       9.991927083
Svalbard --> Walker_3                      Jan 23 2024 21:36:44.500000000   Jan 23 2024 21:47:02.277343750      10.296289062
Svalbard --> Walker_4                      Jan 23 2024 21:55:31.679687500   Jan 23 2024 22:05:55.632812500      10.399218750
Svalbard --> Walker_5                      Jan 23 2024 22:14:41.968750000   Jan 23 2024 22:25:23.652343750      10.694726562
Svalbard --> Walker_2                      Jan 23 2024 22:20:29.472656250   Jan 23 2024 22:31:27.226562500      10.962565104
Svalbard --> Walker_7                      Jan 23 2024 22:25:33.746093750   Jan 23 2024 22:36:41.128906250      11.123046875
Svalbard --> Walker_8                      Jan 23 2024 22:44:19.796875000   Jan 23 2024 22:55:39.199218750      11.323372396
Svalbard --> Walker_1                      Jan 23 2024 23:02:56.484375000   Jan 23 2024 23:14:15.820312500      11.322265625
Svalbard --> Walker_6                      Jan 23 2024 23:08:16.429687500   Jan 23 2024 23:19:46.722656250      11.504882812
Svalbard --> Walker_3                      Jan 23 2024 23:13:37.769531250   Jan 23 2024 23:25:24.066406250      11.771614583
Svalbard --> Walker_4                      Jan 23 2024 23:32:09.144531250   Jan 23 2024 23:43:57.101562500      11.799283854
Svalbard --> Walker_5                      Jan 23 2024 23:51:04.492187500   Jan 24 2024 00:03:04.070312500      11.992968750
Svalbard --> Walker_2                      Jan 23 2024 23:57:02.953125000   Jan 24 2024 00:09:15.613281250      12.211002604
Svalbard --> Walker_7                      Jan 24 2024 00:02:18.183593750   Jan 24 2024 00:14:37.882812500      12.328320313
Svalbard --> Walker_8                      Jan 24 2024 00:20:49.226562500   Jan 24 2024 00:33:14.835937500      12.426822917
Svalbard --> Walker_1                      Jan 24 2024 00:39:10.839843750   Jan 24 2024 00:51:30.539062500      12.328320313
Svalbard --> Walker_6                      Jan 24 2024 00:44:41.675781250   Jan 24 2024 00:57:09.609375000      12.465559896
Svalbard --> Walker_3                      Jan 24 2024 00:50:13.972656250   Jan 24 2024 01:02:55.054687500      12.684700521
Svalbard --> Walker_4                      Jan 24 2024 01:08:30.671875000   Jan 24 2024 01:21:07.039062500      12.606119792
Svalbard --> Walker_5                      Jan 24 2024 01:27:11.808593750   Jan 24 2024 01:39:52.691406250      12.681380208
Svalbard --> Walker_2                      Jan 24 2024 01:33:21.093750000   Jan 24 2024 01:46:12.269531250      12.852929687
Svalbard --> Walker_7                      Jan 24 2024 01:38:46.949218750   Jan 24 2024 01:51:42.972656250      12.933723958
Svalbard --> Walker_8                      Jan 24 2024 01:57:03.714843750   Jan 24 2024 02:09:59.207031250      12.924869792
Svalbard --> Walker_1                      Jan 24 2024 02:15:11.050781250   Jan 24 2024 02:27:54.988281250      12.732291667
Svalbard --> Walker_6                      Jan 24 2024 02:20:52.445312500   Jan 24 2024 02:33:42.558593750      12.835221354
Svalbard --> Walker_3                      Jan 24 2024 02:26:35.566406250   Jan 24 2024 02:39:36.304687500      13.012304688
Svalbard --> Walker_4                      Jan 24 2024 02:44:37.789062500   Jan 24 2024 02:57:28.964843750      12.852929687
Svalbard --> Walker_5                      Jan 24 2024 03:03:04.781250000   Jan 24 2024 03:15:55.492187500      12.845182292
Svalbard --> Walker_2                      Jan 24 2024 03:09:24.625000000   Jan 24 2024 03:22:23.636718750      12.983528646
Svalbard --> Walker_7                      Jan 24 2024 03:15:00.707031250   Jan 24 2024 03:28:03.503906250      13.046614583
Svalbard --> Walker_8                      Jan 24 2024 03:33:03.394531250   Jan 24 2024 03:46:01.476562500      12.968033854
Svalbard --> Walker_1                      Jan 24 2024 03:50:56.519531250   Jan 24 2024 04:03:39.992187500      12.724544271
Svalbard --> Walker_6                      Jan 24 2024 03:56:48.273437500   Jan 24 2024 04:09:36.792968750      12.808658854
Svalbard --> Walker_3                      Jan 24 2024 04:02:42.019531250   Jan 24 2024 04:15:39.636718750      12.960286458
Svalbard --> Walker_4                      Jan 24 2024 04:20:29.832031250   Jan 24 2024 04:33:16.160156250      12.772135417
Svalbard --> Walker_5                      Jan 24 2024 04:38:42.613281250   Jan 24 2024 04:51:26.949218750      12.738932292
Svalbard --> Walker_2                      Jan 24 2024 04:45:12.750000000   Jan 24 2024 04:58:04.855468750      12.868424479
Svalbard --> Walker_7                      Jan 24 2024 04:50:58.925781250   Jan 24 2024 05:03:55.082031250      12.935937500
Svalbard --> Walker_8                      Jan 24 2024 05:08:47.734375000   Jan 24 2024 05:21:38.113281250      12.839648437
Svalbard --> Walker_1                      Jan 24 2024 05:26:26.980468750   Jan 24 2024 05:39:02.816406250      12.597265625
Svalbard --> Walker_6                      Jan 24 2024 05:32:29.093750000   Jan 24 2024 05:45:10.109375000      12.683593750
Svalbard --> Walker_3                      Jan 24 2024 05:38:33.597656250   Jan 24 2024 05:51:23.113281250      12.825260417
Svalbard --> Walker_4                      Jan 24 2024 05:56:07.398437500   Jan 24 2024 06:08:47.218750000      12.663671875
Svalbard --> Walker_5                      Jan 24 2024 06:14:06.699218750   Jan 24 2024 06:26:45.656250000      12.649283854
Svalbard --> Walker_2                      Jan 24 2024 06:20:47.328125000   Jan 24 2024 06:33:34.718750000      12.789843750
Svalbard --> Walker_7                      Jan 24 2024 06:26:43.664062500   Jan 24 2024 06:39:36.500000000      12.880598958
Svalbard --> Walker_8                      Jan 24 2024 06:44:19.855468750   Jan 24 2024 06:57:07.910156250      12.800911458
Svalbard --> Walker_1                      Jan 24 2024 07:01:46.550781250   Jan 24 2024 07:14:21.921875000      12.589518229
Svalbard --> Walker_6                      Jan 24 2024 07:07:59.421875000   Jan 24 2024 07:20:40.835937500      12.690234375
Svalbard --> Walker_3                      Jan 24 2024 07:14:15.281250000   Jan 24 2024 07:27:05.128906250      12.830794271
Svalbard --> Walker_4                      Jan 24 2024 07:31:36.730468750   Jan 24 2024 07:44:19.472656250      12.712369792
Svalbard --> Walker_5                      Jan 24 2024 07:49:24.675781250   Jan 24 2024 08:02:08.214843750      12.725651042
Svalbard --> Walker_2                      Jan 24 2024 07:56:16.859375000   Jan 24 2024 08:09:09.296875000      12.873958333
Svalbard --> Walker_7                      Jan 24 2024 08:02:24.152343750   Jan 24 2024 08:15:23.562500000      12.990169271
Svalbard --> Walker_8                      Jan 24 2024 08:19:50.183593750   Jan 24 2024 08:32:45.343750000      12.919335937
Svalbard --> Walker_1                      Jan 24 2024 08:37:06.917968750   Jan 24 2024 08:49:50.390625000      12.724544271
Svalbard --> Walker_6                      Jan 24 2024 08:43:31.742187500   Jan 24 2024 08:56:21.589843750      12.830794271
Svalbard --> Walker_3                      Jan 24 2024 08:50:00.152343750   Jan 24 2024 09:02:57.835937500      12.961393229
Svalbard --> Walker_4                      Jan 24 2024 09:07:12.304687500   Jan 24 2024 09:20:03.613281250      12.855143229
Svalbard --> Walker_5                      Jan 24 2024 09:24:52.015625000   Jan 24 2024 09:37:43.656250000      12.860677083
Svalbard --> Walker_2                      Jan 24 2024 09:31:57.148437500   Jan 24 2024 09:44:57.289062500      13.002343750
Svalbard --> Walker_7                      Jan 24 2024 09:38:16.925781250   Jan 24 2024 09:51:24.238281250      13.121875000
Svalbard --> Walker_8                      Jan 24 2024 09:55:36.050781250   Jan 24 2024 10:08:36.988281250      13.015625000
Svalbard --> Walker_1                      Jan 24 2024 10:12:46.078125000   Jan 24 2024 10:25:33.402343750      12.788736979
Svalbard --> Walker_6                      Jan 24 2024 10:19:24.316406250   Jan 24 2024 10:32:17.152343750      12.880598958
Svalbard --> Walker_3                      Jan 24 2024 10:26:06.605468750   Jan 24 2024 10:39:05.683593750      12.984635417
Svalbard --> Walker_4                      Jan 24 2024 10:43:12.781250000   Jan 24 2024 10:56:02.828125000      12.834114583
Svalbard --> Walker_5                      Jan 24 2024 11:00:47.511718750   Jan 24 2024 11:13:34.105468750      12.776562500
Svalbard --> Walker_2                      Jan 24 2024 11:08:07.054687500   Jan 24 2024 11:21:00.355468750      12.888346354
Svalbard --> Walker_7                      Jan 24 2024 11:14:40.843750000   Jan 24 2024 11:27:40.121093750      12.987955729
Svalbard --> Walker_8                      Jan 24 2024 11:31:55.785156250   Jan 24 2024 11:44:43.773437500      12.799804688
Svalbard --> Walker_1                      Jan 24 2024 11:49:01.828125000   Jan 24 2024 12:01:31.023437500      12.486588542
Svalbard --> Walker_6                      Jan 24 2024 11:55:54.808593750   Jan 24 2024 12:08:27.390625000      12.543033854
Svalbard --> Walker_3                      Jan 24 2024 12:02:52.171875000   Jan 24 2024 12:15:28.472656250      12.605013021
Svalbard --> Walker_4                      Jan 24 2024 12:19:54.828125000   Jan 24 2024 12:32:16.519531250      12.361523438
Svalbard --> Walker_5                      Jan 24 2024 12:37:26.703125000   Jan 24 2024 12:49:38.765625000      12.201041667
Svalbard --> Walker_2                      Jan 24 2024 12:45:01.851562500   Jan 24 2024 12:57:18.031250000      12.269661458
Svalbard --> Walker_7                      Jan 24 2024 12:51:50.714843750   Jan 24 2024 13:04:10.480468750      12.329427083
Svalbard --> Walker_8                      Jan 24 2024 13:09:03.000000000   Jan 24 2024 13:21:04.902343750      12.031705729
Svalbard --> Walker_1                      Jan 24 2024 13:26:06.652343750   Jan 24 2024 13:37:42.589843750      11.598958333
Svalbard --> Walker_6                      Jan 24 2024 13:33:15.105468750   Jan 24 2024 13:44:51.839843750      11.612239583
Svalbard --> Walker_3                      Jan 24 2024 13:40:28.007812500   Jan 24 2024 13:52:06.003906250      11.633268229
Svalbard --> Walker_4                      Jan 24 2024 13:57:28.140625000   Jan 24 2024 14:08:44.621093750      11.274674479
Svalbard --> Walker_5                      Jan 24 2024 14:14:57.492187500   Jan 24 2024 14:25:58.035156250      11.009049479
Svalbard --> Walker_2                      Jan 24 2024 14:22:48.378906250   Jan 24 2024 14:33:50.781250000      11.040039062
Svalbard --> Walker_7                      Jan 24 2024 14:29:52.714843750   Jan 24 2024 14:40:56.378906250      11.061067708
Svalbard --> Walker_8                      Jan 24 2024 14:47:01.878906250   Jan 24 2024 14:57:41.902343750      10.667057292
Svalbard --> Walker_1                      Jan 24 2024 15:04:02.609375000   Jan 24 2024 15:14:10.160156250      10.125846354
Svalbard --> Walker_6                      Jan 24 2024 15:11:26.136718750   Jan 24 2024 15:21:32.890625000      10.112565104
Svalbard --> Walker_3                      Jan 24 2024 15:18:53.714843750   Jan 24 2024 15:29:01.066406250      10.122526042
Svalbard --> Walker_4                      Jan 24 2024 15:35:49.929687500   Jan 24 2024 15:45:30.785156250       9.680924479
Svalbard --> Walker_5                      Jan 24 2024 15:53:14.234375000   Jan 24 2024 16:02:36.628906250       9.373242188
Svalbard --> Walker_2                      Jan 24 2024 16:01:19.398437500   Jan 24 2024 16:10:44.050781250       9.410872396
Svalbard --> Walker_7                      Jan 24 2024 16:08:38.011718750   Jan 24 2024 16:18:03.660156250       9.427473958
Svalbard --> Walker_8                      Jan 24 2024 16:25:40.269531250   Jan 24 2024 16:34:42.011718750       9.029036458
Svalbard --> Walker_1                      Jan 24 2024 16:42:34.027343750   Jan 24 2024 16:51:02.234375000       8.470117187
Svalbard --> Walker_6                      Jan 24 2024 16:50:10.304687500   Jan 24 2024 16:58:39.906250000       8.493359375
Svalbard --> Walker_3                      Jan 24 2024 16:57:49.703125000   Jan 24 2024 17:06:24.152343750       8.574153646
Svalbard --> Walker_4                      Jan 24 2024 17:14:36.488281250   Jan 24 2024 17:22:46.898437500       8.173502604
Svalbard --> Walker_5                      Jan 24 2024 17:31:48.972656250   Jan 24 2024 17:39:48.160156250       7.986458333
Svalbard --> Walker_2                      Jan 24 2024 17:40:04.695312500   Jan 24 2024 17:48:12.183593750       8.124804687
Svalbard --> Walker_7                      Jan 24 2024 17:47:34.531250000   Jan 24 2024 17:55:47.132812500       8.210026042
