Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)

PuntaArenas --> Walker_8                   Jan 01 2024 08:57:46.464843750   Jan 01 2024 08:58:40.917968750       0.907552083
PuntaArenas --> Walker_7                   Jan 01 2024 09:05:37.218750000   Jan 01 2024 09:07:40.933593750       2.061914063
PuntaArenas --> Walker_6                   Jan 01 2024 09:14:05.492187500   Jan 01 2024 09:16:42.277343750       2.613085938
PuntaArenas --> Walker_5                   Jan 01 2024 09:23:38.046875000   Jan 01 2024 09:26:46.839843750       3.146549479
PuntaArenas --> Walker_4                   Jan 01 2024 09:33:32.250000000   Jan 01 2024 09:37:18.562500000       3.771875000
PuntaArenas --> Walker_3                   Jan 01 2024 09:42:44.417968750   Jan 01 2024 09:46:49.457031250       4.083984375
PuntaArenas --> Walker_2                   Jan 01 2024 09:51:07.644531250   Jan 01 2024 09:55:11.488281250       4.064062500
PuntaArenas --> Walker_1                   Jan 01 2024 09:59:44.816406250   Jan 01 2024 10:03:55.632812500       4.180273438
PuntaArenas --> Walker_10                  Jan 01 2024 10:09:30.585937500   Jan 01 2024 10:13:59.066406250       4.474674479
PuntaArenas --> Walker_9                   Jan 01 2024 10:19:46.902343750   Jan 01 2024 10:24:25.210937500       4.638476563
PuntaArenas --> Walker_8                   Jan 01 2024 10:29:05.113281250   Jan 01 2024 10:33:47.738281250       4.710416667
PuntaArenas --> Walker_7                   Jan 01 2024 10:37:22.960937500   Jan 01 2024 10:42:08.707031250       4.762434896
PuntaArenas --> Walker_6                   Jan 01 2024 10:46:05.910156250   Jan 01 2024 10:50:49.531250000       4.727018229
PuntaArenas --> Walker_5                   Jan 01 2024 10:56:01.109375000   Jan 01 2024 11:00:47.453125000       4.772395833
PuntaArenas --> Walker_4                   Jan 01 2024 11:06:19.949218750   Jan 01 2024 11:11:18.644531250       4.978255208
PuntaArenas --> Walker_3                   Jan 01 2024 11:15:43.007812500   Jan 01 2024 11:20:43.828125000       5.013671875
PuntaArenas --> Walker_2                   Jan 01 2024 11:24:03.378906250   Jan 01 2024 11:28:53.972656250       4.843229167
PuntaArenas --> Walker_1                   Jan 01 2024 11:32:40.816406250   Jan 01 2024 11:37:30.281250000       4.824414062
PuntaArenas --> Walker_10                  Jan 01 2024 11:42:39.402343750   Jan 01 2024 11:47:35.773437500       4.939518229
PuntaArenas --> Walker_9                   Jan 01 2024 11:53:10.527343750   Jan 01 2024 11:58:08.160156250       4.960546875
PuntaArenas --> Walker_8                   Jan 01 2024 12:02:32.191406250   Jan 01 2024 12:07:29.691406250       4.958333333
PuntaArenas --> Walker_7                   Jan 01 2024 12:10:44.261718750   Jan 01 2024 12:15:40.699218750       4.940625000
PuntaArenas --> Walker_6                   Jan 01 2024 12:19:24.421875000   Jan 01 2024 12:24:14.218750000       4.829947917
PuntaArenas --> Walker_5                   Jan 01 2024 12:29:26.593750000   Jan 01 2024 12:34:16.789062500       4.836588542
PuntaArenas --> Walker_4                   Jan 01 2024 12:39:56.324218750   Jan 01 2024 12:44:56.414062500       5.001497396
PuntaArenas --> Walker_3                   Jan 01 2024 12:49:21.375000000   Jan 01 2024 12:54:19.804687500       4.973828125
PuntaArenas --> Walker_2                   Jan 01 2024 12:57:33.179687500   Jan 01 2024 13:02:19.457031250       4.771289063
PuntaArenas --> Walker_1                   Jan 01 2024 13:06:05.503906250   Jan 01 2024 13:10:48.792968750       4.721484375
PuntaArenas --> Walker_10                  Jan 01 2024 13:16:11.328125000   Jan 01 2024 13:20:56.742187500       4.756901042
PuntaArenas --> Walker_9                   Jan 01 2024 13:26:52.945312500   Jan 01 2024 13:31:34.042968750       4.684960937
PuntaArenas --> Walker_8                   Jan 01 2024 13:36:15.605468750   Jan 01 2024 13:40:51.855468750       4.604166667
PuntaArenas --> Walker_7                   Jan 01 2024 13:44:21.101562500   Jan 01 2024 13:48:49.250000000       4.469140625
PuntaArenas --> Walker_6                   Jan 01 2024 13:52:58.671875000   Jan 01 2024 13:57:10.816406250       4.202408854
PuntaArenas --> Walker_5                   Jan 01 2024 14:03:09.011718750   Jan 01 2024 14:07:11.792968750       4.046354167
PuntaArenas --> Walker_4                   Jan 01 2024 14:13:51.757812500   Jan 01 2024 14:17:52.214843750       4.007617188
PuntaArenas --> Walker_3                   Jan 01 2024 14:23:23.250000000   Jan 01 2024 14:27:04.515625000       3.687760417
PuntaArenas --> Walker_2                   Jan 01 2024 14:31:34.257812500   Jan 01 2024 14:34:42.121093750       3.131054687
PuntaArenas --> Walker_1                   Jan 01 2024 14:40:11.097656250   Jan 01 2024 14:42:51.269531250       2.669531250
PuntaArenas --> Walker_10                  Jan 01 2024 14:50:39.500000000   Jan 01 2024 14:52:41.554687500       2.034244792
PuntaArenas --> Walker_10                  Jan 02 2024 08:37:04.843750000   Jan 02 2024 08:38:38.808593750       1.566080729
PuntaArenas --> Walker_9                   Jan 02 2024 08:48:58.312500000   Jan 02 2024 08:51:45.457031250       2.785742187
PuntaArenas --> Walker_8                   Jan 02 2024 08:58:02.578125000   Jan 02 2024 09:01:17.414062500       3.247265625
PuntaArenas --> Walker_7                   Jan 02 2024 09:04:02.433593750   Jan 02 2024 09:07:32.210937500       3.496289062
PuntaArenas --> Walker_6                   Jan 02 2024 09:11:17.062500000   Jan 02 2024 09:14:57.066406250       3.666731771
PuntaArenas --> Walker_5                   Jan 02 2024 09:22:20.925781250   Jan 02 2024 09:26:19.324218750       3.973307292
PuntaArenas --> Walker_4                   Jan 02 2024 09:34:41.687500000   Jan 02 2024 09:39:06.582031250       4.414908854
PuntaArenas --> Walker_3                   Jan 02 2024 09:44:00.960937500   Jan 02 2024 09:48:36.480468750       4.591992187
PuntaArenas --> Walker_2                   Jan 02 2024 09:50:09.382812500   Jan 02 2024 09:54:37.531250000       4.469140625
PuntaArenas --> Walker_1                   Jan 02 2024 09:57:22.417968750   Jan 02 2024 10:01:52.160156250       4.495703125
PuntaArenas --> Walker_10                  Jan 02 2024 10:08:35.246093750   Jan 02 2024 10:13:18.800781250       4.725911458
PuntaArenas --> Walker_9                   Jan 02 2024 10:21:14.667968750   Jan 02 2024 10:26:05.062500000       4.839908854
PuntaArenas --> Walker_8                   Jan 02 2024 10:30:34.738281250   Jan 02 2024 10:35:26.593750000       4.864257812
PuntaArenas --> Walker_7                   Jan 02 2024 10:36:34.726562500   Jan 02 2024 10:41:27.312500000       4.876432292
PuntaArenas --> Walker_6                   Jan 02 2024 10:43:52.609375000   Jan 02 2024 10:48:41.343750000       4.812239583
PuntaArenas --> Walker_5                   Jan 02 2024 10:55:12.875000000   Jan 02 2024 11:00:03.003906250       4.835481771
PuntaArenas --> Walker_4                   Jan 02 2024 11:07:53.292968750   Jan 02 2024 11:12:54.644531250       5.022526042
PuntaArenas --> Walker_3                   Jan 02 2024 11:17:19.273437500   Jan 02 2024 11:22:21.687500000       5.040234375
PuntaArenas --> Walker_2                   Jan 02 2024 11:23:21.121093750   Jan 02 2024 11:28:12.777343750       4.860937500
PuntaArenas --> Walker_1                   Jan 02 2024 11:30:31.234375000   Jan 02 2024 11:35:21.230468750       4.833268229
PuntaArenas --> Walker_10                  Jan 02 2024 11:41:54.753906250   Jan 02 2024 11:46:51.191406250       4.940625000
PuntaArenas --> Walker_9                   Jan 02 2024 11:54:47.390625000   Jan 02 2024 11:59:44.359375000       4.949479167
PuntaArenas --> Walker_8                   Jan 02 2024 12:04:09.054687500   Jan 02 2024 12:09:05.292968750       4.937304688
PuntaArenas --> Walker_7                   Jan 02 2024 12:10:01.539062500   Jan 02 2024 12:14:56.250000000       4.911848958
PuntaArenas --> Walker_6                   Jan 02 2024 12:17:15.437500000   Jan 02 2024 12:22:03.042968750       4.793424479
PuntaArenas --> Walker_5                   Jan 02 2024 12:28:41.945312500   Jan 02 2024 12:33:28.687500000       4.779036458
PuntaArenas --> Walker_4                   Jan 02 2024 12:41:32.855468750   Jan 02 2024 12:46:27.433593750       4.909635417
PuntaArenas --> Walker_3                   Jan 02 2024 12:51:00.429687500   Jan 02 2024 12:55:51.621093750       4.853190104
PuntaArenas --> Walker_2                   Jan 02 2024 12:56:53.710937500   Jan 02 2024 13:01:31.421875000       4.628515625
PuntaArenas --> Walker_1                   Jan 02 2024 13:03:58.843750000   Jan 02 2024 13:08:32.039062500       4.553255208
PuntaArenas --> Walker_10                  Jan 02 2024 13:15:30.398437500   Jan 02 2024 13:20:02.000000000       4.526692708
PuntaArenas --> Walker_9                   Jan 02 2024 13:28:35.121093750   Jan 02 2024 13:32:56.164062500       4.350716146
PuntaArenas --> Walker_8                   Jan 02 2024 13:37:59.507812500   Jan 02 2024 13:42:10.457031250       4.182486979
PuntaArenas --> Walker_7                   Jan 02 2024 13:43:46.414062500   Jan 02 2024 13:47:46.804687500       4.006510417
PuntaArenas --> Walker_6                   Jan 02 2024 13:50:59.714843750   Jan 02 2024 13:54:39.320312500       3.660091146
PuntaArenas --> Walker_5                   Jan 02 2024 14:02:38.972656250   Jan 02 2024 14:05:56.996093750       3.300390625
PuntaArenas --> Walker_4                   Jan 02 2024 14:15:50.003906250   Jan 02 2024 14:18:46.910156250       2.948437500
PuntaArenas --> Walker_3                   Jan 02 2024 14:25:34.312500000   Jan 02 2024 14:27:48.785156250       2.241210938
PuntaArenas --> Walker_2                   Jan 02 2024 14:31:45.523437500   Jan 02 2024 14:32:48.542968750       1.050325521
PuntaArenas --> Walker_3                   Jan 03 2024 08:13:33.886718750   Jan 03 2024 08:15:38.000000000       2.068554687
PuntaArenas --> Walker_2                   Jan 03 2024 08:17:28.898437500   Jan 03 2024 08:19:31.152343750       2.037565104
PuntaArenas --> Walker_1                   Jan 03 2024 08:23:09.031250000   Jan 03 2024 08:25:31.804687500       2.379557292
PuntaArenas --> Walker_10                  Jan 03 2024 08:35:17.042968750   Jan 03 2024 08:38:35.332031250       3.304817708
PuntaArenas --> Walker_9                   Jan 03 2024 08:49:51.015625000   Jan 03 2024 08:53:45.363281250       3.905794271
PuntaArenas --> Walker_8                   Jan 03 2024 08:59:03.714843750   Jan 03 2024 09:03:10.546875000       4.113867188
PuntaArenas --> Walker_7                   Jan 03 2024 09:02:49.960937500   Jan 03 2024 09:07:01.375000000       4.190234375
PuntaArenas --> Walker_6                   Jan 03 2024 09:08:42.777343750   Jan 03 2024 09:12:56.714843750       4.232291667
PuntaArenas --> Walker_5                   Jan 03 2024 09:21:15.027343750   Jan 03 2024 09:25:40.253906250       4.420442708
PuntaArenas --> Walker_4                   Jan 03 2024 09:36:00.753906250   Jan 03 2024 09:40:45.835937500       4.751367187
PuntaArenas --> Walker_3                   Jan 03 2024 09:45:25.007812500   Jan 03 2024 09:50:16.398437500       4.856510417
PuntaArenas --> Walker_2                   Jan 03 2024 09:49:16.234375000   Jan 03 2024 09:53:57.531250000       4.688281250
PuntaArenas --> Walker_1                   Jan 03 2024 09:55:03.273437500   Jan 03 2024 09:59:43.507812500       4.670572917
PuntaArenas --> Walker_10                  Jan 03 2024 10:07:42.828125000   Jan 03 2024 10:12:34.152343750       4.855403646
PuntaArenas --> Walker_9                   Jan 03 2024 10:22:45.355468750   Jan 03 2024 10:27:41.195312500       4.930664062
PuntaArenas --> Walker_8                   Jan 03 2024 10:32:06.421875000   Jan 03 2024 10:37:02.261718750       4.930664062
PuntaArenas --> Walker_7                   Jan 03 2024 10:35:47.156250000   Jan 03 2024 10:40:42.863281250       4.928450521
PuntaArenas --> Walker_6                   Jan 03 2024 10:41:39.109375000   Jan 03 2024 10:46:30.167968750       4.850976562
PuntaArenas --> Walker_5                   Jan 03 2024 10:54:24.308593750   Jan 03 2024 10:59:15.832031250       4.858723958
PuntaArenas --> Walker_4                   Jan 03 2024 11:09:26.304687500   Jan 03 2024 11:14:28.187500000       5.031380208
PuntaArenas --> Walker_3                   Jan 03 2024 11:18:54.742187500   Jan 03 2024 11:23:57.156250000       5.040234375
PuntaArenas --> Walker_2                   Jan 03 2024 11:22:37.535156250   Jan 03 2024 11:27:28.859375000       4.855403646
PuntaArenas --> Walker_1                   Jan 03 2024 11:28:19.859375000   Jan 03 2024 11:33:09.191406250       4.822200521
PuntaArenas --> Walker_10                  Jan 03 2024 11:41:08.511718750   Jan 03 2024 11:46:03.488281250       4.916276042
PuntaArenas --> Walker_9                   Jan 03 2024 11:56:22.792968750   Jan 03 2024 12:01:17.105468750       4.905208333
PuntaArenas --> Walker_8                   Jan 03 2024 12:05:44.589843750   Jan 03 2024 12:10:36.976562500       4.873111979
PuntaArenas --> Walker_7                   Jan 03 2024 12:09:17.222656250   Jan 03 2024 12:14:07.750000000       4.842122396
PuntaArenas --> Walker_6                   Jan 03 2024 12:15:04.726562500   Jan 03 2024 12:19:47.417968750       4.711523438
PuntaArenas --> Walker_5                   Jan 03 2024 12:27:56.167968750   Jan 03 2024 12:32:35.406250000       4.653971354
PuntaArenas --> Walker_4                   Jan 03 2024 12:43:09.054687500   Jan 03 2024 12:47:52.078125000       4.717057292
PuntaArenas --> Walker_3                   Jan 03 2024 12:52:39.882812500   Jan 03 2024 12:57:16.000000000       4.601953125
PuntaArenas --> Walker_2                   Jan 03 2024 12:56:14.375000000   Jan 03 2024 13:00:36.015625000       4.360677083
PuntaArenas --> Walker_1                   Jan 03 2024 13:01:52.316406250   Jan 03 2024 13:06:07.582031250       4.254427083
PuntaArenas --> Walker_10                  Jan 03 2024 13:14:51.128906250   Jan 03 2024 13:18:57.761718750       4.110546875
PuntaArenas --> Walker_9                   Jan 03 2024 13:30:22.277343750   Jan 03 2024 13:34:05.003906250       3.712109375
PuntaArenas --> Walker_8                   Jan 03 2024 13:39:50.781250000   Jan 03 2024 13:43:13.187500000       3.373437500
PuntaArenas --> Walker_7                   Jan 03 2024 13:43:19.031250000   Jan 03 2024 13:46:28.621093750       3.159830729
PuntaArenas --> Walker_6                   Jan 03 2024 13:49:10.320312500   Jan 03 2024 13:51:49.761718750       2.657356771
PuntaArenas --> Walker_5                   Jan 03 2024 14:02:31.246093750   Jan 03 2024 14:04:11.121093750       1.664583333
PuntaArenas --> Walker_5                   Jan 04 2024 07:48:41.914062500   Jan 04 2024 07:50:17.273437500       1.589322917
PuntaArenas --> Walker_4                   Jan 04 2024 08:04:58.019531250   Jan 04 2024 08:08:07.675781250       3.160937500
PuntaArenas --> Walker_3                   Jan 04 2024 08:14:11.050781250   Jan 04 2024 08:17:49.062500000       3.633528646
PuntaArenas --> Walker_2                   Jan 04 2024 08:15:52.320312500   Jan 04 2024 08:19:19.375000000       3.450911458
PuntaArenas --> Walker_1                   Jan 04 2024 08:20:13.628906250   Jan 04 2024 08:23:44.601562500       3.516210937
PuntaArenas --> Walker_10                  Jan 04 2024 08:33:58.195312500   Jan 04 2024 08:38:03.167968750       4.082877604
PuntaArenas --> Walker_9                   Jan 04 2024 08:51:01.117187500   Jan 04 2024 08:55:29.132812500       4.466927083
PuntaArenas --> Walker_8                   Jan 04 2024 09:00:17.867187500   Jan 04 2024 09:04:51.660156250       4.563216146
PuntaArenas --> Walker_7                   Jan 04 2024 09:01:46.585937500   Jan 04 2024 09:06:20.976562500       4.573177083
PuntaArenas --> Walker_6                   Jan 04 2024 09:06:15.066406250   Jan 04 2024 09:10:48.394531250       4.555468750
PuntaArenas --> Walker_5                   Jan 04 2024 09:20:14.773437500   Jan 04 2024 09:24:54.675781250       4.665039062
PuntaArenas --> Walker_4                   Jan 04 2024 09:37:24.734375000   Jan 04 2024 09:42:19.976562500       4.920703125
PuntaArenas --> Walker_3                   Jan 04 2024 09:46:52.972656250   Jan 04 2024 09:51:51.933593750       4.982682292
PuntaArenas --> Walker_2                   Jan 04 2024 09:48:25.542968750   Jan 04 2024 09:53:13.480468750       4.798958333
PuntaArenas --> Walker_1                   Jan 04 2024 09:52:45.457031250   Jan 04 2024 09:57:31.070312500       4.760221354
PuntaArenas --> Walker_10                  Jan 04 2024 10:06:51.406250000   Jan 04 2024 10:11:46.250000000       4.914062500
PuntaArenas --> Walker_9                   Jan 04 2024 10:24:16.773437500   Jan 04 2024 10:29:14.671875000       4.964973958
PuntaArenas --> Walker_8                   Jan 04 2024 10:33:38.304687500   Jan 04 2024 10:38:35.472656250       4.952799479
PuntaArenas --> Walker_7                   Jan 04 2024 10:34:59.054687500   Jan 04 2024 10:39:55.691406250       4.943945313
PuntaArenas --> Walker_6                   Jan 04 2024 10:39:24.480468750   Jan 04 2024 10:44:16.136718750       4.860937500
PuntaArenas --> Walker_5                   Jan 04 2024 10:53:34.480468750   Jan 04 2024 10:58:26.003906250       4.858723958
PuntaArenas --> Walker_4                   Jan 04 2024 11:10:58.187500000   Jan 04 2024 11:15:59.007812500       5.013671875
PuntaArenas --> Walker_3                   Jan 04 2024 11:20:28.882812500   Jan 04 2024 11:25:29.636718750       5.012565104
PuntaArenas --> Walker_2                   Jan 04 2024 11:21:52.222656250   Jan 04 2024 11:26:41.753906250       4.825520833
PuntaArenas --> Walker_1                   Jan 04 2024 11:26:06.558593750   Jan 04 2024 11:30:53.699218750       4.785677083
PuntaArenas --> Walker_10                  Jan 04 2024 11:40:20.542968750   Jan 04 2024 11:45:11.933593750       4.856510417
PuntaArenas --> Walker_9                   Jan 04 2024 11:57:57.199218750   Jan 04 2024 12:02:44.937500000       4.795638021
PuntaArenas --> Walker_8                   Jan 04 2024 12:07:19.394531250   Jan 04 2024 12:12:03.148437500       4.729231771
PuntaArenas --> Walker_7                   Jan 04 2024 12:08:31.843750000   Jan 04 2024 12:13:13.738281250       4.698242188
PuntaArenas --> Walker_6                   Jan 04 2024 12:12:52.820312500   Jan 04 2024 12:17:26.015625000       4.553255208
PuntaArenas --> Walker_5                   Jan 04 2024 12:27:10.191406250   Jan 04 2024 12:31:35.085937500       4.414908854
PuntaArenas --> Walker_4                   Jan 04 2024 12:44:47.046875000   Jan 04 2024 12:49:07.292968750       4.337434896
PuntaArenas --> Walker_3                   Jan 04 2024 12:54:22.125000000   Jan 04 2024 12:58:29.554687500       4.123828125
PuntaArenas --> Walker_2                   Jan 04 2024 12:55:37.761718750   Jan 04 2024 12:59:30.117187500       3.872591146
PuntaArenas --> Walker_1                   Jan 04 2024 12:59:48.511718750   Jan 04 2024 13:03:32.433593750       3.732031250
PuntaArenas --> Walker_10                  Jan 04 2024 13:14:17.902343750   Jan 04 2024 13:17:39.246093750       3.355729167
PuntaArenas --> Walker_9                   Jan 04 2024 13:32:25.437500000   Jan 04 2024 13:34:49.007812500       2.392838542
PuntaArenas --> Walker_8                   Jan 04 2024 13:42:11.339843750   Jan 04 2024 13:43:37.402343750       1.434375000
PuntaArenas --> Walker_7                   Jan 04 2024 13:43:24.851562500   Jan 04 2024 13:44:28.468750000       1.060286458
PuntaArenas --> Walker_9                   Jan 05 2024 07:20:44.734375000   Jan 05 2024 07:22:13.785156250       1.484179687
PuntaArenas --> Walker_7                   Jan 05 2024 07:28:54.878906250   Jan 05 2024 07:31:13.667968750       2.313151042
PuntaArenas --> Walker_8                   Jan 05 2024 07:29:35.320312500   Jan 05 2024 07:31:57.761718750       2.374023438
PuntaArenas --> Walker_6                   Jan 05 2024 07:31:56.101562500   Jan 05 2024 07:34:24.253906250       2.469205729
PuntaArenas --> Walker_5                   Jan 05 2024 07:46:50.394531250   Jan 05 2024 07:50:07.554687500       3.286002604
PuntaArenas --> Walker_4                   Jan 05 2024 08:05:51.718750000   Jan 05 2024 08:09:57.621093750       4.098372396
PuntaArenas --> Walker_2                   Jan 05 2024 08:14:37.656250000   Jan 05 2024 08:18:45.750000000       4.134895833
PuntaArenas --> Walker_3                   Jan 05 2024 08:15:14.179687500   Jan 05 2024 08:19:35.621093750       4.357356771
PuntaArenas --> Walker_1                   Jan 05 2024 08:17:33.964843750   Jan 05 2024 08:21:40.730468750       4.112760417
PuntaArenas --> Walker_10                  Jan 05 2024 08:32:49.707031250   Jan 05 2024 08:37:20.179687500       4.507877604
PuntaArenas --> Walker_9                   Jan 05 2024 08:52:19.519531250   Jan 05 2024 08:57:05.132812500       4.760221354
PuntaArenas --> Walker_7                   Jan 05 2024 09:00:47.925781250   Jan 05 2024 09:05:34.867187500       4.782356771
PuntaArenas --> Walker_8                   Jan 05 2024 09:01:38.726562500   Jan 05 2024 09:06:26.332031250       4.793424479
PuntaArenas --> Walker_6                   Jan 05 2024 09:03:50.609375000   Jan 05 2024 09:08:34.761718750       4.735872396
PuntaArenas --> Walker_5                   Jan 05 2024 09:19:17.308593750   Jan 05 2024 09:24:04.781250000       4.791210937
PuntaArenas --> Walker_4                   Jan 05 2024 09:38:51.039062500   Jan 05 2024 09:43:50.796875000       4.995963542
PuntaArenas --> Walker_2                   Jan 05 2024 09:47:35.515625000   Jan 05 2024 09:52:26.308593750       4.846549479
PuntaArenas --> Walker_3                   Jan 05 2024 09:48:22.464843750   Jan 05 2024 09:53:24.613281250       5.035807292
PuntaArenas --> Walker_1                   Jan 05 2024 09:50:27.507812500   Jan 05 2024 09:55:15.445312500       4.798958333
PuntaArenas --> Walker_10                  Jan 05 2024 10:05:59.585937500   Jan 05 2024 10:10:55.691406250       4.935091146
PuntaArenas --> Walker_9                   Jan 05 2024 10:25:47.660156250   Jan 05 2024 10:30:45.691406250       4.967187500
PuntaArenas --> Walker_7                   Jan 05 2024 10:34:09.625000000   Jan 05 2024 10:39:05.863281250       4.937304688
PuntaArenas --> Walker_8                   Jan 05 2024 10:35:09.324218750   Jan 05 2024 10:40:06.093750000       4.946158854
PuntaArenas --> Walker_6                   Jan 05 2024 10:37:07.992187500   Jan 05 2024 10:41:59.183593750       4.853190104
PuntaArenas --> Walker_5                   Jan 05 2024 10:52:43.058593750   Jan 05 2024 10:57:33.054687500       4.833268229
PuntaArenas --> Walker_4                   Jan 05 2024 11:12:28.609375000   Jan 05 2024 11:17:26.175781250       4.959440104
PuntaArenas --> Walker_2                   Jan 05 2024 11:21:05.316406250   Jan 05 2024 11:25:50.398437500       4.751367187
PuntaArenas --> Walker_3                   Jan 05 2024 11:22:01.761718750   Jan 05 2024 11:26:57.933593750       4.936197917
PuntaArenas --> Walker_1                   Jan 05 2024 11:23:51.464843750   Jan 05 2024 11:28:33.757812500       4.704882813
PuntaArenas --> Walker_10                  Jan 05 2024 11:39:31.378906250   Jan 05 2024 11:44:15.132812500       4.729231771
PuntaArenas --> Walker_9                   Jan 05 2024 11:59:31.738281250   Jan 05 2024 12:04:05.730468750       4.566536458
PuntaArenas --> Walker_7                   Jan 05 2024 12:07:46.664062500   Jan 05 2024 12:12:12.222656250       4.425976562
PuntaArenas --> Walker_8                   Jan 05 2024 12:08:54.996093750   Jan 05 2024 12:13:21.152343750       4.435937500
PuntaArenas --> Walker_6                   Jan 05 2024 12:10:41.046875000   Jan 05 2024 12:14:56.976562500       4.265494792
PuntaArenas --> Walker_5                   Jan 05 2024 12:26:26.273437500   Jan 05 2024 12:30:25.003906250       3.978841146
PuntaArenas --> Walker_4                   Jan 05 2024 12:46:30.949218750   Jan 05 2024 12:50:08.164062500       3.620247396
PuntaArenas --> Walker_2                   Jan 05 2024 12:55:09.382812500   Jan 05 2024 12:58:07.417968750       2.967252604
PuntaArenas --> Walker_3                   Jan 05 2024 12:56:13.398437500   Jan 05 2024 12:59:25.511718750       3.201888021
PuntaArenas --> Walker_1                   Jan 05 2024 12:57:53.339843750   Jan 05 2024 13:00:40.152343750       2.780208333
PuntaArenas --> Walker_10                  Jan 05 2024 13:14:06.589843750   Jan 05 2024 13:15:50.050781250       1.724348958
PuntaArenas --> Walker_10                  Jan 06 2024 07:00:07.230468750   Jan 06 2024 07:01:59.390625000       1.869335938
PuntaArenas --> Walker_9                   Jan 06 2024 07:21:06.292968750   Jan 06 2024 07:24:30.691406250       3.406640625
PuntaArenas --> Walker_7                   Jan 06 2024 07:27:16.375000000   Jan 06 2024 07:30:52.261718750       3.598111979
PuntaArenas --> Walker_6                   Jan 06 2024 07:28:55.585937500   Jan 06 2024 07:32:31.804687500       3.603645833
PuntaArenas --> Walker_8                   Jan 06 2024 07:30:15.339843750   Jan 06 2024 07:33:57.867187500       3.708789063
PuntaArenas --> Walker_5                   Jan 06 2024 07:45:26.832031250   Jan 06 2024 07:49:29.812500000       4.049674479
PuntaArenas --> Walker_4                   Jan 06 2024 08:06:59.496093750   Jan 06 2024 08:11:34.484375000       4.583138021
PuntaArenas --> Walker_2                   Jan 06 2024 08:13:32.023437500   Jan 06 2024 08:18:02.628906250       4.510091146
PuntaArenas --> Walker_1                   Jan 06 2024 08:15:01.406250000   Jan 06 2024 08:19:28.425781250       4.450325521
PuntaArenas --> Walker_3                   Jan 06 2024 08:16:28.066406250   Jan 06 2024 08:21:12.285156250       4.736979167
PuntaArenas --> Walker_10                  Jan 06 2024 08:31:46.597656250   Jan 06 2024 08:36:31.015625000       4.740299479
PuntaArenas --> Walker_9                   Jan 06 2024 08:53:42.238281250   Jan 06 2024 08:58:36.484375000       4.904101563
PuntaArenas --> Walker_7                   Jan 06 2024 08:59:51.589843750   Jan 06 2024 09:04:44.773437500       4.886393229
PuntaArenas --> Walker_6                   Jan 06 2024 09:01:27.546875000   Jan 06 2024 09:06:17.210937500       4.827734375
PuntaArenas --> Walker_8                   Jan 06 2024 09:03:02.906250000   Jan 06 2024 09:07:56.953125000       4.900781250
PuntaArenas --> Walker_5                   Jan 06 2024 09:18:20.773437500   Jan 06 2024 09:23:11.699218750       4.848763021
PuntaArenas --> Walker_4                   Jan 06 2024 09:40:17.742187500   Jan 06 2024 09:45:19.027343750       5.021419271
PuntaArenas --> Walker_2                   Jan 06 2024 09:46:44.824218750   Jan 06 2024 09:51:36.546875000       4.862044271
PuntaArenas --> Walker_1                   Jan 06 2024 09:48:08.429687500   Jan 06 2024 09:52:57.097656250       4.811132813
PuntaArenas --> Walker_3                   Jan 06 2024 09:49:51.824218750   Jan 06 2024 09:54:54.769531250       5.049088542
PuntaArenas --> Walker_10                  Jan 06 2024 10:05:06.503906250   Jan 06 2024 10:10:02.476562500       4.932877604
PuntaArenas --> Walker_9                   Jan 06 2024 10:27:17.218750000   Jan 06 2024 10:32:13.855468750       4.943945313
PuntaArenas --> Walker_7                   Jan 06 2024 10:33:18.402343750   Jan 06 2024 10:38:12.781250000       4.906315104
PuntaArenas --> Walker_6                   Jan 06 2024 10:34:49.511718750   Jan 06 2024 10:39:38.710937500       4.819986979
PuntaArenas --> Walker_8                   Jan 06 2024 10:36:38.949218750   Jan 06 2024 10:41:33.527343750       4.909635417
PuntaArenas --> Walker_5                   Jan 06 2024 10:51:49.910156250   Jan 06 2024 10:56:36.121093750       4.770182292
PuntaArenas --> Walker_4                   Jan 06 2024 11:13:58.167968750   Jan 06 2024 11:18:48.097656250       4.832161458
PuntaArenas --> Walker_2                   Jan 06 2024 11:20:17.480468750   Jan 06 2024 11:24:53.464843750       4.599739583
PuntaArenas --> Walker_1                   Jan 06 2024 11:21:35.175781250   Jan 06 2024 11:26:08.238281250       4.551041667
PuntaArenas --> Walker_3                   Jan 06 2024 11:23:34.109375000   Jan 06 2024 11:28:20.187500000       4.767968750
PuntaArenas --> Walker_10                  Jan 06 2024 11:38:42.148437500   Jan 06 2024 11:43:11.292968750       4.485742187
PuntaArenas --> Walker_9                   Jan 06 2024 12:01:08.800781250   Jan 06 2024 12:05:16.164062500       4.122721354
PuntaArenas --> Walker_7                   Jan 06 2024 12:07:04.074218750   Jan 06 2024 12:11:00.214843750       3.935677083
PuntaArenas --> Walker_6                   Jan 06 2024 12:08:31.597656250   Jan 06 2024 12:12:17.511718750       3.765234375
PuntaArenas --> Walker_8                   Jan 06 2024 12:10:34.582031250   Jan 06 2024 12:14:27.203125000       3.877018229
PuntaArenas --> Walker_5                   Jan 06 2024 12:25:48.996093750   Jan 06 2024 12:28:59.914062500       3.181966146
