  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Penumbral   Jan 04 2024 10:37:33.648437500   Jan 04 2024 11:14:12.027343750      36.639648438
Earth Umbral      Jan 04 2024 10:37:42.082031250   Jan 04 2024 11:14:03.527343750      36.357421875
Earth Umbral      Jan 04 2024 10:41:48.449218750   Jan 04 2024 11:18:10.359375000      36.365169271
Earth Penumbral   Jan 04 2024 10:41:40.082031250   Jan 04 2024 11:18:18.792968750      36.645182292
Earth Umbral      Jan 04 2024 10:55:28.234375000   Jan 04 2024 11:31:49.015625000      36.346354167
Earth Penumbral   Jan 04 2024 10:55:19.800781250   Jan 04 2024 11:31:57.449218750      36.627473958
Earth Penumbral   Jan 04 2024 11:12:15.019531250   Jan 04 2024 11:48:51.140625000      36.602018229
Earth Umbral      Jan 04 2024 11:12:23.453125000   Jan 04 2024 11:48:42.640625000      36.319791667
Earth Penumbral   Jan 04 2024 11:21:17.425781250   Jan 04 2024 11:57:52.550781250      36.585416667
Earth Umbral      Jan 04 2024 11:21:25.859375000   Jan 04 2024 11:57:44.050781250      36.303190104
Earth Penumbral   Jan 04 2024 11:22:24.164062500   Jan 04 2024 11:59:01.812500000      36.627473958
Earth Umbral      Jan 04 2024 11:22:32.597656250   Jan 04 2024 11:58:53.312500000      36.345247396
Earth Umbral      Jan 04 2024 11:26:39.230468750   Jan 04 2024 12:03:03.000000000      36.396158854
Earth Penumbral   Jan 04 2024 11:26:30.796875000   Jan 04 2024 12:03:11.500000000      36.678385417
Earth Penumbral   Jan 04 2024 11:40:16.824218750   Jan 04 2024 12:16:55.203125000      36.639648438
Earth Umbral      Jan 04 2024 11:40:25.324218750   Jan 04 2024 12:16:46.769531250      36.357421875
Earth Umbral      Jan 04 2024 11:57:21.140625000   Jan 04 2024 12:33:38.468750000      36.288802083
Earth Penumbral   Jan 04 2024 11:57:12.707031250   Jan 04 2024 12:33:46.902343750      36.569921875
Earth Penumbral   Jan 04 2024 12:06:19.628906250   Jan 04 2024 12:42:54.554687500      36.582096354
Earth Umbral      Jan 04 2024 12:06:28.128906250   Jan 04 2024 12:42:46.121093750      36.299869792
Earth Umbral      Jan 04 2024 12:07:39.449218750   Jan 04 2024 12:44:00.230468750      36.346354167
Earth Penumbral   Jan 04 2024 12:07:31.015625000   Jan 04 2024 12:44:08.664062500      36.627473958
Earth Umbral      Jan 04 2024 12:11:40.570312500   Jan 04 2024 12:48:01.750000000      36.352994792
Earth Penumbral   Jan 04 2024 12:11:32.136718750   Jan 04 2024 12:48:10.183593750      36.634114583
Earth Penumbral   Jan 04 2024 12:25:16.968750000   Jan 04 2024 13:01:53.953125000      36.616406250
Earth Umbral      Jan 04 2024 12:25:25.402343750   Jan 04 2024 13:01:45.519531250      36.335286458
Earth Penumbral   Jan 04 2024 12:42:20.753906250   Jan 04 2024 13:18:56.144531250      36.589843750
Earth Umbral      Jan 04 2024 12:42:29.187500000   Jan 04 2024 13:18:47.644531250      36.307617188
Earth Penumbral   Jan 04 2024 12:51:23.160156250   Jan 04 2024 13:27:57.554687500      36.573242188
Earth Umbral      Jan 04 2024 12:51:31.593750000   Jan 04 2024 13:27:49.054687500      36.291015625
Earth Umbral      Jan 04 2024 12:52:29.832031250   Jan 04 2024 13:28:49.882812500      36.334179687
Earth Penumbral   Jan 04 2024 12:52:21.398437500   Jan 04 2024 13:28:58.316406250      36.615299479
Earth Penumbral   Jan 04 2024 12:56:22.785156250   Jan 04 2024 13:33:02.824218750      36.667317708
Earth Umbral      Jan 04 2024 12:56:31.218750000   Jan 04 2024 13:32:54.324218750      36.385091146
Earth Umbral      Jan 04 2024 13:10:22.425781250   Jan 04 2024 13:46:43.140625000      36.345247396
Earth Penumbral   Jan 04 2024 13:10:13.925781250   Jan 04 2024 13:46:51.640625000      36.628580729
Earth Umbral      Jan 04 2024 13:27:26.742187500   Jan 04 2024 14:03:43.339843750      36.276627604
Earth Penumbral   Jan 04 2024 13:27:18.308593750   Jan 04 2024 14:03:51.839843750      36.558854167
Earth Penumbral   Jan 04 2024 13:36:25.363281250   Jan 04 2024 14:12:59.625000000      36.571028646
Earth Umbral      Jan 04 2024 13:36:33.863281250   Jan 04 2024 14:12:51.125000000      36.287695312
Earth Umbral      Jan 04 2024 13:37:36.816406250   Jan 04 2024 14:13:56.867187500      36.334179687
Earth Penumbral   Jan 04 2024 13:37:28.316406250   Jan 04 2024 14:14:05.300781250      36.616406250
Earth Umbral      Jan 04 2024 13:41:32.558593750   Jan 04 2024 14:17:53.074218750      36.341927083
Earth Penumbral   Jan 04 2024 13:41:24.191406250   Jan 04 2024 14:18:01.507812500      36.621940104
Earth Umbral      Jan 04 2024 13:55:22.570312500   Jan 04 2024 14:31:41.890625000      36.322005208
Earth Penumbral   Jan 04 2024 13:55:14.136718750   Jan 04 2024 14:31:50.390625000      36.604231771
Earth Penumbral   Jan 04 2024 14:12:26.421875000   Jan 04 2024 14:49:01.082031250      36.577669271
Earth Umbral      Jan 04 2024 14:12:34.921875000   Jan 04 2024 14:48:52.582031250      36.294335938
Earth Penumbral   Jan 04 2024 14:21:28.828125000   Jan 04 2024 14:58:02.492187500      36.561067708
Earth Umbral      Jan 04 2024 14:21:37.261718750   Jan 04 2024 14:57:53.992187500      36.278841146
Earth Penumbral   Jan 04 2024 14:22:18.632812500   Jan 04 2024 14:58:54.820312500      36.603125000
Earth Umbral      Jan 04 2024 14:22:27.066406250   Jan 04 2024 14:58:46.386718750      36.322005208
Earth Penumbral   Jan 04 2024 14:26:14.773437500   Jan 04 2024 15:02:54.082031250      36.655143229
Earth Umbral      Jan 04 2024 14:26:23.273437500   Jan 04 2024 15:02:45.582031250      36.371809896
Earth Penumbral   Jan 04 2024 14:40:11.027343750   Jan 04 2024 15:16:48.011718750      36.616406250
Earth Umbral      Jan 04 2024 14:40:19.527343750   Jan 04 2024 15:16:39.511718750      36.333072917
Earth Umbral      Jan 04 2024 14:57:32.410156250   Jan 04 2024 15:33:48.210937500      36.263346354
Earth Penumbral   Jan 04 2024 14:57:23.910156250   Jan 04 2024 15:33:56.710937500      36.546679688
Earth Penumbral   Jan 04 2024 15:06:31.097656250   Jan 04 2024 15:43:04.562500000      36.557747396
Earth Umbral      Jan 04 2024 15:06:39.597656250   Jan 04 2024 15:42:56.062500000      36.274414062
Earth Penumbral   Jan 04 2024 15:07:25.683593750   Jan 04 2024 15:44:01.937500000      36.604231771
Earth Umbral      Jan 04 2024 15:07:34.183593750   Jan 04 2024 15:43:53.437500000      36.320898437
Earth Penumbral   Jan 04 2024 15:11:16.179687500   Jan 04 2024 15:47:52.832031250      36.610872396
Earth Umbral      Jan 04 2024 15:11:24.613281250   Jan 04 2024 15:47:44.332031250      36.328645833
Earth Penumbral   Jan 04 2024 15:25:11.304687500   Jan 04 2024 16:01:46.761718750      36.590950521
Earth Umbral      Jan 04 2024 15:25:19.738281250   Jan 04 2024 16:01:38.328125000      36.309830729
Earth Penumbral   Jan 04 2024 15:42:32.089843750   Jan 04 2024 16:19:06.019531250      36.565494792
Earth Umbral      Jan 04 2024 15:42:40.589843750   Jan 04 2024 16:18:57.519531250      36.282161458
Earth Penumbral   Jan 04 2024 15:51:34.496093750   Jan 04 2024 16:28:07.429687500      36.548893229
Earth Umbral      Jan 04 2024 15:51:42.996093750   Jan 04 2024 16:27:58.929687500      36.265559896
Earth Umbral      Jan 04 2024 15:52:24.367187500   Jan 04 2024 16:28:42.824218750      36.307617188
Earth Penumbral   Jan 04 2024 15:52:15.867187500   Jan 04 2024 16:28:51.324218750      36.590950521
Earth Penumbral   Jan 04 2024 15:56:06.828125000   Jan 04 2024 16:32:45.339843750      36.641861979
Earth Umbral      Jan 04 2024 15:56:15.328125000   Jan 04 2024 16:32:36.839843750      36.358528646
Earth Umbral      Jan 04 2024 16:10:16.695312500   Jan 04 2024 16:46:35.816406250      36.318684896
Earth Penumbral   Jan 04 2024 16:10:08.195312500   Jan 04 2024 16:46:44.316406250      36.602018229
Earth Umbral      Jan 04 2024 16:27:38.011718750   Jan 04 2024 17:03:53.082031250      36.251171875
Earth Penumbral   Jan 04 2024 16:27:29.578125000   Jan 04 2024 17:04:01.515625000      36.532291667
Earth Penumbral   Jan 04 2024 16:36:36.898437500   Jan 04 2024 17:13:09.566406250      36.544466146
Earth Umbral      Jan 04 2024 16:36:45.398437500   Jan 04 2024 17:13:01.066406250      36.261132813
Earth Umbral      Jan 04 2024 16:37:31.550781250   Jan 04 2024 17:13:50.007812500      36.307617188
Earth Penumbral   Jan 04 2024 16:37:23.050781250   Jan 04 2024 17:13:58.507812500      36.590950521
Earth Penumbral   Jan 04 2024 16:41:08.234375000   Jan 04 2024 17:17:44.089843750      36.597591146
Earth Umbral      Jan 04 2024 16:41:16.734375000   Jan 04 2024 17:17:35.656250000      36.315364583
Earth Umbral      Jan 04 2024 16:55:16.972656250   Jan 04 2024 17:31:34.699218750      36.295442708
Earth Penumbral   Jan 04 2024 16:55:08.472656250   Jan 04 2024 17:31:43.199218750      36.578776042
Earth Penumbral   Jan 04 2024 17:12:37.890625000   Jan 04 2024 17:49:10.957031250      36.551106771
Earth Umbral      Jan 04 2024 17:12:46.390625000   Jan 04 2024 17:49:02.457031250      36.267773437
Earth Umbral      Jan 04 2024 17:21:48.796875000   Jan 04 2024 17:58:03.867187500      36.251171875
Earth Penumbral   Jan 04 2024 17:21:40.296875000   Jan 04 2024 17:58:12.367187500      36.534505208
Earth Penumbral   Jan 04 2024 17:22:13.167968750   Jan 04 2024 17:58:47.828125000      36.577669271
Earth Umbral      Jan 04 2024 17:22:21.667968750   Jan 04 2024 17:58:39.328125000      36.294335938
Earth Umbral      Jan 04 2024 17:26:07.382812500   Jan 04 2024 18:02:28.097656250      36.345247396
Earth Penumbral   Jan 04 2024 17:25:58.882812500   Jan 04 2024 18:02:36.597656250      36.628580729
Earth Penumbral   Jan 04 2024 17:40:05.363281250   Jan 04 2024 18:16:40.687500000      36.588736979
Earth Umbral      Jan 04 2024 17:40:13.863281250   Jan 04 2024 18:16:32.187500000      36.305403646
Earth Umbral      Jan 04 2024 17:57:43.746093750   Jan 04 2024 18:33:57.953125000      36.236783854
Earth Penumbral   Jan 04 2024 17:57:35.246093750   Jan 04 2024 18:34:06.453125000      36.520117187
Earth Umbral      Jan 04 2024 18:06:51.265625000   Jan 04 2024 18:43:06.070312500      36.246744792
Earth Penumbral   Jan 04 2024 18:06:42.765625000   Jan 04 2024 18:43:14.570312500      36.530078125
Earth Penumbral   Jan 04 2024 18:07:20.484375000   Jan 04 2024 18:43:55.144531250      36.577669271
Earth Umbral      Jan 04 2024 18:07:28.984375000   Jan 04 2024 18:43:46.644531250      36.294335938
Earth Penumbral   Jan 04 2024 18:11:00.421875000   Jan 04 2024 18:47:35.414062500      36.583203125
Earth Umbral      Jan 04 2024 18:11:08.855468750   Jan 04 2024 18:47:26.980468750      36.302083333
Earth Umbral      Jan 04 2024 18:25:14.207031250   Jan 04 2024 19:01:31.136718750      36.282161458
Earth Penumbral   Jan 04 2024 18:25:05.773437500   Jan 04 2024 19:01:39.636718750      36.564388021
Earth Penumbral   Jan 04 2024 18:42:43.691406250   Jan 04 2024 19:19:15.960937500      36.537825521
Earth Umbral      Jan 04 2024 18:42:52.191406250   Jan 04 2024 19:19:07.394531250      36.253385417
Earth Umbral      Jan 04 2024 18:51:54.597656250   Jan 04 2024 19:28:08.804687500      36.236783854
Earth Penumbral   Jan 04 2024 18:51:46.097656250   Jan 04 2024 19:28:17.371093750      36.521223958
Earth Umbral      Jan 04 2024 18:52:19.035156250   Jan 04 2024 19:28:35.898437500      36.281054688
Earth Penumbral   Jan 04 2024 18:52:10.535156250   Jan 04 2024 19:28:44.398437500      36.564388021
Earth Umbral      Jan 04 2024 18:55:59.503906250   Jan 04 2024 19:32:19.421875000      36.331966146
Earth Penumbral   Jan 04 2024 18:55:51.003906250   Jan 04 2024 19:32:27.921875000      36.615299479
Earth Umbral      Jan 04 2024 19:10:11.097656250   Jan 04 2024 19:46:28.625000000      36.292122396
Earth Penumbral   Jan 04 2024 19:10:02.597656250   Jan 04 2024 19:46:37.125000000      36.575455729
Earth Umbral      Jan 04 2024 19:27:49.480468750   Jan 04 2024 20:04:02.824218750      36.222395833
Earth Penumbral   Jan 04 2024 19:27:40.980468750   Jan 04 2024 20:04:11.390625000      36.506835938
Earth Umbral      Jan 04 2024 19:36:57.132812500   Jan 04 2024 20:13:11.074218750      36.232356771
Earth Penumbral   Jan 04 2024 19:36:48.566406250   Jan 04 2024 20:13:19.640625000      36.517903646
Earth Umbral      Jan 04 2024 19:37:26.484375000   Jan 04 2024 20:13:43.281250000      36.279947917
Earth Penumbral   Jan 04 2024 19:37:17.984375000   Jan 04 2024 20:13:51.781250000      36.563281250
Earth Penumbral   Jan 04 2024 19:40:52.542968750   Jan 04 2024 20:17:26.804687500      36.571028646
Earth Umbral      Jan 04 2024 19:41:00.976562500   Jan 04 2024 20:17:18.304687500      36.288802083
Earth Penumbral   Jan 04 2024 19:55:03.007812500   Jan 04 2024 20:31:36.140625000      36.552213542
Earth Umbral      Jan 04 2024 19:55:11.507812500   Jan 04 2024 20:31:27.574218750      36.267773437
Earth Penumbral   Jan 04 2024 20:12:49.492187500   Jan 04 2024 20:49:20.964843750      36.524544271
Earth Umbral      Jan 04 2024 20:12:57.992187500   Jan 04 2024 20:49:12.398437500      36.240104167
Earth Umbral      Jan 04 2024 20:22:00.398437500   Jan 04 2024 20:58:13.808593750      36.223502604
Earth Umbral      Jan 04 2024 20:22:16.402343750   Jan 04 2024 20:58:32.402343750      36.266666667
Earth Penumbral   Jan 04 2024 20:21:51.832031250   Jan 04 2024 20:58:22.308593750      36.507942708
Earth Penumbral   Jan 04 2024 20:22:07.835937500   Jan 04 2024 20:58:40.902343750      36.551106771
Earth Umbral      Jan 04 2024 20:25:51.625000000   Jan 04 2024 21:02:10.679687500      36.317578125
Earth Penumbral   Jan 04 2024 20:25:43.125000000   Jan 04 2024 21:02:19.246093750      36.602018229
Earth Penumbral   Jan 04 2024 20:39:59.765625000   Jan 04 2024 21:16:33.496093750      36.562174479
Earth Umbral      Jan 04 2024 20:40:08.265625000   Jan 04 2024 21:16:24.996093750      36.278841146
Earth Umbral      Jan 04 2024 20:57:55.214843750   Jan 04 2024 21:34:07.695312500      36.208007812
Earth Penumbral   Jan 04 2024 20:57:46.648437500   Jan 04 2024 21:34:16.261718750      36.493554688
Earth Umbral      Jan 04 2024 21:07:02.933593750   Jan 04 2024 21:43:16.078125000      36.219075521
Earth Penumbral   Jan 04 2024 21:06:54.433593750   Jan 04 2024 21:43:24.644531250      36.503515625
Earth Penumbral   Jan 04 2024 21:07:15.351562500   Jan 04 2024 21:43:48.417968750      36.551106771
Earth Umbral      Jan 04 2024 21:07:23.917968750   Jan 04 2024 21:43:39.851562500      36.265559896
Earth Umbral      Jan 04 2024 21:10:53.097656250   Jan 04 2024 21:47:09.562500000      36.274414062
Earth Penumbral   Jan 04 2024 21:10:44.597656250   Jan 04 2024 21:47:18.062500000      36.557747396
Earth Umbral      Jan 04 2024 21:25:08.742187500   Jan 04 2024 22:01:24.011718750      36.254492187
Earth Penumbral   Jan 04 2024 21:25:00.242187500   Jan 04 2024 22:01:32.578125000      36.538932292
Earth Umbral      Jan 04 2024 21:43:03.792968750   Jan 04 2024 22:19:17.335937500      36.225716146
Earth Penumbral   Jan 04 2024 21:42:55.226562500   Jan 04 2024 22:19:25.902343750      36.511263021
Earth Umbral      Jan 04 2024 21:52:06.132812500   Jan 04 2024 22:28:18.746093750      36.210221354
Earth Penumbral   Jan 04 2024 21:52:05.136718750   Jan 04 2024 22:28:37.406250000      36.537825521
Earth Umbral      Jan 04 2024 21:52:13.703125000   Jan 04 2024 22:28:28.839843750      36.252278646
Earth Penumbral   Jan 04 2024 21:51:57.566406250   Jan 04 2024 22:28:27.246093750      36.494661458
Earth Umbral      Jan 04 2024 21:55:43.679687500   Jan 04 2024 22:32:01.937500000      36.304296875
Earth Penumbral   Jan 04 2024 21:55:35.179687500   Jan 04 2024 22:32:10.503906250      36.588736979
Earth Penumbral   Jan 04 2024 22:09:56.933593750   Jan 04 2024 22:46:29.867187500      36.548893229
Earth Umbral      Jan 04 2024 22:10:05.433593750   Jan 04 2024 22:46:21.300781250      36.264453125
Earth Umbral      Jan 04 2024 22:28:00.882812500   Jan 04 2024 23:04:12.566406250      36.194726563
Earth Penumbral   Jan 04 2024 22:27:52.316406250   Jan 04 2024 23:04:21.066406250      36.479166667
Earth Umbral      Jan 04 2024 22:37:08.734375000   Jan 04 2024 23:13:21.015625000      36.204687500
Earth Umbral      Jan 04 2024 22:37:21.285156250   Jan 04 2024 23:13:36.421875000      36.252278646
Earth Penumbral   Jan 04 2024 22:37:00.167968750   Jan 04 2024 23:13:29.582031250      36.490234375
Earth Penumbral   Jan 04 2024 22:37:12.718750000   Jan 04 2024 23:13:44.988281250      36.537825521
Earth Umbral      Jan 04 2024 22:40:45.152343750   Jan 04 2024 23:17:00.820312500      36.261132813
Earth Penumbral   Jan 04 2024 22:40:36.652343750   Jan 04 2024 23:17:09.320312500      36.544466146
Earth Penumbral   Jan 04 2024 22:54:57.410156250   Jan 04 2024 23:31:28.882812500      36.524544271
Earth Umbral      Jan 04 2024 22:55:05.910156250   Jan 04 2024 23:31:20.382812500      36.241210938
Earth Umbral      Jan 04 2024 23:13:09.527343750   Jan 04 2024 23:49:22.207031250      36.211328125
Earth Penumbral   Jan 04 2024 23:13:00.960937500   Jan 04 2024 23:49:30.773437500      36.496875000
Earth Umbral      Jan 04 2024 23:22:10.937500000   Jan 04 2024 23:58:25.277343750      36.238997396
Earth Umbral      Jan 04 2024 23:22:11.867187500   Jan 04 2024 23:58:23.617187500      36.195833333
Earth Penumbral   Jan 04 2024 23:22:02.371093750   Jan 04 2024 23:58:33.843750000      36.524544271
Earth Penumbral   Jan 04 2024 23:22:03.300781250   Jan 04 2024 23:58:32.117187500      36.480273438
Earth Penumbral   Jan 04 2024 23:25:27.167968750   Jan 05 2024 00:02:01.695312500      36.575455729
Earth Umbral      Jan 04 2024 23:25:35.734375000   Jan 05 2024 00:01:53.128906250      36.289908854
Earth Umbral      Jan 04 2024 23:40:02.601562500   Jan 05 2024 00:16:17.605468750      36.250065104
Earth Penumbral   Jan 04 2024 23:39:54.035156250   Jan 05 2024 00:16:26.171875000      36.535611979
Earth Penumbral   Jan 04 2024 23:57:57.917968750   Jan 05 2024 00:34:25.871093750      36.465885417
Earth Umbral      Jan 04 2024 23:58:06.484375000   Jan 05 2024 00:34:17.304687500      36.180338542
Earth Umbral      Jan 05 2024 00:07:14.468750000   Jan 05 2024 00:43:25.953125000      36.191406250
Earth Penumbral   Jan 05 2024 00:07:10.085937500   Jan 05 2024 00:43:41.492187500      36.523437500
Earth Umbral      Jan 05 2024 00:07:18.652343750   Jan 05 2024 00:43:32.925781250      36.237890625
Earth Penumbral   Jan 05 2024 00:07:05.902343750   Jan 05 2024 00:43:34.519531250      36.476953125
Earth Umbral      Jan 05 2024 00:10:37.207031250   Jan 05 2024 00:46:52.011718750      36.246744792
Earth Penumbral   Jan 05 2024 00:10:28.707031250   Jan 05 2024 00:47:00.511718750      36.530078125
