Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_2                   Jan 17 2024 05:29:24.914062500   Jan 17 2024 05:35:20.386718750       5.924544271
PuntaArenas --> Walker_4                   Jan 17 2024 05:46:30.824218750   Jan 17 2024 05:52:32.339843750       6.025260417
PuntaArenas --> Walker_10                  Jan 17 2024 05:47:36.101562500   Jan 17 2024 05:53:33.234375000       5.952213542
PuntaArenas --> Walker_3                   Jan 17 2024 05:56:36.316406250   Jan 17 2024 06:02:40.488281250       6.069531250
PuntaArenas --> Walker_6                   Jan 17 2024 06:03:07.648437500   Jan 17 2024 06:09:03.652343750       5.933398438
PuntaArenas --> Walker_7                   Jan 17 2024 06:16:31.562500000   Jan 17 2024 06:22:27.500000000       5.932291667
PuntaArenas --> Walker_9                   Jan 17 2024 06:34:33.121093750   Jan 17 2024 06:40:29.921875000       5.946679687
PuntaArenas --> Walker_5                   Jan 17 2024 06:34:58.355468750   Jan 17 2024 06:40:48.250000000       5.831575521
PuntaArenas --> Walker_8                   Jan 17 2024 06:44:05.210937500   Jan 17 2024 06:49:56.832031250       5.860351562
PuntaArenas --> Walker_1                   Jan 17 2024 06:50:48.164062500   Jan 17 2024 06:56:27.234375000       5.651171875
PuntaArenas --> Walker_2                   Jan 17 2024 07:04:36.847656250   Jan 17 2024 07:10:15.453125000       5.643424479
PuntaArenas --> Walker_4                   Jan 17 2024 07:21:52.984375000   Jan 17 2024 07:27:29.996093750       5.616861979
PuntaArenas --> Walker_10                  Jan 17 2024 07:22:49.960937500   Jan 17 2024 07:28:20.398437500       5.507291667
PuntaArenas --> Walker_3                   Jan 17 2024 07:32:00.867187500   Jan 17 2024 07:37:32.367187500       5.525000000
PuntaArenas --> Walker_6                   Jan 17 2024 07:38:20.710937500   Jan 17 2024 07:43:34.347656250       5.227278646
PuntaArenas --> Walker_7                   Jan 17 2024 07:51:53.722656250   Jan 17 2024 07:56:53.812500000       5.001497396
PuntaArenas --> Walker_9                   Jan 17 2024 08:10:12.945312500   Jan 17 2024 08:14:47.070312500       4.568750000
PuntaArenas --> Walker_5                   Jan 17 2024 08:10:30.875000000   Jan 17 2024 08:14:53.378906250       4.375065104
PuntaArenas --> Walker_8                   Jan 17 2024 08:19:52.207031250   Jan 17 2024 08:24:00.699218750       4.141536458
PuntaArenas --> Walker_1                   Jan 17 2024 08:26:31.574218750   Jan 17 2024 08:30:00.222656250       3.477473958
PuntaArenas --> Walker_2                   Jan 17 2024 08:40:47.218750000   Jan 17 2024 08:43:23.937500000       2.611979167
PuntaArenas --> Walker_7                   Jan 18 2024 01:58:03.488281250   Jan 18 2024 02:00:28.187500000       2.411653646
PuntaArenas --> Walker_5                   Jan 18 2024 02:15:36.625000000   Jan 18 2024 02:19:24.199218750       3.792903646
PuntaArenas --> Walker_9                   Jan 18 2024 02:17:03.550781250   Jan 18 2024 02:21:01.617187500       3.967773438
PuntaArenas --> Walker_8                   Jan 18 2024 02:26:19.238281250   Jan 18 2024 02:30:39.417968750       4.336328125
PuntaArenas --> Walker_1                   Jan 18 2024 02:29:54.328125000   Jan 18 2024 02:34:12.515625000       4.303125000
PuntaArenas --> Walker_2                   Jan 18 2024 02:44:31.621093750   Jan 18 2024 02:49:25.933593750       4.905208333
PuntaArenas --> Walker_10                  Jan 18 2024 03:02:24.214843750   Jan 18 2024 03:07:42.234375000       5.300325521
PuntaArenas --> Walker_4                   Jan 18 2024 03:03:20.460937500   Jan 18 2024 03:08:42.996093750       5.375585938
PuntaArenas --> Walker_3                   Jan 18 2024 03:13:19.910156250   Jan 18 2024 03:18:55.792968750       5.598046875
PuntaArenas --> Walker_6                   Jan 18 2024 03:16:30.230468750   Jan 18 2024 03:22:03.457031250       5.553776042
PuntaArenas --> Walker_7                   Jan 18 2024 03:31:03.140625000   Jan 18 2024 03:36:45.066406250       5.698763021
PuntaArenas --> Walker_5                   Jan 18 2024 03:49:20.437500000   Jan 18 2024 03:55:09.003906250       5.809440104
PuntaArenas --> Walker_9                   Jan 18 2024 03:50:58.386718750   Jan 18 2024 03:56:53.792968750       5.923437500
PuntaArenas --> Walker_8                   Jan 18 2024 04:00:28.351562500   Jan 18 2024 04:06:23.027343750       5.911263021
PuntaArenas --> Walker_1                   Jan 18 2024 04:03:54.476562500   Jan 18 2024 04:09:39.257812500       5.746354167
PuntaArenas --> Walker_2                   Jan 18 2024 04:18:55.078125000   Jan 18 2024 04:24:48.957031250       5.897981771
PuntaArenas --> Walker_10                  Jan 18 2024 04:37:02.347656250   Jan 18 2024 04:42:59.082031250       5.945572917
PuntaArenas --> Walker_4                   Jan 18 2024 04:38:07.625000000   Jan 18 2024 04:44:08.675781250       6.017513021
PuntaArenas --> Walker_3                   Jan 18 2024 04:48:14.378906250   Jan 18 2024 04:54:19.148437500       6.079492187
PuntaArenas --> Walker_6                   Jan 18 2024 04:51:13.144531250   Jan 18 2024 04:57:11.207031250       5.967708333
PuntaArenas --> Walker_7                   Jan 18 2024 05:05:57.808593750   Jan 18 2024 05:11:56.468750000       5.977669271
PuntaArenas --> Walker_5                   Jan 18 2024 05:24:21.613281250   Jan 18 2024 05:30:17.683593750       5.934505208
PuntaArenas --> Walker_9                   Jan 18 2024 05:26:09.058593750   Jan 18 2024 05:32:11.636718750       6.042968750
PuntaArenas --> Walker_8                   Jan 18 2024 05:35:41.015625000   Jan 18 2024 05:41:39.941406250       5.982096354
PuntaArenas --> Walker_1                   Jan 18 2024 05:38:53.062500000   Jan 18 2024 05:44:41.429687500       5.806119792
PuntaArenas --> Walker_2                   Jan 18 2024 05:54:02.296875000   Jan 18 2024 05:59:54.847656250       5.875846354
PuntaArenas --> Walker_10                  Jan 18 2024 06:12:10.894531250   Jan 18 2024 06:18:02.582031250       5.861458333
PuntaArenas --> Walker_4                   Jan 18 2024 06:13:25.136718750   Jan 18 2024 06:19:21.273437500       5.935611979
PuntaArenas --> Walker_3                   Jan 18 2024 06:23:33.218750000   Jan 18 2024 06:29:29.687500000       5.941145833
PuntaArenas --> Walker_6                   Jan 18 2024 06:26:18.437500000   Jan 18 2024 06:32:05.210937500       5.779557292
PuntaArenas --> Walker_7                   Jan 18 2024 06:41:09.343750000   Jan 18 2024 06:46:51.734375000       5.706510417
PuntaArenas --> Walker_5                   Jan 18 2024 06:59:36.070312500   Jan 18 2024 07:05:03.652343750       5.459700521
PuntaArenas --> Walker_9                   Jan 18 2024 07:01:32.679687500   Jan 18 2024 07:07:06.703125000       5.567057292
PuntaArenas --> Walker_8                   Jan 18 2024 07:11:06.296875000   Jan 18 2024 07:16:29.164062500       5.381119792
PuntaArenas --> Walker_1                   Jan 18 2024 07:14:05.195312500   Jan 18 2024 07:19:12.125000000       5.115494792
PuntaArenas --> Walker_2                   Jan 18 2024 07:29:25.585937500   Jan 18 2024 07:34:18.968750000       4.889713542
PuntaArenas --> Walker_10                  Jan 18 2024 07:47:43.679687500   Jan 18 2024 07:52:07.113281250       4.390559896
PuntaArenas --> Walker_4                   Jan 18 2024 07:49:06.023437500   Jan 18 2024 07:53:35.566406250       4.492382812
PuntaArenas --> Walker_3                   Jan 18 2024 07:59:22.738281250   Jan 18 2024 08:03:29.570312500       4.113867188
PuntaArenas --> Walker_6                   Jan 18 2024 08:02:00.984375000   Jan 18 2024 08:05:39.859375000       3.647916667
PuntaArenas --> Walker_7                   Jan 18 2024 08:17:18.851562500   Jan 18 2024 08:20:00.882812500       2.700520833
PuntaArenas --> Walker_2                   Jan 19 2024 01:35:28.644531250   Jan 19 2024 01:38:02.109375000       2.557747396
PuntaArenas --> Walker_10                  Jan 19 2024 01:52:48.699218750   Jan 19 2024 01:56:38.730468750       3.833854167
PuntaArenas --> Walker_4                   Jan 19 2024 01:55:51.050781250   Jan 19 2024 01:59:53.101562500       4.034179688
PuntaArenas --> Walker_6                   Jan 19 2024 02:05:20.882812500   Jan 19 2024 02:09:50.160156250       4.487955729
PuntaArenas --> Walker_3                   Jan 19 2024 02:05:41.800781250   Jan 19 2024 02:10:14.796875000       4.549934896
PuntaArenas --> Walker_7                   Jan 19 2024 02:21:02.457031250   Jan 19 2024 02:25:59.425781250       4.949479167
PuntaArenas --> Walker_5                   Jan 19 2024 02:39:06.738281250   Jan 19 2024 02:44:26.750000000       5.333528646
PuntaArenas --> Walker_9                   Jan 19 2024 02:42:55.308593750   Jan 19 2024 02:48:25.082031250       5.496223958
PuntaArenas --> Walker_1                   Jan 19 2024 02:52:17.304687500   Jan 19 2024 02:57:41.035156250       5.395507812
PuntaArenas --> Walker_8                   Jan 19 2024 02:52:21.488281250   Jan 19 2024 02:57:55.843750000       5.572591146
PuntaArenas --> Walker_2                   Jan 19 2024 03:08:33.609375000   Jan 19 2024 03:14:14.804687500       5.686588542
PuntaArenas --> Walker_10                  Jan 19 2024 03:26:33.906250000   Jan 19 2024 03:32:22.937500000       5.817187500
PuntaArenas --> Walker_4                   Jan 19 2024 03:29:49.273437500   Jan 19 2024 03:35:43.218750000       5.899088542
PuntaArenas --> Walker_6                   Jan 19 2024 03:39:22.292968750   Jan 19 2024 03:45:16.304687500       5.900195313
PuntaArenas --> Walker_3                   Jan 19 2024 03:39:55.960937500   Jan 19 2024 03:45:56.082031250       6.002018229
PuntaArenas --> Walker_7                   Jan 19 2024 03:55:26.113281250   Jan 19 2024 04:01:22.582031250       5.941145833
PuntaArenas --> Walker_5                   Jan 19 2024 04:13:46.000000000   Jan 19 2024 04:19:42.734375000       5.945572917
PuntaArenas --> Walker_9                   Jan 19 2024 04:17:45.925781250   Jan 19 2024 04:23:49.300781250       6.056250000
PuntaArenas --> Walker_1                   Jan 19 2024 04:26:59.089843750   Jan 19 2024 04:32:48.851562500       5.829361979
PuntaArenas --> Walker_8                   Jan 19 2024 04:27:17.617187500   Jan 19 2024 04:33:18.003906250       6.006445313
PuntaArenas --> Walker_2                   Jan 19 2024 04:43:29.273437500   Jan 19 2024 04:49:25.476562500       5.936718750
PuntaArenas --> Walker_10                  Jan 19 2024 05:01:34.949218750   Jan 19 2024 05:07:32.214843750       5.954427083
PuntaArenas --> Walker_4                   Jan 19 2024 05:04:59.812500000   Jan 19 2024 05:11:01.261718750       6.024153646
PuntaArenas --> Walker_6                   Jan 19 2024 05:14:21.675781250   Jan 19 2024 05:20:18.542968750       5.947786458
PuntaArenas --> Walker_3                   Jan 19 2024 05:15:09.289062500   Jan 19 2024 05:21:13.394531250       6.068424479
PuntaArenas --> Walker_7                   Jan 19 2024 05:30:33.000000000   Jan 19 2024 05:36:28.937500000       5.932291667
PuntaArenas --> Walker_5                   Jan 19 2024 05:48:55.144531250   Jan 19 2024 05:54:45.304687500       5.836002604
PuntaArenas --> Walker_9                   Jan 19 2024 05:53:04.566406250   Jan 19 2024 05:59:00.570312500       5.933398438
PuntaArenas --> Walker_1                   Jan 19 2024 06:02:03.453125000   Jan 19 2024 06:07:42.855468750       5.656705729
PuntaArenas --> Walker_8                   Jan 19 2024 06:02:36.722656250   Jan 19 2024 06:08:26.949218750       5.837109375
PuntaArenas --> Walker_2                   Jan 19 2024 06:18:41.472656250   Jan 19 2024 06:24:19.613281250       5.635677083
PuntaArenas --> Walker_10                  Jan 19 2024 06:36:49.140625000   Jan 19 2024 06:42:18.117187500       5.482942708
PuntaArenas --> Walker_4                   Jan 19 2024 06:40:23.101562500   Jan 19 2024 06:45:55.265625000       5.536067708
PuntaArenas --> Walker_6                   Jan 19 2024 06:49:34.472656250   Jan 19 2024 06:54:49.636718750       5.252734375
PuntaArenas --> Walker_3                   Jan 19 2024 06:50:35.300781250   Jan 19 2024 06:56:00.957031250       5.427604167
PuntaArenas --> Walker_7                   Jan 19 2024 07:05:56.023437500   Jan 19 2024 07:10:53.191406250       4.952799479
PuntaArenas --> Walker_5                   Jan 19 2024 07:24:29.125000000   Jan 19 2024 07:28:47.777343750       4.310872396
PuntaArenas --> Walker_9                   Jan 19 2024 07:28:48.972656250   Jan 19 2024 07:33:09.351562500       4.339648438
PuntaArenas --> Walker_1                   Jan 19 2024 07:37:46.199218750   Jan 19 2024 07:41:16.707031250       3.508463542
PuntaArenas --> Walker_8                   Jan 19 2024 07:38:30.093750000   Jan 19 2024 07:42:20.324218750       3.837174479
PuntaArenas --> Walker_2                   Jan 19 2024 07:54:56.890625000   Jan 19 2024 07:57:21.457031250       2.409440104
PuntaArenas --> Walker_7                   Jan 20 2024 01:11:56.292968750   Jan 20 2024 01:14:34.539062500       2.637434896
PuntaArenas --> Walker_5                   Jan 20 2024 01:29:28.167968750   Jan 20 2024 01:33:23.312500000       3.919075521
PuntaArenas --> Walker_9                   Jan 20 2024 01:35:21.781250000   Jan 20 2024 01:39:39.371093750       4.293164062
PuntaArenas --> Walker_1                   Jan 20 2024 01:41:09.285156250   Jan 20 2024 01:45:26.941406250       4.294270833
PuntaArenas --> Walker_8                   Jan 20 2024 01:44:39.527343750   Jan 20 2024 01:49:15.445312500       4.598632812
PuntaArenas --> Walker_2                   Jan 20 2024 01:58:32.593750000   Jan 20 2024 02:03:31.156250000       4.976041667
PuntaArenas --> Walker_10                  Jan 20 2024 02:16:20.539062500   Jan 20 2024 02:21:40.949218750       5.340169271
PuntaArenas --> Walker_4                   Jan 20 2024 02:21:43.871093750   Jan 20 2024 02:27:12.980468750       5.485156250
PuntaArenas --> Walker_6                   Jan 20 2024 02:27:43.660156250   Jan 20 2024 02:33:17.085937500       5.557096354
PuntaArenas --> Walker_3                   Jan 20 2024 02:31:48.167968750   Jan 20 2024 02:37:29.363281250       5.686588542
PuntaArenas --> Walker_7                   Jan 20 2024 02:45:02.785156250   Jan 20 2024 02:50:46.039062500       5.720898437
PuntaArenas --> Walker_5                   Jan 20 2024 03:03:15.566406250   Jan 20 2024 03:09:05.660156250       5.834895833
PuntaArenas --> Walker_9                   Jan 20 2024 03:09:27.042968750   Jan 20 2024 03:15:25.171875000       5.968815104
PuntaArenas --> Walker_1                   Jan 20 2024 03:15:08.835937500   Jan 20 2024 03:20:53.882812500       5.750781250
PuntaArenas --> Walker_8                   Jan 20 2024 03:18:57.406250000   Jan 20 2024 03:24:54.207031250       5.946679687
PuntaArenas --> Walker_2                   Jan 20 2024 03:32:58.242187500   Jan 20 2024 03:38:53.117187500       5.914583333
PuntaArenas --> Walker_10                  Jan 20 2024 03:51:00.132812500   Jan 20 2024 03:56:57.199218750       5.951106771
PuntaArenas --> Walker_4                   Jan 20 2024 03:56:35.351562500   Jan 20 2024 04:02:37.000000000       6.027473958
PuntaArenas --> Walker_6                   Jan 20 2024 04:02:26.242187500   Jan 20 2024 04:08:24.968750000       5.978776042
PuntaArenas --> Walker_3                   Jan 20 2024 04:06:46.156250000   Jan 20 2024 04:12:51.523437500       6.089453125
PuntaArenas --> Walker_7                   Jan 20 2024 04:19:58.183593750   Jan 20 2024 04:25:57.175781250       5.983203125
PuntaArenas --> Walker_5                   Jan 20 2024 04:38:17.339843750   Jan 20 2024 04:44:14.207031250       5.947786458
PuntaArenas --> Walker_9                   Jan 20 2024 04:44:39.375000000   Jan 20 2024 04:50:42.417968750       6.050716146
PuntaArenas --> Walker_1                   Jan 20 2024 04:50:07.289062500   Jan 20 2024 04:55:55.988281250       5.811653646
PuntaArenas --> Walker_8                   Jan 20 2024 04:54:11.332031250   Jan 20 2024 05:00:10.457031250       5.985416667
PuntaArenas --> Walker_2                   Jan 20 2024 05:08:05.726562500   Jan 20 2024 05:13:58.742187500       5.883593750
PuntaArenas --> Walker_10                  Jan 20 2024 05:26:08.878906250   Jan 20 2024 05:32:00.234375000       5.855924479
PuntaArenas --> Walker_4                   Jan 20 2024 05:31:53.394531250   Jan 20 2024 05:37:48.136718750       5.912369792
PuntaArenas --> Walker_6                   Jan 20 2024 05:37:31.335937500   Jan 20 2024 05:43:19.171875000       5.797265625
PuntaArenas --> Walker_3                   Jan 20 2024 05:42:05.593750000   Jan 20 2024 05:48:00.203125000       5.910156250
PuntaArenas --> Walker_7                   Jan 20 2024 05:55:09.984375000   Jan 20 2024 06:00:51.578125000       5.693229167
PuntaArenas --> Walker_5                   Jan 20 2024 06:13:32.195312500   Jan 20 2024 06:18:58.914062500       5.445312500
PuntaArenas --> Walker_9                   Jan 20 2024 06:20:04.191406250   Jan 20 2024 06:25:33.632812500       5.490690104
PuntaArenas --> Walker_1                   Jan 20 2024 06:25:19.355468750   Jan 20 2024 06:30:27.015625000       5.127669271
PuntaArenas --> Walker_8                   Jan 20 2024 06:29:38.339843750   Jan 20 2024 06:34:55.031250000       5.278190104
PuntaArenas --> Walker_2                   Jan 20 2024 06:43:30.011718750   Jan 20 2024 06:48:20.738281250       4.845442708
PuntaArenas --> Walker_10                  Jan 20 2024 07:01:43.125000000   Jan 20 2024 07:06:01.910156250       4.313085938
PuntaArenas --> Walker_4                   Jan 20 2024 07:07:39.261718750   Jan 20 2024 07:11:53.464843750       4.236718750
PuntaArenas --> Walker_6                   Jan 20 2024 07:13:13.019531250   Jan 20 2024 07:16:55.148437500       3.702148438
PuntaArenas --> Walker_3                   Jan 20 2024 07:18:01.820312500   Jan 20 2024 07:21:49.062500000       3.787369792
PuntaArenas --> Walker_7                   Jan 20 2024 07:31:24.207031250   Jan 20 2024 07:33:54.351562500       2.502408854
PuntaArenas --> Walker_8                   Jan 21 2024 00:38:22.300781250   Jan 21 2024 00:39:25.121093750       1.047005208
PuntaArenas --> Walker_2                   Jan 21 2024 00:49:23.507812500   Jan 21 2024 00:52:10.785156250       2.787955729
PuntaArenas --> Walker_10                  Jan 21 2024 01:06:41.636718750   Jan 21 2024 01:10:38.308593750       3.944531250
PuntaArenas --> Walker_4                   Jan 21 2024 01:14:06.957031250   Jan 21 2024 01:18:26.671875000       4.328580729
PuntaArenas --> Walker_6                   Jan 21 2024 01:16:33.847656250   Jan 21 2024 01:21:02.394531250       4.475781250
PuntaArenas --> Walker_3                   Jan 21 2024 01:24:03.882812500   Jan 21 2024 01:28:50.691406250       4.780143229
PuntaArenas --> Walker_7                   Jan 21 2024 01:34:59.777343750   Jan 21 2024 01:40:00.199218750       5.007031250
PuntaArenas --> Walker_5                   Jan 21 2024 01:52:59.875000000   Jan 21 2024 01:58:22.941406250       5.384440104
PuntaArenas --> Walker_9                   Jan 21 2024 02:01:20.312500000   Jan 21 2024 02:06:56.660156250       5.605794271
PuntaArenas --> Walker_1                   Jan 21 2024 02:03:30.800781250   Jan 21 2024 02:08:54.664062500       5.397721354
PuntaArenas --> Walker_8                   Jan 21 2024 02:10:47.156250000   Jan 21 2024 02:16:27.023437500       5.664453125
PuntaArenas --> Walker_2                   Jan 21 2024 02:22:35.113281250   Jan 21 2024 02:28:18.234375000       5.718684896
PuntaArenas --> Walker_10                  Jan 21 2024 02:40:30.296875000   Jan 21 2024 02:46:20.191406250       5.831575521
PuntaArenas --> Walker_4                   Jan 21 2024 02:48:14.941406250   Jan 21 2024 02:54:10.945312500       5.933398438
PuntaArenas --> Walker_6                   Jan 21 2024 02:50:34.460937500   Jan 21 2024 02:56:29.003906250       5.909049479
PuntaArenas --> Walker_3                   Jan 21 2024 02:58:26.011718750   Jan 21 2024 03:04:27.660156250       6.027473958
PuntaArenas --> Walker_7                   Jan 21 2024 03:09:25.359375000   Jan 21 2024 03:15:22.359375000       5.950000000
PuntaArenas --> Walker_5                   Jan 21 2024 03:27:40.597656250   Jan 21 2024 03:33:38.328125000       5.962174479
PuntaArenas --> Walker_9                   Jan 21 2024 03:36:14.980468750   Jan 21 2024 03:42:19.417968750       6.073958333
PuntaArenas --> Walker_1                   Jan 21 2024 03:38:12.320312500   Jan 21 2024 03:44:02.414062500       5.834895833
PuntaArenas --> Walker_8                   Jan 21 2024 03:45:46.804687500   Jan 21 2024 03:51:47.988281250       6.019726562
PuntaArenas --> Walker_2                   Jan 21 2024 03:57:31.640625000   Jan 21 2024 04:03:28.640625000       5.950000000
PuntaArenas --> Walker_10                  Jan 21 2024 04:15:31.804687500   Jan 21 2024 04:21:29.203125000       5.956640625
PuntaArenas --> Walker_4                   Jan 21 2024 04:23:27.007812500   Jan 21 2024 04:29:28.324218750       6.021940104
PuntaArenas --> Walker_6                   Jan 21 2024 04:25:33.710937500   Jan 21 2024 04:31:31.308593750       5.959960938
PuntaArenas --> Walker_3                   Jan 21 2024 04:33:40.468750000   Jan 21 2024 04:39:44.308593750       6.063997396
PuntaArenas --> Walker_7                   Jan 21 2024 04:44:32.445312500   Jan 21 2024 04:50:28.382812500       5.932291667
PuntaArenas --> Walker_5                   Jan 21 2024 05:02:49.941406250   Jan 21 2024 05:08:40.433593750       5.841536458
PuntaArenas --> Walker_9                   Jan 21 2024 05:11:34.152343750   Jan 21 2024 05:17:29.226562500       5.917903646
PuntaArenas --> Walker_1                   Jan 21 2024 05:13:16.617187500   Jan 21 2024 05:18:56.484375000       5.664453125
PuntaArenas --> Walker_8                   Jan 21 2024 05:21:06.507812500   Jan 21 2024 05:26:55.007812500       5.808333333
PuntaArenas --> Walker_2                   Jan 21 2024 05:32:44.105468750   Jan 21 2024 05:38:21.781250000       5.627929688
PuntaArenas --> Walker_10                  Jan 21 2024 05:50:46.394531250   Jan 21 2024 05:56:13.910156250       5.458593750
PuntaArenas --> Walker_4                   Jan 21 2024 05:58:51.625000000   Jan 21 2024 06:04:18.277343750       5.444205729
PuntaArenas --> Walker_6                   Jan 21 2024 06:00:46.175781250   Jan 21 2024 06:06:02.933593750       5.279296875
PuntaArenas --> Walker_3                   Jan 21 2024 06:09:08.273437500   Jan 21 2024 06:14:27.089843750       5.313606771
PuntaArenas --> Walker_7                   Jan 21 2024 06:19:56.332031250   Jan 21 2024 06:24:50.578125000       4.904101563
PuntaArenas --> Walker_5                   Jan 21 2024 06:38:25.449218750   Jan 21 2024 06:42:40.183593750       4.245572917
PuntaArenas --> Walker_9                   Jan 21 2024 06:47:24.070312500   Jan 21 2024 06:51:28.445312500       4.072916667
PuntaArenas --> Walker_1                   Jan 21 2024 06:48:58.699218750   Jan 21 2024 06:52:31.332031250       3.543880208
PuntaArenas --> Walker_8                   Jan 21 2024 06:57:07.781250000   Jan 21 2024 07:00:36.230468750       3.474153646
PuntaArenas --> Walker_2                   Jan 21 2024 07:09:05.101562500   Jan 21 2024 07:11:16.519531250       2.190299479
PuntaArenas --> Walker_3                   Jan 22 2024 00:17:26.535156250   Jan 22 2024 00:19:19.757812500       1.887044271
PuntaArenas --> Walker_7                   Jan 22 2024 00:25:48.035156250   Jan 22 2024 00:28:38.234375000       2.836653646
PuntaArenas --> Walker_5                   Jan 22 2024 00:43:17.984375000   Jan 22 2024 00:47:20.167968750       4.036393229
PuntaArenas --> Walker_1                   Jan 22 2024 00:52:22.250000000   Jan 22 2024 00:56:39.308593750       4.284309896
PuntaArenas --> Walker_9                   Jan 22 2024 00:53:39.812500000   Jan 22 2024 00:58:13.937500000       4.568750000
PuntaArenas --> Walker_8                   Jan 22 2024 01:02:59.285156250   Jan 22 2024 01:07:48.683593750       4.823307292
PuntaArenas --> Walker_2                   Jan 22 2024 01:12:31.707031250   Jan 22 2024 01:17:34.386718750       5.044661458
PuntaArenas --> Walker_10                  Jan 22 2024 01:30:15.003906250   Jan 22 2024 01:35:37.738281250       5.378906250
PuntaArenas --> Walker_6                   Jan 22 2024 01:38:55.097656250   Jan 22 2024 01:44:28.589843750       5.558203125
PuntaArenas --> Walker_4                   Jan 22 2024 01:40:06.085937500   Jan 22 2024 01:45:40.839843750       5.579231771
PuntaArenas --> Walker_3                   Jan 22 2024 01:50:15.164062500   Jan 22 2024 01:56:00.875000000       5.761848958
PuntaArenas --> Walker_7                   Jan 22 2024 01:59:00.503906250   Jan 22 2024 02:04:45.019531250       5.741927083
PuntaArenas --> Walker_5                   Jan 22 2024 02:17:08.835937500   Jan 22 2024 02:23:00.390625000       5.859244792
PuntaArenas --> Walker_1                   Jan 22 2024 02:26:21.070312500   Jan 22 2024 02:32:06.582031250       5.758528646
PuntaArenas --> Walker_9                   Jan 22 2024 02:27:54.171875000   Jan 22 2024 02:33:54.625000000       6.007552083
PuntaArenas --> Walker_8                   Jan 22 2024 02:37:24.734375000   Jan 22 2024 02:43:23.460937500       5.978776042
PuntaArenas --> Walker_2                   Jan 22 2024 02:46:59.414062500   Jan 22 2024 02:52:55.351562500       5.932291667
PuntaArenas --> Walker_10                  Jan 22 2024 03:04:55.925781250   Jan 22 2024 03:10:53.390625000       5.957747396
PuntaArenas --> Walker_6                   Jan 22 2024 03:13:37.214843750   Jan 22 2024 03:19:36.671875000       5.990950521
PuntaArenas --> Walker_4                   Jan 22 2024 03:15:01.417968750   Jan 22 2024 03:21:03.464843750       6.034114583
PuntaArenas --> Walker_3                   Jan 22 2024 03:25:16.273437500   Jan 22 2024 03:31:21.972656250       6.094986979
PuntaArenas --> Walker_7                   Jan 22 2024 03:33:56.699218750   Jan 22 2024 03:39:55.890625000       5.986523437
PuntaArenas --> Walker_5                   Jan 22 2024 03:52:11.074218750   Jan 22 2024 03:58:08.671875000       5.959960938
PuntaArenas --> Walker_1                   Jan 22 2024 04:01:19.457031250   Jan 22 2024 04:07:08.554687500       5.818294271
PuntaArenas --> Walker_9                   Jan 22 2024 04:03:07.832031250   Jan 22 2024 04:09:11.273437500       6.057356771
PuntaArenas --> Walker_8                   Jan 22 2024 04:12:39.855468750   Jan 22 2024 04:18:39.046875000       5.986523437
PuntaArenas --> Walker_2                   Jan 22 2024 04:22:07.164062500   Jan 22 2024 04:28:00.644531250       5.891341146
PuntaArenas --> Walker_10                  Jan 22 2024 04:40:04.804687500   Jan 22 2024 04:45:55.894531250       5.851497396
PuntaArenas --> Walker_6                   Jan 22 2024 04:48:42.242187500   Jan 22 2024 04:54:31.007812500       5.812760417
PuntaArenas --> Walker_4                   Jan 22 2024 04:50:19.992187500   Jan 22 2024 04:56:13.007812500       5.883593750
PuntaArenas --> Walker_3                   Jan 22 2024 05:00:36.175781250   Jan 22 2024 05:06:28.660156250       5.874739583
PuntaArenas --> Walker_7                   Jan 22 2024 05:09:08.632812500   Jan 22 2024 05:14:49.429687500       5.679947917
PuntaArenas --> Walker_5                   Jan 22 2024 05:27:26.328125000   Jan 22 2024 05:32:52.250000000       5.432031250
PuntaArenas --> Walker_1                   Jan 22 2024 05:36:31.390625000   Jan 22 2024 05:41:39.914062500       5.142057292
PuntaArenas --> Walker_9                   Jan 22 2024 05:38:34.175781250   Jan 22 2024 05:43:58.304687500       5.402148438
PuntaArenas --> Walker_8                   Jan 22 2024 05:48:08.855468750   Jan 22 2024 05:53:18.441406250       5.159765625
PuntaArenas --> Walker_2                   Jan 22 2024 05:57:32.445312500   Jan 22 2024 06:02:20.449218750       4.800065104
PuntaArenas --> Walker_10                  Jan 22 2024 06:15:40.710937500   Jan 22 2024 06:19:54.714843750       4.233398438
PuntaArenas --> Walker_6                   Jan 22 2024 06:24:22.929687500   Jan 22 2024 06:28:08.312500000       3.756380208
PuntaArenas --> Walker_4                   Jan 22 2024 06:26:11.835937500   Jan 22 2024 06:30:08.109375000       3.937890625
PuntaArenas --> Walker_3                   Jan 22 2024 06:36:40.968750000   Jan 22 2024 06:40:04.636718750       3.394466146
PuntaArenas --> Walker_7                   Jan 22 2024 06:45:28.234375000   Jan 22 2024 06:47:45.296875000       2.284375000
PuntaArenas --> Walker_8                   Jan 22 2024 23:56:11.445312500   Jan 22 2024 23:58:24.789062500       2.222395833
PuntaArenas --> Walker_2                   Jan 23 2024 00:03:17.109375000   Jan 23 2024 00:06:16.738281250       2.993815104
PuntaArenas --> Walker_10                  Jan 23 2024 00:20:32.847656250   Jan 23 2024 00:24:35.695312500       4.047460938
PuntaArenas --> Walker_6                   Jan 23 2024 00:27:44.953125000   Jan 23 2024 00:32:12.503906250       4.459179687
